,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
46544,High Street,Barlborough,Chesterfield,,The Little School,Other catering premises,7841,0,,17800,0,,53.29058400000000,06/00034/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28815900000000,S43 4ET,2013-11-06,fhrs_5_en-GB,5,,FHRS,0
46545,Long Lane,Shirebrook,Mansfield,,The Manor,Hospitals/Childcare/Caring Premises,5,0,,45800,5,,53.20151600000000,11/00028/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21857000000000,NG20 8BA,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
46546,Welbeck Street,Whitwell,Worksop,,The New Middle Club,Pub/bar/nightclub,7843,0,,58533,0,,53.28383700000000,13000/2004/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20076500000000,S80 4TQ,2011-12-14,fhrs_5_en-GB,5,,FHRS,0
46547,The Victoria Hotel,Acreage Lane,Shirebrook,Mansfield,The New Victoria Inn,Pub/bar/nightclub,7843,5,,25702,5,,53.19704100000000,08/00121/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21603100000000,NG20 8RL,2013-11-19,fhrs_5_en-GB,5,,FHRS,5
46548,The Hill,Glapwell,Chesterfield,,The Plug And Feathers,Pub/bar/nightclub,7843,10,,35220,10,,53.19007500000000,10/00206/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29838500000000,S44 5LY,2014-06-25,fhrs_3_en-GB,3,,FHRS,10
46549,Church Street,Clowne,Chesterfield,,The Salvation Army,Other catering premises,7841,5,,21388,5,,53.27351100000000,07/00016/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.26251500000000,S43 4JS,2014-10-22,fhrs_5_en-GB,5,,FHRS,0
46550,The Little School,High Street,Barlborough,Chesterfield,The School Club,Hospitals/Childcare/Caring Premises,5,0,,46343,0,,53.29058400000000,11/00060/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28815900000000,S43 4ET,2013-11-06,fhrs_5_en-GB,5,,FHRS,0
46551,The White Hart,Church Street,South Normanton,Alfreton,The School House Restaurant,Pub/bar/nightclub,7843,5,,14804,5,,53.10799500000000,05/00055/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33906700000000,DE55 2BT,2012-03-02,fhrs_5_en-GB,5,,FHRS,5
46552,,,,,The Simple Things Catering Company,Other catering premises,7841,5,,577025,5,,,13/00045/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2013-08-07,fhrs_5_en-GB,5,,FHRS,5
46553,3 Alfreton Road,Westhouses,Alfreton,,The Station Hotel,Pub/bar/nightclub,7843,10,,727,5,,53.11556400000000,000240/2005/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.37064000000000,DE55 5AH,2011-03-30,fhrs_4_en-GB,4,,FHRS,5
46554,78 Town Street,Pinxton,Nottingham,,The Three Horseshoes Inn,Pub/bar/nightclub,7843,5,,55757,0,,53.09454100000000,12590/0078/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31415500000000,NG16 6HN,2010-03-16,fhrs_5_en-GB,5,,FHRS,0
46555,Fordbridge Lane,South Normanton,Alfreton,Derbyshire,The Unity Club,Pub/bar/nightclub,7843,5,,14108,5,,53.10980200000000,04680/2004/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34235600000000,DE55 2BR,2009-03-18,fhrs_5_en-GB,5,,FHRS,5
46556,Castle Lane,Bolsover,Chesterfield,,The Vale Care Centre,Hospitals/Childcare/Caring Premises,5,5,,340053,5,,53.22855200000000,12/00022/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29738200000000,S44 6PS,2014-09-03,fhrs_4_en-GB,4,,FHRS,10
46557,The Old School,Mill Street,Clowne,Chesterfield,The Village Inn,Pub/bar/nightclub,7843,5,,30847,5,,53.27441700000000,09/00293/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.26365400000000,S43 4JN,2012-03-01,fhrs_5_en-GB,5,,FHRS,5
46558,,,,,The Village Shop,Retailers - other,4613,10,,62989,0,,,13943/8021/2/MOB,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2009-05-05,fhrs_4_en-GB,4,,FHRS,0
46559,Main Street,South Normanton,Alfreton,,The Villager,Pub/bar/nightclub,7843,10,,24055,10,,53.10780700000000,07280/0000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33605300000000,DE55 2DH,2013-10-18,fhrs_3_en-GB,3,,FHRS,10
46560,High Street,Clowne,Chesterfield,,The White Hart,Pub/bar/nightclub,7843,10,,34230,5,,53.27313600000000,10/00100/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.26732000000000,S43 4JU,2010-04-29,fhrs_4_en-GB,4,,FHRS,5
46561,90 Carter Lane East,South Normanton,Alfreton,,The White Swan,Pub/bar/nightclub,7843,5,,6427,5,,53.10521300000000,02190/0096/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.32239500000000,DE55 2DY,2013-03-19,fhrs_5_en-GB,5,,FHRS,5
46562,Market Place,Bolsover,Chesterfield,,The White Swan,Pub/bar/nightclub,7843,0,,24279,0,,53.22961400000000,07560/2001/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29161200000000,S44 6PH,2012-01-12,fhrs_5_en-GB,5,,FHRS,0
46563,Pattison Street,Shuttlewood,Chesterfield,Derbyshire,The Woodman Public House,Pub/bar/nightclub,7843,5,,32054,5,,53.24983600000000,09180/2000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.30018000000000,S44 6QZ,2008-10-29,fhrs_5_en-GB,5,,FHRS,5
46564,Oxcroft Lane,Bolsover,Chesterfield,,Thomas College House,Hospitals/Childcare/Caring Premises,5,5,,28380,0,,53.23093100000000,08920/2004/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28935800000000,S44 6DJ,2014-03-14,fhrs_5_en-GB,5,,FHRS,5
46565,Whitwell Community Centre,Portland Street,Whitwell,Worksop,Thursday Luncheon Club,Other catering premises,7841,5,,718648,0,,53.28425200000000,14/00202/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20644200000000,S80 4QR,2014-10-16,fhrs_5_en-GB,5,,FHRS,0
46566,Doe Hill Lane,Tibshelf,Alfreton,,Tibshelf Community School,School/college/university,7845,5,,624842,5,,53.14021900000000,13/00087/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.35021800000000,DE55 5LX,2013-12-09,fhrs_5_en-GB,5,,FHRS,5
46567,143 High Street,Tibshelf,Alfreton,,Tibshelf Curry House,Takeaway/sandwich shop,7844,10,,726276,10,,53.14457600000000,14/00165/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33994100000000,DE55 5PP,2014-11-12,fhrs_3_en-GB,3,,FHRS,10
46568,141 High Street,Tibshelf,Alfreton,,Tibshelf Fish Bar,Takeaway/sandwich shop,7844,5,,17394,5,,53.14457600000000,05910/0141/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33994100000000,DE55 5PP,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
46569,High Street,Tibshelf,Alfreton,,Tibshelf Infant And Nursery School,School/college/university,7845,0,,17398,0,,53.14457600000000,05910/2015/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33994100000000,DE55 5PP,2014-12-08,fhrs_5_en-GB,5,,FHRS,0
46570,123 - 125 High Street,Tibshelf,Alfreton,,Tibshelf Pizzeria Kebab House,Takeaway/sandwich shop,7844,5,,410371,5,,53.14457600000000,12/00027/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33994100000000,DE55 5PP,2013-12-19,fhrs_5_en-GB,5,,FHRS,5
46571,110 High Street,Tibshelf,Alfreton,,Tibshelf Playgroup,Hospitals/Childcare/Caring Premises,5,5,,45730,0,,53.14336800000000,11/00024/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34245600000000,DE55 5NU,2011-05-27,fhrs_5_en-GB,5,,FHRS,0
46572,115 High Street,Tibshelf,Alfreton,,Tibshelf Post Office And Convenience Store,Retailers - other,4613,5,,35014,0,,53.14457600000000,10/00178/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33994100000000,DE55 5PP,2010-11-29,fhrs_5_en-GB,5,,FHRS,0
46573,110 High Street,Tibshelf,Alfreton,,Tibshelf Village Hall,Other catering premises,7841,,,17391,,,53.14336800000000,05910/0110/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34245600000000,DE55 5NU,2009-04-17,fhrs_exempt_en-GB,Exempt,,FHRS,
46574,,,,,Time To Dine,Mobile caterer,7846,5,,28495,5,,,09/00003/MOBILE,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2014-06-16,fhrs_5_en-GB,5,,FHRS,0
46575,Pleasley Park Farm,Wood Lane,Pleasley,Mansfield,Timys,Mobile caterer,7846,5,,395961,0,,53.18902900000000,12/00002/MOBILE,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.23213100000000,NG19 8RY,2014-05-29,fhrs_5_en-GB,5,,FHRS,0
46576,Gloves Lane,Blackwell,Alfreton,,Tiny Tots Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,16352,5,,53.12119500000000,05000/2000/3/001,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.35616800000000,DE55 5JJ,2012-01-25,fhrs_5_en-GB,5,,FHRS,5
46577,,,,,TJs Catering,Mobile caterer,7846,0,,528086,0,,,13/00011/MOBILE,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2013-02-28,fhrs_5_en-GB,5,,FHRS,0
46578,5 Mansfield Road,Bramley Vale,Chesterfield,Derbyshire,Toms News And Post Office,Retailers - other,4613,5,,24148,5,,53.19065200000000,07440/0005/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.30476600000000,S44 5PN,2010-05-24,fhrs_5_en-GB,5,,FHRS,0
46579,68 Elmton Road,Creswell,Worksop,,Top 50 Video And Caribbean Sun Lounge,Retailers - other,4613,,,13759,,,53.26208400000000,04370/0068/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21853100000000,S80 4DD,2009-03-16,fhrs_exempt_en-GB,Exempt,,FHRS,
46580,1 Bolsover Road,Shuttlewood,Chesterfield,,Top Nosh,Takeaway/sandwich shop,7844,10,,46160,5,,53.25064100000000,11/00050/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29947800000000,S44 6QX,2014-11-11,fhrs_3_en-GB,3,,FHRS,10
46581,Carter Lane East,South Normanton,Alfreton,,Touchbase The Castlewood,Restaurant/Cafe/Canteen,1,0,,14726,0,,53.10342400000000,05/00045/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.32381300000000,DE55 2EH,2008-07-02,fhrs_5_en-GB,5,,FHRS,0
46582,Alfreton Road,Tibshelf,Alfreton,,Town End Junior School,School/college/university,7845,0,,1477,0,,53.13729800000000,00230/2006/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.35027700000000,DE55 5PB,2014-12-17,fhrs_5_en-GB,5,,FHRS,0
46583,38 Town End,Bolsover,Chesterfield,Derbyshire,Town End Pharmacy,Retailers - other,4613,,,55719,,,53.22919100000000,12580/0038/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28998600000000,S44 6DT,2009-01-14,fhrs_exempt_en-GB,Exempt,,FHRS,
46584,3 Town Street,Pinxton,Nottingham,,Town Street Stores,Retailers - other,4613,5,,55753,0,,53.09267900000000,12590/0003/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31079500000000,NG16 6HH,2013-11-25,fhrs_5_en-GB,5,,FHRS,0
46585,,,,,Tracey's Meals On Wheels,Mobile caterer,7846,5,,683998,5,,,14/00004/MOBILE,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2014-07-21,fhrs_5_en-GB,5,,FHRS,5
46586,52 Creswell Road,Clowne,Chesterfield,,Travellers Rest,Pub/bar/nightclub,7843,5,,9141,5,,53.27758200000000,03690/0052/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.25371600000000,S43 4LT,2014-10-21,fhrs_5_en-GB,5,,FHRS,5
46587,22 Elmton Road,Creswell,Worksop,,Trawlers Catch,Takeaway/sandwich shop,7844,0,,528087,0,,53.26370500000000,13/00012/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21349400000000,S80 4ES,2013-03-19,fhrs_5_en-GB,5,,FHRS,0
46588,,,,,Treat Dayz,Other catering premises,7841,0,,455763,0,,,12/00059/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2012-07-06,fhrs_5_en-GB,5,,FHRS,0
46589,1 Tallys End,Barlborough,Chesterfield,,Treble Bob Public House,Pub/bar/nightclub,7843,5,,62998,5,,53.28369400000000,13946/0001/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.29206800000000,S43 4WP,2013-06-19,fhrs_5_en-GB,5,,FHRS,0
46590,11 Ash Close,Barlborough,Chesterfield,,Tree Tops Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,9779,0,,53.28324000000000,04/00062/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28523600000000,S43 4XL,2014-08-27,fhrs_5_en-GB,5,,FHRS,0
46591,,,,,Truly Scrumptious Gelato,Mobile caterer,7846,0,,410370,0,,,12/00003/MOBILE,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2012-05-11,fhrs_5_en-GB,5,,FHRS,0
46592,100 - 102 Elmton Road,Creswell,Worksop,Derbyshire,Turner's,Retailers - other,4613,,,45826,,,53.26167000000000,11/00030/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21970800000000,S80 4DE,2011-05-25,fhrs_exempt_en-GB,Exempt,,FHRS,
46593,Normanton Brook Road,South Normanton,Alfreton,Derbyshire,UDG Canteen,Restaurant/Cafe/Canteen,1,5,,45842,5,,53.11317200000000,11/00031/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31828100000000,DE55 2FW,2014-06-10,fhrs_5_en-GB,5,,FHRS,5
46594,UDG Canteen,Normanton Brook Road,South Normanton,Alfreton,UDG Canteen AP2,Restaurant/Cafe/Canteen,1,5,,45936,5,,53.11317200000000,11/00037/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31828100000000,DE55 2FW,2014-06-10,fhrs_5_en-GB,5,,FHRS,5
46595,Unit A,Brook Park East Road,Shirebrook,Mansfield,Unique Catering Ltd,Restaurant/Cafe/Canteen,1,5,,395965,5,,53.19626200000000,12/00036/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20426500000000,NG20 8RY,2013-12-17,fhrs_5_en-GB,5,,FHRS,5
46596,Mill 1 Yard,Pleasley Vale Business Park,Outgang Lane,Pleasley,Vale Catering,Mobile caterer,7846,5,,46271,5,,53.17887200000000,11/00056/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.22665700000000,NG19 8RL,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
46597,3 Mansfield Road,Bramley Vale,Chesterfield,,Vale Stores,Retailers - other,4613,5,,683999,5,,53.19065200000000,14/00090/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.30476600000000,S44 5PN,2014-06-18,fhrs_5_en-GB,5,,FHRS,5
46598,DCC Kitchen,Valley View,Pleasant Avenue,Hillstown,Valley View Day Centre,Hospitals/Childcare/Caring Premises,5,5,,32381,0,,53.21995400000000,09540/0000/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28760700000000,S44 6NB,2014-08-13,fhrs_5_en-GB,5,,FHRS,5
46599,3 King Edward Street,Shirebrook,Mansfield,,Variety Island,Takeaway/sandwich shop,7844,20,,21447,15,,53.20248100000000,07/00024/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21344700000000,NG20 8AU,2014-03-21,fhrs_1_en-GB,1,,FHRS,10
46600,9 - 11 Wharf Road,Pinxton,Nottingham,,Vee Bee Superstore/Costcutter,Retailers - other,4613,5,,60878,10,,53.08713200000000,13320/0009/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.32173900000000,NG16 6NZ,2014-03-10,fhrs_4_en-GB,4,,FHRS,5
46601,93 Wharf Road,Pinxton,Nottingham,,Venezia Pizza,Takeaway/sandwich shop,7844,20,,35305,10,,53.08876600000000,10/00219/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31810000000000,NG16 6LH,2014-06-11,fhrs_1_en-GB,1,,FHRS,15
46602,Titchfield Street,Creswell,Worksop,,Victoria House,Other catering premises,7841,0,,28498,0,,53.26141800000000,09/00004/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21290600000000,S80 4AU,2013-05-16,fhrs_5_en-GB,5,,FHRS,0
46603,The Village Hall,High Street,Barlborough,Chesterfield,Village Hall,Other catering premises,7841,0,,17325,0,,53.29058400000000,05840/2005/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28815900000000,S43 4ET,2010-04-08,fhrs_5_en-GB,5,,FHRS,0
46604,124 Elmton Road,Creswell,Worksop,,Vin Lee,Takeaway/sandwich shop,7844,5,,14834,5,,53.26093400000000,05/00059/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.22126500000000,S80 4BJ,2013-11-14,fhrs_5_en-GB,5,,FHRS,5
46605,32 Elmton Road,Creswell,Worksop,,Virk Stores,Retailers - other,4613,10,,21795,5,,53.26370500000000,07/00069/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21349400000000,S80 4ES,2010-04-19,fhrs_4_en-GB,4,,FHRS,0
46606,2 Elmton Road,Creswell,Worksop,,Viva La Mama (Monroes),Pub/bar/nightclub,7843,5,,25256,0,,53.26390800000000,08/00061/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21287500000000,S80 4HE,2011-02-15,fhrs_5_en-GB,5,,FHRS,0
46607,80 Moorfield Avenue,Bolsover,Chesterfield,,Voyage,Hospitals/Childcare/Caring Premises,5,5,,18019,0,,53.22619000000000,06/00059/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.28118300000000,S44 6EL,2014-07-30,fhrs_5_en-GB,5,,FHRS,5
46608,,,,,W Oliver And Son (Mobile),Retailers - other,4613,0,,13763,0,,,04370/0142/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,,,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
46609,217 Station Road,Shirebrook,Mansfield,,Wains Fruits,Retailers - other,4613,0,,51842,0,,53.20404300000000,11650/0217/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21186100000000,NG20 8AF,2010-10-06,fhrs_5_en-GB,5,,FHRS,5
46610,6 - 8 King Edward Street,Shirebrook,Mansfield,,Welcome Fish Bar,Takeaway/sandwich shop,7844,5,,10114,5,,53.20248100000000,04/00127/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21344700000000,NG20 8AU,2014-09-17,fhrs_5_en-GB,5,,FHRS,5
46611,Chesterfield Road,Pleasley,Mansfield,,West View,Hospitals/Childcare/Caring Premises,5,5,,7164,5,,53.17574500000000,02720/2038/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.25078600000000,NG19 7PE,2012-02-17,fhrs_5_en-GB,5,,FHRS,0
46612,13 Derwent Drive,Tibshelf,Alfreton,Derbyshire,West View Store,Retailers - other,4613,5,,9303,0,,53.14271900000000,03970/0013/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34871500000000,DE55 5LS,2011-01-31,fhrs_5_en-GB,5,,FHRS,0
46613,Bolden Terrace,Westhouses,Alfreton,,Westhouses Primary School,School/college/university,7845,5,,4353,5,,53.11705800000000,01080/0000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.36928900000000,DE55 5AA,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
46614,2 Alfreton Road,Westhouses,Alfreton,,Westhouses Social Club,Pub/bar/nightclub,7843,5,,1480,0,,53.11556400000000,00240/2000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.37064000000000,DE55 5AH,2012-02-21,fhrs_5_en-GB,5,,FHRS,0
46615,WH Smiths,Tibshelf Services M1 Southbound,Newtonwood Lane,Tibshelf,WH Smith,Retailers - other,4613,5,,28021,5,,53.13039200000000,08480/2000/4/0S5,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34009900000000,DE55 5TX,2012-05-01,fhrs_5_en-GB,5,,FHRS,5
46616,WH Smiths,Tibshelf Services M1 Northbound,Newtonwood Lane,Tibshelf,WH Smith,Retailers - other,4613,5,,28017,5,,53.13039200000000,08480/2000/4/0N6,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34009900000000,DE55 5TX,2012-05-01,fhrs_5_en-GB,5,,FHRS,5
46617,Whaley Thorns Children Centre DCC,Portland Road,Whaley Thorns,Mansfield,Whaley Thorns Children's Centre,Hospitals/Childcare/Caring Premises,5,5,,28938,5,,53.23772000000000,09/00039/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20168400000000,NG20 9JB,2009-03-12,fhrs_5_en-GB,5,,FHRS,5
46618,Portland Road,Whaley Thorns,Mansfield,,Whaley Thorns Community Centre,Other catering premises,7841,,,62752,,,53.23141400000000,13882/2000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20359900000000,NG20 9EY,2011-03-08,fhrs_exempt_en-GB,Exempt,,FHRS,
46619,Portland Road,Whaley Thorns,Mansfield,,Whaley Thorns Primary School,School/college/university,7845,5,,32534,0,,53.23454800000000,09710/2003/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20318100000000,NG20 9HB,2013-05-21,fhrs_5_en-GB,5,,FHRS,5
46620,65 - 67 Wharf Road,Pinxton,Nottingham,,Wharf Aquatics Ltd,Retailers - other,4613,,,60883,,,53.08876600000000,13320/0065/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.31810000000000,NG16 6LH,2010-11-11,fhrs_exempt_en-GB,Exempt,,FHRS,
46621,White Hart Inn,Mansfield Road,Tibshelf,Alfreton,Whitehart Tibshelf Ltd,Pub/bar/nightclub,7843,0,,46181,0,,53.14733300000000,11/00051/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.33296100000000,DE55 5NF,2012-12-14,fhrs_5_en-GB,5,,FHRS,0
46622,Chesterfield Road,Hardstoft,Chesterfield,,Whitton Lodge,Hotel/bed & breakfast/guest house,7842,0,,21596,0,,53.16223700000000,07/00041/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.34433700000000,S45 8AE,2010-11-25,fhrs_5_en-GB,5,,FHRS,0
46623,Portland Street,Whitwell,Worksop,,Whitwell Community Centre,Other catering premises,7841,0,,54912,0,,53.28425200000000,12380/2004/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20644200000000,S80 4QR,2014-10-16,fhrs_5_en-GB,5,,FHRS,0
46624,Portland Street,Whitwell,Worksop,,Whitwell Methodist Church,Other catering premises,7841,,,32552,,,53.28400600000000,09750/2009/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20997100000000,S80 4RJ,2010-03-11,fhrs_exempt_en-GB,Exempt,,FHRS,
46625,3 Welbeck Street,Whitwell,Worksop,,Whitwell Newsagents,Retailers - other,4613,,,58529,,,53.28437400000000,13000/0003/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20309500000000,S80 4TE,2011-03-22,fhrs_exempt_en-GB,Exempt,,FHRS,
46626,130 Welbeck Street,Whitwell,Worksop,,Whitwell Park Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,58534,5,,53.28344800000000,13000/2005/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20041200000000,S80 4TP,2014-08-19,fhrs_5_en-GB,5,,FHRS,5
46627,Southfield Lane,Whitwell,Worksop,,Whitwell Primary School,School/college/university,7845,0,,49992,0,,53.28273700000000,11110/2000/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20839000000000,S80 4NW,2012-02-29,fhrs_5_en-GB,5,,FHRS,5
46628,38 Butt Hill,Whitwell,Worksop,,Whitwell Social Club,Pub/bar/nightclub,7843,5,,6193,0,,53.28342200000000,02040/0038/0/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.20723700000000,S80 4RP,2010-07-01,fhrs_5_en-GB,5,,FHRS,0
46629,7 Mill Green Way,Clowne,Chesterfield,,Wilkinson Retail Store,Retailers - other,4613,5,,17670,5,,53.27557000000000,06/00019/COMM,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.26406900000000,S43 4LJ,2009-04-08,fhrs_5_en-GB,5,,FHRS,0
46630,28 - 30 Elmton Road,Creswell,Worksop,Derbyshire,William Hill Bookmakers,Retailers - other,4613,,,13765,,,53.26370500000000,04370/2001/2/000,063,enquiries@bolsover.gov.uk,Bolsover,http://www.bolsover.gov.uk/,-1.21349400000000,S80 4ES,2009-03-13,fhrs_exempt_en-GB,Exempt,,FHRS,
