,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
291944,130 Sidwell Street,Exeter,Devon,,Raj India Takeaway,Takeaway/sandwich shop,7844,5,,180999,10,,50.72801300000000,PI/000068308,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52212900000000,EX4 6RY,2013-04-23,fhrs_3_en-GB,3,,FHRS,10
291945,28 South Street,Exeter,Devon,,Real India,Restaurant/Cafe/Canteen,1,10,,169967,5,,50.72120000000000,PI/000016281,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53069200000000,EX1 1EB,2014-12-17,fhrs_4_en-GB,4,,FHRS,5
291946,21 Mccoys Arcade,Fore Street,St Davids,Exeter,Real McCoy Cafe Bar,Restaurant/Cafe/Canteen,1,20,,180689,10,,50.72078200000000,PI/000066203,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53515500000000,EX4 3AN,2014-10-07,fhrs_1_en-GB,1,,FHRS,15
291947,2 Whipton Village Road,Exeter,Devon,,Red House,Hotel/bed & breakfast/guest house,7842,10,,169357,10,,50.73249800000000,PI/000014929,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49590400000000,EX4 8AR,2013-04-12,fhrs_3_en-GB,3,,FHRS,5
291948,13-14 North Street,St Davids,Exeter,Devon,Red Rose,Restaurant/Cafe/Canteen,1,10,,508310,5,,50.72287929000000,PI/000070605,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53329164000000,,2014-11-14,fhrs_4_en-GB,4,,FHRS,5
291949,Redhills School,Landhayes Road,Exeter,Devon,Redhills Community Primary School,School/college/university,7845,5,,178834,5,,50.72147500000000,PI/000050471,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54941600000000,EX4 2BY,2013-10-03,fhrs_5_en-GB,5,,FHRS,5
291950,284 Pinhoe Road,Exeter,Devon,,Refuel Coffee & Sandwich Bar,Restaurant/Cafe/Canteen,1,5,,631601,0,,50.73187100000000,PI/000070996,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50063100000000,EX4 8AA,2014-01-17,fhrs_5_en-GB,5,,FHRS,5
291951,30 Southernhay East,Exeter,Devon,,Relish Sandwich Bar,Restaurant/Cafe/Canteen,1,5,,179377,5,,50.72250100000000,PI/000056446,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52614400000000,EX1 1NS,2013-12-16,fhrs_5_en-GB,5,,FHRS,5
291952,38 Southernhay East,Exeter,Devon,,Rendezvous 10,Restaurant/Cafe/Canteen,1,0,,169725,5,,50.72163000000000,PI/000015802,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52675400000000,EX1 1PE,2013-07-02,fhrs_5_en-GB,5,,FHRS,0
291953,14 St James Road,Exeter,Devon,,Residential Care Home,Hospitals/Childcare/Caring Premises,5,0,,168376,5,,50.73018000000000,PI/000013063,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52214300000000,EX4 6PY,2011-11-08,fhrs_5_en-GB,5,,FHRS,5
291954,49 Regents Park,Exeter,Devon,,Residential Care Home,Hospitals/Childcare/Caring Premises,5,5,,167513,5,,50.72439000000000,PI/000011583,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50883600000000,EX1 2NZ,2012-06-21,fhrs_5_en-GB,5,,FHRS,0
291955,Endeavour,Chudleigh Road,Exeter,Devon,Residential Care Home,Hospitals/Childcare/Caring Premises,5,0,,162160,0,,50.69587900000000,PI/000002487,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53318100000000,EX2 8TS,2014-09-16,fhrs_5_en-GB,5,,FHRS,5
291956,Jack Simpson House,North Street,Heavitree,Exeter,Residential Care Home,Hospitals/Childcare/Caring Premises,5,5,,166388,5,,50.72205100000000,PI/000009485,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50544500000000,EX1 2RH,2014-12-01,fhrs_5_en-GB,5,,FHRS,5
291957,Sainthill Cottage,Cowick Lane,Exeter,Devon,Residential Care Home,Hospitals/Childcare/Caring Premises,5,10,,173515,5,,50.70655500000000,PI/000026017,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54259300000000,EX2 9JG,2013-07-25,fhrs_4_en-GB,4,,FHRS,5
291958,Sainthill House,Cowick Lane,Exeter,Devon,Residential Care Home,Hospitals/Childcare/Caring Premises,5,10,,162553,5,,50.70616800000000,PI/000003120,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54194300000000,EX2 9JF,2012-07-17,fhrs_4_en-GB,4,,FHRS,0
291959,8 Surbiton Crescent,Exeter,Devon,,Residential Care Home Ltd,Hospitals/Childcare/Caring Premises,5,0,,179899,0,,50.71392500000000,PI/000060440,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.55110700000000,EX4 1PB,2012-05-11,fhrs_5_en-GB,5,,FHRS,0
291960,47 Regents Park,Exeter,Devon,,Residential Home,Hospitals/Childcare/Caring Premises,5,5,,167510,5,,50.72439000000000,PI/000011582,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50883600000000,EX1 2NZ,2012-06-21,fhrs_5_en-GB,5,,FHRS,0
291961,Providence Works,Northernhay Street,Exeter,Devon,River Church,Other catering premises,7841,10,,166432,5,,50.72438300000000,PI/000009572,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53416800000000,EX4 3ER,2011-05-11,fhrs_4_en-GB,4,,FHRS,0
291962,Riverside Leisure Centre,Cowick Street,Exeter,Devon,Riverside Leisure Centre Cafe,Restaurant/Cafe/Canteen,1,5,,162560,0,,50.71714200000000,PI/000003133,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53836500000000,EX4 1AF,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
291963,4 Pinhoe Road,Exeter,Devon,,RMC Stores,Retailers - other,4613,10,,636865,0,,50.73059500000000,PI/000056045,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51168500000000,EX4 7HL,2014-01-31,fhrs_4_en-GB,4,,FHRS,10
291964,11 Whipton Village Road,Exeter,Devon,,Roberts The Butchers,Retailers - other,4613,5,,169356,10,,50.73248100000000,PI/000014924,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49234600000000,EX4 8AN,2014-03-28,fhrs_4_en-GB,4,,FHRS,5
291965,Mulligans Newsagents,1 South Lawn Terrace,Exeter,Devon,Robinsons News,Retailers - other,4613,10,,171851,5,,50.72381200000000,PI/000021532,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50558700000000,EX1 2SW,2013-06-27,fhrs_4_en-GB,4,,FHRS,5
291966,Colin Hardy And Co Ltd,85 Queen Street,Exeter,Devon,Roly's Fudge Pantry Exeter Ltd,Retailers - other,4613,0,,607152,0,,50.72454300000000,PI/000071506,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53158000000000,EX4 3RP,2013-10-25,fhrs_5_en-GB,5,,FHRS,0
291967,The Forum,Barnfield Road,Exeter,Devon,Roscticceria Italia,Restaurant/Cafe/Canteen,1,5,,700985,0,,50.72256000000000,PI/000066073,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52509800000000,EX1 1QR,2014-08-27,fhrs_5_en-GB,5,,FHRS,0
291968,"Unit 66-67, Exeter Business Centre",39 Marsh Green Road West,Exeter,Devon,Rossinis Rubs & Marinades,Distributors/Transporters,7,0,,542742,0,,50.70600700000000,PI/000070606,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53096200000000,EX2 8PN,2013-05-01,fhrs_5_en-GB,5,,FHRS,0
291969,1-2 Monmouth Hill,Topsham,Devon,,Route 2 Cafe Bar,Restaurant/Cafe/Canteen,1,5,,707437,0,,50.68092200000000,PI/000073747,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46398500000000,EX3 0JQ,2014-10-14,fhrs_5_en-GB,5,,FHRS,5
291970,Cadogan Court,Barley Lane,Exeter,Devon,Royal Masonic Benevolent Institution,Hospitals/Childcare/Caring Premises,5,5,,160825,0,,50.71459400000000,PI/000000668,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.56023800000000,EX4 1TA,2015-01-28,fhrs_5_en-GB,5,,FHRS,0
291971,68 Okehampton Street,Exeter,Devon,,Royal Oak Inn,Pub/bar/nightclub,7843,0,,166512,0,,50.71899200000000,PI/000009704,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54063600000000,EX4 1DY,2013-06-25,fhrs_5_en-GB,5,,FHRS,0
291972,79-81 Fore Street,Heavitree,Exeter,Devon,Royal Oak Inn,Pub/bar/nightclub,7843,5,,163376,0,,50.72155500000000,PI/000004583,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50278000000000,EX1 2RN,2013-11-22,fhrs_5_en-GB,5,,FHRS,5
291973,First Floor,74 Queen Street,Exeter,Devon,Ruby Modern Diner,Restaurant/Cafe/Canteen,1,5,,542741,5,,50.72530400000000,PI/000070572,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53252600000000,EX4 3RX,2014-11-26,fhrs_5_en-GB,5,,FHRS,5
291974,-,Kestrel Way,Exeter,Devon,Rumblin Tums,Mobile caterer,7846,0,,700992,0,,50.71832500000000,PI/000074024,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46618500000000,EX2 7LA,2014-09-10,fhrs_5_en-GB,5,,FHRS,5
291975,,,,,Rumi Cupcakes,Other catering premises,7841,0,,700979,0,,,PI/000039940,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2014-08-14,fhrs_5_en-GB,5,,FHRS,0
291976,114 Sidwell Street,Exeter,Devon,,Ruthy's Corner,Restaurant/Cafe/Canteen,1,0,,169765,0,,50.72801300000000,PI/000015886,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52212900000000,EX4 6RY,2014-01-09,fhrs_5_en-GB,5,,FHRS,5
291977,1 Hill Barton Road,Exeter,Devon,,Sainsbury Customer Restaurant,Restaurant/Cafe/Canteen,1,10,,164516,5,,50.73298200000000,PI/000006441,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48193300000000,EX1 3PF,2013-12-06,fhrs_3_en-GB,3,,FHRS,10
291978,1 Hill Barton Road,Exeter,Devon,,Sainsbury Petrol Station,Retailers - supermarkets/hypermarkets,7840,0,,164513,0,,50.73298200000000,PI/000006439,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48193300000000,EX1 3PF,2012-06-15,fhrs_5_en-GB,5,,FHRS,0
291979,Alphington Cross Store,Alphington Road,Exeter,Devon,Sainsbury Petrol Station,Retailers - other,4613,0,,160577,0,,50.70665200000000,PI/000000285,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53598200000000,EX2 8NH,2013-05-01,fhrs_5_en-GB,5,,FHRS,0
291980,Alphington Cross Store,Alphington Road,Exeter,Devon,Sainsburys,Retailers - supermarkets/hypermarkets,7840,0,,160578,0,,50.70665200000000,PI/000000286,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53598200000000,EX2 8NH,2014-03-31,fhrs_5_en-GB,5,,FHRS,0
291981,1 Hill Barton Road,Exeter,Devon,,Sainsbury's,Retailers - supermarkets/hypermarkets,7840,0,,164512,0,,50.73298200000000,PI/000006438,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48193300000000,EX1 3PF,2013-06-19,fhrs_5_en-GB,5,,FHRS,0
291982,101 Guildhall Shopping Centre,Exeter,Devon,,Sainsbury's Central,Retailers - supermarkets/hypermarkets,7840,5,,163827,5,,50.72360200000000,PI/000005395,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53337700000000,EX4 3HH,2014-02-18,fhrs_5_en-GB,5,,FHRS,5
291983,Alphington Cross Store,Alphington Road,Exeter,Devon,Sainsburys J'S Customer Restaurant,Restaurant/Cafe/Canteen,1,0,,160580,5,,50.70665200000000,PI/000000287,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53598200000000,EX2 8NH,2013-01-21,fhrs_5_en-GB,5,,FHRS,0
291984,12 Sidwell Street,Exeter,Devon,,Sainsburys Local,Retailers - supermarkets/hypermarkets,7840,0,,171991,0,,50.72638400000000,PI/000021934,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52564700000000,EX4 6NN,2012-05-29,fhrs_5_en-GB,5,,FHRS,0
291985,1 Hill Barton Road,Exeter,Devon,,Sainsbury's Staff Canteen.,Restaurant/Cafe/Canteen,1,5,,164514,5,,50.73298200000000,PI/000006440,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48193300000000,EX1 3PF,2013-03-07,fhrs_4_en-GB,4,,FHRS,10
291986,1 Manston Road,Exeter,Devon,,Sakra Global Ltd,Retailers - other,4613,10,,667191,10,,50.72934900000000,PI/000071507,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51068100000000,EX1 2QA,2013-11-01,fhrs_3_en-GB,3,,FHRS,10
291987,31-35 Old Tiverton Road,Exeter,Devon,,Sakra Global Ltd,Retailers - other,4613,10,,636866,10,,50.72934900000000,PI/000068693,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51068100000000,EX1 2QA,2014-02-26,fhrs_3_en-GB,3,,FHRS,10
291988,6 Marlborough Court,Manaton Close,Exeter,Devon,Salvation Army H Q & Mobile Unit,Mobile caterer,7846,5,,165583,5,,50.69743800000000,PI/000008204,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52603800000000,EX2 8PF,2012-06-22,fhrs_5_en-GB,5,,FHRS,5
291989,4 Roman Passage,Exeter,Devon,,Sandwich Bar,Takeaway/sandwich shop,7844,0,,167629,5,,50.72528000000000,PI/000011821,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52823200000000,EX4 3PZ,2014-05-13,fhrs_5_en-GB,5,,FHRS,0
291990,53A Queen Street,Exeter,Devon,,Sandwich Royale,Other catering premises,7841,5,,167362,0,,50.72671100000000,PI/000011288,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53496700000000,EX4 3SR,2014-10-17,fhrs_5_en-GB,5,,FHRS,0
291991,1A Princes Street East,Exeter,Devon,,Saunders,Retailers - other,4613,0,,167214,0,,50.71243400000000,PI/000010964,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53806900000000,EX2 9ES,2013-04-15,fhrs_5_en-GB,5,,FHRS,5
291992,"Post Office, Union Road Post Office",38 Victoria Street,Exeter,Devon,Saunders,Retailers - other,4613,0,,179406,5,,50.73307200000000,PI/000056693,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52243500000000,EX4 6JQ,2012-05-25,fhrs_5_en-GB,5,,FHRS,0
291993,121 Cowick Street,Exeter,Devon,,Sawyers Arms,Pub/bar/nightclub,7843,0,,172642,5,,50.71531800000000,PI/000023656,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54438200000000,EX4 1JD,2014-06-19,fhrs_5_en-GB,5,,FHRS,0
291994,Whipton Barton Junior School,Hill Lane,Exeter,Devon,Schools Out,School/college/university,7845,10,,171049,5,,50.73124700000000,PI/000019378,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49181100000000,EX1 3JP,2014-02-11,fhrs_4_en-GB,4,,FHRS,5
291995,,,,,Scoffers,Mobile caterer,7846,5,,508303,0,,,PI/000002296,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-02-06,fhrs_5_en-GB,5,,FHRS,0
291996,Topsham Road,Exeter,Devon,,Seabrook House,Hospitals/Childcare/Caring Premises,5,5,,172506,5,,50.69356500000000,PI/000023309,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48118500000000,EX2 7DR,2014-12-09,fhrs_5_en-GB,5,,FHRS,5
291997,8 Well Street,Exeter,Devon,,Seasons,Retailers - other,4613,5,,169217,5,,50.72886900000000,PI/000014687,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52334700000000,EX4 6QR,2014-06-17,fhrs_4_en-GB,4,,FHRS,10
291998,Market Square,Guildhall Shopping Centre,Exeter,Devon,Segafredo,Mobile caterer,7846,5,,163825,5,,50.72407400000000,PI/000005390,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53306700000000,EX4 3HJ,2014-11-18,fhrs_5_en-GB,5,,FHRS,0
291999,Andlaw House,Bartholomew Street West,Exeter,Devon,Sense,Hospitals/Childcare/Caring Premises,5,5,,179202,0,,50.72051000000000,PI/000053938,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53671900000000,EX4 3AL,2013-06-07,fhrs_5_en-GB,5,,FHRS,0
292000,37 Northernhay Street,Exeter,Devon,,Sense - Cafe 55,Restaurant/Cafe/Canteen,1,0,,172477,10,,50.72438300000000,PI/000023219,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53416800000000,EX4 3ER,2014-01-27,fhrs_4_en-GB,4,,FHRS,5
292001,The Seven Stars,Alphington Road,Exeter,Devon,Seven Stars,Pub/bar/nightclub,7843,0,,160523,0,,50.70933400000000,PI/000000217,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53852000000000,EX2 8JB,2014-03-14,fhrs_5_en-GB,5,,FHRS,0
292002,100 Beacon Lane,Exeter,Devon,,Shanghai Fish Bar,Takeaway/sandwich shop,7844,5,,161020,5,,50.73750800000000,PI/000000903,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50006000000000,EX4 8LU,2013-12-27,fhrs_4_en-GB,4,,FHRS,10
292003,18-19 Waterbeer Street,Exeter,Devon,,Shaul Bakeries Ltd,Retailers - other,4613,5,,570017,5,,50.72345500000000,PI/000014537,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53223900000000,EX4 3EH,2013-07-11,fhrs_5_en-GB,5,,FHRS,5
292004,1 Marsh Green Road North,Exeter,Devon,,Shaul Bakeries Shop,Retailers - other,4613,5,,180712,0,,50.69867900000000,PI/000066492,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52554800000000,EX2 8NZ,2013-07-25,fhrs_5_en-GB,5,,FHRS,5
292005,10 Fore Street,Topsham,Devon,,Shaul Bakery,Restaurant/Cafe/Canteen,1,0,,163457,5,,50.68443100000000,PI/000004773,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46604800000000,EX3 0HF,2014-12-18,fhrs_5_en-GB,5,,FHRS,0
292006,17 Sidwell Street,Exeter,Devon,,Shaul Bakery,Retailers - other,4613,0,,180985,5,,50.72638400000000,PI/000068285,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52564700000000,EX4 6NN,2014-10-20,fhrs_5_en-GB,5,,FHRS,5
292007,71 Fore Street,Heavitree,Exeter,Devon,Shaul Bakery,Retailers - other,4613,5,,163373,5,,50.72156600000000,PI/000004575,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50472200000000,EX1 2RJ,2013-11-22,fhrs_5_en-GB,5,,FHRS,5
292008,399 Topsham Road,Exeter,Devon,,Shell UK Service Station,Retailers - other,4613,0,,168838,5,,50.70110100000000,PI/000013951,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49392700000000,EX2 6HD,2012-05-09,fhrs_5_en-GB,5,,FHRS,0
292009,54 Fore Street,Heavitree,Exeter,Devon,Ship & Pelican,Pub/bar/nightclub,7843,20,,170245,10,,50.72118400000000,PI/000017072,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50429800000000,EX1 2RR,2013-11-28,fhrs_1_en-GB,1,,FHRS,15
292010,1-3 Martins Lane,Exeter,Devon,,Ship Inn,Pub/bar/nightclub,7843,5,,165712,5,,50.72356800000000,PI/000008400,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53052800000000,EX1 1EY,2015-01-15,fhrs_4_en-GB,4,,FHRS,10
292011,59 Sidwell Street,Exeter,Devon,,Sidwell Fish And Chips,Takeaway/sandwich shop,7844,10,,636868,10,,50.72906800000000,PI/000070559,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52118600000000,EX4 6PH,2014-07-17,fhrs_3_en-GB,3,,FHRS,10
292012,,,,,Simply Scrumptious,Other catering premises,7841,5,,162100,0,,,PI/000002355,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2012-01-31,fhrs_5_en-GB,5,,FHRS,0
292013,Skirmish Paintball Games Stoke Woods,Pennsylvania Road,Exeter,Devon,Skirmish Paintball,Other catering premises,7841,0,,180923,0,,50.75221700000000,PI/000068115,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51978200000000,EX4 5BW,2014-03-31,fhrs_5_en-GB,5,,FHRS,0
292014,39 Magdalen Road,Exeter,Devon,,Smith's,Retailers - other,4613,0,,430273,0,,50.72112100000000,PI/000068531,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52095700000000,EX2 4TA,2012-07-31,fhrs_5_en-GB,5,,FHRS,0
292015,Exeter Crown And County Court,Southernhay Gardens,Exeter,Devon,Sodexo Ltd,Restaurant/Cafe/Canteen,1,0,,168207,5,,50.72132800000000,PI/000012729,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52508600000000,EX1 1UH,2013-10-11,fhrs_5_en-GB,5,,FHRS,5
292016,10 Blackboy Road,Exeter,Devon,,Sorry Head (Horse & Dray),Pub/bar/nightclub,7843,10,,161282,5,,50.72942100000000,PI/000001273,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51961000000000,EX4 6SG,2011-04-12,fhrs_4_en-GB,4,,FHRS,0
292017,Royal Mail,Osprey Road,Exeter,Devon,Sorting Office (Canteen),Restaurant/Cafe/Canteen,1,0,,166641,0,,50.69867900000000,PI/000009934,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52554800000000,EX2 7ZD,2014-07-08,fhrs_5_en-GB,5,,FHRS,0
292018,Communications House,Moor Lane,Exeter,Devon,South West Communications,Other catering premises,7841,5,,166106,5,,50.69867900000000,PI/000008989,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52554800000000,EX2 7JA,2014-03-19,fhrs_5_en-GB,5,,FHRS,0
292019,Bishop Westall Road,Exeter,Devon,,Southbrook School,School/college/university,7845,5,,161234,5,,50.70660300000000,PI/000001207,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49760000000000,EX2 6JB,2014-06-25,fhrs_5_en-GB,5,,FHRS,5
292020,36 Southernhay East,Exeter,Devon,,Southernhay House,Hotel/bed & breakfast/guest house,7842,0,,181100,0,,50.72230900000000,PI/000068721,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52636500000000,EX1 1NX,2014-05-29,fhrs_5_en-GB,5,,FHRS,0
292021,The Southgate Hotel,Southernhay East,Exeter,Devon,Southgate Hotel,Hotel/bed & breakfast/guest house,7842,0,,178863,0,,50.73246002197266,PI/000050594,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.79749202728271,EX1 1QF,2013-06-10,fhrs_4_en-GB,4,,FHRS,10
292022,17 Main Road,Exeter,Devon,,Spar,Retailers - other,4613,0,,178835,0,,50.74111000000000,PI/000050480,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46930600000000,EX4 9EY,2014-01-17,fhrs_5_en-GB,5,,FHRS,5
292023,30 Myrtle Close,Exeter,Devon,,Spar,Retailers - other,4613,10,,166210,10,,50.70006500000000,PI/000009167,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53624900000000,EX2 8UX,2014-03-28,fhrs_3_en-GB,3,,FHRS,10
