,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
173699,Tesco Stores,Lancashire Road,Millom,Cumbria,Tesco Stores Limited,Retailers - supermarkets/hypermarkets,7840,0,,230271,0,,54.21050500000000,PI/000034651,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26951100000000,LA18 4BX,2013-10-01,fhrs_5_en-GB,5,,FHRS,5
173700,113 Main Street,Distington,Cumbria,,The Bait Cabin,Takeaway/sandwich shop,7844,0,,230086,0,,54.59601000000000,PI/000034779,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.53959900000000,CA14 5UJ,2014-06-27,fhrs_5_en-GB,5,,FHRS,5
173701,13A Gosforth Road,Seascale,Cumbria,,The Bake House,Retailers - other,4613,5,,230104,5,,54.39638100000000,PI/000033131,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48043300000000,CA20 1PR,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
173702,18 St Georges Terrace,Millom,Cumbria,,The Bake House,Manufacturers/packers,7839,5,,230244,5,,54.20965500000000,PI/000031766,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26917800000000,LA18 4DB,2013-07-03,fhrs_5_en-GB,5,,FHRS,5
173703,The Barn Door Showroom And Shop,Wasdale Head,Seascale,Cumbria,The Barn Door Shop,Retailers - other,4613,,,230046,,,54.45697800000000,PI/000027609,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26102500000000,CA20 1EX,2014-09-09,fhrs_exempt_en-GB,Exempt,,FHRS,
173704,2 Crown Street,Millom,Cumbria,,The BBQ,Takeaway/sandwich shop,7844,10,,451488,10,,54.21014700000000,PI/000031863,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26769100000000,LA18 4AG,2013-08-02,fhrs_2_en-GB,2,,FHRS,15
173705,"The Bear In The Square, Working Mens Club",2-6 St Georges Terrace,Millom,Cumbria,"The Bear on the Square, Working Mens",Pub/bar/nightclub,7843,5,,586541,10,,54.20965500000000,PI/000035124,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26917800000000,LA18 4DB,2013-06-20,fhrs_4_en-GB,4,,FHRS,5
173706,Boot,Cumbria,,,The Boot Inn,Pub/bar/nightclub,7843,5,,230149,5,,54.39807800000000,PI/000027596,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26993800000000,CA19 1TG,2013-03-13,fhrs_5_en-GB,5,,FHRS,5
173707,93 Trumpet Terrace,Cleator,Cumbria,,The Brook,Pub/bar/nightclub,7843,5,,230096,5,,54.51264600000000,PI/000022590,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51330600000000,CA23 3DX,2011-03-31,fhrs_5_en-GB,5,,FHRS,5
173708,Millstone Barn,Bootle,Cumbria,,The Byre Tearooms,Restaurant/Cafe/Canteen,1,5,,229941,0,,54.28387700000000,PI/000033688,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.37332000000000,LA19 5TH,2013-10-29,fhrs_5_en-GB,5,,FHRS,0
173709,Copeland Bowls Centre,Wyndham Street,Cleator Moor,Cumbria,The Cafe,Restaurant/Cafe/Canteen,1,5,,230231,0,,54.52177300000000,PI/000033169,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51515800000000,CA25 5AN,2014-02-14,fhrs_4_en-GB,4,,FHRS,10
173710,22 Tangier Street,Whitehaven,Cumbria,,The Candlestick,Pub/bar/nightclub,7843,10,,230232,0,,54.54995500000000,PI/000006304,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58833000000000,CA28 7UX,2014-03-28,fhrs_4_en-GB,4,,FHRS,0
173711,Captain Shaws School,Main Street,Bootle,Cumbria,The Captain's Table,School/college/university,7845,0,,229806,0,,54.28226900000000,PI/000030168,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.37252900000000,LA19 5TG,2011-11-17,fhrs_5_en-GB,5,,FHRS,5
173712,22 Jacktrees Road,Cleator Moor,Cumbria,,The Card Shop,Retailers - other,4613,10,,229713,10,,54.52112500000000,PI/000022369,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51735800000000,CA25 5BD,2012-06-14,fhrs_3_en-GB,3,,FHRS,5
173713,Central Hotel,70 Main Street,Egremont,Cumbria,The Central,Pub/bar/nightclub,7843,10,,229890,10,,54.48309800000000,PI/000020365,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52870000000000,CA22 2DB,2013-05-15,fhrs_3_en-GB,3,,FHRS,10
173714,42 Market Place,Whitehaven,Cumbria,,The Chicken Shop,Retailers - other,4613,5,,229674,0,,54.54688200000000,PI/000003920,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59094700000000,CA28 7JB,2014-06-03,fhrs_5_en-GB,5,,FHRS,5
173715,1 Laurel Bank,Foxhouses Road,Whitehaven,Cumbria,The Corner House,Hotel/bed & breakfast/guest house,7842,5,,230091,5,,54.54159500000000,PI/000004512,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57882300000000,CA28 8AD,2011-09-19,fhrs_5_en-GB,5,,FHRS,5
173716,Sneckyeat Road,Whitehaven,Cumbria,,The Cross Georgian Guest House,Hotel/bed & breakfast/guest house,7842,5,,229649,5,,54.52962100000000,PI/000012745,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.55680300000000,CA28 8JQ,2011-03-09,fhrs_5_en-GB,5,,FHRS,0
173717,Bowthorn Road,Cleator Moor,Cumbria,,The Crown,Pub/bar/nightclub,7843,10,,230185,5,,54.52617000000000,PI/000022438,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52853200000000,CA25 5JU,2011-07-19,fhrs_3_en-GB,3,,FHRS,10
173718,Devonshire Hotel,Devonshire Road,Millom,Cumbria,The Devonshire,Pub/bar/nightclub,7843,5,,229696,5,,54.20763000000000,PI/000029875,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.25911900000000,LA18 4JP,2012-03-23,fhrs_5_en-GB,5,,FHRS,5
173719,Moresby Parks,Whitehaven,Cumbria,,The Eyrie,Hospitals/Childcare/Caring Premises,5,10,,229939,5,,54.55825600000000,PI/000013484,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.55121300000000,CA28 8XG,2014-01-06,fhrs_4_en-GB,4,,FHRS,0
173720,99 Valley Park,Whitehaven,Cumbria,,The Floury Apron,Other catering premises,7841,10,,230118,5,,54.53788800000000,PI/000008024,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57495500000000,CA28 8BA,2011-12-08,fhrs_4_en-GB,4,,FHRS,5
173721,British Legion Club,Lindow Street,Frizington,Cumbria,The Frizington Veterans Club,Pub/bar/nightclub,7843,5,,230207,5,,54.54249500000000,PI/000025144,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49238200000000,CA26 3PU,2014-03-28,fhrs_4_en-GB,4,,FHRS,10
173722,Unit 1a,Red Lonning Industrial Estate,Whitehaven,Cumbria,The Funhouse,Restaurant/Cafe/Canteen,1,5,,621054,0,,54.54813200000000,PI/000011224,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56403200000000,CA28 6SJ,2013-07-01,fhrs_5_en-GB,5,,FHRS,0
173723,Georgian House Hotel,9-11 Church Street,Whitehaven,Cumbria,The Georgian House,Restaurant/Cafe/Canteen,1,5,,229893,5,,54.54762700000000,PI/000006073,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58899700000000,CA28 7AY,2014-04-25,fhrs_5_en-GB,5,,FHRS,0
173724,95 Main Street,Hensingham,Cumbria,,The Globe,Pub/bar/nightclub,7843,5,,230027,0,,54.53669300000000,PI/000008893,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56733500000000,CA28 8QX,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
173725,The Square,Gosforth,Cumbria,,The Globe,Pub/bar/nightclub,7843,10,,229964,5,,54.41871300000000,PI/000016739,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.43904000000000,CA20 1AL,2013-03-26,fhrs_3_en-GB,3,,FHRS,10
173726,The Griffin Hotel,Mill Street,Frizington,Cumbria,The Griffin,Pub/bar/nightclub,7843,5,,229687,10,,54.54082000000000,PI/000025181,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49621600000000,CA26 3SQ,2012-04-27,fhrs_4_en-GB,4,,FHRS,5
173727,57 Lowther Street,Whitehaven,Cumbria,,The Haven Cafe,Restaurant/Cafe/Canteen,1,5,,230033,5,,54.54852600000000,PI/000006236,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58898600000000,CA28 7DP,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
173728,Arlecdon,Cumbria,,,The Hound Inn,Pub/bar/nightclub,7843,5,,229711,5,,54.55377800000000,PI/000025368,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.47153300000000,CA26 3XE,2013-08-30,fhrs_4_en-GB,4,,FHRS,10
173729,The Square,Gosforth,Cumbria,,The Hungry Parrot Eatery,Restaurant/Cafe/Canteen,1,10,,230077,10,,54.41878800000000,PI/000033094,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.43577600000000,CA20 1EJ,2013-12-12,fhrs_3_en-GB,3,,FHRS,10
173730,Egremont Catholic Mens Club,St Bridgets Lane,Egremont,Cumbria,The La'al Club,Pub/bar/nightclub,7843,5,,230070,5,,54.48259300000000,PI/000018082,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.53308100000000,CA22 2BD,2012-04-26,fhrs_5_en-GB,5,,FHRS,5
173731,Haverigg Primary School,Atkinson Street,Haverigg,Cumbria,The Lighthouse Centre,Restaurant/Cafe/Canteen,1,0,,230167,0,,54.19760800000000,PI/000034919,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.28974900000000,LA18 4HA,2013-11-12,fhrs_5_en-GB,5,,FHRS,5
173732,The Lion Hotel,Woodhouse Road,Whitehaven,Cumbria,The Lion,Pub/bar/nightclub,7843,0,,230296,0,,54.53070000000000,PI/000003714,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58988500000000,CA28 9LL,2014-11-21,fhrs_5_en-GB,5,,FHRS,0
173733,61B Meadow Road,Whitehaven,Cumbria,,The Little Indian,Takeaway/sandwich shop,7844,5,,230242,5,,54.52589900000000,PI/000007683,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.57140300000000,CA28 8ER,2014-01-23,fhrs_4_en-GB,4,,FHRS,10
173734,Raceside Barn,Kirksanton,Cumbria,,The Little Muffin,Retailers - other,4613,10,,555540,5,,54.21518900000000,PI/000035013,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.32366700000000,LA18 4NW,2013-04-29,fhrs_4_en-GB,4,,FHRS,5
173735,114 Holborn Hill,Millom,Cumbria,,The Lobster Pot,Retailers - other,4613,0,,606770,0,,54.21186700000000,PI/000030498,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.27752700000000,LA18 5BL,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
173736,43 Market Place,Whitehaven,Cumbria,,The Market Deli,Takeaway/sandwich shop,7844,5,,229815,5,,54.54688200000000,PI/000003921,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59094700000000,CA28 7JB,2013-06-04,fhrs_5_en-GB,5,,FHRS,5
173737,Egremont Methodist Church,Main Street,Egremont,Cumbria,The Meeting Place,Restaurant/Cafe/Canteen,1,10,,615773,5,,54.48304300000000,PI/000020315,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52806500000000,CA22 2DR,2013-11-26,fhrs_4_en-GB,4,,FHRS,0
173738,Unit 5a,Frizington Industrial Estate,Frizington Road,Frizington,The Muffin Top Boutique Bakery,Manufacturers/packers,7839,5,,690970,5,,54.53365800000000,PI/000042375,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49323400000000,CA26 3QY,2012-11-07,fhrs_5_en-GB,5,,FHRS,5
173739,28 Lowther Street,Whitehaven,Cumbria,,The Pack Horse,Pub/bar/nightclub,7843,5,,230063,5,,54.54803500000000,PI/000005272,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58873500000000,CA28 7DJ,2011-07-12,fhrs_4_en-GB,4,,FHRS,10
173740,27 Wellington Street,Millom,Cumbria,,The Papershop (Millom) Ltd,Retailers - other,4613,5,,229853,5,,54.20974800000000,PI/000031791,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26712700000000,LA18 4DF,2013-06-20,fhrs_5_en-GB,5,,FHRS,5
173741,Peel Hotel,Bedford Street,Millom,Cumbria,The Peel Hotel,Pub/bar/nightclub,7843,10,,408249,0,,54.20822600000000,PI/000029459,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26057900000000,LA18 4JN,2013-11-29,fhrs_4_en-GB,4,,FHRS,5
173742,Hill Top Road,Whitehaven,Cumbria,,The Royal British Legion,Pub/bar/nightclub,7843,10,,230016,10,,54.53863400000000,PI/000001140,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59351700000000,CA28 9ED,2014-08-15,fhrs_3_en-GB,3,,FHRS,10
173743,King Street,Cleator,Cumbria,,The Royal British Legion,Pub/bar/nightclub,7843,5,,230165,0,,54.51667000000000,PI/000022799,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.50488100000000,CA23 3EJ,2014-07-02,fhrs_4_en-GB,4,,FHRS,10
173744,Royal British Legion,Main Street,Egremont,Cumbria,The Royal British Legion,Pub/bar/nightclub,7843,5,,230163,5,,54.48309800000000,PI/000020338,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52870000000000,CA22 2DB,2014-01-31,fhrs_4_en-GB,4,,FHRS,10
173745,27 Lowther Street,Whitehaven,Cumbria,,The Rum Story,Restaurant/Cafe/Canteen,1,0,,230274,0,,54.54792400000000,PI/000006422,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58900900000000,CA28 7DN,2012-05-10,fhrs_5_en-GB,5,,FHRS,5
173746,1 Nelson Street,Millom,Cumbria,,The Salvation Army,Restaurant/Cafe/Canteen,1,5,,230101,5,,54.20892900000000,PI/000033505,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26553800000000,LA18 4DW,2013-06-25,fhrs_5_en-GB,5,,FHRS,5
173747,Catherine Street,Whitehaven,Cumbria,,The Salvation Army,Restaurant/Cafe/Canteen,1,5,,230305,5,,54.54687000000000,PI/000006421,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58502600000000,CA28 7PD,2013-03-07,fhrs_4_en-GB,4,,FHRS,10
173748,50 High Road,Whitehaven,Cumbria,,The Stump,Pub/bar/nightclub,7843,0,,230174,0,,54.54501800000000,PI/000001830,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59532700000000,CA28 9AG,2014-04-17,fhrs_5_en-GB,5,,FHRS,0
173749,Taylors Tavern,18 Tangier Street,Whitehaven,Cumbria,The Tavern,Pub/bar/nightclub,7843,5,,229672,5,,54.54995500000000,PI/000006302,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58833000000000,CA28 7UX,2013-07-26,fhrs_5_en-GB,5,,FHRS,5
173750,Three Tuns,Scotch Street,Whitehaven,Cumbria,The Three Tuns,Pub/bar/nightclub,7843,5,,230081,5,,54.54821200000000,PI/000033160,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58413400000000,CA28 7NU,2012-03-22,fhrs_5_en-GB,5,,FHRS,5
173751,The Ravenglass And Eskdale Railway Co Ltd,Ravenglass,Cumbria,,The Turntable Cafe,Restaurant/Cafe/Canteen,1,0,,229660,5,,54.35680500000000,PI/000034877,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.40929900000000,CA18 1SW,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
173752,West Strand,Whitehaven,Cumbria,,The Waterfront,Pub/bar/nightclub,7843,5,,229826,5,,54.54977600000000,PI/000006298,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59641000000000,CA28 7LY,2013-03-14,fhrs_5_en-GB,5,,FHRS,5
173753,Market Place,Whitehaven,Cumbria,,The Wellington,Pub/bar/nightclub,7843,5,,230286,5,,54.54688200000000,PI/000006294,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59094700000000,CA28 7JB,2012-03-12,fhrs_5_en-GB,5,,FHRS,5
173754,Croft Foot,Gosforth,Cumbria,,The Wild Olive,Restaurant/Cafe/Canteen,1,10,,435269,10,,54.41907900000000,PI/000034885,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.44000900000000,CA20 1AH,2014-02-27,fhrs_3_en-GB,3,,FHRS,10
173755,Ehen Road,Thornhill,Cumbria,,Thornhill School,School/college/university,7845,5,,230301,5,,54.46473100000000,PI/000015219,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52761400000000,CA22 2SJ,2013-09-20,fhrs_5_en-GB,5,,FHRS,5
173756,The Crescent,Thornhill,Cumbria,,Thornhill Social Club,Pub/bar/nightclub,7843,5,,230272,5,,,PI/000033210,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,,CA22 2ST,2012-05-21,fhrs_4_en-GB,4,,FHRS,10
173757,156 Queen Street,Whitehaven,Cumbria,,Tivoli Guest House,Hotel/bed & breakfast/guest house,7842,5,,230263,5,,54.54657400000000,PI/000004279,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58908000000000,CA28 7BA,2012-05-10,fhrs_5_en-GB,5,,FHRS,5
173758,1 Tomlin House,Beach Road,St Bees,Cumbria,Tomlin Guest House,Hotel/bed & breakfast/guest house,7842,5,,229873,5,,54.49142400000000,PI/000000242,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.60203900000000,CA27 0EN,2014-07-28,fhrs_5_en-GB,5,,FHRS,5
173759,Longlands View,Kiln Brow,Cleator,Cumbria,Tout Sweet,Retailers - other,4613,0,,230183,0,,54.50714000000000,PI/000021027,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52096400000000,CA23 3DF,2014-02-27,fhrs_5_en-GB,5,,FHRS,0
173760,Whitbeck,Cumbria,,,Town End Hall Farm,Manufacturers/packers,7839,10,,667298,5,,54.24686500000000,PI/000030222,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.35419400000000,LA19 5UR,2014-01-24,fhrs_4_en-GB,4,,FHRS,5
173761,Coates Lane Care Home,10A Coates Lane,Whitehaven,Cumbria,Turning Point,Hospitals/Childcare/Caring Premises,5,5,,230076,5,,54.54691000000000,PI/000006395,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58951100000000,CA28 7BZ,2011-08-16,fhrs_5_en-GB,5,,FHRS,5
173762,Holmrook,Cumbria,,,Tynedale Farm Services,Retailers - other,4613,,,229907,,,54.38515472412109,PI/000033361,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.42074155807495,CA19 1UH,2014-11-24,fhrs_exempt_en-GB,Exempt,,FHRS,
173763,Underwood,The Hill,Cumbria,,Underwood House,Hotel/bed & breakfast/guest house,7842,20,,230219,10,,54.23196900000000,PI/000032312,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.27196500000000,LA18 5EZ,2014-09-25,fhrs_1_en-GB,1,,FHRS,15
173764,16 Duke Street,Whitehaven,Cumbria,,Upper Crust,Takeaway/sandwich shop,7844,5,,229761,5,,54.54937000000000,PI/000004832,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58702400000000,CA28 7ET,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
173765,The Vagabond,1 Marlborough Street,Whitehaven,Cumbria,Vagabond,Restaurant/Cafe/Canteen,1,10,,229789,10,,54.54850800000000,PI/000006440,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59101100000000,CA28 7LL,2011-09-13,fhrs_3_en-GB,3,,FHRS,10
173766,Valley Infants And Junior School,Whinlatter Road,Whitehaven,Cumbria,Valley Primary School,School/college/university,7845,5,,229738,0,,,PI/000006930,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,,CA28 8DD,2014-02-27,fhrs_5_en-GB,5,,FHRS,5
173767,78 Lowther Street,Whitehaven,Cumbria,,Veuve Wine Bar,Pub/bar/nightclub,7843,10,,667310,0,,54.54693600000000,PI/000035202,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58550700000000,CA28 7RB,2014-03-26,fhrs_4_en-GB,4,,FHRS,10
173768,Station Road,Drigg,Cumbria,,Victoria Hotel,Hotel/bed & breakfast/guest house,7842,0,,230243,5,,54.37730400000000,PI/000033486,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.44148600000000,CA19 1XQ,2013-10-10,fhrs_5_en-GB,5,,FHRS,5
173769,The Hill,Cumbria,,,Village Hall,Retailers - other,4613,,,429219,,,54.24112400000000,PI/000032394,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26126000000000,LA18 5HG,2012-06-27,fhrs_exempt_en-GB,Exempt,,FHRS,
173770,Market Place,Whitehaven,Cumbria,,Vine Hotel,Pub/bar/nightclub,7843,10,,229868,5,,54.54752400000000,PI/000006295,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59139000000000,CA28 7JG,2013-10-24,fhrs_4_en-GB,4,,FHRS,5
173771,72-73 Market Place,Whitehaven,Cumbria,,W Fare Chemist,Retailers - other,4613,,,230306,,,54.54752400000000,PI/000006186,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59139000000000,CA28 7JG,2011-07-05,fhrs_exempt_en-GB,Exempt,,FHRS,
173772,W H Smith,West Cumberland Hospital,Homewood Road,Whitehaven,W H Smith (Shop),Retailers - other,4613,5,,230139,5,,54.53020300000000,PI/000033677,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56319200000000,CA28 8JG,2013-01-07,fhrs_5_en-GB,5,,FHRS,5
173773,Beach Shop And Cafe,Beach Road,St Bees,Cumbria,"W Hartley, Beach Shop",Restaurant/Cafe/Canteen,1,0,,230182,0,,54.48996200000000,PI/000000238,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.60317100000000,CA27 0ES,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
173774,Waberthwaite,Cumbria,,,Waberthwaite C Of E School,School/college/university,7845,0,,230210,0,,54.32828900000000,PI/000032712,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.37713700000000,LA19 5YJ,2014-01-30,fhrs_5_en-GB,5,,FHRS,0
173775,Walsingham Holmes,19 Beech Avenue,Egremont,Cumbria,Walsingham Community Homes,Hospitals/Childcare/Caring Premises,5,10,,230308,5,,54.48754300000000,PI/000018781,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.53396000000000,CA22 2QA,2011-07-27,fhrs_4_en-GB,4,,FHRS,0
173776,Wasdale Head,Seascale,Cumbria,,Wasdale Head Inn,Hotel/bed & breakfast/guest house,7842,5,,229693,5,,54.45697784423828,PI/000027610,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26102447509766,CA20 1EX,2014-08-19,fhrs_4_en-GB,4,,FHRS,10
173777,1 Princes Street,Cleator,Cumbria,,Wath Brow Fish and Chips,Takeaway/sandwich shop,7844,0,,230201,0,,54.51698000000000,PI/000022756,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.50455200000000,CA23 3EN,2013-11-28,fhrs_5_en-GB,5,,FHRS,0
173778,Cleator,Cumbria,,,Wath Brow Hornets R L F C,Pub/bar/nightclub,7843,5,,230038,5,,54.51647100000000,PI/000022802,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.49997600000000,CA23 3AE,2012-03-20,fhrs_5_en-GB,5,,FHRS,5
173779,13-14 Tangier Street,Whitehaven,Cumbria,,Waverley Hotel,Hotel/bed & breakfast/guest house,7842,0,,229773,0,,54.54995500000000,PI/000006303,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58833000000000,CA28 7UX,2013-10-07,fhrs_4_en-GB,4,,FHRS,10
173780,The Bistro,Beacon Heritage Centre,West Strand,Whitehaven,Wellington Bistro,Restaurant/Cafe/Canteen,1,5,,230235,0,,54.54877900000000,PI/000034559,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58547100000000,CA28 7NP,2014-02-20,fhrs_5_en-GB,5,,FHRS,5
173781,6 Richmond Crescent,St Bees,Cumbria,,West Coast B&B,Hotel/bed & breakfast/guest house,7842,5,,230000,5,,54.49090100000000,PI/000000153,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.60350100000000,CA27 0EP,2013-05-15,fhrs_5_en-GB,5,,FHRS,5
173782,West Cumberland Hospital,Homewood Road,Whitehaven,Cumbria,West Cumberland Hospital Main Kitche,Hospitals/Childcare/Caring Premises,5,0,,229750,0,,54.53020300000000,PI/000007988,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56319200000000,CA28 8JG,2014-03-28,fhrs_5_en-GB,5,,FHRS,5
173783,25 Roper Street,Whitehaven,Cumbria,,West House,Hospitals/Childcare/Caring Premises,5,5,,230224,5,,54.54666100000000,PI/000003870,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58798600000000,CA28 7BS,2011-07-13,fhrs_5_en-GB,5,,FHRS,0
173784,3 Glebe Lane,Distington,Cumbria,,West House,Hospitals/Childcare/Caring Premises,5,0,,230044,0,,54.59883900000000,PI/000026706,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.53692000000000,CA14 5SQ,2014-03-13,fhrs_5_en-GB,5,,FHRS,0
173785,42 Queen Street,Whitehaven,Cumbria,,West House,Hospitals/Childcare/Caring Premises,5,5,,230255,5,,54.54915100000000,PI/000005801,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58590200000000,CA28 7QD,2014-03-14,fhrs_5_en-GB,5,,FHRS,5
173786,Wayside,Whitbeck,Cumbria,,WEST LAKES,Hotel/bed & breakfast/guest house,7842,0,,230058,0,,54.25019900000000,PI/000030214,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.35746500000000,LA19 5UP,2013-03-06,fhrs_5_en-GB,5,,FHRS,0
