,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
74258,Scaddows Lane,Ticknall,Derby,,Scaddows Farm Shop & Cafe,Restaurant/Cafe/Canteen,1,0,,283290,0,,52.80142500000000,1AB145SCAD/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.49795200000000,DE73 7JP,2013-10-22,fhrs_5_en-GB,5,,FHRS,5
74259,Castle Lane,Melbourne,"Derby, Derbyshire",,Scallywags Private Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,152639,5,,52.82436700000000,C07131CAST/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42274400000000,DE73 8JB,2014-11-20,fhrs_5_en-GB,5,,FHRS,5
74260,Repton School,"Willington Road, Repton","Derby, Derbyshire",,School House,School/college/university,7845,0,,570181,0,,52.84045800000000,P01X37REPT/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55191300000000,DE65 6FH,2015-01-22,fhrs_5_en-GB,5,,FHRS,5
74261,67-73 Burton Road,Overseal,"Swadlincote, Derbyshire",,Seagull Fishbar,Takeaway/sandwich shop,7844,5,,153019,5,,52.73835000000000,C12*3567-7/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56772600000000,DE12 6JJ,2014-01-13,fhrs_5_en-GB,5,,FHRS,5
74262,8 Darklands Road,Swadlincote,Derbyshire,,Seaking Fish Bar,Takeaway/sandwich shop,7844,5,,153044,5,,52.77817200000000,C121438DAR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56208400000000,DE11 0PG,2014-05-28,fhrs_5_en-GB,5,,FHRS,5
74263,Burton Road,Acresford,"Swadlincote, Derbyshire",,Seale Pastures House,Hospitals/Childcare/Caring Premises,5,0,,151804,0,,52.71741600000000,BLB132BURT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56110800000000,DE12 8AP,2013-07-08,fhrs_5_en-GB,5,,FHRS,0
74264,Seal Wood Lane,Linton,"Swadlincote, Derbyshire",,Sealwood Cottage,Manufacturers/packers,7839,,,727415,,,52.73863300000000,1AB128SEAL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.58641500000000,DE12 6PA,2014-06-25,fhrs_exempt_en-GB,Exempt,,FHRS,
74265,,Catton,Swadlincote,,Seasoned Cookery School,Restaurant/Cafe/Canteen,1,5,,636842,5,,52.73529500000000,C99548CATT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.69541900000000,DE12 8LN,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
74266,117 London Road,Shardlow,"Derby, Derbyshire",,Shakespeare Inn,Pub/bar/nightclub,7843,10,,611345,5,,52.86905400000000,1AB139117L/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.35308700000000,DE72 2GP,2014-06-19,fhrs_4_en-GB,4,,FHRS,0
74267,London Road,Shardlow,"Derby, Derbyshire",,Shardlow County Primary School,School/college/university,7845,0,,159732,0,,52.87126100000000,P01139LOND/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.36051200000000,DE72 2GR,2014-03-11,fhrs_5_en-GB,5,,FHRS,0
74268,125 London Road,Shardlow,"Derby, Derbyshire",,Shardlow Hall Private Day Nursery,Hospitals/Childcare/Caring Premises,5,10,,734915,5,,52.86915200000000,C07539125L/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.35289200000000,DE72 2GP,2015-01-23,fhrs_4_en-GB,4,,FHRS,5
74269,22 The Wharf,Shardlow,Derby,,Shardlow Honey,Manufacturers/packers,7839,,,727522,,,52.86908500000000,F9940722TH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.34398000000000,DE72 2GH,2014-06-20,fhrs_exempt_en-GB,Exempt,,FHRS,
74270,111 London Road,Shardlow,"Derby, Derbyshire",,Shardlow Manor Care Home,Hospitals/Childcare/Caring Premises,5,5,,151809,5,,52.86905400000000,BLB139111L/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.35308700000000,DE72 2GP,2014-04-14,fhrs_5_en-GB,5,,FHRS,5
74271,33a London Road,Shardlow,"Derby, Derbyshire",,Shardlow Post Office & Stores,Retailers - other,4613,0,,283248,0,,52.87126100000000,1AB13933AL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.36051200000000,DE72 2GR,2014-03-11,fhrs_5_en-GB,5,,FHRS,0
74272,Market Street,Swadlincote,Derbyshire,,Sir Nigel Gresley,Pub/bar/nightclub,7843,5,,339974,5,,52.77384400000000,1AB143MARK/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55860000000000,DE11 9DA,2013-08-21,fhrs_5_en-GB,5,,FHRS,5
74273,Stenson Road,Stenson,"Derby, Derbyshire",,Sizz Liz,Mobile caterer,7846,0,,588886,5,,52.87793900000000,C09115STEN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.50528600000000,DE23 1LG,2013-09-18,fhrs_5_en-GB,5,,FHRS,0
74274,Main Street,Smisby,Ashby De La Zouch,,Smisby Day Nursery Ltd,Hospitals/Childcare/Caring Premises,5,0,,669020,0,,52.76817200000000,C07140MAIN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.48312800000000,LE65 2TY,2014-03-25,fhrs_5_en-GB,5,,FHRS,0
74275,London Road,Shardlow,"Derby, Derbyshire",,Smithy's Marina Bar,Pub/bar/nightclub,7843,,,339976,,,52.86817600000000,1AB539LOND/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.34537500000000,DE72 2GL,2014-03-20,fhrs_4_en-GB,4,,FHRS,
74276,,,,,Snack Attack,Mobile caterer,7846,0,,727447,0,,,C09128103S/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2013-10-30,fhrs_5_en-GB,5,,FHRS,5
74277,,,,,Snack Shack,Takeaway/sandwich shop,7844,5,,735986,5,,,C09510UNNA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2013-03-18,fhrs_5_en-GB,5,,FHRS,5
74278,12-14 West Street,Swadlincote,Derbyshire,,South Derbyshire Methodist Church (Oasis Drop In),Restaurant/Cafe/Canteen,1,5,,152211,0,,52.77344000000000,C0354312-1/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55878200000000,DE11 9DE,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
74279,42-44 Grove Street,Swadlincote,Derbyshire,,South Derbyshire Snooker Centre,Restaurant/Cafe/Canteen,1,5,,283263,5,,52.77344600000000,1AB14342-4/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56059000000000,DE11 9DD,2013-03-19,fhrs_5_en-GB,5,,FHRS,5
74280,4-6 Derby Road,Melbourne,"Derby, Derbyshire",,Spar Shop,Retailers - other,4613,10,,283234,10,,52.82468600000000,1AB1314-6D/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42922500000000,DE73 8FE,2014-06-20,fhrs_3_en-GB,3,,FHRS,5
74281,5 High Street,Repton,"Derby, Derbyshire",,Spar Shop,Retailers - other,4613,10,,283243,5,,52.83827100000000,1AB1375HIG/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.54878800000000,DE65 6GD,2013-07-10,fhrs_3_en-GB,3,,FHRS,10
74282,Glamorgan Way,Church Gresley,Swadlincote,,Spice Touch,Restaurant/Cafe/Canteen,1,0,,688628,0,,52.76048100000000,1AB*43GLAM/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57973300000000,DE11 9GB,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
74283,Springfield Road,Swadlincote,Derbyshire,,Springfield Junior School,School/college/university,7845,0,,159768,0,,52.78050100000000,P01X43SPRI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55749500000000,DE11 0BU,2013-12-03,fhrs_5_en-GB,5,,FHRS,5
74284,34 Springfield Road,Midway,"Swadlincote, Derbyshire",,Springfield News,Retailers - other,4613,5,,283262,0,,52.78518100000000,1AB14334SP/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55652800000000,DE11 0BZ,2013-05-03,fhrs_5_en-GB,5,,FHRS,0
74285,135 Springfield Road,Etwall,Derby,,Springfield Stores,Retailers - other,4613,10,,611343,5,,52.87760800000000,1AB119135S/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.60141000000000,DE65 6LA,2013-10-30,fhrs_3_en-GB,3,,FHRS,10
74286,Ashby Road,Melbourne,"Derby, Derbyshire",,Springwood Fisheries,Other catering premises,7841,10,,688635,5,,52.80227000000000,L23131ASHB/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.43012700000000,DE73 8BJ,2013-08-22,fhrs_4_en-GB,4,,FHRS,5
74287,Newhall Road,Swadlincote,Derbyshire,,St Edwards RC Primary School,School/college/university,7845,5,,159765,5,,52.77976900000000,P01X43NEWH/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55904400000000,DE11 0BD,2014-07-16,fhrs_5_en-GB,5,,FHRS,5
74288,Church Street,Church Gresley,"Swadlincote, Derbyshire",,St George and Mary's,Other catering premises,7841,10,,643772,0,,52.76000800000000,C04143CHUR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56564500000000,DE11 9NR,2014-03-19,fhrs_4_en-GB,4,,FHRS,0
74289,Church Street,Newhall,"Swadlincote, Derbyshire",,St John's The Evangelist Church,Restaurant/Cafe/Canteen,1,,,727425,,,52.78250800000000,C04*43CHUR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56798600000000,DE11 0HY,2014-02-14,fhrs_exempt_en-GB,Exempt,,FHRS,
74290,Willington Road,Repton,"Derby, Derbyshire",,St Wystans Church,Restaurant/Cafe/Canteen,1,5,,292126,0,,52.84045800000000,L01137WILL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55191300000000,DE65 6FH,2014-04-09,fhrs_5_en-GB,5,,FHRS,5
74291,Church Street,Church Gresley,"Swadlincote, Derbyshire",,St. Georges C Of E Primary Sch,School/college/university,7845,0,,159762,0,,52.76138900000000,P01X43CHUR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56244500000000,DE11 9NP,2013-09-20,fhrs_5_en-GB,5,,FHRS,0
74292,High Street,Repton,"Derby, Derbyshire",,St. Wystan's School,School/college/university,7845,0,,159757,0,,52.83926100000000,P01X37HIGH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.54928200000000,DE65 6GE,2014-01-24,fhrs_5_en-GB,5,,FHRS,0
74293,Box Lane,Ticknall,Derby,,Standleys Barn Farm Butchery,Retailers - other,4613,10,,669026,0,,52.79571200000000,IFE545BOXL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.48004300000000,DE73 7GZ,2012-06-28,fhrs_4_en-GB,4,,FHRS,0
74294,Ashby Road East,Bretby,"Burton On Trent, Derbyshire",,Stanhope Arms Hotel,Pub/bar/nightclub,7843,10,,283216,0,,52.79649200000000,1AB106ASHB/3,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.58198100000000,DE15 0PT,2014-07-18,fhrs_4_en-GB,4,,FHRS,5
74295,Ingleby Road,Stanton By Bridge,"Derby, Derbyshire",,Stanton by Bridge Village Hall,Other catering premises,7841,,,727419,,,52.84031800000000,1AB141INGL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.45592100000000,DE73 7GJ,2014-03-12,fhrs_exempt_en-GB,Exempt,,FHRS,
74296,Woodland Road,Stanton,Swadlincote,,Stanton Fine Meats,Retailers - other,4613,10,,688633,5,,52.77026100000000,F01543WOOD/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.60031500000000,DE15 9TN,2014-07-23,fhrs_3_en-GB,3,,FHRS,10
74297,Piddocks Road,Stanton,"Burton on Trent, Derbyshire",,Stanton Manor,Hospitals/Childcare/Caring Premises,5,,,151815,,,52.78060900000000,BLB143PIDD/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.60615100000000,DE15 9TG,2015-01-27,fhrs_5_en-GB,5,,FHRS,
74298,Woodland Road,Stanton,"Swadlincote, Derbyshire",,Stanton Primary School,School/college/university,7845,0,,159771,5,,52.77733400000000,P01X43WOOD/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.60515700000000,DE15 9TJ,2014-07-22,fhrs_5_en-GB,5,,FHRS,0
74299,Rosliston Road South,Drakelow,Swadlincote,,Stapenhill Football Club Ltd.,Other catering premises,7841,10,,688629,5,,52.78041500000000,1AB143ROSL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.62686300000000,DE15 9NN,2012-11-16,fhrs_4_en-GB,4,,FHRS,5
74300,,,,,Staz's Ices,Mobile caterer,7846,10,,727448,5,,,C0913515WO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2014-05-28,fhrs_4_en-GB,4,,FHRS,5
74301,Heather Close,Stenson Fields,"Derby, Derbyshire",,Stenson Fields Primary Community School,School/college/university,7845,5,,159773,5,,52.87386300000000,P01X47HEAT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.50237600000000,DE24 3BW,2013-04-15,fhrs_5_en-GB,5,,FHRS,5
74302,Pilgrims Way,Stenson Fields,"Derby, Derbyshire",,Stenson Fields Public House,Pub/bar/nightclub,7843,0,,283292,5,,52.87578000000000,1AB147PILG/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.50507300000000,DE24 3JG,2014-04-16,fhrs_5_en-GB,5,,FHRS,5
74303,Stenson Road,Stenson,Derby,,Stenson Lock Coffee Shop,Restaurant/Cafe/Canteen,1,0,,669011,0,,52.86700800000000,1AB115STEN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.51625500000000,DE73 7HL,2013-07-17,fhrs_5_en-GB,5,,FHRS,5
74304,46 Pilgrims Way,Stenson Fields,"Derby, Derbyshire",,Stenson Stores,Retailers - other,4613,5,,283291,0,,52.87578000000000,1AB14746PI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.50507300000000,DE24 3JG,2014-03-07,fhrs_5_en-GB,5,,FHRS,0
74305,30 Main Street,Etwall,"Derby, Derbyshire",,Steve's Fish Bar,Takeaway/sandwich shop,7844,5,,153025,5,,52.88464300000000,C1211930MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.60040900000000,DE65 6LP,2014-06-11,fhrs_5_en-GB,5,,FHRS,5
74306,,,,,Steve's Ices,Mobile caterer,7846,0,,727441,0,,,C09*5164HI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2014-02-19,fhrs_5_en-GB,5,,FHRS,0
74307,,,,,Sticky Fingers Cookery Parties,Other catering premises,7841,0,,734917,0,,,F991379MAI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2014-02-19,fhrs_5_en-GB,5,,FHRS,0
74308,2 Hanger Bank,Aston On Trent,Derby,,Sticky Mix Ltd,Manufacturers/packers,7839,5,,669025,0,,52.86545000000000,F991022HAN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.38359200000000,DE72 2AT,2014-02-27,fhrs_5_en-GB,5,,FHRS,0
74309,Findern Lane,Willington,"Derby, Derbyshire",,Still Waters Convienience & Gift Shop,Retailers - other,4613,5,,504830,0,,52.85594100000000,1AB550FIND/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55992100000000,DE65 6DW,2012-09-17,fhrs_5_en-GB,5,,FHRS,0
74310,Coppice Side,Swadlincote,Derbyshire,,Subway,Takeaway/sandwich shop,7844,5,,611351,5,,52.77075100000000,C03543COPP/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55376900000000,DE11 9AA,2013-08-28,fhrs_5_en-GB,5,,FHRS,0
74311,,,,,Sugar Design Cake Maker & Decorator,Other catering premises,7841,0,,727487,0,,,C09X3817LI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2012-06-28,fhrs_5_en-GB,5,,FHRS,0
74312,29 Twyford Road,Willington,"Derby, Derbyshire",,Sun Hall,Takeaway/sandwich shop,7844,5,,283299,5,,52.85350200000000,1AB15029TW/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55194200000000,DE65 6DG,2013-07-29,fhrs_5_en-GB,5,,FHRS,5
74313,Uttoxeter Road,Hatton,"Derby, Derbyshire.",,Sunar Gow Bar & Restaurant,Pub/bar/nightclub,7843,5,,283305,0,,52.87541300000000,1AB522UTTO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.67818500000000,DE65 5PT,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
74314,43b High Street,Swadlincote,Derbyshire,,Superdrug,Retailers - other,4613,,,727516,,,52.77351900000000,F0814343BH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55583100000000,DE11 8JE,2013-02-04,fhrs_exempt_en-GB,Exempt,,FHRS,
74315,141 Coppice Side,Swadlincote,Derbyshire,,Susieflooz,Manufacturers/packers,7839,0,,611358,0,,52.76804700000000,IFZ*43141C/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55650900000000,DE11 9AF,2013-11-18,fhrs_5_en-GB,5,,FHRS,0
74316,Marlpit Lane,Sutton On The Hill,Derbyshire,,Sutton On The Hill Pre School,Hospitals/Childcare/Caring Premises,5,0,,158723,0,,52.89985600000000,L25*42MARL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.65270200000000,DE6 5JA,2013-03-05,fhrs_5_en-GB,5,,FHRS,0
74317,Sudale,Uttoxeter Road,"Hilton, Derby, Derbyshire",,Suzie's Farm Shop,Retailers - other,4613,5,,157649,5,,52.87283400000000,F03125SUDA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.64673700000000,DE65 5FZ,2014-01-22,fhrs_5_en-GB,5,,FHRS,5
74318,Darklands Road,Swadlincote,Derbyshire,,Swadlincote Catholic Social Club,Pub/bar/nightclub,7843,5,,283278,0,,52.78003100000000,1AB143DARK/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56160600000000,DE11 0PF,2012-03-27,fhrs_5_en-GB,5,,FHRS,5
74319,Midland Road,Swadlincote,Derbyshire,,Swadlincote Constitutional Club,Pub/bar/nightclub,7843,0,,283283,0,,52.77408100000000,1AB143MIDL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55718900000000,DE11 0AG,2014-01-29,fhrs_5_en-GB,5,,FHRS,0
74320,Market Street,Swadlincote,Derbyshire,,Swadlincote Post Office & Stores,Retailers - supermarkets/hypermarkets,7840,5,,511394,0,,52.77384400000000,1AB143MARK/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55860000000000,DE11 9DA,2012-09-12,fhrs_5_en-GB,5,,FHRS,0
74321,West Street,Swadlincote,Derbyshire,,Swadlincote Pre-school,Hospitals/Childcare/Caring Premises,5,5,,499216,0,,52.77330200000000,C07543WEST/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55787900000000,DE11 9DG,2014-01-10,fhrs_5_en-GB,5,,FHRS,0
74322,Sir Herbert Wragg Way,Swadlincote,Derbyshire,,Swadlincote Ski Centre,Restaurant/Cafe/Canteen,1,0,,283317,5,,52.77007500000000,1ABX43SIRH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55091600000000,DE11 8LP,2014-03-04,fhrs_5_en-GB,5,,FHRS,5
74323,49 Main Street,Milton,"Derby, Derbyshire",,Swan Inn,Pub/bar/nightclub,7843,5,,283242,5,,52.83393600000000,1AB13749MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.52527600000000,DE65 6EF,2013-03-27,fhrs_5_en-GB,5,,FHRS,5
74324,47-49 Midland Road,Swadlincote,Derbyshire,,Swan Stores,Retailers - other,4613,0,,283264,0,,52.77695200000000,1AB14347-4/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55807900000000,DE11 0AN,2012-09-11,fhrs_5_en-GB,5,,FHRS,5
74325,Barrow Lane,Swarkestone,"Derby, Derbyshire",,Swarkestone Cricket Club,Other catering premises,7841,5,,283286,5,,52.85497100000000,1AB144BARR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.45019800000000,DE73 7JB,2013-09-30,fhrs_5_en-GB,5,,FHRS,5
74326,Ingleby Road,Stanton By Bridge,Derbyshire,,Swarkestone Sailing Club,Other catering premises,7841,5,,283253,0,,52.83306600000000,1AB141INGL/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.44804500000000,DE73 1HU,2013-03-28,fhrs_5_en-GB,5,,FHRS,5
74327,,,,,Sweet Sensations by Sue,Mobile caterer,7846,5,,727500,5,,,C09X4832ST/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2011-11-25,fhrs_5_en-GB,5,,FHRS,5
74328,Moray Close,Church Gresley,"Swadlincote, Derbyshire",,Sweetylicious Treats,Retailers - other,4613,5,,459783,0,,52.76036600000000,F99143MORA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57511000000000,DE11 9HL,2012-10-09,fhrs_5_en-GB,5,,FHRS,0
74329,,,,,T & G Home Interiors,Mobile caterer,7846,5,,669024,5,,,C091352WOO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2014-06-06,fhrs_4_en-GB,4,,FHRS,10
74330,Hill Farm,Knights Lane,"Bretby, Derby, Derbyshire",,T.G Falder,Farmers/growers,7838,,,727526,,,52.81587700000000,IFE106HILL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55329300000000,DE15 0RT,2014-12-12,fhrs_exempt_en-GB,Exempt,,FHRS,
