,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
305000,Wash Barn,Wash Cross to Bumpston Cross,Buckfastleigh,,Riverford Organic Vegetables Ltd,Distributors/Transporters,7,5,,433339,5,,50.47348100000000,PI/000002075,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.74431500000000,TQ11 0JU,2012-07-26,fhrs_5_en-GB,5,,FHRS,5
305001,Laura House,Antrim Terrace,Totnes,,Robert Owen Foundation,Hospitals/Childcare/Caring Premises,5,0,,160996,0,,50.43321100000000,PI/000000873,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68915700000000,TQ9 5QB,2014-07-29,fhrs_5_en-GB,5,,FHRS,0
305002,Robins Lifeskills and Respite Centre,Road to Bidwell Brook School,Shinners Bridge,Dartington,Robins Respite & Life Skills Centre,Hospitals/Childcare/Caring Premises,5,5,,612525,0,,50.44829900000000,PI/000012327,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.71158400000000,TQ9 6JU,2014-10-02,fhrs_5_en-GB,5,,FHRS,5
305003,Tavistock Road,Roborough,Plymouth,,Roborough House Nursing Home,Hospitals/Childcare/Caring Premises,5,10,,167682,0,,50.44747700000000,PI/000011904,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.11085400000000,PL6 7BQ,2014-11-25,fhrs_4_en-GB,4,,FHRS,5
305004,8 South Embankment,Dartmouth,,,Rockfish,Restaurant/Cafe/Canteen,1,20,,375718,5,,50.35096200000000,PI/000012697,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57776100000000,TQ6 9BH,2014-12-01,fhrs_1_en-GB,1,,FHRS,5
305005,28 Lower Street,Dartmouth,,,Rockfish Take Away,Takeaway/sandwich shop,7844,0,,233314,5,,50.34922500000000,PI/000025490,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57791400000000,TQ6 9AN,2014-12-01,fhrs_5_en-GB,5,,FHRS,5
305006,52 Fore Street,Totnes,,,Roly's Fudge Pantry,Retailers - other,4613,0,,442711,5,,50.43105300000000,PI/000005501,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68540600000000,TQ9 5RP,2014-07-01,fhrs_5_en-GB,5,,FHRS,5
305007,9 Fore Street,Salcombe,,,Rolys Fudge Pantry Salcombe,Retailers - other,4613,0,,666506,0,,50.23860700000000,PI/000071063,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76723700000000,TQ8 8BY,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
305008,101A High Street,Totnes,,,Room 101,Takeaway/sandwich shop,7844,5,,733223,0,,50.43080900000000,PI/000071360,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69166200000000,TQ9 5PF,2015-01-16,fhrs_5_en-GB,5,,FHRS,5
305009,Rose And Crown,Market Street,Yealmpton,Plymouth,Rose & Crown,Pub/bar/nightclub,7843,5,,462776,5,,50.34890600000000,PI/000009559,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.99692100000000,PL8 2EB,2014-05-12,fhrs_5_en-GB,5,,FHRS,5
305010,Rose And Crown,Market Street,Yealmpton,Plymouth,Rose & Crown (Function Room),Pub/bar/nightclub,7843,10,,171604,0,,50.34890600000000,PI/000020801,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.99692100000000,PL8 2EB,2014-03-13,fhrs_4_en-GB,4,,FHRS,10
305011,Rose Farm,Oldaway Tongue to Woolston Cross,West Alvington,Kingsbridge,Rose Farm Hog Roast's,Mobile caterer,7846,5,,643827,0,,50.26016100000000,PI/000070770,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.80326500000000,TQ7 3BH,2014-04-03,fhrs_5_en-GB,5,,FHRS,5
305012,42 Yealm Road,Newton Ferrers,Plymouth,,Rosemont Residential Home Ltd,Hospitals/Childcare/Caring Premises,5,5,,169853,5,,50.31457800000000,PI/000016055,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.04125900000000,PL8 1BX,2013-10-16,fhrs_5_en-GB,5,,FHRS,5
305013,Dartington Hall,Higher Close,Dartington Hall,,"Roundhouse Cafe,",Restaurant/Cafe/Canteen,1,5,,375730,0,,50.45143500000000,PI/000023504,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69399000000000,TQ9 6EL,2013-10-25,fhrs_5_en-GB,5,,FHRS,0
305014,Units 130-133,Anna Mill Business Park,B3213 at Plymouth Road Monksmoor Bridge to Siding Cross Blac,Wrangaton,Route A38 Cafe,Restaurant/Cafe/Canteen,1,0,,451282,0,,50.40285300000000,PI/000069826,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.85804200000000,TQ10 9HQ,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
305015,Roxburgh House,A379 Strete Village,Strete,Dartmouth,Roxburgh House Bed and Breakfast,Hotel/bed & breakfast/guest house,7842,5,,612538,0,,50.30973800000000,PI/000054453,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.62963900000000,TQ6 0RW,2013-11-19,fhrs_5_en-GB,5,,FHRS,0
305016,Royal Castle Hotel,Dartmouth,,,Royal Castle Hotel,Hotel/bed & breakfast/guest house,7842,5,,168863,5,,50.35132100000000,PI/000014007,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57847600000000,TQ6 9PS,2014-07-30,fhrs_5_en-GB,5,,FHRS,5
305017,Higher Town,Malborough,Kingsbridge,,Royal Oak,Pub/bar/nightclub,7843,0,,572297,10,,50.24428200000000,PI/000070516,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.81221600000000,TQ7 3RL,2013-06-26,fhrs_4_en-GB,4,,FHRS,10
305018,Station Road,South Brent,,,Royal Oak,Pub/bar/nightclub,7843,5,,338247,5,,50.42688100000000,PI/000013289,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83393500000000,TQ10 9BE,2014-11-21,fhrs_5_en-GB,5,,FHRS,5
305019,The Royal Seven Stars Hotel,The Plains,Totnes,,Royal Seven Stars Hotel,Hotel/bed & breakfast/guest house,7842,0,,442719,5,,50.43105300000000,PI/000013971,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68295600000000,TQ9 5DD,2014-03-21,fhrs_5_en-GB,5,,FHRS,5
305020,Rudolf Steiner School,A384 Hood Manor to Huxhams Cross,Dartington,,Rudolf Steiner School,School/college/university,7845,10,,442708,5,,50.45739700000000,PI/000003874,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.73069200000000,TQ9 6AB,2014-02-10,fhrs_4_en-GB,4,,FHRS,5
305021,30 High Street,Totnes,,,Rumour,Restaurant/Cafe/Canteen,1,5,,233207,5,,50.43140800000000,PI/000007018,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68822000000000,TQ9 5RY,2014-07-09,fhrs_5_en-GB,5,,FHRS,0
305022,Follaton House,Plymouth Road,Totnes,,S.M.W. Catering t/as,Restaurant/Cafe/Canteen,1,10,,442709,5,,50.43154300000000,PI/000005312,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.70914900000000,TQ9 5NE,2014-02-04,fhrs_4_en-GB,4,,FHRS,5
305023,80 High Street,Totnes,,,Sacks Wholefoods,Retailers - other,4613,10,,442714,5,,50.43088800000000,PI/000007145,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69122900000000,TQ9 5SN,2012-08-22,fhrs_4_en-GB,4,,FHRS,5
305024,36-38 Fore Street,Salcombe,,,Sailor V,Restaurant/Cafe/Canteen,1,0,,636351,0,,50.23627800000000,PI/000071062,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76663200000000,TQ8 8JF,2014-02-11,fhrs_5_en-GB,5,,FHRS,0
305025,22 South Embankment,Dartmouth,,,Sails Restaurant,Other catering premises,7841,0,,451284,0,,50.34932700000000,PI/000069832,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57763700000000,TQ6 9BB,2012-09-25,fhrs_5_en-GB,5,,FHRS,0
305026,Sainsburys Supermarkets Limited,Nelson Road,Dartmouth,,Sainsbury's Supermarket Ltd,Retailers - supermarkets/hypermarkets,7840,0,,612539,0,,50.34753800000000,PI/000063761,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.60320100000000,TQ6 9AH,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
305027,Paradise Pounds,Ilbert Road,Kingsbridge,,Salaam Namaste,Restaurant/Cafe/Canteen,1,5,,233242,5,,50.28287000000000,PI/000024492,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77769200000000,TQ7 1EB,2013-11-06,fhrs_5_en-GB,5,,FHRS,5
305028,Salcombe Primary School,Onslow Road,Salcombe,,Salcombe C of E Primary School,School/college/university,7845,5,,410323,0,,50.23762900000000,PI/000010671,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77710200000000,TQ8 8AG,2014-07-15,fhrs_4_en-GB,4,,FHRS,10
305029,73 Fore Street,Salcombe,,,Salcombe Coffee Company,Restaurant/Cafe/Canteen,1,0,,197725,0,,50.23806200000000,PI/000005659,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76756800000000,TQ8 8BU,2014-02-25,fhrs_5_en-GB,5,,FHRS,0
305030,3 Raleigh Street,Dartmouth,,,Salcombe Dairy,Retailers - other,4613,0,,715801,0,,50.35083300000000,PI/000072009,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57802400000000,TQ6 9SG,2014-10-24,fhrs_5_en-GB,5,,FHRS,0
305031,Ice Cream and Light Refreshment Shed,Car Park,Kingsbridge,,Salcombe Dairy,Takeaway/sandwich shop,7844,0,,442725,0,,50.28155500000000,PI/000050001,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77661800000000,TQ7 1HN,2014-04-22,fhrs_5_en-GB,5,,FHRS,0
305032,52 Fore Street,Salcombe,,,Salcombe Delicatessen,Retailers - other,4613,0,,666507,5,,50.23641900000000,PI/000071320,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76679200000000,TQ8 8JE,2014-05-21,fhrs_5_en-GB,5,,FHRS,0
305033,11 Clifton Place,Salcombe,,,Salcombe Fishmongers,Retailers - other,4613,5,,540078,5,,50.23838500000000,PI/000003014,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76704700000000,TQ8 8BX,2013-04-09,fhrs_5_en-GB,5,,FHRS,5
305034,Cliff Road,Salcombe,,,Salcombe Harbour Hotel,Hotel/bed & breakfast/guest house,7842,0,,636342,0,,50.23511000000000,PI/000070754,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76830000000000,TQ8 8JH,2014-02-11,fhrs_5_en-GB,5,,FHRS,5
305035,Salcombe Rugby Football Club,Camperdown Road,Salcombe,,Salcombe Lunch Club,Other catering premises,7841,0,,643824,0,,,PI/000070511,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2014-03-04,fhrs_5_en-GB,5,,FHRS,0
305036,76 Fore Street,Salcombe,,,Salcombe Original Ice Cream Parlour,Other catering premises,7841,10,,612523,5,,50.23806200000000,PI/000012008,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76756800000000,TQ8 8BU,2013-09-17,fhrs_4_en-GB,4,,FHRS,5
305037,Salcombe Day Centre,Victoria Quay,Salcombe,,Salcombe Over 60's Centre,Other catering premises,7841,5,,727698,5,,50.23899100000000,PI/000015048,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76685900000000,TQ8 8DA,2014-11-17,fhrs_5_en-GB,5,,FHRS,5
305038,Oldway Cottage,Balls Cross to Batson Hill,Lower Batson,Salcombe,Salcombe Savouries,Manufacturers/packers,7839,,,160864,,,50.24463700000000,PI/000000728,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77643700000000,TQ8 8NJ,2013-11-05,fhrs_exempt_en-GB,Exempt,,FHRS,
305039,Cliff Road,Salcombe,,,Salcombe Yacht Club,Pub/bar/nightclub,7843,5,,162482,0,,50.23549400000000,PI/000003006,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76848200000000,TQ8 8JQ,2013-07-02,fhrs_5_en-GB,5,,FHRS,5
305040,10A Fore Street,Salcombe,,,Salcombe Yawl,Retailers - other,4613,10,,718875,10,,50.23860700000000,PI/000071961,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76723700000000,TQ8 8BY,2014-11-20,fhrs_3_en-GB,3,,FHRS,10
305041,Inner Hope TO Outer Hope,Hope Cove,Kingsbridge,,Sand Pebbles Hotel,Hotel/bed & breakfast/guest house,7842,10,,683351,10,,50.24693900000000,PI/000071370,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.85693500000000,TQ7 3HY,2014-06-17,fhrs_3_en-GB,3,,FHRS,10
305042,Richmond House,7 Orchard Close,Yealmpton,Plymouth,Sapphires,Other catering premises,7841,0,,718871,5,,50.34533800000000,PI/000010679,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.99730500000000,PL8 2JQ,2014-11-24,fhrs_5_en-GB,5,,FHRS,0
305043,,,,,Sara Gribble Childminding,Hospitals/Childcare/Caring Premises,5,,,456292,,,,PI/000053617,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2014-05-19,fhrs_exempt_en-GB,Exempt,,FHRS,
305044,Unit 6,Speedwell Units,Nelson Road,Dartmouth,Saveurs,Other catering premises,7841,5,,166800,0,,50.35226700000000,PI/000010223,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.60008500000000,TQ6 9SZ,2014-07-21,fhrs_5_en-GB,5,,FHRS,5
305045,3 Victoria Road,Dartmouth,,,Saveurs...Ltd,Restaurant/Cafe/Canteen,1,5,,169381,0,,50.35152300000000,PI/000014973,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57952300000000,TQ6 9ER,2015-01-28,fhrs_5_en-GB,5,,FHRS,0
305046,King Edward VI College,Ashburton Road,Totnes,,School Canteen,Restaurant/Cafe/Canteen,1,10,,612536,0,,50.43785900000000,PI/000041186,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69551900000000,TQ9 5JX,2013-09-26,fhrs_4_en-GB,4,,FHRS,10
305047,Lane to Parsonage Cottage,Dartington Hall,Totnes,,Schumacher College,School/college/university,7845,5,,468244,0,,50.45173700000000,PI/000003895,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.70898900000000,TQ9 6EA,2014-12-08,fhrs_5_en-GB,5,,FHRS,5
305048,Village Hall,Holy Brook Bridge Cross TO Scorriton Cross,Scorriton,Devon,Scoriton Village Hall,Other catering premises,7841,5,,727693,5,,50.50212900000000,PI/000012132,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.82906500000000,TQ11 0JB,2014-09-15,fhrs_5_en-GB,5,,FHRS,5
305049,Sea Breeze,Road Along Torcross Seafront,Torcross,Kingsbridge,Sea Breeze Cafe,Restaurant/Cafe/Canteen,1,5,,168984,0,,50.26729800000000,PI/000014229,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65233800000000,TQ7 2TQ,2013-03-02,fhrs_5_en-GB,5,,FHRS,0
305050,25 St Dunstans Road,Salcombe,Devon,,Sea N Shore Ltd,Retailers - other,4613,0,,410330,0,,50.23641800000000,PI/000038671,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77691600000000,TQ8 8AL,2012-05-22,fhrs_5_en-GB,5,,FHRS,0
305051,Eight Trees,Staverton,Totnes,,Sea Trout Inn,Pub/bar/nightclub,7843,5,,492720,5,,50.46417900000000,PI/000013421,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.70198400000000,TQ9 6PA,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
305052,Unit 8,The Fish Quay,Gould Road,Salcombe,Seafocal,Distributors/Transporters,7,10,,643823,10,,50.24012600000000,PI/000070259,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77025300000000,TQ8 8DU,2014-09-08,fhrs_3_en-GB,3,,FHRS,10
305053,10 Victoria Road,Dartmouth,,,Seale Arms,Pub/bar/nightclub,7843,0,,521076,0,,50.35133000000000,PI/000069870,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58185000000000,TQ6 9SA,2013-10-08,fhrs_5_en-GB,5,,FHRS,0
305054,35 High Street,Totnes,,,Seeds 2 Bakery,Retailers - other,4613,5,,197752,0,,50.43183300000000,PI/000007030,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68934800000000,TQ9 5NP,2014-09-02,fhrs_5_en-GB,5,,FHRS,5
305055,40 High Street,Totnes,,,Seeds 2 Totnes,Restaurant/Cafe/Canteen,1,5,,683341,5,,50.43140800000000,PI/000070698,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68822000000000,TQ9 5RY,2014-06-19,fhrs_5_en-GB,5,,FHRS,5
305056,13 Mill Street,Kingsbridge,,,Seven Stars Inn,Pub/bar/nightclub,7843,0,,197749,5,,50.28359700000000,PI/000009889,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77778900000000,TQ7 1ED,2014-12-10,fhrs_5_en-GB,5,,FHRS,5
305057,8 Smith Street,Dartmouth,,,Seven Stars Inn,Pub/bar/nightclub,7843,10,,410333,0,,50.35073100000000,PI/000069503,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57892000000000,TQ6 9QR,2013-10-30,fhrs_4_en-GB,4,,FHRS,10
305058,1 Varian Court,Bridgetown,Totnes,,Shakti Kitchen,Other catering premises,7841,5,,612533,5,,50.43189900000000,PI/000025449,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.67608600000000,TQ9 5BS,2013-11-27,fhrs_5_en-GB,5,,FHRS,5
305059,5 Magdalene Close,Totnes,,,Shanaz John,Hospitals/Childcare/Caring Premises,5,,,170794,,,50.42865100000000,PI/000018673,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68796700000000,TQ9 5TQ,2011-10-17,fhrs_exempt_en-GB,Exempt,,FHRS,
305060,,,,,Sharon Thornber MBE,Other catering premises,7841,0,,456289,0,,,PI/000034361,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2012-10-03,fhrs_5_en-GB,5,,FHRS,0
305061,Lane past Sharpham Vineyard,Ashprington,Totnes,,Sharpham House,School/college/university,7845,0,,233212,0,,50.40889500000000,PI/000021423,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65327700000000,TQ9 7UT,2013-10-31,fhrs_5_en-GB,5,,FHRS,5
305062,Shaugh Prior Cp School,Hele Lane to Brag Lane,Shaugh Prior,Plymouth,Shaugh Prior Primary School,School/college/university,7845,5,,612524,5,,50.44986600000000,PI/000012244,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.05731800000000,PL7 5HA,2013-10-04,fhrs_4_en-GB,4,,FHRS,10
305063,,,,,Shilstone House,Other catering premises,7841,5,,612532,5,,,PI/000025446,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-11-12,fhrs_5_en-GB,5,,FHRS,5
305064,1 Ridge Hill,Dartmouth,,,Ship In Dock Inn,Pub/bar/nightclub,7843,10,,693184,5,,50.35406500000000,PI/000071890,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57911500000000,TQ6 9PE,2014-07-30,fhrs_3_en-GB,3,,FHRS,10
305065,The Ship Inn,Higher Street,Kingswear,Dartmouth,Ship Inn,Pub/bar/nightclub,7843,20,,165032,15,,50.34883200000000,PI/000007341,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57170300000000,TQ6 0AG,2013-11-12,fhrs_1_en-GB,1,,FHRS,5
305066,Station Road,Totnes,,,Signal Box Cafe,Restaurant/Cafe/Canteen,1,0,,233285,0,,50.43394900000000,PI/000013237,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68790200000000,TQ9 5JR,2013-07-31,fhrs_5_en-GB,5,,FHRS,5
305067,2 Mill Lane,Totnes,,,Silver Grill,Takeaway/sandwich shop,7844,0,,468246,0,,50.43137900000000,PI/000009859,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68340400000000,TQ9 5DE,2012-11-13,fhrs_5_en-GB,5,,FHRS,5
305068,,,,,Simply Moorish,Other catering premises,7841,5,,456288,0,,,PI/000027047,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2012-10-04,fhrs_5_en-GB,5,,FHRS,5
305069,3-4 Fairfax Place,Dartmouth,,,Skippers,Restaurant/Cafe/Canteen,1,5,,690011,5,,50.35071900000000,PI/000071791,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57845600000000,TQ6 9AD,2014-07-09,fhrs_5_en-GB,5,,FHRS,5
305070,,,,,Sladesdown Meat,Retailers - other,4613,10,,689993,5,,,PI/000016470,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2014-06-05,fhrs_4_en-GB,4,,FHRS,5
305071,Sands Road,Slapton,Kingsbridge,,Slapton Village Shop,Retailers - other,4613,5,,410327,0,,50.29237100000000,PI/000017261,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65508800000000,TQ7 2QN,2013-11-08,fhrs_5_en-GB,5,,FHRS,5
305072,Bantham to Aunemouth Cross,Bantham,Kingsbridge,,Sloop Inn,Pub/bar/nightclub,7843,10,,197751,10,,50.27836600000000,PI/000000615,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.86809500000000,TQ7 3AJ,2013-11-12,fhrs_3_en-GB,3,,FHRS,10
305073,10 Duke Street,Dartmouth,,,Sloping Deck Restaurant,Restaurant/Cafe/Canteen,1,0,,163304,0,,50.35188800000000,PI/000004469,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57912700000000,TQ6 9PZ,2013-06-04,fhrs_5_en-GB,5,,FHRS,0
305074,Smith Street Deli,Smith Street,Dartmouth,,Smith Street Delicatessen,Retailers - other,4613,0,,429582,0,,50.35073100000000,PI/000012469,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57892000000000,TQ6 9QR,2014-06-03,fhrs_5_en-GB,5,,FHRS,0
305075,Ford Farm TO NEW Country INN,Smithaleigh,Devon,,Smithaleigh Caravan Park,Pub/bar/nightclub,7843,0,,429580,0,,50.38230200000000,PI/000011347,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.98538200000000,PL7 5AX,2012-06-28,fhrs_5_en-GB,5,,FHRS,0
305076,The Smithaleigh Hotel,Ford Farm TO NEW Country INN,Smithaleigh,Plymouth,Smithaleigh Hotel,Hotel/bed & breakfast/guest house,7842,10,,168046,10,,50.38228100000000,PI/000012481,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.98556400000000,PL7 5AX,2014-09-30,fhrs_2_en-GB,2,,FHRS,15
