,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
297520,,Shaston Road,Stourpaine,Blandford Forum,Stourpaine Village Stores at the White Horse Inn,Retailers - other,4613,5,,432938,5,,50.88252100000000,37281,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19677900000000,DT11 8TA,2013-03-20,fhrs_5_en-GB,5,,FHRS,0
297521,,Drove Road,Stourton Caundle,Sturminster Newton,Stourton Caundle Village Hall,Other catering premises,7841,,,331587,,,50.93473300000000,35660,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.40746000000000,DT10 2JN,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297522,East View,Common Lane,East Stour,Gillingham,Stourvale Dairy,Retailers - other,4613,,,331602,,,51.00918900000000,36635,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.26785700000000,SP8 5NB,2013-03-11,fhrs_exempt_en-GB,Exempt,,FHRS,
297523,,Stour Lane,Stour Provost,Gillingham,Stower Provost Community School,School/college/university,7845,,,331574,,,50.99385000000000,34861,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27848400000000,SP8 5LX,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297524,,49 Bridge Street,Sturminster Newton,Dorset,Sturminster Fish Bar,Takeaway/sandwich shop,7844,0,,341654,0,,50.92455800000000,13541,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30626900000000,DT10 1BZ,2014-07-01,fhrs_5_en-GB,5,,FHRS,5
297525,Sturminster House,Market Place,Sturminster Newton,Dorset,Sturminster House Tearooms,Restaurant/Cafe/Canteen,1,5,,636995,5,,50.92634100000000,37669,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30534100000000,DT10 1AS,2015-01-12,fhrs_5_en-GB,5,,FHRS,5
297526,,Bath Road,Sturminster Newton,Dorset,Sturminster Newton High School,School/college/university,7845,,,341653,,,50.93468800000000,13466,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30428600000000,DT10 1DT,2012-09-25,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
297527,,Barnetts Field,Honeymead Lane,Sturminster Newton,Sturminster Newton United Football Club,Pub/bar/nightclub,7843,10,,341843,10,,50.93299700000000,36627,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30121500000000,DT10 1EW,2015-01-09,fhrs_3_en-GB,3,,FHRS,10
297528,,Main Road,Winterborne Zelston,Blandford Forum,Subway,Restaurant/Cafe/Canteen,1,5,,724159,0,,50.77514300000000,37728,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.15335500000000,DT11 9EX,2014-12-02,fhrs_5_en-GB,5,,FHRS,0
297529,,16 Salisbury Street,Blandford Forum,Dorset,Subway,Retailers - other,4613,,,331394,,,50.85664500000000,15829,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16507400000000,DT11 7AR,2014-03-03,fhrs_exempt_en-GB,Exempt,,FHRS,
297530,,Ivy Cross,Shaftesbury,Dorset,Subway,Takeaway/sandwich shop,7844,0,,693839,0,,51.01054300000000,37693,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19211900000000,SP7 8DS,2014-08-11,fhrs_5_en-GB,5,,FHRS,0
297531,,37 East Street,Blandford Forum,Dorset,Sue Ryder,Retailers - other,4613,,,331463,,,50.85638100000000,1897,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16098100000000,DT11 7DU,2014-02-05,fhrs_exempt_en-GB,Exempt,,FHRS,
297532,,High Street,Gillingham,Dorset,Sue Ryder Care,Retailers - other,4613,,,331591,,,51.03733700000000,35736,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27470800000000,SP8 4AA,2011-06-10,fhrs_exempt_en-GB,Exempt,,FHRS,
297533,,36 High Street,Shaftesbury,Dorset,Superdrug Stores Plc,Retailers - other,4613,,,331562,,,51.00609300000000,31792,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19701800000000,SP7 8JG,2011-07-20,fhrs_exempt_en-GB,Exempt,,FHRS,
297534,The Barn Surgery,Newbury,Gillingham,Dorset,Surgery Pharmacy,Retailers - other,4613,,,605665,,,51.03600700000000,37555,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27027900000000,SP8 4XS,2013-10-28,fhrs_exempt_en-GB,Exempt,,FHRS,
297535,,,,,Suzy's Cakes,Other catering premises,7841,,,331737,,,,37000,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297536,,High Street,Stalbridge,Sturminster Newton,Swan Inn,Pub/bar/nightclub,7843,,,331380,,,50.96011800000000,14388,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37837900000000,DT10 2LL,2013-03-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297537,"Flat 18, Swans Yard",High Street,Shaftesbury,Dorset,Swans Larder,Retailers - other,4613,10,,580069,10,,51.00647200000000,37522,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19640600000000,SP7 8JQ,2013-08-08,fhrs_3_en-GB,3,,FHRS,10
297538,,,,,Sweet & Co,Retailers - other,4613,,,341898,,,,37012,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297539,,,,,T Wilton,Retailers - other,4613,,,623559,,,,37577,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-12-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297540,,Valley Road,Tarrant Gunville,Blandford Forum,Tarrant Gunville Village Hall,Other catering premises,7841,,,331777,,,50.91640300000000,37057,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.10820000000000,DT11 8JN,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297541,Village Hall,,Tarrant Hinton,Blandford Forum,Tarrant Hinton Community Lunch Group,Restaurant/Cafe/Canteen,1,5,,555878,5,,50.89929700000000,35578,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.09018600000000,DT11 8JA,2014-06-20,fhrs_5_en-GB,5,,FHRS,0
297542,,Valley Road,Tarrant Keyneston,Blandford Forum,Tarrant Keyneston Village Hall,Other catering premises,7841,,,331537,,,50.83913800000000,28827,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.10106100000000,DT11 9JE,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297543,Rawston Farm,,Tarrant Rawston,Blandford Forum,Tarrant Valley Meat Company,Manufacturers/packers,7839,5,,455652,5,,50.85920100000000,37288,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.08878700000000,DT11 8SF,2014-03-05,fhrs_5_en-GB,5,,FHRS,0
297544,,Stour Park,Blandford St Mary,Blandford Forum,Tesco,Retailers - supermarkets/hypermarkets,7840,0,,331438,0,,50.85079800000000,17453,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.15951300000000,DT11 9PU,2013-06-01,fhrs_5_en-GB,5,,FHRS,5
297545,,Christys Lane,Shaftesbury,Dorset,Tesco,Retailers - supermarkets/hypermarkets,7840,5,,331567,5,,51.00520000000000,32237,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.18806300000000,SP7 8PF,2014-06-06,fhrs_4_en-GB,4,,FHRS,10
297546,,,,,Tessa Tory,Other catering premises,7841,,,331706,,,,36949,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-07-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297547,St Nicholas C Of E Primary School,Station Road,Child Okeford,Blandford Forum,The Ark,Hospitals/Childcare/Caring Premises,5,0,,331436,0,,50.91101400000000,17424,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.23723800000000,DT11 8EL,2013-12-13,fhrs_5_en-GB,5,,FHRS,0
297548,,6 Bell Street,Shaftesbury,Dorset,The Baguette Bar,Restaurant/Cafe/Canteen,1,10,,331639,0,,51.00662300000000,36814,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19706300000000,SP7 8AR,2013-11-09,fhrs_4_en-GB,4,,FHRS,5
297549,,Milldown Road,Blandford Forum,Dorset,The Blandford School,School/college/university,7845,,,331427,,,50.86169200000000,16989,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16983700000000,DT11 7SQ,2013-02-13,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
297550,,,,,The Blue Lunch Box,Mobile caterer,7846,10,,341761,10,,,25601,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-10-31,fhrs_3_en-GB,3,,FHRS,10
297551,,,,,The Cake Lady,Other catering premises,7841,,,331738,,,,37001,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297552,,,,,The Chalet Bed and Breakfast,Hotel/bed & breakfast/guest house,7842,,,331660,,,,36852,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-02-05,fhrs_exempt_en-GB,Exempt,,FHRS,
297553,,Salisbury Road,Blandford Forum,Dorset,The Co-operative,Retailers - supermarkets/hypermarkets,7840,0,,331607,0,,50.85985800000000,36675,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16271200000000,DT11 7QG,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
297554,,,,,The Cottage B&B,Hotel/bed & breakfast/guest house,7842,,,499698,,,,37422,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-01-10,fhrs_exempt_en-GB,Exempt,,FHRS,
297555,,Main Street,Shroton,Blandford Forum,The Cricketers,Pub/bar/nightclub,7843,,,341734,,,50.91351900000000,21319,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.20107800000000,DT11 8QD,2014-02-18,fhrs_5_en-GB,5,,FHRS,
297556,,Crown Road,Marnhull,Sturminster Newton,The Crown,Pub/bar/nightclub,7843,0,,341657,0,,50.96808500000000,13793,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30803600000000,DT10 1LN,2014-01-02,fhrs_5_en-GB,5,,FHRS,5
297557,,North Street,Winterborne Stickland,Blandford Forum,The Crown,Pub/bar/nightclub,7843,,,341750,,,50.84147800000000,23997,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.23590500000000,DT11 0NJ,2013-12-19,fhrs_5_en-GB,5,,FHRS,
297558,,Hunger Hill,East Stour,Gillingham,The Crown Inn,Pub/bar/nightclub,7843,5,,341744,5,,51.01158900000000,23300,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27990100000000,SP8 5JS,2013-06-22,fhrs_5_en-GB,5,,FHRS,5
297559,,Peacemarsh Road,Gillingham,Dorset,The Dolphin Inn,Pub/bar/nightclub,7843,5,,341760,5,,51.04612800000000,24968,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27973900000000,SP8 4HB,2013-12-17,fhrs_5_en-GB,5,,FHRS,5
297560,2 Richmar Trading Centre,Butts Pond Industrial Estate,Sturminster Newton,Dorset,The Dorset Foodies Limited,Retailers - other,4613,,,643920,,,50.92992500000000,16463,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.29981500000000,DT10 1AZ,2014-03-05,fhrs_exempt_en-GB,Exempt,,FHRS,
297561,"The Community Office, The Exchange",Old Market Hill,Sturminster Newton,Dorset,The Exchange,Other catering premises,7841,,,331573,,,50.92764700000000,34607,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30436800000000,DT10 1FH,2012-09-26,fhrs_exempt_en-GB,Exempt,,FHRS,
297562,,Crown Hill,Fontmell Magna,Shaftesbury,The Fontmell,Pub/bar/nightclub,7843,10,,341726,5,,50.95125000000000,20381,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19086300000000,SP7 0PA,2013-04-13,fhrs_4_en-GB,4,,FHRS,5
297563,,,,,The Food Stop,Mobile caterer,7846,5,,341918,5,,,37128,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-01-30,fhrs_4_en-GB,4,,FHRS,10
297564,,Shillingstone,Blandford Forum,Dorset,The Forum School,School/college/university,7845,0,,341810,0,,50.90226364135742,34626,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.25459957122803,DT11 0QS,2013-12-20,fhrs_5_en-GB,5,,FHRS,5
297565,,59 East Street,Blandford Forum,Dorset,The Gorge,Restaurant/Cafe/Canteen,1,5,,341703,5,,50.85585600000000,17136,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16339500000000,DT11 7DX,2014-05-27,fhrs_2_en-GB,2,,FHRS,15
297566,,King Stag,Sturminster Newton,Dorset,The Green Man,Pub/bar/nightclub,7843,5,,341771,5,,50.89347800000000,27948,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.39376300000000,DT10 2AY,2013-08-28,fhrs_4_en-GB,4,,FHRS,10
297567,,High Street,Shaftesbury,Dorset,The Grosvenor Hotel,Hotel/bed & breakfast/guest house,7842,,,331545,,,51.00617200000000,29950,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19825800000000,SP7 8JA,2014-10-06,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
297568,,Milton Abbas,Blandford Forum,Dorset,The Hambro Arms,Pub/bar/nightclub,7843,,,341737,,,50.81517600000000,21784,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27660900000000,DT11 0BP,2014-01-29,fhrs_5_en-GB,5,,FHRS,
297569,,,,,The Lodge Bakery,Other catering premises,7841,10,,729508,5,,,37711,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-06-19,fhrs_4_en-GB,4,,FHRS,5
297570,,Bay Road,Gillingham,Dorset,The Malthouse Residential Home,Hospitals/Childcare/Caring Premises,5,0,,341845,0,,51.04243100000000,36631,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.26889000000000,SP8 4EW,2014-09-12,fhrs_5_en-GB,5,,FHRS,5
297571,,Common Mead Lane,Gillingham,Dorset,The Mellowes Care Home,Hospitals/Childcare/Caring Premises,5,5,,331599,5,,51.03267300000000,36625,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28820000000000,SP8 4RE,2014-03-01,fhrs_5_en-GB,5,,FHRS,5
297572,,23 High Street,Shaftesbury,Dorset,The Mitre,Pub/bar/nightclub,7843,0,,341650,10,,51.00605900000000,11378,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19580600000000,SP7 8JE,2013-01-12,fhrs_4_en-GB,4,,FHRS,10
297573,,Farnham,Blandford Forum,Dorset,The Museum Inn,Pub/bar/nightclub,7843,5,,341795,5,,50.93613815307620,31418,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.06069898605347,DT11 8DE,2013-02-07,fhrs_5_en-GB,5,,FHRS,5
297574,,,,,The Old Chapel B&B,Hotel/bed & breakfast/guest house,7842,,,410738,,,,37223,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-05-30,fhrs_exempt_en-GB,Exempt,,FHRS,
297575,,,,,The Old Dairy Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331701,,,,36944,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297576,,1 Station Road,Gillingham,Dorset,The Original Factory Shop,Retailers - other,4613,,,331452,,,51.03639700000000,18039,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27303400000000,SP8 4PY,2013-02-14,fhrs_exempt_en-GB,Exempt,,FHRS,
297577,,,,,The Paddocks B&B,Hotel/bed & breakfast/guest house,7842,,,559650,,,,37446,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-06-12,fhrs_exempt_en-GB,Exempt,,FHRS,
297578,,The Square,Gillingham,Dorset,The Phoenix,Pub/bar/nightclub,7843,5,,341745,5,,51.03750000000000,23695,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27791800000000,SP8 4AY,2014-09-12,fhrs_4_en-GB,4,,FHRS,10
297579,,,,,The Pilgrim Fryer,Mobile caterer,7846,0,,331822,0,,,5635,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-03-27,fhrs_5_en-GB,5,,FHRS,0
297580,,Shaftesbury Road,Manston,Sturminster Newton,The Plough,Pub/bar/nightclub,7843,5,,341788,10,,50.94422200000000,30972,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.26687100000000,DT10 1HB,2013-08-27,fhrs_3_en-GB,3,,FHRS,10
297581,,24 Market Place,Blandford Forum,Dorset,The Polish Shop,Retailers - other,4613,5,,643919,10,,50.85571000000000,15787,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16494300000000,DT11 7EB,2014-03-31,fhrs_3_en-GB,3,,FHRS,10
297582,,,,,The Really Tiny Coffee Company,Mobile caterer,7846,5,,735183,5,,,37729,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2015-01-22,fhrs_5_en-GB,5,,FHRS,5
297583,,The Causeway,Hazelbury Bryan,Sturminster Newton,The Red Barn Village Store,Retailers - other,4613,0,,526086,0,,50.88095700000000,37309,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.36464600000000,DT10 2BH,2014-08-29,fhrs_5_en-GB,5,,FHRS,0
297584,,Dorchester Hill,Milborne St Andrew,Blandford Forum,The Royal Oak,Pub/bar/nightclub,7843,,,341663,,,50.77779500000000,15730,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28339500000000,DT11 0JG,2014-05-14,fhrs_4_en-GB,4,,FHRS,
297585,,Lower Street,Okeford Fitzpaine,Blandford Forum,The Royal Oak,Pub/bar/nightclub,7843,0,,341859,5,,50.89854200000000,3671,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27805600000000,DT11 0RN,2014-03-26,fhrs_4_en-GB,4,,FHRS,10
297586,,,,,The Secret Chef,Other catering premises,7841,10,,341900,10,,,37047,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-10-16,fhrs_3_en-GB,3,,FHRS,5
297587,,West Stour,Gillingham,Dorset,The Ship Inn and Hotel,Pub/bar/nightclub,7843,10,,341739,10,,51.00155258178711,21959,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30932664871216,SP8 5RP,2014-06-11,fhrs_3_en-GB,3,,FHRS,10
297588,The Old Post Office,Lady Bailey Residential Park,Winterborne Whitechurch,Blandford Forum,The Squeaky Joints Club,Pub/bar/nightclub,7843,,,341798,,,50.79814000000000,31786,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.23778600000000,DT11 0HS,2013-10-03,fhrs_exempt_en-GB,Exempt,,FHRS,
297589,,Ring Street,Stalbridge,Sturminster Newton,The Stalbridge Arms,Pub/bar/nightclub,7843,5,,341659,5,,50.95674600000000,15039,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.37547600000000,DT10 2NF,2013-08-19,fhrs_5_en-GB,5,,FHRS,5
297590,,Church Hill,Buckhorn Weston,Gillingham,The Stapleton Arms,Pub/bar/nightclub,7843,0,,331494,0,,51.02147000000000,23990,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.34718500000000,SP8 5HS,2013-08-30,fhrs_5_en-GB,5,,FHRS,5
297591,,,,,The Swallows,Other catering premises,7841,,,341772,,,,27981,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297592,,Market Place,Sturminster Newton,Dorset,The Swan Hotel,Pub/bar/nightclub,7843,10,,331381,10,,50.92619800000000,14621,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30478500000000,DT10 1AR,2013-12-17,fhrs_3_en-GB,3,,FHRS,10
297593,,59-61 High Street,Shaftesbury,Dorset,The Toy Box,Retailers - other,4613,,,331408,,,51.00605900000000,16130,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19580600000000,SP7 8JE,2011-08-19,fhrs_exempt_en-GB,Exempt,,FHRS,
297594,,Front Street,East Stour,Gillingham,The Udder Farm Shop,Manufacturers/packers,7839,5,,341786,5,,51.00646600000000,30541,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28252100000000,SP8 5LQ,2014-01-23,fhrs_5_en-GB,5,,FHRS,5
297595,"Unit 6, Swans Yard",High Street,Shaftesbury,Dorset,The Ugly Duckling,Restaurant/Cafe/Canteen,1,5,,627767,5,,51.00640900000000,37636,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19627800000000,SP7 8JQ,2014-01-22,fhrs_5_en-GB,5,,FHRS,5
297596,,,,,The Uncommon Pig Co,Manufacturers/packers,7839,,,341928,,,,37211,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-07-15,fhrs_exempt_en-GB,Exempt,,FHRS,
297597,,Albert Street,Blandford Forum,Dorset,The Wheatsheaf Inn,Pub/bar/nightclub,7843,0,,341895,0,,50.86052700000000,37,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16056900000000,DT11 7HY,2014-10-26,fhrs_5_en-GB,5,,FHRS,0
297598,,Queen Street,Gillingham,Dorset,The Wine Bar and Grill,Pub/bar/nightclub,7843,0,,341943,5,,51.04009200000000,9342,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27700700000000,SP8 4DZ,2013-09-04,fhrs_5_en-GB,5,,FHRS,5
297599,,,,,The Wonky Cake Co,Other catering premises,7841,0,,619655,0,,,37586,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
297600,,,,,Thornhill Free Range Eggs,Manufacturers/packers,7839,10,,341742,5,,,23005,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-03-28,fhrs_4_en-GB,4,,FHRS,5
297601,Woodrow Dairy,The Common,Hazelbury Bryan,Sturminster Newton,Thyme After Time,Retailers - other,4613,5,,341774,5,,50.88661400000000,28174,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.36990700000000,DT10 2AH,2013-03-19,fhrs_5_en-GB,5,,FHRS,5
297602,,1 Bimport,Shaftesbury,Dorset,Toby's,Restaurant/Cafe/Canteen,1,,,331536,,,51.00674600000000,28823,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19910100000000,SP7 8NA,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297603,,The Square,Gillingham,Dorset,Topsie Rabbit,Hospitals/Childcare/Caring Premises,5,,,331778,,,51.03750000000000,37058,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27791800000000,SP8 4AY,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297604,,31 Church Street,Sturminster Newton,Dorset,Town House Dragon,Takeaway/sandwich shop,7844,5,,341855,5,,50.92523700000000,36679,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30433800000000,DT10 1DB,2012-10-25,fhrs_5_en-GB,5,,FHRS,5
297605,Trailway Court,Park Road,Blandford Forum,Dorset,Trailway Court Lunch Club,Other catering premises,7841,5,,341927,5,,50.86304900000000,37207,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.17011200000000,DT11 7FR,2014-12-05,fhrs_5_en-GB,5,,FHRS,0
297606,,Bimport,Shaftesbury,Dorset,Trinity Day Centre,Hospitals/Childcare/Caring Premises,5,0,,341766,5,,51.00603485107422,27857,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19881319999695,SP7 8BW,2013-10-24,fhrs_5_en-GB,5,,FHRS,0
297607,,Golden Hill,Stourton Caundle,Sturminster Newton,Trooper Inn,Pub/bar/nightclub,7843,0,,331470,0,,50.93300900000000,20593,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.40689000000000,DT10 2JW,2013-08-28,fhrs_5_en-GB,5,,FHRS,0
297608,,Wimborne Road,Tarrant Keyneston,Blandford Forum,True Lovers Knot,Pub/bar/nightclub,7843,5,,341741,15,,50.84294100000000,22829,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.10182200000000,DT11 9JG,2013-07-19,fhrs_2_en-GB,2,,FHRS,15
297609,,9 High Street,Shaftesbury,Dorset,Turnbulls,Restaurant/Cafe/Canteen,1,5,,341787,5,,51.00631500000000,30681,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19837200000000,SP7 8HZ,2014-02-20,fhrs_4_en-GB,4,,FHRS,10
297610,,West Street,Blandford Forum,Dorset,T'z Bar,Pub/bar/nightclub,7843,,,341676,,,50.85521300000000,15927,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16640400000000,DT11 7AW,2011-01-15,fhrs_exempt_en-GB,Exempt,,FHRS,
297611,,,,,U K Bike Park,Mobile caterer,7846,10,,331615,10,,,36693,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-03-23,fhrs_3_en-GB,3,,FHRS,10
297612,,,,,Under The Wood Sausage,Retailers - other,4613,,,583464,,,,37491,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-08-20,fhrs_exempt_en-GB,Exempt,,FHRS,
297613,,,,,Valley Dairy,Distributors/Transporters,7,,,331517,,,,26574,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
