,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
20074,,50 Needingworth Road,St Ives,Cambridgeshire,Oliver's Lodge Hotel,Hotel/bed & breakfast/guest house,7842,5,,619429,0,,52.32593400000000,19925,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.06779400000000,PE27 5JP,2014-03-07,fhrs_5_en-GB,5,,FHRS,5
20075,Huntingdon Racecourse,Thrapston Road,Brampton,Huntingdon,Olsen Moor Ltd,Mobile caterer,7846,,,564263,,,52.32898300000000,19180,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27150800000000,PE28 4NJ,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20076,,,,,Once a bun a time,Other catering premises,7841,,,504844,,,,18700,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20077,,St Peters Road,Huntingdon,,One Leisure Huntingdon,Restaurant/Cafe/Canteen,1,5,,341419,5,,52.34034200000000,567,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18715700000000,PE29 7DA,2014-08-15,fhrs_5_en-GB,5,,FHRS,0
20078,,California Road,St Ives,,One Leisure St Ives Outdoor Complex,Pub/bar/nightclub,7843,0,,341434,5,,52.33621700000000,634,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.09027300000000,PE27 6SJ,2013-03-01,fhrs_5_en-GB,5,,FHRS,5
20079,,Barford Road,Eynesbury,St Neots,One Leisure St Neots,Restaurant/Cafe/Canteen,1,10,,341485,10,,52.21686500000000,754,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26866100000000,PE19 2SA,2014-04-30,fhrs_3_en-GB,3,,FHRS,10
20080,,18 The Causeway,Godmanchester,Huntingdon,One Stop,Retailers - other,4613,5,,341506,5,,52.31822700000000,8137,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17507600000000,PE29 2HA,2013-06-13,fhrs_4_en-GB,4,,FHRS,10
20081,,44 Berkley Street,Eynesbury,St Neots,One Stop,Retailers - other,4613,5,,418743,0,,52.22202600000000,8138,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26562000000000,PE19 2ND,2011-08-22,fhrs_4_en-GB,4,,FHRS,10
20082,,29 St Neots Road,Eaton Ford,St Neots,One Stop,Retailers - other,4613,0,,418744,0,,52.22373000000000,8140,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28313800000000,PE19 7BA,2010-02-11,fhrs_5_en-GB,5,,FHRS,5
20083,,1 Bury Road Industrial Estate,Ramsey,Huntingdon,Optical Activity Limited,Restaurant/Cafe/Canteen,1,5,,721920,5,,52.44517500000000,2069,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11100500000000,PE26 1NF,2010-10-29,fhrs_5_en-GB,5,,FHRS,5
20084,,18 Cross Keys Mews,St Neots,,Orakci Kebab Ltd,Takeaway/sandwich shop,7844,0,,341284,0,,52.22794900000000,16826,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27095400000000,PE19 2AR,2013-02-12,fhrs_5_en-GB,5,,FHRS,5
20085,,,,,Orchard Pork of Stilton,Manufacturers/packers,7839,10,,636747,5,,,20179,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2014-10-08,fhrs_4_en-GB,4,,FHRS,0
20086,,117 Great North Road,Eaton Socon,St Neots,Orchards Day Nursery Ltd,Hospitals/Childcare/Caring Premises,5,5,,341400,10,,52.21417800000000,4974,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.29037100000000,PE19 8GT,2014-10-14,fhrs_4_en-GB,4,,FHRS,0
20087,,31A Huntingdon Street,St Neots,,Oriental Delight,Takeaway/sandwich shop,7844,0,,341465,5,,52.22909100000000,7221,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26546200000000,PE19 1BG,2013-11-25,fhrs_5_en-GB,5,,FHRS,5
20088,,5 Halcyon Court,Huntingdon,Cambridgeshire,Original Thai,Takeaway/sandwich shop,7844,0,,688921,5,,52.34092700000000,20747,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.19130200000000,PE29 6DG,2014-10-07,fhrs_5_en-GB,5,,FHRS,0
20089,"Visitors Centre, Littlehey Prison",Crow Spinney Lane,Perry,Cambridgeshire,Ormiston Children & Family Trust,Restaurant/Cafe/Canteen,1,,,434757,,,,18004,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,PE28 OSR,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20090,,Tuzzy Muzzy Meadow,St Neots,,Ouse Valley River Club,Other catering premises,7841,5,,341579,0,,,9593,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2010-03-29,fhrs_5_en-GB,5,,FHRS,0
20091,,Newtown,Kimbolton,Huntingdon,Overhills School,School/college/university,7845,0,,341503,0,,52.30139541625977,807,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.38913545012474,PE28 0HY,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
20092,Huntingdon Racecourse,Thrapston Road,Brampton,Huntingdon,Owners and Trainers Bar,Restaurant/Cafe/Canteen,1,5,,418549,5,,52.33036100000000,15380,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23937200000000,PE28 4NL,2009-10-13,fhrs_5_en-GB,5,,FHRS,5
20093,,,,,Pameldine Snacks,Other catering premises,7841,,,554695,,,,19188,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_exempt_en-GB,Exempt,,FHRS,
20094,,4 Halcyon Court,Huntingdon,,Papa Luigi Dial-a-Pizza,Takeaway/sandwich shop,7844,10,,341094,5,,52.34092700000000,14079,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.19130200000000,PE29 6DG,2014-10-07,fhrs_4_en-GB,4,,FHRS,5
20095,Park View,Brookside,Huntingdon,,Park View Extra Care Scheme,Hospitals/Childcare/Caring Premises,5,0,,341237,0,,52.33322400000000,16292,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18385200000000,PE29 1AF,2014-07-16,fhrs_5_en-GB,5,,FHRS,0
20096,Commemoration Hall,39 High Street,Huntingdon,Cambridgeshire,PATCH,Other catering premises,7841,,,554696,,,,19204,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_exempt_en-GB,Exempt,,FHRS,
20097,,Hill Rise,St Ives,,Pavilion Playgroup,Hospitals/Childcare/Caring Premises,5,,,726585,,,52.34227100000000,7565,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.08594600000000,PE27 6SG,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20098,,Rampley Lane,Little Paxton,St Neots,Paxton Hall Care Home,Hospitals/Childcare/Caring Premises,5,20,,341437,10,,52.25145800000000,6542,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26220200000000,PE19 6NY,2014-11-03,fhrs_1_en-GB,1,,FHRS,5
20099,Visitor Centre,High Street,Little Paxton,St Neots,Paxton Pits Nature Reserve Tea Room,Restaurant/Cafe/Canteen,1,5,,718125,5,,52.25151100000000,12471,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.24993800000000,PE19 6ET,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
20100,West Perry Post Office,8 Chichester Way,Perry,Huntingdon,Perry Stores & Post Office,Retailers - other,4613,5,,341553,10,,52.28828300000000,9257,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.31785500000000,PE28 0DR,2014-04-15,fhrs_3_en-GB,3,,FHRS,10
20101,Huntingdon Racecourse,Thrapston Road,Brampton,Huntingdon,Peterborough Chase Restaurant,Restaurant/Cafe/Canteen,1,5,,341182,5,,52.33036100000000,15381,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.23937200000000,PE28 4NL,2013-09-09,fhrs_4_en-GB,4,,FHRS,10
20102,Texaco Spaldwick,High Street,Spaldwick,Huntingdon,Petrogas Spaldwick,Retailers - other,4613,10,,341301,10,,52.34133400000000,17005,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.34159100000000,PE28 0TD,2014-11-10,fhrs_3_en-GB,3,,FHRS,10
20103,Peterborough Aero Clubhouse,Sibson Airfield,Sibson,Peterborough,Phoenix Bar & Restaurant,Restaurant/Cafe/Canteen,1,10,,341126,10,,52.55514700000000,14876,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.38969700000000,PE8 6NE,2014-11-21,fhrs_3_en-GB,3,,FHRS,5
20104,Houghton Primary School,Chapel Lane,Houghton,Huntingdon,Phoenix Out of School Club,Hospitals/Childcare/Caring Premises,5,,,434740,,,52.33249100000000,17871,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.12144600000000,PE28 2AY,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20105,,Warboys Road,Pidley,Huntingdon,Pidley Social Club,Other catering premises,7841,,,448971,,,52.20280075073240,1170,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,0.10869999974966,,2009-02-06,fhrs_exempt_en-GB,Exempt,,FHRS,
20106,,9 New Street,St Neots,,Pig n Falcon,Pub/bar/nightclub,7843,5,,718126,5,,52.22885800000000,16275,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26919100000000,PE19 1AE,2014-11-14,fhrs_5_en-GB,5,,FHRS,5
20107,,18d The Causeway,Godmanchester,Huntingdon,Pinnies,Restaurant/Cafe/Canteen,1,0,,434756,5,,52.31822700000000,18003,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17507600000000,PE29 2HA,2013-11-27,fhrs_5_en-GB,5,,FHRS,5
20108,,15 Great Whyte,Ramsey,Huntingdon,Pisces,Takeaway/sandwich shop,7844,0,,341019,0,,52.44915900000000,1211,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10653800000000,PE26 1HG,2012-11-23,fhrs_5_en-GB,5,,FHRS,5
20109,,105 High Street,Huntingdon,,Pizza Express,Restaurant/Cafe/Canteen,1,0,,341439,5,,52.33121600000000,6649,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18480000000000,PE29 3LB,2014-03-13,fhrs_5_en-GB,5,,FHRS,0
20110,"Unit 1, The Rowley Arts Centre",Huntingdon Street,St Neots,Cambridgeshire,Pizza Express,Restaurant/Cafe/Canteen,1,5,,643639,5,,,17968,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,PE19 1BY,2014-06-17,fhrs_5_en-GB,5,,FHRS,0
20111,,3A Station Road,St Ives,,Pizza Town,Restaurant/Cafe/Canteen,1,0,,341474,5,,52.32237900000000,736,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07032600000000,PE27 5BH,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
20112,,16-17 Cross Keys Mews,St Neots,,Pizza Town,Takeaway/sandwich shop,7844,20,,341462,15,,52.22794900000000,7143,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.27095400000000,PE19 2AR,2014-08-13,fhrs_1_en-GB,1,,FHRS,15
20113,,1 Newtons Court,Huntingdon,,Pizza Town,Restaurant/Cafe/Canteen,1,10,,341120,10,,52.33004500000000,14599,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18176600000000,PE29 3NQ,2013-12-17,fhrs_3_en-GB,3,,FHRS,10
20114,,5 The Causeway,Godmanchester,Huntingdon,Planet Spice,Restaurant/Cafe/Canteen,1,0,,341297,5,,52.31822700000000,16976,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17507600000000,PE29 2HA,2014-01-28,fhrs_5_en-GB,5,,FHRS,0
20115,,35a High Street,Huntingdon,,Platters,Takeaway/sandwich shop,7844,5,,341272,5,,52.32962500000000,16694,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18251700000000,PE29 3AQ,2013-11-08,fhrs_5_en-GB,5,,FHRS,0
20116,,44 High Street,St Neots,,Platters Catering Ltd,Takeaway/sandwich shop,7844,5,,341278,5,,52.22821400000000,16758,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26700500000000,PE19 1JG,2013-08-06,fhrs_5_en-GB,5,,FHRS,0
20117,Thorndown County Primary School,Hill Rise,St Ives,Cambridgeshire,Play and Learn,Hospitals/Childcare/Caring Premises,5,0,,418615,0,,52.33703800000000,16682,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.08816800000000,PE27 6SE,2011-10-25,fhrs_5_en-GB,5,,FHRS,5
20118,,32 Queens Drive,Huntingdon,Cambridgeshire,Play Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,341414,0,,52.33515800000000,551,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17277900000000,PE29 1UW,2014-02-24,fhrs_5_en-GB,5,,FHRS,5
20119,,Colne Road,Earith,,Plum Tree Farm,Retailers - other,4613,5,,457459,5,,,17901,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2012-06-18,fhrs_5_en-GB,5,,FHRS,5
20120,,,,,Polish Diners,Other catering premises,7841,,,732655,,,,21227,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20121,Huntingdon Gymnastics Club,Mayfield Road,Huntingdon,Cambridgeshire,Polly's Cafe,Restaurant/Cafe/Canteen,1,10,,636752,0,,52.33661200000000,20207,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.16915200000000,PE29 1UL,2014-05-20,fhrs_4_en-GB,4,,FHRS,10
20122,,Oilmills Road,Ramsey Mereside,Huntingdon,Pondersbridge Village Hall,Other catering premises,7841,,,449014,,,52.49129900000000,3010,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11718000000000,,2009-09-21,fhrs_exempt_en-GB,Exempt,,FHRS,
20123,,17 Church Walk,St Neots,Cambridgeshire,Poppy's Vintage Tearoom,Restaurant/Cafe/Canteen,1,5,,547423,5,,52.22775500000000,19114,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26753500000000,PE19 1JH,2013-08-14,fhrs_5_en-GB,5,,FHRS,0
20124,,17 Crown Street,St Ives,,Poundland,Retailers - other,4613,0,,341231,0,,52.32428400000000,16175,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07466000000000,PE27 5EB,2012-06-20,fhrs_5_en-GB,5,,FHRS,0
20125,Units 5 And 6,St Germain Walk,Huntingdon,Cambridgeshire,Poundland,Retailers - other,4613,10,,547421,5,,52.33128200000000,19106,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18208200000000,PE29 3FG,2013-06-06,fhrs_2_en-GB,2,,FHRS,15
20126,"Unit B, Huntingdon Retail Park",St Peters Road,Huntingdon,Cambridgeshire,PoundStretcher,Retailers - other,4613,5,,688915,5,,52.35278900000000,20737,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18438600000000,PE29 7DZ,2014-07-30,fhrs_5_en-GB,5,,FHRS,5
20127,,1 Wellington Street,St Ives,,PR Massala,Restaurant/Cafe/Canteen,1,0,,340956,0,,52.32215900000000,10749,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.07335800000000,PE27 5AZ,2014-02-17,fhrs_5_en-GB,5,,FHRS,0
20128,,,,,Praise-Joy Bakery,Other catering premises,7841,,,446572,,,,18210,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20129,,London Road,Norman Cross,Peterborough,Premier Inn,Hotel/bed & breakfast/guest house,7842,0,,341124,0,,52.50533700000000,14645,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.28717000000000,PE7 3TB,2013-02-01,fhrs_5_en-GB,5,,FHRS,0
20130,,5 Oak Drive,Huntingdon,,Premier Supermarket,Retailers - other,4613,20,,340964,10,,52.34539900000000,10913,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17571900000000,PE29 7HN,2013-03-22,fhrs_1_en-GB,1,,FHRS,5
20131,"Unit 3, The Rowley Arts Centre",Huntingdon Street,St Neots,Cambridgeshire,Prezzo,Restaurant/Cafe/Canteen,1,0,,679425,5,,,20514,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,PE19 1BY,2014-08-04,fhrs_5_en-GB,5,,FHRS,5
20132,,143 High Street,Huntingdon,,Prima Restaurant,Restaurant/Cafe/Canteen,1,20,,341546,15,,52.32820600000000,9145,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.17908300000000,PE29 3TF,2015-01-12,fhrs_1_en-GB,1,,FHRS,15
20133,,Thames Road,Huntingdon,,Primrose Hill Care Home,Hospitals/Childcare/Caring Premises,5,5,,341516,5,,52.34684200000000,8351,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.16845100000000,PE29 1QW,2014-03-19,fhrs_4_en-GB,4,,FHRS,10
20134,,13 Rectory Road,Bluntisham,Cambridgeshire,Prince of Wales,Pub/bar/nightclub,7843,0,,457468,0,,52.35137800000000,18363,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,0.01049200000000,PE28 3LN,2014-05-06,fhrs_5_en-GB,5,,FHRS,5
20135,,Potton Road,Hilton,Huntingdon,Prince of Wales,Pub/bar/nightclub,7843,10,,341508,10,,52.27958500000000,8153,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11235300000000,PE28 9NG,2013-12-11,fhrs_2_en-GB,2,,FHRS,15
20136,,Howitts Lane,Eynesbury,St Neots,Priory Hospital,Hospitals/Childcare/Caring Premises,5,5,,340960,10,,52.22083600000000,10824,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26415900000000,PE19 2JA,2014-04-07,fhrs_4_en-GB,4,,FHRS,5
20137,,Longsands Road,St Neots,,Priory Junior School,School/college/university,7845,0,,341517,5,,52.23199200000000,846,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.25303400000000,PE19 1TF,2013-06-20,fhrs_5_en-GB,5,,FHRS,5
20138,,Almond Road,St Neots,,Priory Park Infant School,School/college/university,7845,5,,341481,5,,52.23254000000000,750,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26219400000000,PE19 1DZ,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
20139,,Almond Road,St Neots,,Priory Park Playgroup,Hospitals/Childcare/Caring Premises,5,0,,341461,0,,52.23254000000000,7142,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26219400000000,PE19 1DZ,2013-10-15,fhrs_5_en-GB,5,,FHRS,0
20140,,,,,Pronto,Other catering premises,7841,,,492809,,,,18609,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20141,Provender House,The Green,Houghton,Huntingdon,Provender Foods,Retailers - other,4613,5,,418709,5,,52.34251022338870,425,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.18646000325680,PE28 2AX,2010-08-06,fhrs_5_en-GB,5,,FHRS,5
20142,Hartford Marina,Banks End,Wyton,Huntingdon,Provisions Pantry,Retailers - other,4613,,,418666,,,52.33664100000000,1762,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.13875200000000,PE28 2AA,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20143,,,,,Quality Sweets/Quality Cupcakes,Mobile caterer,7846,10,,418610,5,,,16526,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,2011-04-08,fhrs_4_en-GB,4,,FHRS,0
20144,,2 Honey Hill,Fenstanton,Huntingdon,R Jacob,Retailers - other,4613,,,732669,,,52.30188500000000,294,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.06747600000000,PE28 9JP,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20145,,,,,R&H Cakes,Other catering premises,7841,,,446573,,,,18212,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20146,,44 Huntingdon Street,St Neots,,RAFA Club,Pub/bar/nightclub,7843,5,,434711,0,,52.23190400000000,17157,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.26478100000000,PE19 1DU,2012-11-29,fhrs_5_en-GB,5,,FHRS,5
20147,,Stocking Fen Road,Ramsey,Huntingdon,Rainbow Centre,Hospitals/Childcare/Caring Premises,5,5,,418685,5,,52.45376700000000,2816,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11021100000000,PE26 1SA,2011-01-19,fhrs_5_en-GB,5,,FHRS,5
20148,,62 High Street,Ramsey,Huntingdon,Ramsey Community Arcade and Indoor Market,Retailers - other,4613,5,,486607,0,,52.44817000000000,18117,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10766900000000,PE26 1AA,2012-07-26,fhrs_5_en-GB,5,,FHRS,5
20149,,Station Road,Ramsey,Huntingdon,Ramsey County Junior School,School/college/university,7845,5,,341047,5,,52.45010600000000,1286,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11011700000000,PE26 1JA,2013-03-14,fhrs_5_en-GB,5,,FHRS,5
20150,,Cricketfield Lane,Ramsey,Huntingdon,Ramsey Cricket Club,Other catering premises,7841,,,726564,,,52.44716500000000,10628,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11228900000000,PE26 1BG,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20151,,41 Great Whyte,Ramsey,Huntingdon,Ramsey Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,341127,0,,52.44981500000000,14884,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10709800000000,PE26 1HH,2014-01-03,fhrs_5_en-GB,5,,FHRS,5
20152,4 Abbey Terrace,Hollow Lane,Ramsey,Huntingdon,Ramsey Golf and Bowls Club,Restaurant/Cafe/Canteen,1,5,,486617,10,,52.44865300000000,18515,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10357200000000,PE26 1DD,2014-12-10,fhrs_3_en-GB,3,,FHRS,10
20153,,23 Great Whyte,Ramsey,Cambridgeshire,Ramsey Kebab & Pizza,Takeaway/sandwich shop,7844,10,,635568,10,,52.44909600000000,20135,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.10657000000000,PE26 1HG,2014-02-11,fhrs_3_en-GB,3,,FHRS,10
20154,Abbey Woodyard,Wood Lane,Ramsey,Huntingdon,Ramsey Rural Museum,Other catering premises,7841,,,434678,,,52.45155800000000,1289,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.09691300000000,PE26 2XD,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
20155,,High Street,Ramsey,Huntingdon,Ramsey Spinning Infants School,School/college/university,7845,5,,341025,5,,52.44807500000000,1226,030,food@huntingdonshire.gov.uk,Huntingdonshire,http://www.huntingdonshire.gov.uk,-0.11019000000000,PE26 1AD,2014-03-24,fhrs_5_en-GB,5,,FHRS,5
