,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
223189,Chatgaon Tandoori,96 Broad Street,Chesham,Buckinghamshire,The Chatgaon Indian Cuisine,Other catering premises,7841,5,,355687,0,,51.71058300000000,01450/0096/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60966200000000,HP5 3ED,2014-10-06,fhrs_5_en-GB,5,,FHRS,0
223190,51 London Road West,Amersham,Buckinghamshire,,The Chequers,Other catering premises,7841,10,,355960,10,,51.66458600000000,07410/0051/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60703600000000,HP7 9DA,2014-10-13,fhrs_4_en-GB,4,,FHRS,0
223191,28-30 Bois Lane,Amersham,Buckinghamshire,,The Collection,Retailers - other,4613,10,,355675,10,,51.68316000000000,01130/0028/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60147600000000,HP6 6BP,2013-12-03,fhrs_3_en-GB,3,,FHRS,10
223192,The Penningtons,Amersham,Buckinghamshire,,The Croft Residential Home,Other catering premises,7841,10,,356285,0,,51.68014200000000,12210/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59652100000000,HP6 6EJ,2013-12-12,fhrs_4_en-GB,4,,FHRS,10
223193,High Street,Great Missenden,Buckinghamshire,,The Cross Keys,Other catering premises,7841,20,,355854,15,,51.70352500000000,05700/2028/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70740200000000,HP16 0AU,2013-12-09,fhrs_1_en-GB,1,,FHRS,15
223194,Blackwellhall Lane To Kiln Lane,Ley Hill,Chesham,Buckinghamshire,The Crown,Other catering premises,7841,10,,355944,10,,51.70735700000000,07110/2037/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56936700000000,HP5 1UY,2013-08-19,fhrs_3_en-GB,3,,FHRS,10
223195,The Crown Hotel,16 High Street,Amersham,Buckinghamshire,The Crown Inn,Hotel/bed & breakfast/guest house,7842,0,,355983,10,,51.66627500000000,07910/2001/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61681700000000,HP7 0DH,2013-01-16,fhrs_4_en-GB,4,,FHRS,5
223196,Village Road,Little Missenden,Buckinghamshire,,The Crown Public House,Other catering premises,7841,5,,355950,0,,51.68146000000000,07270/2092/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.66485400000000,HP7 0RD,2014-11-17,fhrs_5_en-GB,5,,FHRS,0
223197,4A The Green,Chalfont St Giles,Buckinghamshire,,The Deli,Restaurant/Cafe/Canteen,1,10,,636673,10,,51.63224700000000,13/00068/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56930300000000,HP8 4QF,2014-08-12,fhrs_3_en-GB,3,,FHRS,5
223198,Francis Yard,East Street,Chesham,Buckinghamshire,The Drawing Room,Other catering premises,7841,10,,355761,5,,51.70407600000000,03830/2004/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61223500000000,HP5 1DG,2014-03-26,fhrs_2_en-GB,2,,FHRS,15
223199,145 High Street,Amersham,Buckinghamshire,,The Eagle,Other catering premises,7841,10,,355822,10,,51.66758400000000,05660/0145/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.62033400000000,HP7 0DY,2014-03-26,fhrs_3_en-GB,3,,FHRS,10
223200,The Earl Howe Public House,11 Earl Howe Road,Holmer Green,Buckinghamshire,The Earl Howe,Other catering premises,7841,10,,355760,10,,51.66368800000000,03810/0011/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69240000000000,HP15 6PU,2014-09-29,fhrs_2_en-GB,2,,FHRS,15
223201,High Street,Chalfont St. Giles,Buckinghamshire,,The Feathers,Pub/bar/nightclub,7843,5,,355824,5,,51.63173200000000,05670/2004/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57060600000000,HP8 4QQ,2012-04-04,fhrs_5_en-GB,5,,FHRS,5
223202,205 Bois Moor Road,Chesham,Buckinghamshire,,The Flying Tea Parlour Limited,Other catering premises,7841,10,,468204,5,,51.69196100000000,11/00105/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60129100000000,HP5 1SU,2012-11-13,fhrs_4_en-GB,4,,FHRS,5
223203,Chiltern Open Air Museum,Newland Park,Gorelands Lane,Chalfont St Giles,The Friends Centre,Retailers - other,4613,5,,676291,5,,51.63219700000000,08/00016/HRETF,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.53965600000000,HP8 4AB,2014-05-14,fhrs_5_en-GB,5,,FHRS,5
223204,Hawridge,Chesham,Buckinghamshire,,The Full Moon,Other catering premises,7841,10,,355815,5,,51.75279998779297,05290/2022/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.64346915483475,HP5 2UH,2014-01-20,fhrs_4_en-GB,4,,FHRS,0
223205,Hare Lane,Little Kingshill,Buckinghamshire,,The Full Moon Public House,Restaurant/Cafe/Canteen,1,5,,356194,5,,51.68373600000000,11/00069/FPUBNC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70997700000000,HP16 0EE,2014-09-22,fhrs_5_en-GB,5,,FHRS,5
223206,Bellingdon Road,Chesham,Buckinghamshire,,The Gamekeepers Lodge,Pub/bar/nightclub,7843,0,,355663,0,,51.71184300000000,00840/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61353100000000,HP5 2NN,2013-01-08,fhrs_5_en-GB,5,,FHRS,0
223207,14 High Street,Chesham,Buckinghamshire,,The George and Dragon,Pub/bar/nightclub,7843,10,,355834,10,,51.70489500000000,05690/0014/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61304900000000,HP5 1EP,2011-08-03,fhrs_3_en-GB,3,,FHRS,5
223208,Chesham Road,Ashley Green,Chesham,Buckinghamshire,The Golden Eagle,Other catering premises,7841,5,,355730,10,,51.73852100000000,02370/2002/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58706600000000,HP5 3PW,2014-08-27,fhrs_4_en-GB,4,,FHRS,5
223209,High Street,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,The Greyhound Inn,Other catering premises,7841,5,,355833,10,,51.60742900000000,05680/2003/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55674000000000,SL9 9RA,2014-09-11,fhrs_4_en-GB,4,,FHRS,5
223210,15 Broadway,Amersham,Buckinghamshire,,The Grocer at 15,Restaurant/Cafe/Canteen,1,5,,676309,10,,51.66629500000000,14/00040/FTAKO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61472000000000,HP7 0HL,2014-06-19,fhrs_3_en-GB,3,,FHRS,10
223211,91 High Street,Amersham,Buckinghamshire,,The Grocer at 91,Restaurant/Cafe/Canteen,1,10,,608432,10,,51.66717200000000,12/00090/FRESTO,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61891500000000,HP7 0DT,2013-04-10,fhrs_4_en-GB,4,,FHRS,0
223212,119 Botley Road,Chesham,Buckinghamshire,,The Hen and Chickens,Other catering premises,7841,10,,355679,5,,51.70931900000000,01160/0119/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59259300000000,HP5 1XG,2014-03-26,fhrs_3_en-GB,3,,FHRS,10
223213,4 Chalfont House,Chalfont Station Road,Little Chalfont,Buckinghamshire,The Hidden Tea Shop,Restaurant/Cafe/Canteen,1,10,,698989,0,,51.66730100000000,14/00051/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56219900000000,HP7 9PS,2014-08-20,fhrs_4_en-GB,4,,FHRS,5
223214,Penn Street,Amersham,Buckinghamshire,,The Hit Or Miss Inn,Other catering premises,7841,5,,356086,5,,51.65364800000000,09580/2024/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.66716000000000,HP7 0PX,2014-03-04,fhrs_5_en-GB,5,,FHRS,0
223215,Hyde Heath Village Shop,Brays Lane,Hyde Heath,Buckinghamshire,The Hyde Heath Village Shop Ltd,Retailers - other,4613,10,,355683,5,,51.69368800000000,01370/2043/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65524900000000,HP6 5SN,2011-03-22,fhrs_4_en-GB,4,,FHRS,0
223216,Amersham Road,Chalfont St. Giles,Buckinghamshire,,The Ivy House,Other catering premises,7841,10,,355647,10,,51.64976800000000,00150/2024/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.57856700000000,HP8 4RS,2014-09-01,fhrs_3_en-GB,3,,FHRS,10
223217,24 Chalfont Road,Seer Green,Beaconsfield,Buckinghamshire,The Jolly Cricketers,Other catering premises,7841,10,,355710,10,,51.61780800000000,01980/0024/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60536300000000,HP9 2YG,2014-09-08,fhrs_3_en-GB,3,,FHRS,5
223218,Jolly Sportsman Public House,Eskdale Avenue,Chesham,Buckinghamshire,The Jolly Sportsman,Other catering premises,7841,10,,355768,5,,51.71085700000000,03980/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60771400000000,HP5 3AX,2014-08-18,fhrs_4_en-GB,4,,FHRS,5
223219,30 High Street,Amersham,Buckinghamshire,,The Kings Arms,Other catering premises,7841,,,355820,,,51.66661800000000,05660/0030/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61844000000000,HP7 0DJ,2014-06-16,fhrs_3_en-GB,3,,FHRS,
223220,Hildreths Ltd,169 Wycombe Road,Prestwood,Great Missenden,The Limes Coffee Shop,Other catering premises,7841,5,,356344,5,,51.68763000000000,14020/0169/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.73483500000000,HP16 0HJ,2014-07-07,fhrs_4_en-GB,4,,FHRS,10
223221,22 High Street,Chesham,Buckinghamshire,,The Little Orchard,Restaurant/Cafe/Canteen,1,10,,712480,5,,51.70512000000000,14/00069/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61308600000000,HP5 1EP,2014-10-09,fhrs_4_en-GB,4,,FHRS,5
223222,,,,,The Lop Eared Pig  Or Duende,Other catering premises,7841,5,,692378,0,,,14/00052/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-07-03,fhrs_5_en-GB,5,,FHRS,0
223223,77 The Broadway,Chesham,Buckinghamshire,,The Misty Moon,Restaurant/Cafe/Canteen,1,10,,356015,5,,51.70608700000000,08/00128/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61192700000000,HP5 1BX,2014-02-11,fhrs_3_en-GB,3,,FHRS,10
223224,8 Market Place,Chalfont St Peter,Buckinghamshire,,The Myrtle Tree,Other catering premises,7841,0,,355975,0,,51.60690500000000,07890/0008/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55874900000000,SL9 9EA,2010-12-14,fhrs_5_en-GB,5,,FHRS,0
223225,London Road,Little Kingshill,Great Missenden,Buckinghamshire,The Nags Head,Other catering premises,7841,5,,355953,10,,51.69357800000000,07390/2003/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69818000000000,HP16 0DG,2013-09-02,fhrs_4_en-GB,4,,FHRS,5
223226,The Old Swan Public House,Swan Lane,The Lee,Buckinghamshire,The Old Swan,Other catering premises,7841,10,,356243,0,,51.74115700000000,11650/2030/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69537900000000,HP16 9NU,2013-04-25,fhrs_4_en-GB,4,,FHRS,5
223227,High Street,Chalfont St. Giles,Buckinghamshire,,The Olde Post House,Retailers - other,4613,5,,355825,5,,51.63289800000000,05670/2024/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56955800000000,HP8 4QA,2012-09-26,fhrs_5_en-GB,5,,FHRS,5
223228,Great Missenden Railway Station,Station Approach,Great Missenden,Buckinghamshire,The Pantry,Restaurant/Cafe/Canteen,1,10,,484881,5,,51.70432300000000,12/00097/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.70879800000000,HP16 9AZ,2014-05-12,fhrs_4_en-GB,4,,FHRS,5
223229,120 High Street,Chesham,Buckinghamshire,,The Perfect Retreat,Restaurant/Cafe/Canteen,1,10,,676301,5,,51.70682400000000,14/00016/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61189000000000,HP5 1EB,2014-06-12,fhrs_4_en-GB,4,,FHRS,5
223230,Waterside,Chesham,Buckinghamshire,,The Pheasant,Pub/bar/nightclub,7843,0,,356305,0,,51.69618606567380,13050/2018/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60359185934067,HP5 1QE,2010-10-25,fhrs_5_en-GB,5,,FHRS,0
223231,The Hill,Winchmore Hill,Buckinghamshire,,The Plough,Pub/bar/nightclub,7843,10,,543188,15,,51.64580500000000,12/00015/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65280700000000,HP7 0PA,2014-09-17,fhrs_2_en-GB,2,,FHRS,5
223232,Hyde Heath Road,Hyde Heath,Buckinghamshire,,The Plough Public House,Other catering premises,7841,10,,355879,5,,51.69370600000000,06330/2025/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65454000000000,HP6 5RW,2013-12-16,fhrs_3_en-GB,3,,FHRS,10
223233,The Polecat Public House,170 Wycombe Road,Prestwood,Buckinghamshire,The Polecat Inn,Other catering premises,7841,5,,356345,0,,51.68763000000000,14020/0170/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.73483500000000,HP16 0HJ,2014-09-22,fhrs_5_en-GB,5,,FHRS,5
223234,131 White Lion Road,Amersham,Buckinghamshire,,The Pomeroy Inn,Pub/bar/nightclub,7843,5,,356196,5,,51.67060100000000,11/00075/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58219500000000,HP7 9JY,2012-02-23,fhrs_4_en-GB,4,,FHRS,10
223235,The Potters Arms,Fagnall Lane,Winchmore Hill,Amersham,The Potters Arms,Other catering premises,7841,10,,531042,15,,51.64490700000000,04010/2005/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65287700000000,HP7 0PH,2014-06-16,fhrs_2_en-GB,2,,FHRS,10
223236,120 Church Street,Chesham,Buckinghamshire,,The Queens Head,Pub/bar/nightclub,7843,5,,355654,5,,51.70309800000000,002790/0120/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61693900000000,HP5 1JD,2012-07-19,fhrs_5_en-GB,5,,FHRS,5
223237,Chenies,Rickmansworth,Hertfordshire,,The Red Lion,Other catering premises,7841,10,,355724,10,,51.67182922363281,02150/2008/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.52425241470337,WD3 6ED,2013-06-26,fhrs_3_en-GB,3,,FHRS,10
223238,Elm Road,Penn,High Wycombe,Buckinghamshire,The Red Lion,Other catering premises,7841,10,,355766,0,,51.63560200000000,03920/2036/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.69036100000000,HP10 8LF,2013-12-18,fhrs_4_en-GB,4,,FHRS,5
223239,The Red Lion Inn Public House,Village Road,Coleshill,Buckinghamshire,The Red Lion,Pub/bar/nightclub,7843,5,,643541,0,,51.64656800000000,13/00106/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.63091600000000,HP7 0LH,2014-03-13,fhrs_5_en-GB,5,,FHRS,5
223240,The Red Lion Public House,Red Lion Street,Chesham,Buckinghamshire,The Red Lion,Other catering premises,7841,5,,356150,10,,51.70311500000000,10250/2001/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61307500000000,HP5 1ET,2014-01-13,fhrs_4_en-GB,4,,FHRS,0
223241,Penn Road,Knotty Green,Buckinghamshire,,The Red Lion Public House,Pub/bar/nightclub,7843,5,,356000,0,,51.62372000000000,08/00038/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.65658100000000,HP9 2TN,2013-12-18,fhrs_5_en-GB,5,,FHRS,0
223242,Village Road,Little Missenden,Buckinghamshire,,The Red Lion Public House,Other catering premises,7841,10,,355949,10,,51.68181200000000,07270/2038/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.66727400000000,HP7 0QZ,2013-09-18,fhrs_2_en-GB,2,,FHRS,15
223243,Gerrards Cross Bowling Club,Maltmans Lane,Chalfont St. Peter,Gerrards Cross,The Robert Brown Green,Other catering premises,7841,5,,355971,5,,51.59689800000000,07750/2002/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56397500000000,SL9 8RS,2010-11-01,fhrs_5_en-GB,5,,FHRS,5
223244,Amersham Hospital,Whielden Street,Amersham,Buckinghamshire,The Royal Voluntary Services Coffee Shop,Other catering premises,7841,0,,356318,0,,51.66295700000000,13440/2006/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.62140000000000,HP7 0JD,2014-07-01,fhrs_5_en-GB,5,,FHRS,0
223245,Whielden Street,Amersham,Buckinghamshire,,The Saracens Head Inn,Other catering premises,7841,10,,356320,10,,51.68015500000000,13440/2022/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.66943400000000,HP7 0QU,2014-04-28,fhrs_3_en-GB,3,,FHRS,10
223246,Penn Street,Amersham,Buckinghamshire,,The School On The Green,School/college/university,7845,5,,356087,5,,51.65364800000000,09580/2026/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.66716000000000,HP7 0PX,2012-01-30,fhrs_5_en-GB,5,,FHRS,5
223247,National Society For Epilepsy,Chesham Lane,Chalfont St Peter,Buckinghamshire,The Sir William Gower Assessment Centre,Other catering premises,7841,0,,355705,0,,51.62184600000000,01930/2051/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55047500000000,SL9 0RJ,2012-01-26,fhrs_5_en-GB,5,,FHRS,0
223248,Penn Street,Amersham,Buckinghamshire,,The Squirrel,Other catering premises,7841,5,,356088,0,,51.65364800000000,09580/2057/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.66716000000000,HP7 0PX,2014-09-11,fhrs_4_en-GB,4,,FHRS,10
223249,24 High Street,Chesham,Buckinghamshire,,The Stay and Play,Restaurant/Cafe/Canteen,1,10,,643539,0,,51.70512000000000,13/00099/FCAFE,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61308600000000,HP5 1EP,2014-03-04,fhrs_4_en-GB,4,,FHRS,10
223250,Chalfont Station Road,Little Chalfont,Amersham,Buckinghamshire,The Sugar Loaf Inn,Other catering premises,7841,10,,355714,0,,51.66774500000000,02000/2020/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56247400000000,HP7 9PN,2013-02-22,fhrs_4_en-GB,4,,FHRS,10
223251,Ley Hill,Chesham,Buckinghamshire,,The Swan,Other catering premises,7841,5,,355943,5,,51.70677100000000,07110/2019/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56851700000000,HP5 1UT,2012-02-15,fhrs_5_en-GB,5,,FHRS,0
223252,The Swan Public House,122 High Street,Amersham,Buckinghamshire,The Swan,Other catering premises,7841,0,,355821,0,,51.66732200000000,05660/0122/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.62174500000000,HP7 0ED,2011-09-06,fhrs_5_en-GB,5,,FHRS,5
223253,Austenwood Lane,Chalfont St Peter,Buckinghamshire,,The Three Oaks,Restaurant/Cafe/Canteen,1,10,,356197,15,,51.59753100000000,11/00077/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55693800000000,SL9 8NL,2014-08-01,fhrs_2_en-GB,2,,FHRS,10
223254,The Venture Hall,Park Place,Seer Green,Beaconsfield,The Venture Hall,Other catering premises,7841,,,356229,,,51.62047400000000,11150/2000/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60116400000000,HP9 2FJ,2003-08-13,fhrs_exempt_en-GB,Exempt,,FHRS,
223255,The Village Chippy,1 Three Households,Chalfont St Giles,Buckinghamshire,The Village Chippy (Traditional Foods Ltd),Takeaway/sandwich shop,7844,0,,356289,5,,51.62803200000000,12420/2020/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58427400000000,HP8 4LJ,2014-08-05,fhrs_4_en-GB,4,,FHRS,10
223256,Gold Hill West,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,The Village Hall,Other catering premises,7841,0,,355783,0,,51.60323900000000,04680/2013/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56563800000000,SL9 9HH,2013-08-19,fhrs_5_en-GB,5,,FHRS,5
223257,30 High Street,Chalfont St. Peter,Gerrards Cross,Buckinghamshire,The White Hart,Other catering premises,7841,0,,355832,0,,51.60665500000000,05680/0030/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55675000000000,SL9 9QA,2012-10-31,fhrs_5_en-GB,5,,FHRS,0
223258,The White Hart Public House,Village Road,Whelpley Hill,Buckinghamshire,The White Hart,Pub/bar/nightclub,7843,5,,676293,5,,51.72626400000000,12/00108/FPUBFC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55449400000000,HP5 3RL,2014-06-18,fhrs_4_en-GB,4,,FHRS,10
223259,Three Households,Chalfont St. Giles,Buckinghamshire,,The White Hart,Other catering premises,7841,5,,356288,5,,51.62883600000000,12420/2016/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58387300000000,HP8 4LP,2013-08-05,fhrs_4_en-GB,4,,FHRS,10
223260,,,,,The White Rose Cake Company,Other catering premises,7841,5,,356207,5,,,11/00096/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-09-15,fhrs_5_en-GB,5,,FHRS,5
223261,,,,,The Wild Kitchen,Other catering premises,7841,5,,356174,0,,,11/00020/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-05-27,fhrs_5_en-GB,5,,FHRS,0
223262,110 Chartridge Lane,Chesham,Buckinghamshire,,The Willow,Other catering premises,7841,0,,355719,0,,51.71105400000000,02110/0110/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.62371600000000,HP5 2RG,2011-09-20,fhrs_5_en-GB,5,,FHRS,0
223263,Perkin Elmer Ltd,Chalfont Road,Seer Green,Beaconsfield,Thomas Franks Ltd,Other catering premises,7841,0,,355991,5,,51.62491400000000,08/00007/FCONTR,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.59876000000000,HP9 2FX,2011-02-16,fhrs_5_en-GB,5,,FHRS,0
223264,Fullers Hill,Chesham,Buckinghamshire,,Thomas Harding Junior School,Other catering premises,7841,0,,355778,0,,51.70117800000000,04390/2003/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61576800000000,HP5 1LR,2014-09-08,fhrs_5_en-GB,5,,FHRS,0
223265,29 Oval Way,Gerrards Cross,Buckinghamshire,,Thorpe House School,School/college/university,7845,5,,356079,0,,51.59499400000000,09180/2015/2/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.55687400000000,SL9 8QA,2013-10-10,fhrs_5_en-GB,5,,FHRS,0
223266,20 Pheasant Rise,Chesham,Buckinghamshire,,Timo's Potatoes,Mobile caterer,7846,5,,676306,0,,51.69752600000000,14/00030/FMOB,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60350700000000,HP5 1NT,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
223267,101 - 103 Sycamore Road,Amersham,Buckinghamshire,,Tom Yum Thai Restaurant,Restaurant/Cafe/Canteen,1,5,,643551,5,,51.67862300000000,14/00032/FRESTC,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.60560700000000,HP6 5EJ,2014-03-20,fhrs_4_en-GB,4,,FHRS,10
223268,16 Marygold Walk,Little Chalfont,Amersham,Buckinghamshire,Tonys Catering,Mobile caterer,7846,10,,356142,10,,51.67031500000000,10110/2002/3/001,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.56897200000000,HP6 6QF,2014-02-05,fhrs_4_en-GB,4,,FHRS,0
223269,,,,,Tristana's Treats,Retailers - other,4613,0,,375767,0,,,12/00049/FCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2012-06-01,fhrs_5_en-GB,5,,FHRS,0
223270,87 High Street,Chesham,Buckinghamshire,,Truly Scrumptious,Restaurant/Cafe/Canteen,1,0,,676297,0,,51.70717500000000,13/00086/FRETH,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.61118500000000,HP5 1DE,2014-05-06,fhrs_4_en-GB,4,,FHRS,10
223271,,,,,Truly Scrumptious,Other catering premises,7841,5,,643535,5,,,13/00063/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2014-02-19,fhrs_5_en-GB,5,,FHRS,0
223272,15 White Lion Road,Amersham,Buckinghamshire,,TS One Stop Shop,Retailers - other,4613,5,,356326,0,,51.67214400000000,13520/0015/0/000,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,-0.58861100000000,HP7 9HZ,2011-04-29,fhrs_5_en-GB,5,,FHRS,0
223273,,,,,Utterly Delicious Cakes,Other catering premises,7841,5,,356054,5,,,09/00037/FHCAT,022,envhealth@chiltern.gov.uk,Chiltern,http://www.chiltern.gov.uk,,,2011-06-15,fhrs_5_en-GB,5,,FHRS,0
