,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
49921,197 Old Hall Road,Chesterfield,Derbyshire,,Open Most Hours,Retailers - other,4613,10,,729295,0,,53.23601600000000,PI/000074009,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45231300000000,S40 1HG,2014-12-30,fhrs_4_en-GB,4,,FHRS,5
49922,4 Theatre Yard,Chesterfield,Derbyshire,,Organic Kitchen,Restaurant/Cafe/Canteen,1,0,,215146,5,,53.23484800000000,PI/000071291,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42763700000000,S40 1PF,2014-09-23,fhrs_5_en-GB,5,,FHRS,5
49923,Rear Of,37-41 Knifesmithgate,Chesterfield,Derbyshire,O-Tokuda,Restaurant/Cafe/Canteen,1,10,,214879,5,,53.23636500000000,PI/000067952,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42719800000000,S40 1RL,2014-08-08,fhrs_4_en-GB,4,,FHRS,5
49924,5 Sheffield Road,Stonegravels,Chesterfield,Derbyshire,Papa Johns,Takeaway/sandwich shop,7844,10,,357055,5,,53.23985600000000,PI/000013503,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42788500000000,S41 7LL,2014-01-30,fhrs_4_en-GB,4,,FHRS,5
49925,Christ Church Hall,Sheffield Road,Stonegravels,Chesterfield,Parish Centre,Other catering premises,7841,10,,215317,5,,53.24773200000000,PI/000001826,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42638700000000,S41 7JH,2014-11-25,fhrs_4_en-GB,4,,FHRS,5
49926,66 Park Road,Chesterfield,Derbyshire,,Parkside  Food,Takeaway/sandwich shop,7844,5,,215142,5,,53.23214200000000,PI/000000589,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43122400000000,S40 2JX,2015-01-20,fhrs_5_en-GB,5,,FHRS,5
49927,Boythorpe Avenue,Chesterfield,Derbyshire,,Parkside Community School,School/college/university,7845,0,,215483,0,,53.22991200000000,PI/000000706,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43883400000000,S40 2NS,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
49928,241 Chatsworth Road,Chesterfield,Derbyshire,,Parsons & Dunn Newsagents,Retailers - other,4613,,,215400,,,53.23377400000000,PI/000000103,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44763700000000,S40 2BL,2014-11-13,fhrs_exempt_en-GB,Exempt,,FHRS,
49929,,,,,Patisserie Lola,Other catering premises,7841,5,,298583,5,,,PI/000070707,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2015-01-15,fhrs_4_en-GB,4,,FHRS,10
49930,67 Low Pavement,Chesterfield,Derbyshire,,Peacock Coffee Lounge,Restaurant/Cafe/Canteen,1,0,,215230,0,,53.23491900000000,PI/000035403,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42930000000000,S40 1PB,2013-03-20,fhrs_5_en-GB,5,,FHRS,5
49931,412 Chatsworth Road,Chesterfield,Derbyshire,,Peacock Inn,Pub/bar/nightclub,7843,5,,215321,5,,53.23171500000000,PI/000060670,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45528900000000,S40 3BQ,2014-11-13,fhrs_5_en-GB,5,,FHRS,5
49932,@wheatbridge,Wheatbridge Road,Chesterfield,,Peak Pharmacy,Retailers - other,4613,,,214653,,,53.23460200000000,PI/000069764,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44012100000000,S40 2AB,2014-07-28,fhrs_exempt_en-GB,Exempt,,FHRS,
49933,148 High Street,New Whittington,Chesterfield,Derbyshire,Peak Pharmacy,Retailers - other,4613,,,215411,,,53.27539000000000,PI/000001340,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40425700000000,S43 2AN,2014-08-12,fhrs_exempt_en-GB,Exempt,,FHRS,
49934,38 Knifesmithgate,Chesterfield,Derbyshire,,Peak Pharmacy,Retailers - other,4613,,,215013,,,53.23612000000000,PI/000000218,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42664700000000,S40 1RQ,2014-07-23,fhrs_exempt_en-GB,Exempt,,FHRS,
49935,538-540 Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Peak Pharmacy,Retailers - other,4613,,,215302,,,53.25953900000000,PI/000038328,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42916700000000,S41 8LX,2014-08-12,fhrs_exempt_en-GB,Exempt,,FHRS,
49936,6 Market Place,Staveley,Chesterfield,Derbyshire,Peak Pharmacy,Retailers - other,4613,,,214815,,,53.26698400000000,PI/000001048,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.35378700000000,S43 3UR,2014-09-03,fhrs_exempt_en-GB,Exempt,,FHRS,
49937,622A-624 Chatsworth Road,Chesterfield,Derbyshire,,Peak Pharmacy,Retailers - other,4613,,,214934,,,53.23076600000000,PI/000000681,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.46617700000000,S40 3JX,2014-05-21,fhrs_exempt_en-GB,Exempt,,FHRS,
49938,9 Church Street,Staveley,Chesterfield,Derbyshire,Peak Pharmacy,Retailers - other,4613,,,214746,,,53.26858500000000,PI/000000376,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.35064400000000,S43 3TL,2014-05-07,fhrs_exempt_en-GB,Exempt,,FHRS,
49939,Ashgate Manor,Ashgate Road,Chesterfield,Derbyshire,Peak Pharmacy,Retailers - other,4613,,,643744,,,53.23845100000000,PI/000073121,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43855700000000,S40 4AA,2014-04-25,fhrs_exempt_en-GB,Exempt,,FHRS,
49940,Holywell Annexe,Holywell Street,Chesterfield,,Peak Pharmacy,Retailers - other,4613,,,215303,,,53.23852500000000,PI/000001139,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42594000000000,S41 7SH,2014-07-23,fhrs_exempt_en-GB,Exempt,,FHRS,
49941,Poolsbrook Road,Chesterfield,Derbyshire,,Peak Stores,Retailers - other,4613,0,,214711,0,,53.24532700000000,PI/000059806,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.33852800000000,S44 5EJ,2013-03-13,fhrs_5_en-GB,5,,FHRS,0
49942,184 Hasland Road,Chesterfield,Derbyshire,,Penmore Stores,Retailers - other,4613,10,,214779,0,,53.22254200000000,PI/000063474,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.41095100000000,S41 0AG,2012-04-26,fhrs_4_en-GB,4,,FHRS,0
49943,7 Mansfield Road,Chesterfield,Derbyshire,,Perfection Wedding and Parties,Restaurant/Cafe/Canteen,1,10,,688842,5,,53.22038100000000,PI/000073544,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40663800000000,S41 0JB,2014-07-21,fhrs_4_en-GB,4,,FHRS,5
49944,Unit 9,First Stage Business Park,Brimington Road North,Chesterfield,Personal Catering Services,Other catering premises,7841,5,,215325,0,,53.25875200000000,PI/000065669,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42061800000000,S41 9BE,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
49945,300 Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Peveril Filling Station,Retailers - other,4613,0,,215241,0,,53.23980500000000,PI/000001366,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42659700000000,S41 7LU,2014-07-24,fhrs_5_en-GB,5,,FHRS,0
49946,395-397 Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Phylls Grill,Restaurant/Cafe/Canteen,1,5,,214682,0,,53.25752800000000,PI/000000202,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42778500000000,S41 8LS,2014-02-17,fhrs_5_en-GB,5,,FHRS,0
49947,32A Glumangate,Chesterfield,Derbyshire,,Pinocchio Pizza House,Restaurant/Cafe/Canteen,1,20,,215331,10,,53.23697800000000,PI/000000511,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42951200000000,S40 1TX,2014-01-21,fhrs_1_en-GB,1,,FHRS,20
49948,7 Holywell Street,Chesterfield,Derbyshire,,Pisces,Takeaway/sandwich shop,7844,5,,215044,5,,53.23733100000000,PI/000000670,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42427800000000,S41 7SA,2014-10-10,fhrs_4_en-GB,4,,FHRS,10
49949,50A Newbold Village,Newbold Road,Chesterfield,Derbyshire,Pizza House,Takeaway/sandwich shop,7844,,,215117,,,53.25176000000000,PI/000003796,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44751100000000,S41 8RJ,2014-08-18,fhrs_3_en-GB,3,,FHRS,
49950,Unit 8,Ravenside Retail Park,Park Road,Chesterfield,Pizza Hut,Restaurant/Cafe/Canteen,1,0,,215277,0,,53.23381500000000,PI/000061329,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42968900000000,S40 1TA,2014-03-14,fhrs_5_en-GB,5,,FHRS,5
49951,165 Chatsworth Road,Chesterfield,Derbyshire,,Pizza Hut Delivery,Takeaway/sandwich shop,7844,0,,729296,5,,53.23442500000000,PI/000074010,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44460300000000,S40 2AU,2015-01-08,fhrs_5_en-GB,5,,FHRS,0
49952,1 Holywell Street,Chesterfield,Derbyshire,,Pizza Royal,Takeaway/sandwich shop,7844,10,,636807,5,,53.23733100000000,PI/000072255,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42427800000000,S41 7SA,2014-03-11,fhrs_3_en-GB,3,,FHRS,10
49953,Lowgates,Chesterfield,Derbyshire,,Pizza Uno,Takeaway/sandwich shop,7844,10,,215224,10,,53.11853408813477,PI/000001578,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.60029995441437,S43 3TT,2014-01-22,fhrs_3_en-GB,3,,FHRS,10
49954,58 High Street,Brimington,Chesterfield,Derbyshire,Planet Pizza,Takeaway/sandwich shop,7844,10,,214741,10,,53.25896800000000,PI/000001556,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39367700000000,S43 1HL,2014-11-26,fhrs_3_en-GB,3,,FHRS,10
49955,29 Ashgate Road,Chesterfield,Derbyshire,,Playbox Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,713408,5,,53.23956000000000,PI/000073724,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44309800000000,S40 4AG,2014-10-21,fhrs_5_en-GB,5,,FHRS,5
49956,Corporation Street,Chesterfield,Derbyshire,,Pomegranate Theatre,Other catering premises,7841,5,,214848,0,,53.23665400000000,PI/000000842,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42367300000000,S41 7TX,2014-10-29,fhrs_5_en-GB,5,,FHRS,5
49957,Poolsbrook Country Park,Pavilion Drive,Chesterfield,Derbyshire,Poolsbrook Community Cafe,Restaurant/Cafe/Canteen,1,0,,214792,0,,53.25840600000000,PI/000063482,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.35168200000000,S43 3WL,2015-01-23,fhrs_5_en-GB,5,,FHRS,5
49958,Cottage Close,Chesterfield,Derbyshire,,Poolsbrook Primary School,School/college/university,7845,0,,215296,0,,53.25601400000000,PI/000000076,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.33843800000000,S43 3LF,2014-02-18,fhrs_5_en-GB,5,,FHRS,0
49959,Cottage Close,Chesterfield,Derbyshire,,Poolsbrook Social Welfare Club,Pub/bar/nightclub,7843,10,,215155,5,,53.25646100000000,PI/000000358,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.33790600000000,S43 3LP,2014-11-26,fhrs_4_en-GB,4,,FHRS,5
49960,1-3 The Grove,Chesterfield,Derbyshire,,Poolsbrook Village Store,Retailers - other,4613,10,,664081,5,,53.25839100000000,PI/000073196,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.33750200000000,S43 3JY,2014-05-09,fhrs_4_en-GB,4,,FHRS,5
49961,245 Chatsworth Road,Chesterfield,Derbyshire,,Popeyes Pizza,Takeaway/sandwich shop,7844,5,,571841,5,,53.23377400000000,PI/000072879,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44763700000000,S40 2BL,2014-04-28,fhrs_5_en-GB,5,,FHRS,5
49962,Wetherspoons,West Bars,Chesterfield,Derbyshire,Portland Hotel,Pub/bar/nightclub,7843,0,,215124,5,,53.11853408813477,PI/000001677,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.60029995441437,S40 1PB,2014-02-05,fhrs_5_en-GB,5,,FHRS,5
49963,15 High Street,Brimington,Chesterfield,,Post House Nursery,Hospitals/Childcare/Caring Premises,5,5,,215227,5,,53.25698400000000,PI/000001364,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39402000000000,S43 1DE,2015-01-26,fhrs_5_en-GB,5,,FHRS,5
49964,4-6 The Pavements,Middle Pavement,Chesterfield,Derbyshire,Poundland,Retailers - other,4613,5,,706992,5,,53.23491900000000,PI/000073840,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42930000000000,S40 1PA,2014-10-07,fhrs_5_en-GB,5,,FHRS,0
49965,Unit 4,Ravenside Retail Park,Park Road,Chesterfield,Poundland,Retailers - other,4613,0,,713409,0,,53.23274900000000,PI/000073725,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42854900000000,S40 1TB,2014-10-29,fhrs_5_en-GB,5,,FHRS,0
49966,16 Saltergate,Chesterfield,Derbyshire,,Poundstretcher,Retailers - other,4613,5,,214757,0,,53.23725800000000,PI/000001717,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42597200000000,S40 1UT,2012-04-23,fhrs_5_en-GB,5,,FHRS,0
49967,16 Packers Row,Chesterfield,Derbyshire,,Poundworld,Retailers - other,4613,,,555271,,,53.23546600000000,PI/000066333,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42707500000000,S40 1RB,2013-06-12,fhrs_exempt_en-GB,Exempt,,FHRS,
49968,16-18 Steeplegate,Chesterfield,Derbyshire,,Poundworld,Retailers - other,4613,5,,555272,10,,53.23535000000000,PI/000072091,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42551800000000,S40 1SA,2013-06-11,fhrs_4_en-GB,4,,FHRS,0
49969,385 Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Premier Convenience,Retailers - other,4613,0,,215197,0,,53.25719500000000,PI/000060691,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42765400000000,S41 8LL,2014-11-25,fhrs_5_en-GB,5,,FHRS,0
49970,50 Newbold Village,Newbold Road,Chesterfield,Derbyshire,Premier Express Convenience Store,Retailers - other,4613,10,,333370,10,,53.25176000000000,PI/000070740,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44751100000000,S41 8RJ,2014-05-21,fhrs_3_en-GB,3,,FHRS,10
49971,53 Cordwell Avenue,Chesterfield,Derbyshire,,Premier Salls Convenience Store,Retailers - other,4613,10,,535812,0,,53.25999200000000,PI/000056675,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45307100000000,S41 8BT,2014-03-13,fhrs_4_en-GB,4,,FHRS,0
49972,Holmebrook Valley Family Centre,Wardgate Way,Chesterfield,,Promises Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,214716,5,,53.24567300000000,PI/000069559,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.46903400000000,S40 4SL,2014-05-13,fhrs_5_en-GB,5,,FHRS,5
49973,31 Holywell Street,Chesterfield,Derbyshire,,Punch Bowl,Pub/bar/nightclub,7843,5,,215316,5,,53.23733100000000,PI/000057268,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42427800000000,S41 7SA,2014-10-24,fhrs_5_en-GB,5,,FHRS,5
49974,179 Chatsworth Road,Chesterfield,Derbyshire,,Purple Berry,Restaurant/Cafe/Canteen,1,5,,729288,5,,,PI/000027958,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2015-01-06,fhrs_5_en-GB,5,,FHRS,5
49975,Shop 21,Market Hall,Market Place,Chesterfield,Qoozies,Restaurant/Cafe/Canteen,1,10,,722265,5,,53.23554000000000,PI/000073876,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42945600000000,S40 1AR,2014-11-19,fhrs_4_en-GB,4,,FHRS,5
49976,Rowland Hill House,Boythorpe Road,Chesterfield,Derbyshire,Quadrant Royal Mail,Restaurant/Cafe/Canteen,1,0,,215391,0,,53.23770300000000,PI/000001245,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45176700000000,S40 1HQ,2014-07-10,fhrs_5_en-GB,5,,FHRS,5
49977,26 High Street,Brimington,Chesterfield,Derbyshire,Quality Fare Food Market,Retailers - other,4613,10,,215007,10,,53.25826800000000,PI/000057109,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.39389700000000,S43 1HJ,2014-06-04,fhrs_4_en-GB,4,,FHRS,0
49978,Boythorpe Road,Chesterfield,Derbyshire,,Queens Park Sports Centre,Restaurant/Cafe/Canteen,1,5,,214976,10,,53.22976300000000,PI/000039969,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43576500000000,S40 2ND,2014-09-18,fhrs_4_en-GB,4,,FHRS,5
49979,Deli 4,Market Hall,Market Place,Chesterfield,R B Elliott & Son Ltd,Manufacturers/packers,7839,5,,664086,5,,53.23554000000000,PI/000073267,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42945600000000,S40 1AR,2014-03-19,fhrs_5_en-GB,5,,FHRS,0
49980,76 High Street,New Whittington,Chesterfield,Derbyshire,R Bexton,Retailers - other,4613,5,,215482,5,,53.27456900000000,PI/000000402,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40720800000000,S43 2AJ,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
49981,Shop 10,Market Hall,Market Place,Chesterfield,R P Davidson The Cheese Factor,Retailers - other,4613,10,,664090,5,,53.23554000000000,PI/000073291,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42945600000000,S40 1AR,2013-12-16,fhrs_4_en-GB,4,,FHRS,0
49982,115-117 Baden Powell Road,Chesterfield,Derbyshire,,Raj News,Retailers - other,4613,5,,215136,5,,53.23029500000000,PI/000066168,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.43045500000000,S40 2RL,2013-05-30,fhrs_5_en-GB,5,,FHRS,5
49983,Markham Road,Duckmanton,Chesterfield,Derbyshire,Ravensworth Care Home Ltd,Hospitals/Childcare/Caring Premises,5,10,,215138,10,,53.24649800000000,PI/000000225,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.33251500000000,S44 5HP,2014-07-24,fhrs_3_en-GB,3,,FHRS,10
49984,415 Chatsworth Road,Chesterfield,Derbyshire,,Real Ale Corner,Retailers - other,4613,10,,679132,0,,53.23186300000000,PI/000073362,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45633600000000,S40 3AD,2014-05-23,fhrs_4_en-GB,4,,FHRS,10
49985,,,,,Really Awesome Coffee Chesterfield,Mobile caterer,7846,0,,569656,5,,,PI/000072163,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,,,2013-06-26,fhrs_5_en-GB,5,,FHRS,0
49986,Sheffield Road,Stonegravels,Chesterfield,Derbyshire,Red House,Hospitals/Childcare/Caring Premises,5,5,,214799,0,,53.24773200000000,PI/000000651,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42638700000000,S41 7JH,2014-07-24,fhrs_5_en-GB,5,,FHRS,5
49987,570 Sheffield Road,Whittington Moor,Chesterfield,Derbyshire,Red Lion,Pub/bar/nightclub,7843,5,,215064,5,,53.25953900000000,PI/000000868,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42916700000000,S41 8LX,2015-01-30,fhrs_5_en-GB,5,,FHRS,5
49988,4 South Street North,Chesterfield,Derbyshire,,Rejjies,Takeaway/sandwich shop,7844,5,,214773,5,,53.27421200000000,PI/000066745,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40401900000000,S43 2AB,2013-08-12,fhrs_4_en-GB,4,,FHRS,10
49989,Deli 6,Market Hall,Market Place,Chesterfield,Ricky's,Takeaway/sandwich shop,7844,10,,701070,0,,53.23554000000000,PI/000073683,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42945600000000,S40 1AR,2014-09-12,fhrs_4_en-GB,4,,FHRS,5
49990,13 Dukes Drive,Chesterfield,Derbyshire,,Ridgewood House Residential Home,Hospitals/Childcare/Caring Premises,5,5,,214866,5,,53.25165100000000,PI/000056812,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44538400000000,S41 8QB,2015-01-14,fhrs_5_en-GB,5,,FHRS,0
49991,Chesterfield Road,Brimington,Chesterfield,Derbyshire,Ringwood Hall,Hotel/bed & breakfast/guest house,7842,0,,215260,5,,53.25849600000000,PI/000018231,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.38223100000000,S43 1DQ,2013-08-12,fhrs_5_en-GB,5,,FHRS,5
49992,55 Cordwell Avenue,Chesterfield,Derbyshire,,Rising Sun,Takeaway/sandwich shop,7844,20,,214977,15,,53.25999200000000,PI/000070402,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.45307100000000,S41 8BT,2014-02-06,fhrs_1_en-GB,1,,FHRS,15
49993,78 High Street,New Whittington,Chesterfield,Derbyshire,Rising Sun,Pub/bar/nightclub,7843,5,,679133,5,,53.27456900000000,PI/000073383,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.40720800000000,S43 2AJ,2014-06-05,fhrs_4_en-GB,4,,FHRS,10
49994,Rutland Residential Home,Sheffield Road,Stonegravels,Chesterfield,Riverdale Residential Home,Hospitals/Childcare/Caring Premises,5,0,,215488,0,,53.23985600000000,PI/000004069,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42788500000000,S41 7LL,2015-01-20,fhrs_5_en-GB,5,,FHRS,0
49995,Riverside Garden Centre,Sheffield Road,Sheepbridge,Chesterfield,Riverside Garden Centre Cafe,Restaurant/Cafe/Canteen,1,5,,215091,10,,53.27283700000000,PI/000064631,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.44124100000000,S41 9ED,2014-12-01,fhrs_4_en-GB,4,,FHRS,5
49996,17 Glumangate,Chesterfield,Derbyshire,,RJO's Coffee House,Restaurant/Cafe/Canteen,1,10,,619867,0,,53.23697800000000,PI/000073043,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42951200000000,S40 1TX,2013-12-17,fhrs_4_en-GB,4,,FHRS,5
49997,8 Glumangate,Chesterfield,Derbyshire,,Robert Bowring Farmers & Butchers,Manufacturers/packers,7839,,,215451,,,53.23618700000000,PI/000070724,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.42934300000000,S40 1TP,2014-06-03,fhrs_5_en-GB,5,,FHRS,
49998,11A Hollingwood Crescent,Chesterfield,Derbyshire,,Roma Pizzeria & kebab House,Takeaway/sandwich shop,7844,10,,636813,0,,53.26506800000000,PI/000073008,064,food@chesterfield.gov.uk,Chesterfield,http://www.chesterfield.gov.uk,-1.38066700000000,S43 2HD,2014-02-27,fhrs_4_en-GB,4,,FHRS,10
