,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
14384,42 Annesdale,Ely,Cambridgeshire,,The Cutter Inn,Restaurant/Cafe/Canteen,1,5,,336150,5,,52.39392000000000,06/00044/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26718700000000,CB7 4BN,2014-01-15,fhrs_5_en-GB,5,,FHRS,5
14385,Princess Of Wales Hospital,Lynn Road,Ely,Cambridgeshire,The Docky Box,Restaurant/Cafe/Canteen,1,0,,336149,5,,52.41329200000000,06/00037/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27495900000000,CB6 1DN,2011-12-07,fhrs_5_en-GB,5,,FHRS,0
14386,Unit 4A2,Saxon Business Park,Littleport,Cambridgeshire,The Dukes Of Lunch,Mobile caterer,7846,5,,722764,5,,,14/00141/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-12-05,fhrs_4_en-GB,4,,FHRS,10
14387,8 Fair Green,Reach,Cambridge,,The Dykes End Inn,Pub/bar/nightclub,7843,10,,336666,10,,52.27128200000000,RE020/0008/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.29447400000000,CB25 0JD,2013-10-09,fhrs_3_en-GB,3,,FHRS,10
14388,,,,,The Fabulous Cupcake Company,Other catering premises,7841,0,,336347,0,,,10/00143/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2012-04-19,fhrs_5_en-GB,5,,FHRS,0
14389,2 Lynn Road,Littleport,Ely,Cambridgeshire,The Fen House Restaurant,Restaurant/Cafe/Canteen,1,5,,336644,5,,52.46318800000000,LI230/0002/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.31845700000000,CB6 1QG,2013-09-10,fhrs_5_en-GB,5,,FHRS,5
14390,Tower Road,Little Downham,Ely,Cambridgeshire,The Firs Residential Care Home,Hospitals/Childcare/Caring Premises,5,20,,336372,10,,52.43277400000000,11/00013/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.23312300000000,CB6 2TD,2014-09-19,fhrs_1_en-GB,1,,FHRS,20
14391,5 Market Place,Ely,Cambridgeshire,,The Fish House Ely,Takeaway/sandwich shop,7844,0,,336215,0,,52.39958400000000,08/00035/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26625700000000,CB7 4NU,2014-01-28,fhrs_4_en-GB,4,,FHRS,10
14392,44 High Street,Burwell,Cambridge,,The Five Bells,Pub/bar/nightclub,7843,5,,336203,0,,52.27269700000000,08/00006/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32735300000000,CB25 0HD,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
14393,Old School Lane,Upware,Ely,Cambridgeshire,The Five Miles From Anywhere No Hurry Inn,Restaurant/Cafe/Canteen,1,5,,336156,5,,52.30795500000000,06/00081/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25319700000000,CB7 5ZR,2013-06-03,fhrs_5_en-GB,5,,FHRS,5
14394,Barton Road,Ely,Cambridgeshire,,The Forum,Other catering premises,7841,,,336494,,,52.39576000000000,E0065/9999/1/032,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25605100000000,CB7 4HZ,2012-01-20,fhrs_exempt_en-GB,Exempt,,FHRS,
14395,1 Churchgate Street,Soham,Ely,Cambridgeshire,The Fountain Inn,Pub/bar/nightclub,7843,5,,336159,0,,52.33493300000000,06/00091/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33682900000000,CB7 5DS,2014-02-12,fhrs_4_en-GB,4,,FHRS,10
14396,1 Silver Street,Ely,Cambridgeshire,,The Fountain P H,Pub/bar/nightclub,7843,5,,336557,5,,52.39723600000000,E0670/0001/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26022700000000,CB7 4JF,2012-01-20,fhrs_5_en-GB,5,,FHRS,5
14397,2 North Street,Burwell,Cambridge,,The Fox PH,Pub/bar/nightclub,7843,0,,336466,5,,52.28250300000000,BU210/0002/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32483200000000,CB25 0BA,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
14398,93 Ely Road,Littleport,Ely,Cambridgeshire,The Gables,Hospitals/Childcare/Caring Premises,5,10,,336639,10,,52.44685600000000,LI105/0093/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.29879200000000,CB6 1HJ,2015-01-06,fhrs_3_en-GB,3,,FHRS,10
14399,2B Lynn Road,Littleport,Ely,Cambridgeshire,The Gate House,Hotel/bed & breakfast/guest house,7842,0,,522315,0,,52.46318800000000,12/00138/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.31845700000000,CB6 1QG,2013-03-12,fhrs_5_en-GB,5,,FHRS,0
14400,28 Hall Street,Soham,Ely,Cambridgeshire,The Golden Dragon,Takeaway/sandwich shop,7844,10,,336688,5,,52.33885200000000,SO195/0028/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33602200000000,CB7 5BS,2014-01-28,fhrs_4_en-GB,4,,FHRS,5
14401,45 Lode Road,Lode,Cambridge,,The Golf Lounge,Pub/bar/nightclub,7843,,,589460,,,52.23869600000000,13/00096/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.24768000000000,CB25 9ET,2013-09-27,fhrs_exempt_en-GB,Exempt,,FHRS,
14402,11 Church Street,Isleham,Ely,Cambridgeshire,The Griffin,Pub/bar/nightclub,7843,20,,336319,15,,52.34247500000000,10/00072/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.41076600000000,CB7 5RX,2014-09-23,fhrs_1_en-GB,1,,FHRS,15
14403,2 Market Street,Soham,Ely,Cambridgeshire,The Handy Plaice,Takeaway/sandwich shop,7844,5,,505776,0,,52.33443900000000,13/00024/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33769800000000,CB7 5JG,2013-07-24,fhrs_4_en-GB,4,,FHRS,10
14404,Station Road,Wilburton,Ely,Cambridgeshire,The Harbour School,School/college/university,7845,0,,336749,0,,52.35530400000000,WL090/9999/1/016,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.18195800000000,CB6 3RR,2014-09-22,fhrs_4_en-GB,4,,FHRS,10
14405,45 Market Street,Ely,Cambridgeshire,,The Hereward,Pub/bar/nightclub,7843,5,,336132,0,,52.40004500000000,05/00033/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26426700000000,CB7 4LZ,2013-07-05,fhrs_5_en-GB,5,,FHRS,5
14406,69 Newnham Street,Ely,Cambridgeshire,,The High Flyer,Pub/bar/nightclub,7843,10,,686853,10,,52.40125500000000,14/00099/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26681300000000,CB7 4PQ,2015-01-12,fhrs_3_en-GB,3,,FHRS,10
14407,The Lighthouse Church,13 Lynn Road,Ely,Cambridgeshire,The Hub,Restaurant/Cafe/Canteen,1,5,,336387,5,,52.40119171142578,11/00066/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26475000381470,,2013-01-09,fhrs_5_en-GB,5,,FHRS,5
14408,12 St Marys Street,Ely,Cambridgeshire,,The Kings Arms,Hotel/bed & breakfast/guest house,7842,10,,336301,10,,52.40004400000000,09/00175/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26104700000000,CB7 4ES,2014-11-26,fhrs_2_en-GB,2,,FHRS,15
14409,1 Stetchworth Road,Dullingham,Newmarket,Suffolk,The Kings Head,Pub/bar/nightclub,7843,5,,589459,10,,52.19483300000000,13/00093/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.38769600000000,CB8 9UJ,2013-10-02,fhrs_4_en-GB,4,,FHRS,5
14410,45 High Street,Wilburton,Ely,Cambridgeshire,The Kings Head,Pub/bar/nightclub,7843,5,,336748,5,,52.35258100000000,WL055/0045/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.17454000000000,CB6 3RA,2012-02-16,fhrs_5_en-GB,5,,FHRS,5
14411,2 Lynn Road,Ely,Cambridgeshire,,The Lamb Hotel,Hotel/bed & breakfast/guest house,7842,0,,336534,0,,52.39976000000000,E0480/0002/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26272300000000,CB7 4EJ,2013-08-09,fhrs_5_en-GB,5,,FHRS,5
14412,Nene Road,Ely,Cambridgeshire,,The Lantern Community Primary School,School/college/university,7845,5,,336123,5,,52.40834300000000,04/00061/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25919300000000,CB6 2WL,2014-02-25,fhrs_5_en-GB,5,,FHRS,5
14413,The Limes,5 Church Lane,Littleport,Ely,The Limes Care Home,Hospitals/Childcare/Caring Premises,5,5,,448226,5,,52.45743500000000,LI075/0005/0/000,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30409800000000,CB6 1PS,2014-02-03,fhrs_4_en-GB,4,,FHRS,10
14414,The Links Cambridge Road,Newmarket,Suffolk,,The Links Golf Club,Restaurant/Cafe/Canteen,1,0,,336741,0,,52.23086800000000,W0132/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.38221900000000,CB8 0TG,2013-01-09,fhrs_5_en-GB,5,,FHRS,0
14415,12 High Street,Wicken,Ely,Cambridgeshire,The Maids Head,Restaurant/Cafe/Canteen,1,5,,466376,0,,52.31180800000000,12/00108/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30147000000000,CB7 5XR,2014-12-19,fhrs_4_en-GB,4,,FHRS,10
14416,Ship Lane,Ely,Cambridgeshire,,The Maltings Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,336556,5,,52.39573300000000,E0665/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26829400000000,CB7 4BB,2014-12-05,fhrs_5_en-GB,5,,FHRS,5
14417,Meadow House,2A High Street,Burwell,Cambridge,The Meadow House B & B,Hotel/bed & breakfast/guest house,7842,5,,336461,5,,52.26905500000000,BU120/0002/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32919900000000,CB25 0HB,2012-07-18,fhrs_5_en-GB,5,,FHRS,5
14418,30 West Street,Isleham,Ely,Cambridgeshire,The Merry Monk,Restaurant/Cafe/Canteen,1,5,,336620,5,,52.34133600000000,IS175/0030/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.40712200000000,CB7 5SB,2014-08-14,fhrs_4_en-GB,4,,FHRS,10
14419,1 Minster Place,Ely,Cambridgeshire,,The Minster Tavern,Pub/bar/nightclub,7843,0,,336390,0,,52.39949000000000,11/00074/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26226800000000,CB7 4EL,2013-01-15,fhrs_4_en-GB,4,,FHRS,10
14420,7 Barton Road,Ely,Cambridgeshire,,The Nyton,Hotel/bed & breakfast/guest house,7842,10,,336493,5,,52.39576000000000,E0065/0007/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25605100000000,CB7 4HZ,2014-01-28,fhrs_3_en-GB,3,,FHRS,10
14421,,,,,The Odd Job Ladies,Other catering premises,7841,0,,517117,0,,,13/00034/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-03-06,fhrs_5_en-GB,5,,FHRS,0
14422,165 High Street,Cheveley,Newmarket,Suffolk,The Old Farmhouse,Hotel/bed & breakfast/guest house,7842,0,,715464,0,,52.21938300000000,14/00042/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.46418000000000,CB8 9DG,2014-11-04,fhrs_5_en-GB,5,,FHRS,0
14423,25 St Marys Street,Ely,Cambridgeshire,,The Old Fire Engine House,Restaurant/Cafe/Canteen,1,0,,336564,0,,52.39959300000000,E0720/0025/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26111200000000,CB7 4ER,2013-03-12,fhrs_5_en-GB,5,,FHRS,0
14424,Soham Road,Stuntney,Ely,Cambridgeshire,The Old Hall,Hotel/bed & breakfast/guest house,7842,5,,336300,5,,52.38008500000000,09/00174/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.28428700000000,CB7 5TL,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
14425,Soham Road,Stuntney,Ely,Cambridgeshire,The Old Hall Commercial Kitchen,Restaurant/Cafe/Canteen,1,5,,658906,5,,52.38008500000000,14/00053/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.28428700000000,CB7 5TL,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
14426,45 Mill Lane,Stetchworth,Newmarket,Suffolk,The Old Mill,Hotel/bed & breakfast/guest house,7842,0,,718709,0,,52.19880300000000,14/00043/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.39544500000000,CB8 9TR,2014-11-18,fhrs_5_en-GB,5,,FHRS,0
14427,26 High Street,Ashley,Newmarket,Suffolk,The Old Plough,Restaurant/Cafe/Canteen,1,5,,336445,0,,52.22464500000000,AS025/0026/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.48382900000000,CB8 9DX,2014-11-06,fhrs_5_en-GB,5,,FHRS,5
14428,The Old School,School Lane,Coveney,Ely,The Old School B & B,Hotel/bed & breakfast/guest house,7842,5,,336193,5,,52.41584900000000,07/00200/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.18956300000000,CB6 2DB,2010-12-01,fhrs_5_en-GB,5,,FHRS,5
14429,The Old School House,69 High Street,Stetchworth,Newmarket,The Old School House Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,336714,5,,52.20122100000000,ST020/9999/1/004,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.39905800000000,CB8 9TJ,2014-01-23,fhrs_5_en-GB,5,,FHRS,5
14430,7 Church Street,Isleham,Ely,Cambridgeshire,The Old Vicarage,Hotel/bed & breakfast/guest house,7842,10,,336331,15,,52.34247500000000,10/00110/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.41076600000000,CB7 5RX,2012-12-04,fhrs_2_en-GB,2,,FHRS,0
14431,Church Lane,Littleport,Ely,Cambridgeshire,The Old Vicarage Residential Care Home,Hospitals/Childcare/Caring Premises,5,10,,336638,10,,52.45743500000000,LI075/0032/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30409800000000,CB6 1PS,2013-06-18,fhrs_4_en-GB,4,,FHRS,0
14432,15A Silver Street,Ely,Cambridgeshire,,The Olive Tree Fellowship,Restaurant/Cafe/Canteen,1,5,,336243,5,,52.39723600000000,08/00121/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26022700000000,CB7 4JF,2011-11-28,fhrs_5_en-GB,5,,FHRS,5
14433,,,,,The Place To Eat,Mobile caterer,7846,5,,336238,5,,,08/00111/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-10-16,fhrs_5_en-GB,5,,FHRS,5
14434,106 Main Street,Little Downham,Ely,Cambridgeshire,The Plough,Pub/bar/nightclub,7843,5,,336627,5,,52.43169700000000,LD170/0106/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.23635000000000,CB6 2SX,2013-06-04,fhrs_5_en-GB,5,,FHRS,5
14435,62 Silver Street,Ely,Cambridgeshire,,The Prince Albert,Pub/bar/nightclub,7843,20,,517113,10,,52.39723600000000,12/00165/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26022700000000,CB7 4JF,2014-03-31,fhrs_1_en-GB,1,,FHRS,20
14436,90 High Street,Burwell,Cambridge,,The Red House Day Nursery,Hospitals/Childcare/Caring Premises,5,10,,336464,5,,52.27269700000000,BU120/0090/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32735300000000,CB25 0HD,2014-08-06,fhrs_4_en-GB,4,,FHRS,5
14437,218 High Street,Cheveley,Newmarket,Suffolk,The Red Lion,Pub/bar/nightclub,7843,5,,336288,0,,52.21560400000000,09/00141/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.46385300000000,CB8 9RH,2014-01-23,fhrs_5_en-GB,5,,FHRS,5
14438,43 High Street,Swaffham Prior,Cambridge,,The Red Lion,Pub/bar/nightclub,7843,10,,669907,5,,52.25183300000000,14/00048/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.29533100000000,CB25 0LD,2014-05-14,fhrs_4_en-GB,4,,FHRS,5
14439,47 High Street,Stretham,Ely,Cambridgeshire,The Red Lion,Pub/bar/nightclub,7843,20,,336297,15,,52.34840400000000,09/00171/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.21882500000000,CB6 3LD,2014-11-04,fhrs_0_en-GB,0,,FHRS,20
14440,Ely Cathedral,The College,Ely,Cambridgeshire,The Refectory,Restaurant/Cafe/Canteen,1,0,,336569,5,,52.39791200000000,E0741/9999/1/018,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26392200000000,CB7 4DL,2013-02-13,fhrs_5_en-GB,5,,FHRS,0
14441,The Littleport Community Trust,Hempfield Road,Littleport,Ely,The Regal Community Centre,Other catering premises,7841,,,336433,,,52.45537000000000,12/00010/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30669800000000,CB6 1NW,2012-02-14,fhrs_exempt_en-GB,Exempt,,FHRS,
14442,11 Sun Street,Isleham,Ely,Cambridgeshire,The Rising Sun PH,Pub/bar/nightclub,7843,0,,336616,0,,52.34354300000000,IS150/0011/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.41264500000000,CB7 5RT,2013-09-26,fhrs_5_en-GB,5,,FHRS,5
14443,,,,,The Roof Garden,Mobile caterer,7846,5,,712703,5,,,14/00057/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-10-29,fhrs_5_en-GB,5,,FHRS,5
14444,24 Forehill,Ely,Cambridgeshire,,The Royal Standard,Pub/bar/nightclub,7843,5,,587031,10,,52.39832300000000,13/00114/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26731000000000,CB7 4AF,2013-09-24,fhrs_4_en-GB,4,,FHRS,5
14445,Salvation Army Hall,Bushel Lane,Soham,Ely,The Salvation Army,Other catering premises,7841,5,,336351,5,,52.34066300000000,10/00158/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33763000000000,CB7 5BY,2013-01-31,fhrs_5_en-GB,5,,FHRS,0
14446,The Shade,Soham,Ely,Cambridgeshire,The Shade Primary School,School/college/university,7845,0,,628531,0,,52.35048800000000,13/00144/HELA,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32506500000000,CB7 5DE,2014-01-23,fhrs_5_en-GB,5,,FHRS,0
14447,Westmoor House,Wisbech Road,Littleport,Ely,The Shed Farm Shop,Retailers - other,4613,5,,727165,0,,52.48200100000000,14/00157/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25932800000000,CB6 1RQ,2014-12-18,fhrs_5_en-GB,5,,FHRS,5
14448,2 High Street,Soham,Ely,Cambridgeshire,The Ship,Pub/bar/nightclub,7843,10,,643636,10,,52.33163000000000,14/00044/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33878300000000,CB7 5HD,2014-04-04,fhrs_2_en-GB,2,,FHRS,15
14449,Brandon Creek,Downham Market,Norfolk,,The Ship,Restaurant/Cafe/Canteen,1,0,,448224,5,,52.50052200000000,12/00120/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.36612700000000,PE38 0PP,2014-02-24,fhrs_5_en-GB,5,,FHRS,5
14450,,,,,The Suffolk Pudding Company,Other catering premises,7841,0,,528725,0,,,13/00025/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-03-22,fhrs_5_en-GB,5,,FHRS,0
14451,Fordham Garden Centre,41 Market Street,Fordham,Ely,The Sunflower Cafe,Restaurant/Cafe/Canteen,1,5,,550741,5,,52.30855800000000,12/00140/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.38235500000000,CB7 5LH,2013-05-13,fhrs_5_en-GB,5,,FHRS,0
14452,6 Station Road,Haddenham,Ely,Cambridgeshire,The Three Kings,Pub/bar/nightclub,7843,20,,336607,15,,52.36131100000000,HA215/0006/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.14954500000000,CB6 3XD,2014-06-25,fhrs_1_en-GB,1,,FHRS,15
14453,19 Bridge Road,Mepal,Ely,Cambridgeshire,The Three Pickerels PH,Pub/bar/nightclub,7843,10,,336664,15,,52.40938200000000,ME015/9999/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.11907900000000,CB6 2AR,2013-09-13,fhrs_2_en-GB,2,,FHRS,10
14454,,,,,The Tin Kitchen,Mobile caterer,7846,5,,582347,5,,,12/00178/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-08-30,fhrs_5_en-GB,5,,FHRS,0
14455,60 - 64 Market Street,Ely,Cambridgeshire,,The Town House,Pub/bar/nightclub,7843,5,,336544,0,,52.40036600000000,E0505/0060/0/000,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26441500000000,CB7 4LS,2013-09-30,fhrs_5_en-GB,5,,FHRS,5
14456,The Pavilion,The Brook,Sutton,Cambridgeshire,The Triangle Day Care Club,Other catering premises,7841,5,,371099,5,,52.37379837036133,11/00095/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.00712000019848,,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
14457,,,,,The Truly Scrumptious Sandwich Co,Mobile caterer,7846,5,,336358,5,,,10/00169/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
14458,80 Main Street,Witchford,Ely,Cambridgeshire,The Village Inn,Pub/bar/nightclub,7843,10,,336734,10,,52.38691200000000,W0065/0080/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.20556000000000,CB6 2HQ,2014-01-30,fhrs_3_en-GB,3,,FHRS,10
14459,Pratt Street,Soham,Ely,Cambridgeshire,The Weatheralls CP School,School/college/university,7845,0,,336699,0,,52.33661000000000,SO305/9999/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33618300000000,CB7 5BH,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
14460,9A St Marys Street,Ely,Cambridgeshire,,The White & Red Shop,Retailers - other,4613,0,,336292,0,,52.39959300000000,09/00154/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26111200000000,CB7 4ER,2013-06-03,fhrs_5_en-GB,5,,FHRS,0
14461,7 Silver Street,Witcham,Ely,Cambridgeshire,The White Horse,Restaurant/Cafe/Canteen,1,10,,531066,10,,52.39794800000000,12/00135/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.14681300000000,CB6 2LF,2014-03-13,fhrs_3_en-GB,3,,FHRS,10
14462,21 Market Street,Fordham,Ely,Cambridgeshire,The White Pheasant,Restaurant/Cafe/Canteen,1,5,,580718,5,,52.30757100000000,13/00101/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.38357800000000,CB7 5LQ,2014-11-20,fhrs_5_en-GB,5,,FHRS,5
14463,Burwell Primary School,The Causeway,Burwell,Cambridge,The Willows Before And After School Club At Burwell School,Hospitals/Childcare/Caring Premises,5,0,,336328,0,,52.27789900000000,10/00085/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32623200000000,CB25 0DU,2014-10-20,fhrs_5_en-GB,5,,FHRS,0
14464,St Andrews C Of E Junior School,Sand Street,Soham,Ely,The Willows Before And After School Club At St Andrew's,Hospitals/Childcare/Caring Premises,5,0,,336326,0,,52.33003500000000,10/00083/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34031300000000,CB7 5AA,2014-10-13,fhrs_5_en-GB,5,,FHRS,0
14465,The Weatheralls County Primary Scho,Pratt Street,Soham,Ely,The Willows Before And After School Club At Weatheralls,Hospitals/Childcare/Caring Premises,5,5,,336327,0,,52.33661000000000,10/00084/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33618300000000,CB7 5BH,2014-11-24,fhrs_5_en-GB,5,,FHRS,5
14466,11 Mereside,Soham,Ely,Cambridgeshire,The Willows Day Care Nursery,Hospitals/Childcare/Caring Premises,5,0,,336695,0,,52.33665500000000,SO255/0011/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32980000000000,CB7 5EE,2013-10-04,fhrs_5_en-GB,5,,FHRS,0
