,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
64352,The Patchills,Mansfield,Nottinghamshire,,Patchills Day Centre,Other catering premises,7841,0,,222996,0,,53.14418100000000,52651,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16894300000000,NG18 3BS,2010-06-18,fhrs_5_en-GB,5,,FHRS,0
64353,Litton Road,Mansfield Woodhouse,Nottinghamshire,,Peafield Lane Primary School,School/college/university,7845,0,,223003,0,,53.16689700000000,5558,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17415800000000,NG19 9PB,2012-06-19,fhrs_5_en-GB,5,,FHRS,0
64354,35 Pecks Hill,Mansfield,Nottinghamshire,,Pecks Hill Convenience Store,Retailers - other,4613,10,,716394,0,,53.14534400000000,59453,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17600700000000,NG18 2NS,2014-11-05,fhrs_4_en-GB,4,,FHRS,5
64355,34 Leeming Street,Mansfield,Nottinghamshire,,Piri Shak,Restaurant/Cafe/Canteen,1,5,,695931,0,,53.14487400000000,59465,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19533200000000,NG18 1NE,2014-07-30,fhrs_5_en-GB,5,,FHRS,0
64356,Leeming Lane North,Mansfield Woodhouse,Nottinghamshire,,Pitstop Cafe,Restaurant/Cafe/Canteen,1,5,,576655,0,,53.15459700000000,59094,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18694100000000,NG19 9ED,2013-07-11,fhrs_5_en-GB,5,,FHRS,5
64357,112A Chesterfield Road North,Mansfield,Nottinghamshire,,Pizza Box,Takeaway/sandwich shop,7844,5,,729052,0,,,59266,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-04-08,fhrs_4_en-GB,4,,FHRS,10
64358,33 Albert Street,Mansfield,Nottinghamshire,,Pizza Hut,Takeaway/sandwich shop,7844,5,,223166,0,,53.14231568000000,50806,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19552204000000,,2014-11-25,fhrs_5_en-GB,5,,FHRS,5
64359,Nottingham Road,Mansfield,Nottinghamshire,,Pizza Hut,Restaurant/Cafe/Canteen,1,0,,223468,0,,53.13808100000000,53536,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19314200000000,NG18 2RA,2014-11-04,fhrs_5_en-GB,5,,FHRS,5
64360,78 Nottingham Road,Mansfield,Nottinghamshire,,Pizza Station,Takeaway/sandwich shop,7844,10,,222895,10,,53.13914800000000,58079,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19672500000000,NG18 1BP,2013-07-09,fhrs_3_en-GB,3,,FHRS,10
64361,36 High Street,Warsop,Nottinghamshire,,Pizza Stop,Takeaway/sandwich shop,7844,20,,558947,10,,53.20388600000000,58297,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15486800000000,NG20 0AE,2014-01-23,fhrs_1_en-GB,1,,FHRS,5
64362,577 Chesterfield Road North,Pleasley,Nottinghamshire,,Pizzaman,Takeaway/sandwich shop,7844,,,729089,,,53.16962400000000,59677,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.24097500000000,NG19 7RD,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64363,77 Clipstone Road West,Forest Town,Nottinghamshire,,Pizzeria,Takeaway/sandwich shop,7844,0,,223171,5,,53.15349700000000,58340,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16052300000000,NG19 0ED,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
64364,134 Chesterfield Road South,Mansfield,Nottinghamshire,,Playmania,Restaurant/Cafe/Canteen,1,5,,670114,0,,53.15394300000000,59479,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20582500000000,NG19 7AP,2014-05-01,fhrs_4_en-GB,4,,FHRS,10
64365,Woburn Lane,Pleasley,Nottinghamshire,,Pleasley Hill Childrens Centre,Hospitals/Childcare/Caring Premises,5,0,,222990,0,,53.17026400000000,56450,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.23837500000000,NG19 7RT,2013-07-01,fhrs_5_en-GB,5,,FHRS,5
64366,Chesterfield Road North,Pleasley,Nottinghamshire,,Pleasley Landmark Centre,Restaurant/Cafe/Canteen,1,0,,716833,0,,53.17227600000000,59599,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.24234900000000,NG19 7SP,2015-01-12,fhrs_5_en-GB,5,,FHRS,5
64367,557 Chesterfield Road North,Pleasley,Nottinghamshire,,Pleasley Newsagent,Retailers - other,4613,5,,223445,0,,53.16920800000000,55712,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.24050300000000,NG19 7RD,2010-05-06,fhrs_5_en-GB,5,,FHRS,0
64368,6 Poplar Drive,Pleasley,Nottinghamshire,,Pleasley Pharmacy,Retailers - other,4613,,,718904,,,53.16940200000000,12809,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.24135300000000,NG19 7TA,2014-09-18,fhrs_exempt_en-GB,Exempt,,FHRS,
64369,Pleasley Springs,Pleasley,Nottinghamshire,,Pleasley Springs Comm. Centre,Restaurant/Cafe/Canteen,1,20,,298627,10,,53.17251500000000,52332,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.24316800000000,NG19 7SW,2014-02-26,fhrs_1_en-GB,1,,FHRS,0
64370,Common Lane,"Pleasley Vale, Mansfield",Nottinghamshire,,Pleasley Vale Plant Nursery,Retailers - other,4613,,,719021,,,,54360,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2011-03-03,fhrs_exempt_en-GB,Exempt,,FHRS,
64371,Windmill Lane,Mansfield,Nottinghamshire,,Polish Catholic Association,Pub/bar/nightclub,7843,5,,223083,5,,53.15029400000000,3464,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18992300000000,NG18 2AL,2010-10-27,fhrs_5_en-GB,5,,FHRS,5
64372,555 Chesterfield Road North,Pleasley,Nottinghamshire,,Poplar Stores,Retailers - other,4613,0,,223086,0,,53.16920800000000,12749,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.24050300000000,NG19 7RD,2013-08-29,fhrs_5_en-GB,5,,FHRS,0
64373,21 Albert Street,Mansfield,Nottinghamshire,,Portland Arms,Pub/bar/nightclub,7843,5,,223164,0,,53.14262000000000,58202,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19568800000000,NG18 1EA,2011-09-30,fhrs_5_en-GB,5,,FHRS,5
64374,47-48 Portland Street,Mansfield Woodhouse,Nottinghamshire,,Portland Stores,Retailers - other,4613,0,,222902,0,,53.16513000000000,25643,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18786400000000,NG19 8BG,2013-12-02,fhrs_5_en-GB,5,,FHRS,5
64375,52 Station Street,Mansfield Woodhouse,Nottinghamshire,,Post Office Counters Ltd,Retailers - other,4613,5,,223526,5,,53.16391700000000,3944,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19725000000000,NG19 8AB,2010-03-05,fhrs_5_en-GB,5,,FHRS,5
64376,Netherfield Lane,Meden Vale,Nottinghamshire,,Post Office Counters Ltd,Retailers - other,4613,5,,223026,5,,53.21981100000000,4922,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.13179000000000,NG20 9PA,2010-06-09,fhrs_5_en-GB,5,,FHRS,0
64377,Station Street,Mansfield,Nottinghamshire,,Poundland,Retailers - other,4613,0,,223031,5,,53.14184600000000,58035,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19820000000000,NG18 1BE,2010-10-14,fhrs_5_en-GB,5,,FHRS,0
64378,Unit 2. Stockwell Gate,Mansfield,Nottinghamshire,,Poundstretcher Limited,Retailers - other,4613,0,,554755,5,,53.14475300000000,58874,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20004400000000,NG18 1LG,2012-07-10,fhrs_5_en-GB,5,,FHRS,0
64379,5-7 Stockwell Gate,Mansfield,Nottinghamshire,,Poundworld,Retailers - other,4613,,,718929,,,53.14408000000000,27703,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19756000000000,NG18 1JY,2014-03-12,fhrs_exempt_en-GB,Exempt,,FHRS,
64380,54 Eakring Road,Mansfield,Nottinghamshire,,Premier Express,Retailers - other,4613,20,,729065,15,,53.14222700000000,59434,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17371900000000,NG18 3AH,2014-05-21,fhrs_1_en-GB,1,,FHRS,10
64381,33-35 Litton Road,Mansfield Woodhouse,Nottinghamshire,,Premier Litton News,Retailers - other,4613,5,,638365,5,,53.16716300000000,59156,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17367400000000,NG19 9SB,2014-03-12,fhrs_5_en-GB,5,,FHRS,0
64382,4 Church Street,Warsop,Nottinghamshire,,Price Freeze,Retailers - other,4613,10,,695930,15,,53.20587500000000,59437,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15262800000000,NG20 0AH,2014-06-25,fhrs_2_en-GB,2,,FHRS,10
64383,51 Leeming Street,Mansfield,Nottinghamshire,,Prima Pizza,Takeaway/sandwich shop,7844,5,,222952,10,,53.14660400000000,57800,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19464200000000,NG18 1ND,2014-11-18,fhrs_3_en-GB,3,,FHRS,10
64384,65 Clipstone Road West,Forest Town,Nottinghamshire,,Prince Charles,Pub/bar/nightclub,7843,,,716834,,,53.15349700000000,59643,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16052300000000,NG19 0ED,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64385,,,,,Princess & The Pea Cupcakes,Other catering premises,7841,5,,223405,5,,,58548,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2012-05-08,fhrs_5_en-GB,5,,FHRS,5
64386,61-63 Littleworth,Mansfield,Nottinghamshire,,Princess Garden,Takeaway/sandwich shop,7844,5,,223228,5,,53.13886500000000,23012,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19076600000000,NG18 2SQ,2014-05-20,fhrs_4_en-GB,4,,FHRS,10
64387,Chesterfield Road South,Mansfield,Nottinghamshire,,Queen Elizabeth Endowed School,School/college/university,7845,0,,222966,0,,53.15394300000000,52059,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20582500000000,NG19 7AP,2012-03-12,fhrs_5_en-GB,5,,FHRS,5
64388,31 Cambridge Street,Mansfield,Nottinghamshire,,Rachel Dunne - Child Minder,Other catering premises,7841,,,719069,,,53.13833600000000,59043,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20690500000000,NG18 5SR,2013-02-15,fhrs_exempt_en-GB,Exempt,,FHRS,
64389,9 Station Street,Mansfield,Nottinghamshire,,Railway Inn,Pub/bar/nightclub,7843,5,,223459,10,,53.14202500000000,14733,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19668600000000,NG18 1EF,2014-07-01,fhrs_3_en-GB,3,,FHRS,10
64390,184 Southwell Road East,Rainworth,Nottinghamshire,,Rainworth Grocery and Off Licence,Retailers - other,4613,10,,223246,5,,53.12143500000000,57279,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.12704800000000,NG21 0EH,2011-02-15,fhrs_4_en-GB,4,,FHRS,0
64391,Unit 1a Botany Commercial Centre,Mansfield,Nottinghamshire,,Rainydays,Takeaway/sandwich shop,7844,0,,222980,0,,53.14208800000000,58625,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21017000000000,NG18  5NF,2012-06-18,fhrs_5_en-GB,5,,FHRS,5
64392,27 Ratcliffe Gate,Mansfield,Nottinghamshire,,Rattleshake,Takeaway/sandwich shop,7844,10,,729039,0,,53.14329000000000,59204,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18980000000000,NG18 2JA,2014-02-18,fhrs_4_en-GB,4,,FHRS,10
64393,14 Ladybrook Place,Mansfield,Nottinghamshire,,Rawsons Bakery,Retailers - other,4613,10,,223302,10,,53.14424800000000,58566,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21881700000000,NG18 5JP,2014-12-04,fhrs_2_en-GB,2,,FHRS,15
64394,,,,,Really Good Cheese Co,Retailers - other,4613,0,,223298,0,,,25242,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-11-25,fhrs_5_en-GB,5,,FHRS,5
64395,,,,,Red Cakes,Other catering premises,7841,5,,401809,0,,,58783,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2012-05-03,fhrs_5_en-GB,5,,FHRS,0
64396,189 Westfield Lane,Mansfield,Nottinghamshire,,Red Gate Inn,Pub/bar/nightclub,7843,0,,222919,0,,53.15055500000000,57792,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21693800000000,NG19 6EH,2012-09-05,fhrs_5_en-GB,5,,FHRS,0
64397,2 Bancroft Lane,Mansfield,Nottinghamshire,,Red Lion,Pub/bar/nightclub,7843,,,729064,,,53.14348200000000,59433,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20350600000000,NG18 5LQ,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64398,Southwell Road West,Mansfield,Nottinghamshire,,Red Oaks,Other catering premises,7841,5,,223197,10,,53.13011900000000,39775,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.14317800000000,NG21 0HJ,2013-01-29,fhrs_4_en-GB,4,,FHRS,0
64399,Peafield Lane,Warsop,Nottinghamshire,,Redbrick House Hotel,Hotel/bed & breakfast/guest house,7842,5,,223394,5,,53.18254200000000,8128,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15169600000000,NG20 0EW,2014-10-30,fhrs_5_en-GB,5,,FHRS,5
64400,Redcliffe Road,Mansfield,Nottinghamshire,,Redcliffe House Care Home,Hospitals/Childcare/Caring Premises,5,5,,223395,5,,53.14290700000000,57347,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18505400000000,NG18 2QN,2013-01-10,fhrs_5_en-GB,5,,FHRS,5
64401,Somersall Street,Mansfield,Nottinghamshire,,Redgate Special School,School/college/university,7845,0,,223147,0,,53.14814800000000,15360,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22267800000000,NG19 6EL,2011-10-19,fhrs_5_en-GB,5,,FHRS,0
64402,1 Regent Street,Mansfield,Nottinghamshire,,Regent News,Retailers - other,4613,0,,223036,0,,53.14544800000000,15679,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19642800000000,NG18 1ST,2013-02-20,fhrs_5_en-GB,5,,FHRS,0
64403,17 Southwell Road West,Mansfield,Nottinghamshire,,Reindeer Inn,Pub/bar/nightclub,7843,10,,222953,10,,53.13969800000000,58406,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17970300000000,NG18 4EH,2014-09-26,fhrs_3_en-GB,3,,FHRS,5
64404,Moor Lane,Mansfield,Nottinghamshire,,Retrace Centre - After School,School/college/university,7845,5,,223316,0,,53.13913000000000,52792,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21004500000000,NG18 5SF,2010-05-17,fhrs_5_en-GB,5,,FHRS,0
64405,38 Clumber Street,Mansfield,Nottinghamshire,,Rewind,Pub/bar/nightclub,7843,0,,729042,0,,53.14620200000000,59212,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19636900000000,NG18 1NY,2014-04-17,fhrs_5_en-GB,5,,FHRS,5
64406,27 Garibaldi Road,Forest Town,Nottinghamshire,,Rhodes Butchers,Retailers - other,4613,5,,332013,5,,53.16056300000000,6625,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.13783100000000,NG19 0JT,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
64407,Pecks Hill,Mansfield,Nottinghamshire,,Ricos,Restaurant/Cafe/Canteen,1,5,,554750,10,,53.14534400000000,58775,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17600700000000,NG18 2NS,2014-05-01,fhrs_4_en-GB,4,,FHRS,5
64408,88-90 Stockwell Gate,Mansfield,Nottinghamshire,,Rishta Indian,Takeaway/sandwich shop,7844,0,,223480,5,,53.14340200000000,57323,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20229700000000,NG18 5QD,2013-10-15,fhrs_5_en-GB,5,,FHRS,5
64409,Barringer Road,Mansfield,Nottinghamshire,,River Maun Recreation Centre,Other catering premises,7841,,,718991,,,53.15005600000000,52404,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17880300000000,NG18 2DF,2010-05-17,fhrs_exempt_en-GB,Exempt,,FHRS,
64410,9 Oxclose Lane,Mansfield Woodhouse,Nottinghamshire,,Robin Hood School,School/college/university,7845,5,,223093,0,,53.16513100000000,4564,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19867800000000,NG19 8DF,2010-04-16,fhrs_5_en-GB,5,,FHRS,0
64411,3 Sutton Road,Mansfield,Nottinghamshire,,Rose Lodge/Rose Court Res Home,Hospitals/Childcare/Caring Premises,5,10,,223037,10,,53.13869200000000,52239,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21325200000000,NG18 5ET,2014-02-26,fhrs_3_en-GB,3,,FHRS,5
64412,Townroe Drive,Mansfield,Nottinghamshire,,Rosebrook Primary School,School/college/university,7845,0,,223497,0,,53.14869700000000,52475,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22694500000000,NG19 6JN,2012-07-13,fhrs_5_en-GB,5,,FHRS,5
64413,Rosemary Street,Mansfield,Nottinghamshire,,Rosemary Street Service Station,Restaurant/Cafe/Canteen,1,0,,223277,0,,53.14704100000000,51453,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20610200000000,NG18 1QX,2013-06-20,fhrs_5_en-GB,5,,FHRS,5
64414,Roston Close,Mansfield,Nottinghamshire,,Roston Court OAP Centre,Other catering premises,7841,,,718963,,,,43095,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2010-09-20,fhrs_exempt_en-GB,Exempt,,FHRS,
64415,21 Church Street,Warsop,Nottinghamshire,,Rowlands Chemist,Retailers - other,4613,,,718916,,,53.20681100000000,17667,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15274400000000,NG20 0AU,2014-10-13,fhrs_exempt_en-GB,Exempt,,FHRS,
64416,123 Newgate Lane,Mansfield,Nottinghamshire,,Rowlands Chemist Ltd,Retailers - other,4613,,,718924,,,53.14406300000000,24868,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18447800000000,NG18 2LG,2014-10-16,fhrs_exempt_en-GB,Exempt,,FHRS,
64417,11 Leeming Lane South,Mansfield Woodhouse,Nottinghamshire,,Royal Catch,Takeaway/sandwich shop,7844,0,,223349,5,,53.15971100000000,1875,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18934200000000,NG19 9AH,2013-04-03,fhrs_5_en-GB,5,,FHRS,0
64418,,,,,Royal Shed,Mobile caterer,7846,0,,716388,5,,,27896,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-07-25,fhrs_5_en-GB,5,,FHRS,0
64419,19 Clumber Street,Mansfield,Nottinghamshire,,Rush,Pub/bar/nightclub,7843,5,,223328,5,,53.14543200000000,57247,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19548600000000,NG18 1NU,2010-09-24,fhrs_5_en-GB,5,,FHRS,5
64420,,,,,S.F.K. Catering,Mobile caterer,7846,0,,223438,0,,,26148,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2012-02-28,fhrs_5_en-GB,5,,FHRS,0
64421,61a High Street,Mansfield Woodhouse,Nottinghamshire,,Safe Haven Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,223107,0,,53.16573300000000,52290,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19066400000000,NG19 8BB,2013-12-02,fhrs_4_en-GB,4,,FHRS,10
64422,153 Newgate Lane,Mansfield,Nottinghamshire,,Saffron Indian Takeaway,Takeaway/sandwich shop,7844,0,,580716,10,,53.14415100000000,59031,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18281700000000,NG18 2QD,2013-08-08,fhrs_4_en-GB,4,,FHRS,10
64423,Westfield Lane,Mansfield,Nottinghamshire,,Sainsbury's local,Retailers - supermarkets/hypermarkets,7840,0,,222927,5,,53.15031500000000,54870,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21051200000000,NG19 6AQ,2010-02-04,fhrs_5_en-GB,5,,FHRS,0
64424,Nottingham Road,Mansfield,Nottinghamshire,,Sainsbury's Staff Restaurant,Restaurant/Cafe/Canteen,1,0,,223206,0,,53.13351900000000,57724,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19780100000000,NG18 4AF,2010-04-23,fhrs_5_en-GB,5,,FHRS,5
64425,Nottingham Road,Mansfield,Nottinghamshire,,Sainsbury's Supermarkets Ltd,Retailers - supermarkets/hypermarkets,7840,0,,223020,5,,53.13351900000000,49971,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19780100000000,NG18 4AF,2011-03-04,fhrs_5_en-GB,5,,FHRS,5
64426,37-39 Church Street,Mansfield,Nottinghamshire,,Saints,Restaurant/Cafe/Canteen,1,,,729092,,,53.14406800000000,59698,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19451000000000,NG18 1AF,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64427,Victoria Street,Mansfield,Nottinghamshire,,Salvation Army,Other catering premises,7841,10,,222940,5,,53.14003100000000,9766,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20500500000000,NG18 5SB,2013-07-09,fhrs_3_en-GB,3,,FHRS,10
64428,14 Leadale Crescent,Mansfield Woodhouse,Nottinghamshire,,Samantha Emily Bailey,Other catering premises,7841,,,719060,,,53.17356900000000,58596,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17449400000000,NG19 9HL,2011-11-24,fhrs_exempt_en-GB,Exempt,,FHRS,
64429,,,,,Sammis Cakes,Other catering premises,7841,5,,223305,5,,,13601,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2014-11-25,fhrs_5_en-GB,5,,FHRS,5
64430,Broxtowe Drive,Mansfield,Nottinghamshire,,Sandhills Working Mens Club,Pub/bar/nightclub,7843,5,,222955,5,,53.14039800000000,4662,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18750800000000,NG18 2JE,2010-05-28,fhrs_4_en-GB,4,,FHRS,10
64431,,,,,Sarahs Snacks,Other catering premises,7841,,,729099,,,,59742,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64432,27 Wood Street,Mansfield,Nottinghamshire,,Saulite,Retailers - other,4613,,,729078,,,53.14660100000000,59639,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20355300000000,NG18 1QB,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64433,11 Church Street,Mansfield Woodhouse,Nottinghamshire,,Saville House School,School/college/university,7845,5,,223408,10,,53.16452400000000,52109,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19399300000000,NG19 8AH,2015-01-09,fhrs_4_en-GB,4,,FHRS,5
64434,2-4 Sherwood Street,Warsop,Nottinghamshire,,Scrooges,Retailers - other,4613,,,719079,,,53.20471100000000,7831,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15196200000000,NG20 0JN,2010-04-26,fhrs_exempt_en-GB,Exempt,,FHRS,
64435,7 Warsop Road,Mansfield Woodhouse,Nottinghamshire,,Sea Queen Fisheries,Takeaway/sandwich shop,7844,5,,222947,0,,53.16534000000000,12030,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18576600000000,NG19 9LE,2011-03-07,fhrs_5_en-GB,5,,FHRS,0
