,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
196166,C Of E School,Church Road,,Levens,Levens C of E School,School/college/university,7845,5,,299925,0,,54.26678900000000,8754,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.78816300000000,LA8 8PU,2013-12-30,fhrs_5_en-GB,5,,FHRS,0
196167,,Levens Hall,,Kendal,Levens Heritage,Restaurant/Cafe/Canteen,1,5,,299336,5,,54.25882700000000,1583,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.77697400000000,LA8 0PD,2014-05-20,fhrs_5_en-GB,5,,FHRS,5
196168,,58 Main Road,,Windermere,Life is Sweet,Retailers - other,4613,,,299502,,,54.37815700000000,1966,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90651700000000,LA23 1DX,2012-12-04,fhrs_exempt_en-GB,Exempt,,FHRS,
196169,,,,,Lily Pad Bakery,Retailers - other,4613,0,,479120,5,,,64135,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2012-11-28,fhrs_5_en-GB,5,,FHRS,5
196170,Lime Tree Stores,Milnthorpe Road,,Holme,Lime Trees Stores,Retailers - other,4613,5,,298936,5,,54.20328800000000,1113,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.73325100000000,LA6 1PS,2014-04-10,fhrs_5_en-GB,5,,FHRS,5
196171,Limefitt Park,Troutbeck,,Windermere,Limefitt Park,Retailers - other,4613,0,,299395,0,,54.42029600000000,1713,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90331700000000,LA23 1PA,2014-03-12,fhrs_5_en-GB,5,,FHRS,5
196172,,Pennington Lane,,Lindal in Furness,Lindal Bowling Club,Pub/bar/nightclub,7843,5,,299069,5,,54.17306800000000,1236,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.14693900000000,LA12 0LH,2014-10-21,fhrs_5_en-GB,5,,FHRS,5
196173,Lindal Cricket Club,Pennington Lane,,Swarthmoor,Lindal Cricket Club,Pub/bar/nightclub,7843,5,,299945,5,,54.17511900000000,8971,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.14489700000000,LA12 0LA,2013-11-20,fhrs_5_en-GB,5,,FHRS,5
196174,Lindale In Cartmel C Of E Scho,School Hill,,Lindale,Lindale C.E.Primary School,School/college/university,7845,0,,441678,10,,54.21670900000000,906,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.89754700000000,LA11 6LE,2014-03-11,fhrs_4_en-GB,4,,FHRS,10
196175,,Lindale,,Grange-Over-Sands,Lindale Inn,Pub/bar/nightclub,7843,5,,328610,5,,54.21632900000000,1121,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.89428800000000,LA11 6LJ,2014-12-19,fhrs_4_en-GB,4,,FHRS,10
196176,Post Office,Lindale,,Grange-Over-Sands,Lindale Stores & Post Office,Retailers - other,4613,5,,299074,5,,54.21724400000000,1240,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.89568800000000,LA11 6LT,2014-03-19,fhrs_5_en-GB,5,,FHRS,5
196177,Village Hall,School Hill,,Lindale,Lindale Village Hall 01539535003,Other catering premises,7841,,,441587,,,54.21670900000000,1475,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.89754700000000,LA11 6LE,2012-11-30,fhrs_exempt_en-GB,Exempt,,FHRS,
196178,,,,,Linda's Waysider,Mobile caterer,7846,10,,328602,10,,,10939,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2013-08-16,fhrs_3_en-GB,3,,FHRS,10
196179,Lindeth Fell Country House Hotel,Lyth Valley Road,,Windermere,Lindeth Fell Country House Hotel,Hotel/bed & breakfast/guest house,7842,5,,299367,0,,54.34945200000000,1652,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92070100000000,LA23 3JP,2014-06-17,fhrs_5_en-GB,5,,FHRS,0
196180,Lindeth Howe Country House Hotel,Lindeth Drive,,Windermere,Lindeth Howe Country House Hotel,Restaurant/Cafe/Canteen,1,5,,299114,0,,54.34963500000000,129,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92376600000000,LA23 3JF,2012-10-03,fhrs_5_en-GB,5,,FHRS,0
196181,Lindisfarne House,Sunny Bank Road,,Windermere,Lindisfarne Guest House,Hotel/bed & breakfast/guest house,7842,0,,299294,0,,54.37118500000000,1525,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90868800000000,LA23 2EN,2012-10-11,fhrs_5_en-GB,5,,FHRS,5
196182,,7 High Street,,Windermere,Lingmoor Guest House,Hotel/bed & breakfast/guest house,7842,5,,299926,0,,54.38028400000000,877,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90579400000000,LA23 1AF,2014-10-21,fhrs_5_en-GB,5,,FHRS,0
196183,Lingwood Lodge,Birkett Hill,,Bowness-On-Windermere,Lingwood Lodge,Hotel/bed & breakfast/guest house,7842,5,,299373,5,,54.35896500000000,1665,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92125200000000,LA23 3EZ,2012-11-16,fhrs_5_en-GB,5,,FHRS,0
196184,Linthwaite House Hotel,Crook Road,,Windermere,Linthwaite House Hotel,Hotel/bed & breakfast/guest house,7842,0,,299564,0,,54.35268500000000,236,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91266400000000,LA23 3JA,2013-10-15,fhrs_5_en-GB,5,,FHRS,5
196185,,Red Lion Square,,Grasmere,Lion and Lamb Institute,Pub/bar/nightclub,7843,0,,441628,10,,54.45881000000000,1863,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.02461100000000,LA22 9SP,2011-10-25,fhrs_4_en-GB,4,,FHRS,10
196186,,6 Beech Street,,Windermere,Little Chippy,Takeaway/sandwich shop,7844,10,,299297,0,,54.37890100000000,1529,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90554800000000,LA23 1ED,2014-11-03,fhrs_4_en-GB,4,,FHRS,5
196187,Little Orchard,Brow Edge Road,,Backbarrow,Little Orchard Bed and Breakfast,Hotel/bed & breakfast/guest house,7842,0,,633294,0,,54.25241600000000,54260,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.98734600000000,LA12 8QP,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
196188,,39 Branthwaite Brow,,Kendal,Little Thai Chef,Takeaway/sandwich shop,7844,5,,328700,5,,54.32826600000000,1430,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74537600000000,LA9 4TX,2013-02-05,fhrs_5_en-GB,5,,FHRS,5
196189,,17 Main Street,,Milnthorpe,Living Well Milnthorpe,Retailers - other,4613,5,,328984,0,,54.22716500000000,9487,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.77116300000000,LA7 7PP,2012-10-11,fhrs_5_en-GB,5,,FHRS,0
196190,,,,,Liz Clarke,Hotel/bed & breakfast/guest house,7842,10,,328869,0,,,5192,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2013-09-17,fhrs_4_en-GB,4,,FHRS,0
196191,Station House,1 Station Road,,Kendal,Lloyds Pharmacy,Retailers - other,4613,,,299402,,,54.33218300000000,1731,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74118700000000,LA9 6BT,2014-03-11,fhrs_exempt_en-GB,Exempt,,FHRS,
196192,The Log House,Lake Road,,Ambleside,Log House Restaurant,Restaurant/Cafe/Canteen,1,10,,328723,15,,54.42596200000000,1518,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96212100000000,LA22 0DN,2014-06-04,fhrs_2_en-GB,2,,FHRS,5
196193,Lonsdale House,Lake Road,,Windermere,Lonsdale House,Hotel/bed & breakfast/guest house,7842,5,,299445,5,,54.36750000000000,1805,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91576300000000,LA23 2JJ,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
196194,,11 Daltongate,,Ulverston,Lonsdale House Hotel,Restaurant/Cafe/Canteen,1,0,,328920,5,,54.19592100000000,686,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09717300000000,LA12 7BD,2014-03-20,fhrs_5_en-GB,5,,FHRS,5
196195,,33 King Street,,Ulverston,Lotus Restaurant,Restaurant/Cafe/Canteen,1,10,,299664,10,,54.19673100000000,43,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09610600000000,LA12 7DZ,2013-07-03,fhrs_2_en-GB,2,,FHRS,15
196196,Lound Road Garage,Lound Road,,Kendal,Lound Road Garage Ltd,Retailers - other,4613,10,,441598,5,,54.31829600000000,1557,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74144500000000,LA9 7EG,2013-11-27,fhrs_4_en-GB,4,,FHRS,0
196197,,Unit 2 Station Yard,,Oxenholme,Lovingly Artisan Ltd.,Manufacturers/packers,7839,5,,441554,5,,54.30504300000000,11798,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.72164300000000,LA9 7HF,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
196198,Low Aulthurstside,Woodland,,Broughton-In-Furness,Low Aulthurstside Farm,Farmers/growers,7838,5,,328931,5,,54.29680500000000,7369,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.18499500000000,LA20 6AE,2014-01-15,fhrs_4_en-GB,4,,FHRS,10
196199,,,,Coniston,Low Bank Ground OEC,Hotel/bed & breakfast/guest house,7842,5,,299919,0,,54.36667600000000,863,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.05111300000000,LA21 8AA,2014-11-20,fhrs_5_en-GB,5,,FHRS,0
196200,Low Furness C Of E Primary Sch,Church Road,,Great Urswick,Low Furness CE Primary School,Hospitals/Childcare/Caring Premises,5,5,,626276,5,,54.15904500000000,11658,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.12140400000000,LA12 0TA,2014-01-22,fhrs_5_en-GB,5,,FHRS,5
196201,Low Jock Scar Country Guest Ho,Selside,,Kendal,Low Jock Scar,Hotel/bed & breakfast/guest house,7842,5,,441592,10,,54.40380200000000,1519,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.70697000000000,LA8 9LE,2011-03-03,fhrs_4_en-GB,4,,FHRS,5
196202,Low Sizergh Farm,Sizergh,,Kendal,Low Sizergh Barn,Retailers - other,4613,5,,328645,0,,54.28412500000000,1255,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.77159800000000,LA8 8AE,2014-11-28,fhrs_5_en-GB,5,,FHRS,0
196203,Low Sizergh Farm,Sizergh,,Kendal,Low Sizergh Barn Tea Room,Restaurant/Cafe/Canteen,1,5,,328621,5,,54.28412500000000,11576,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.77159800000000,LA8 8AE,2014-11-28,fhrs_5_en-GB,5,,FHRS,5
196204,Low Wood,Ambleside Road,,Windermere,Low Wood Hotel,Restaurant/Cafe/Canteen,1,0,,299557,0,,54.41025700000000,230,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.94793200000000,LA23 1LP,2014-05-13,fhrs_5_en-GB,5,,FHRS,5
196205,Lower Holker Village Hall,Cark In Cartmel,,Grange-Over-Sands,Lower Holker Village Hall,Other catering premises,7841,,,299532,,,54.18202700000000,2199,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.97817500000000,LA11 7NU,2014-03-07,fhrs_exempt_en-GB,Exempt,,FHRS,
196206,Lowick Community Hall,Lowick Bridge,,Ulverston,Lowick Community Hall,Other catering premises,7841,0,,441662,0,,54.26430300000000,7686,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09783700000000,LA12 8ED,2013-11-20,fhrs_5_en-GB,5,,FHRS,0
196207,,Broadgate House,,College Street,Lucia's,Takeaway/sandwich shop,7844,10,,530790,0,,54.45854800000000,64615,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.02577700000000,LA22 9SU,2013-03-05,fhrs_4_en-GB,4,,FHRS,5
196208,,Compston Road,,Ambleside,Lucky Dragon,Takeaway/sandwich shop,7844,5,,328989,0,,54.43093200000000,96,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96441100000000,LA22 9DJ,2013-10-01,fhrs_4_en-GB,4,,FHRS,10
196209,,2 St Mary's Lane,,Ambleside,Lucy 4,Restaurant/Cafe/Canteen,1,10,,328852,5,,54.43099900000000,430,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96282500000000,LA22 9DG,2014-07-17,fhrs_3_en-GB,3,,FHRS,10
196210,,Church Street,,Ambleside,Lucy's on a Plate,Restaurant/Cafe/Canteen,1,10,,299811,0,,54.43083300000000,71,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96334500000000,LA22 0BU,2014-06-18,fhrs_4_en-GB,4,,FHRS,10
196211,Luigis Restaurant,Kelsick Road,,Ambleside,Luigi's Restaurant,Restaurant/Cafe/Canteen,1,5,,299275,5,,54.42988300000000,1485,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96301400000000,LA22 0BZ,2013-11-27,fhrs_5_en-GB,5,,FHRS,5
196212,,50 Main Street,,Kirkby Lonsdale,Lunesdale Bakery,Retailers - other,4613,5,,299572,5,,54.20244000000000,244,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.59725900000000,LA6 2AJ,2013-01-23,fhrs_5_en-GB,5,,FHRS,5
196213,Lunesdale House,Hale,,Milnthorpe,Lunesdale House,Hospitals/Childcare/Caring Premises,5,5,,299745,0,,54.19665500000000,588,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.75652400000000,LA7 7BN,2014-12-02,fhrs_5_en-GB,5,,FHRS,0
196214,Lupton House,Back Lane,,Sedbergh,Lupton House,School/college/university,7845,5,,299272,0,,54.32326000000000,1481,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.52722400000000,LA10 5BY,2014-05-20,fhrs_5_en-GB,5,,FHRS,5
196215,Lymehurst Hotel,Kents Bank Road,,Grange Over Sands,Lymehurst Hotel,Hotel/bed & breakfast/guest house,7842,5,,299651,0,,54.19145800000000,403,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91244900000000,LA11 7EY,2013-12-02,fhrs_5_en-GB,5,,FHRS,5
196216,Lyndale Guest House,Lake Road,,Ambleside,Lyndale Guest House,Hotel/bed & breakfast/guest house,7842,5,,299109,5,,54.42596200000000,1278,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96212100000000,LA22 0DN,2014-06-02,fhrs_5_en-GB,5,,FHRS,5
196217,,Newby Bridge,,Ulverston,Lyndhurst Country House,Restaurant/Cafe/Canteen,1,5,,299627,0,,54.26671200000000,349,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96553200000000,LA12 8ND,2014-10-30,fhrs_5_en-GB,5,,FHRS,0
196218,,8 South Road,,Kendal,Lyndhurst Guest House,Hotel/bed & breakfast/guest house,7842,0,,298842,0,,54.31902200000000,103,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74464000000000,LA9 5QH,2014-11-17,fhrs_5_en-GB,5,,FHRS,5
196219,,Broad Street,,Windermere,Lynwood Guest House,Hotel/bed & breakfast/guest house,7842,5,,298932,0,,54.37658200000000,111,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90446600000000,LA23 2AB,2014-11-17,fhrs_5_en-GB,5,,FHRS,5
196220,Lyte Byte Cafe,Mintsfeet Road North,,Kendal,Lyte Byte Cafe,Restaurant/Cafe/Canteen,1,0,,298929,5,,54.33731600000000,1107,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74535500000000,LA9 6LZ,2013-10-15,fhrs_5_en-GB,5,,FHRS,5
196221,Lyth Valley Hotel,Lyth,,Kendal,Lyth Valley Hotel,Restaurant/Cafe/Canteen,1,5,,299656,5,,54.30141500000000,418,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.84685000000000,LA8 8DB,2013-02-28,fhrs_5_en-GB,5,,FHRS,5
196222,Ashes Farm,Spark Bridge,,Ulverston,M E Saunders & Sons Ltd,Distributors/Transporters,7,,,299994,,,54.24719800000000,941,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.06906700000000,LA12 7SU,2014-10-15,fhrs_exempt_en-GB,Exempt,,FHRS,
196223,,,,,Macaron Marquee,Other catering premises,7841,0,,710199,0,,,68547,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-10-02,fhrs_5_en-GB,5,,FHRS,0
196224,,46 Market Street,,Ulverston,Mad Hatters Tea Rooms,Restaurant/Cafe/Canteen,1,5,,328895,5,,54.19582300000000,59,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09405900000000,LA12 7LS,2014-05-13,fhrs_5_en-GB,5,,FHRS,5
196225,,25 Stramongate,,Kendal,Made in Cumbria,Retailers - other,4613,,,299129,,,54.32820200000000,13190,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74402200000000,LA9 4BH,2014-03-12,fhrs_exempt_en-GB,Exempt,,FHRS,
196226,,25 Stramongate,,Kendal,Made in Cumbria,Manufacturers/packers,7839,5,,328827,5,,54.32820200000000,340,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74402200000000,LA9 4BH,2013-07-26,fhrs_4_en-GB,4,,FHRS,10
196227,Maggs Howe,Kentmere,,Kendal,Maggs Howe,Restaurant/Cafe/Canteen,1,5,,441558,5,,54.42852900000000,1213,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.83333100000000,LA8 9JP,2014-04-14,fhrs_4_en-GB,4,,FHRS,10
196228,,Main Street,,Hawkshead,Main Street Arts and Crafts,Retailers - other,4613,,,328985,,,54.37394000000000,9497,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.99791200000000,LA22 0NT,2014-12-15,fhrs_exempt_en-GB,Exempt,,FHRS,
196229,Majestic Wine Warehouse,Blackhall Road,,Kendal,Majestic Wine Store,Retailers - other,4613,,,299872,,,54.32982300000000,8051,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74492800000000,LA9 4BT,2013-12-02,fhrs_exempt_en-GB,Exempt,,FHRS,
196230,The Mallard Tea Shop,Devonshire Buildings,,Cartmel,Mallard Tea Rooms,Restaurant/Cafe/Canteen,1,10,,298875,5,,54.19993300000000,1057,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.95322800000000,LA11 6PN,2014-10-08,fhrs_3_en-GB,3,,FHRS,10
196231,Conishead Priory,Priory Road,,Ulverston,Manjushri Kadampa Meditation Centre,Other catering premises,7841,5,,298849,5,,54.17350100000000,1036,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.06768600000000,LA12 9QQ,2013-04-12,fhrs_5_en-GB,5,,FHRS,5
196232,Castle Lodge,Aynam Road,,Kendal,Manna House,Other catering premises,7841,10,,299264,5,,54.32400131225590,14712,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74808001518250,LA9 7DF,2014-10-06,fhrs_3_en-GB,3,,FHRS,10
196233,Manor Arms,The Square,,Broughton-In-Furness,Manor Arms,Pub/bar/nightclub,7843,5,,299631,5,,54.27770000000000,359,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.21087900000000,LA20 6HY,2013-04-05,fhrs_5_en-GB,5,,FHRS,0
196234,,,,,Manor Barn,Hospitals/Childcare/Caring Premises,5,,,441667,,,,8149,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2012-12-05,fhrs_exempt_en-GB,Exempt,,FHRS,
196235,Mansergh Hall Farm,Mansergh,,Carnforth,Mansergh Hall Farm,Manufacturers/packers,7839,5,,328912,5,,54.22935200000000,660,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.60731200000000,LA6 2EN,2014-03-21,fhrs_5_en-GB,5,,FHRS,5
196236,Maple Tree Corner,Elterwater,,Ambleside,Maple Tree Cafe,Retailers - other,4613,5,,441627,0,,54.43448400000000,1861,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.03786400000000,LA22 9HP,2014-07-04,fhrs_5_en-GB,5,,FHRS,5
196237,,Holly Road,,Windermere,Marchesi Centre,Other catering premises,7841,5,,299494,5,,54.37551000000000,1914,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90482700000000,LA23 2AF,2014-11-14,fhrs_5_en-GB,5,,FHRS,5
196238,,,,,Marion Clarke,Other catering premises,7841,5,,454935,5,,,7026,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2012-10-01,fhrs_5_en-GB,5,,FHRS,5
196239,Unit 27,New Market Street,,Ulverston,Market Cafe,Restaurant/Cafe/Canteen,1,0,,299213,0,,54.19538500000000,1408,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09479800000000,LA12 7LJ,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
196240,Market Cross Cottage,The Square,,Cartmel,Market Cross Cottage,Hotel/bed & breakfast/guest house,7842,5,,299636,5,,54.20080100000000,375,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.95482700000000,LA11 6QB,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
196241,,Market Cross,,Ambleside,Market Cross Ice Cream,Retailers - other,4613,5,,299522,5,,54.43198500000000,2111,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96311000000000,LA22 9BT,2014-08-07,fhrs_5_en-GB,5,,FHRS,5
196242,,26 Market Place,,Kendal,Market Place Books,Restaurant/Cafe/Canteen,1,0,,669350,0,,54.32862100000000,68348,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74607400000000,LA9 4TN,2014-05-06,fhrs_5_en-GB,5,,FHRS,0
196243,Marks And Spencer Plc,Library Road,,Kendal,Marks & Spencer,Retailers - supermarkets/hypermarkets,7840,0,,299416,0,,54.32880900000000,1751,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74906100000000,LA9 4QB,2014-10-09,fhrs_5_en-GB,5,,FHRS,0
196244,,Morecambe Road,,Ulverston,Marl International Ltd,Restaurant/Cafe/Canteen,1,5,,298839,5,,54.19227400000000,1024,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.08506000000000,LA12 9BN,2014-10-14,fhrs_5_en-GB,5,,FHRS,5
196245,,10 Kent Street,,Kendal,Marmaris Kebab House,Takeaway/sandwich shop,7844,10,,528669,5,,,488,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,LA9 4AU,2014-04-11,fhrs_4_en-GB,4,,FHRS,5
196246,Marsden Bros Butchers,2-6 New Shambles,,Kendal,Marsdens Butchers,Retailers - other,4613,10,,299765,5,,54.32818900000000,624,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74622000000000,LA9 4TS,2014-12-08,fhrs_4_en-GB,4,,FHRS,5
196247,,Victoria Road,,Ulverston,Marsh House,Hospitals/Childcare/Caring Premises,5,5,,299612,0,,54.19110700000000,319,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09181900000000,LA12 0ER,2013-10-22,fhrs_5_en-GB,5,,FHRS,5
196248,,9-11 Sandes Avenue,,Kendal,Martindales Guest House,Hotel/bed & breakfast/guest house,7842,5,,299609,0,,54.33091200000000,311,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74613100000000,LA9 4LL,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
196249,,75 Highgate,,Kendal,Martins,Retailers - other,4613,5,,299292,5,,54.32599800000000,1521,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74736500000000,LA9 4ED,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
