,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
214237,The Pavilion,Watermead,Aylesbury,Buckinghamshire,Nursery Time (Aylesbury) Ltd,Hospitals/Childcare/Caring Premises,5,0,,369329,0,,51.83156500000000,EH/00002003,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80959500000000,HP19 0FY,2013-05-21,fhrs_5_en-GB,5,,FHRS,0
214238,Kingswood Lane,Kingswood,Buckinghamshire,,Oakfield Fishery,Restaurant/Cafe/Canteen,1,5,,369847,5,,51.85547700000000,EH/00016957,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.00359000000000,HP18 0EQ,2010-06-02,fhrs_5_en-GB,5,,FHRS,5
214239,Narbeth Drive,Aylesbury,Buckinghamshire,,"Oakfield, Bedgrove & Bierton Children's Centre",Hospitals/Childcare/Caring Premises,5,0,,370287,0,,51.81729100000000,EH/00025307,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78366800000000,HP20 1NX,2012-03-16,fhrs_5_en-GB,5,,FHRS,0
214240,Oakley Combined School,Worminghall Road,Oakley,Buckinghamshire,Oakley Out Of School Club,Hospitals/Childcare/Caring Premises,5,0,,369937,0,,51.80125600000000,EH/00023140,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.07468700000000,HP18 9QY,2010-10-25,fhrs_5_en-GB,5,,FHRS,0
214241,Oxford Road,Oakley,Buckinghamshire,,Oakley Social Centre,Other catering premises,7841,,,369621,,,51.80405000000000,EH/00009426,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.07670400000000,HP18 9RD,2010-07-09,fhrs_exempt_en-GB,Exempt,,FHRS,
214242,19 Worlds End Lane,Weston Turville,Buckinghamshire,,Oakmead,Hospitals/Childcare/Caring Premises,5,5,,369889,0,,51.78554800000000,EH/00021207,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.76268800000000,HP22 5SA,2010-06-22,fhrs_5_en-GB,5,,FHRS,0
214243,177 Cambridge Street,Aylesbury,Buckinghamshire,,Oasis Takeaway,Takeaway/sandwich shop,7844,5,,369254,10,,51.82002900000000,EH/00000641,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80692400000000,HP20 1BQ,2013-11-19,fhrs_2_en-GB,2,,FHRS,15
214244,111 Weedon Road,Aylesbury,Buckinghamshire,,Ocean Wave Fish Shop,Takeaway/sandwich shop,7844,0,,369337,0,,51.82517400000000,EH/00002443,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82321400000000,HP19 9NT,2010-12-08,fhrs_5_en-GB,5,,FHRS,5
214245,Goodrich Power Systems,Pitstone Green Business Park,Westfield Road,Pitstone,OCS Ltd,Restaurant/Cafe/Canteen,1,5,,559794,0,,51.82783100000000,EH/00026553,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.64873300000000,LU7 9GT,2013-05-23,fhrs_5_en-GB,5,,FHRS,5
214246,"Unit 1, The Exchange",Exchange Street,Aylesbury,Buckinghamshire,Odeon Cinema & Costa Coffee,Restaurant/Cafe/Canteen,1,5,,369823,0,,51.81543400000000,EH/00014233,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81045500000000,HP20 1UR,2013-02-16,fhrs_5_en-GB,5,,FHRS,0
214247,33 New Street,Aylesbury,Buckinghamshire,,O-G's,Takeaway/sandwich shop,7844,10,,636660,10,,51.81922100000000,EH/00026934,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81234300000000,HP20 2NL,2014-02-25,fhrs_2_en-GB,2,,FHRS,15
214248,Mill Road,Shabbington,Buckinghamshire,,Old Fisherman,Pub/bar/nightclub,7843,0,,616470,0,,51.75008500000000,EH/00026832,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.03859100000000,HP18 9HJ,2013-12-05,fhrs_5_en-GB,5,,FHRS,5
214249,Fransiscan Building,London Road,Buckingham,Buckinghamshire,Old Fransiscan Coffee Shop,School/college/university,7845,5,,559808,5,,,EH/00026625,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-05-07,fhrs_5_en-GB,5,,FHRS,0
214250,Anthony Hall,London Road,Aston Clinton,Buckinghamshire,Old Friends Club Aston Clinton,Other catering premises,7841,0,,370467,0,,51.79823700000000,EH/00026018,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.71371100000000,,2014-04-08,fhrs_5_en-GB,5,,FHRS,0
214251,83 Walton Road,Aylesbury,Buckinghamshire,,Old Millwrights Arms,Pub/bar/nightclub,7843,5,,709241,15,,51.81335300000000,EH/00027019,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80385100000000,HP21 7SN,2014-10-17,fhrs_2_en-GB,2,,FHRS,15
214252,Unit 1,Three Bridge Mill Industrial Park,Gawcott Road,Twyford,Oliphant & Pomeroy,Manufacturers/packers,7839,0,,591974,0,,51.93625500000000,EH/00026660,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.02081400000000,MK18 4DY,2013-10-11,fhrs_5_en-GB,5,,FHRS,0
214253,Guttmann Road,Aylesbury,Buckinghamshire,,Olympic Lodge Hotel,Hotel/bed & breakfast/guest house,7842,5,,370232,0,,51.80149300000000,EH/00024987,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80113400000000,HP21 9PP,2010-07-29,fhrs_5_en-GB,5,,FHRS,0
214254,,,,,OMG! Hotdog,Mobile caterer,7846,10,,724351,0,,,EH/00027006,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2014-12-08,fhrs_4_en-GB,4,,FHRS,0
214255,Railway Station,Station Way West,Aylesbury,Buckinghamshire,One 4 Six,Takeaway/sandwich shop,7844,10,,369299,10,,51.81445300000000,EH/00001394,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81684900000000,,2010-10-18,fhrs_3_en-GB,3,,FHRS,5
214256,Hale Leys Shopping Centre,Market Square,Aylesbury,Buckinghamshire,One 4 Six Coffee,Restaurant/Cafe/Canteen,1,5,,370434,5,,51.81656800000000,EH/00025931,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81141200000000,HP20 1ST,2010-07-13,fhrs_5_en-GB,5,,FHRS,0
214257,302 Meadowcroft,Aylesbury,Buckinghamshire,,One Stop,Retailers - other,4613,5,,369334,0,,51.82626300000000,EH/00002315,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83507000000000,HP19 9HZ,2010-07-28,fhrs_5_en-GB,5,,FHRS,0
214258,41-43 Somerville Way,Aylesbury,Buckinghamshire,,One Stop,Retailers - other,4613,0,,559809,0,,51.81490700000000,EH/00026629,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82870400000000,HP19 7QT,2013-05-21,fhrs_5_en-GB,5,,FHRS,0
214259,6 High Street,Winslow,Buckinghamshire,,One Stop,Retailers - other,4613,10,,369795,5,,51.94170100000000,EH/00012769,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.88129800000000,MK18 3HF,2011-07-19,fhrs_4_en-GB,4,,FHRS,0
214260,Meadow Way,Aylesbury,Buckinghamshire,,One Stop,Retailers - other,4613,10,,729866,0,,51.82258400000000,EH/00027009,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79382700000000,HP20 1XB,2014-11-28,fhrs_4_en-GB,4,,FHRS,0
214261,1A Hillcrest Rise,Buckingham,Buckinghamshire,,Open Air Foods,Retailers - other,4613,5,,706525,0,,51.98644000000000,EH/00027003,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98127600000000,MK18 1SL,2014-10-03,fhrs_5_en-GB,5,,FHRS,5
214262,Quarrendon & Meadowcroft Community,Bowlers Fields,Meadowcroft,Aylesbury,Open Door Lunch Club,Restaurant/Cafe/Canteen,1,10,,590771,5,,51.82866100000000,EH/00026486,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83110500000000,HP19 9HH,2013-10-04,fhrs_4_en-GB,4,,FHRS,0
214263,Buckingham Adult Learning Centre,Verney Close,Buckingham,Buckinghamshire,Options,Hospitals/Childcare/Caring Premises,5,0,,369482,0,,52.00007600000000,EH/00006462,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98600600000000,MK18 1JP,2010-09-08,fhrs_5_en-GB,5,,FHRS,0
214264,119 Walton Way,Aylesbury,Buckinghamshire,,Orientals Best,Retailers - other,4613,5,,370405,5,,51.81206200000000,EH/00025798,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79455800000000,HP21 7JP,2009-12-29,fhrs_5_en-GB,5,,FHRS,5
214265,,,,,Out Of The Box Designs,Other catering premises,7841,0,,370549,0,,,EH/00026266,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-02-26,fhrs_5_en-GB,5,,FHRS,0
214266,Church Street,Wing,Buckinghamshire,,Overstone Combined School,School/college/university,7845,0,,370146,0,,51.89455400000000,EH/00024035,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.72085100000000,LU7 0NY,2012-05-22,fhrs_5_en-GB,5,,FHRS,0
214267,Church Farm,Church Lane,Oving,Buckinghamshire,Oving Dexters,Retailers - other,4613,10,,656893,0,,51.88525500000000,EH/00026093,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.86260500000000,HP22 4HL,2014-03-26,fhrs_4_en-GB,4,,FHRS,0
214268,32 High Street,Aylesbury,Buckinghamshire,,Oxfam,Retailers - other,4613,,,369270,,,51.81686200000000,EH/00000884,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81028700000000,HP20 1SF,2010-08-09,fhrs_exempt_en-GB,Exempt,,FHRS,
214269,Unit 12,Pear Tree Farm,Townsend,Marsh Gibbon,Oxfordshire Ales Ltd,Manufacturers/packers,7839,,,370068,,,51.89927000000000,EH/00023812,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.06911500000000,OX27 0EY,2011-11-24,fhrs_exempt_en-GB,Exempt,,FHRS,
214270,Moors End Close,Spring Lane,Great Horwood,Buckinghamshire,P J O'Brien,Farmers/growers,7838,10,,370466,0,,51.97099100000000,EH/00026015,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.87904100000000,MK17 0QW,2010-11-23,fhrs_4_en-GB,4,,FHRS,5
214271,2 Church End,Newton Longville,Buckinghamshire,,P J Pollard & Son,Retailers - other,4613,5,,369613,0,,51.97518000000000,EH/00009189,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.76652800000000,MK17 0AG,2014-12-17,fhrs_5_en-GB,5,,FHRS,5
214272,29 Jansel Square,Aylesbury,Buckinghamshire,,P S Tilbury Ltd,Retailers - other,4613,10,,369221,5,,51.80657400000000,EH/00000144,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78463800000000,HP21 7ET,2013-09-24,fhrs_3_en-GB,3,,FHRS,10
214273,Shop D Brooke House,Buckingham Street,Aylesbury,Buckinghamshire,P S Tilbury Ltd,Retailers - other,4613,5,,369287,5,,51.81705800000000,EH/00001102,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81277700000000,HP20 1SN,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
214274,Winslow Road,Padbury,Buckinghamshire,,Padbury CE School,School/college/university,7845,0,,370202,5,,51.97019600000000,EH/00024451,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.95282100000000,MK18 2AP,2010-11-04,fhrs_5_en-GB,5,,FHRS,0
214275,Tingle Creek,Main Street,Padbury,Buckinghamshire,Padbury Meats,Retailers - other,4613,5,,369624,5,,51.96893300000000,EH/00009522,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.95640200000000,MK18 2AY,2014-07-25,fhrs_5_en-GB,5,,FHRS,5
214276,Padbury C Of E School,Winslow Road,Padbury,Buckinghamshire,Padbury Pre-school,School/college/university,7845,10,,643524,5,,51.97019600000000,EH/00026697,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.95282100000000,MK18 2AP,2014-02-26,fhrs_4_en-GB,4,,FHRS,5
214277,The Village Hall,Lower Way,Padbury,Buckinghamshire,Padbury Village Hall,Other catering premises,7841,,,369626,,,51.96897600000000,EH/00009526,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.95621200000000,MK18 2AY,2010-08-16,fhrs_exempt_en-GB,Exempt,,FHRS,
214278,New Bury Farm,Mill Road,Slapton,Buckinghamshire,Paddocks Cafe Bar,Restaurant/Cafe/Canteen,1,10,,370340,5,,51.87929600000000,EH/00025477,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.64382100000000,LU7 9BT,2013-06-29,fhrs_3_en-GB,3,,FHRS,10
214279,,,,,Pam Cruse Approved Freelance Aga & Rayburn Demonstrator,Other catering premises,7841,10,,709238,5,,,EH/00026825,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2014-10-16,fhrs_4_en-GB,4,,FHRS,0
214280,Panshill Wood,Panshill,Boarstall,Buckinghamshire,Panshill Wood Fishery,Restaurant/Cafe/Canteen,1,0,,370204,0,,51.82883200000000,EH/00024517,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.12513000000000,OX5 2RG,2013-04-12,fhrs_5_en-GB,5,,FHRS,0
214281,33 Buckingham Street,Aylesbury,Buckinghamshire,,Papa John's,Takeaway/sandwich shop,7844,0,,369245,0,,51.81858500000000,EH/00000483,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81352000000000,HP20 2NQ,2013-02-15,fhrs_5_en-GB,5,,FHRS,5
214282,1 Horn Street,Winslow,Buckinghamshire,,Paprika,Restaurant/Cafe/Canteen,1,10,,370443,0,,51.94082300000000,EH/00025964,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.88252800000000,MK18 3AQ,2014-07-25,fhrs_4_en-GB,4,,FHRS,10
214283,Church Street,Wingrave,Buckinghamshire,,Parish Church of St Peter,Restaurant/Cafe/Canteen,1,,,369782,,,51.86288000000000,EH/00012566,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.74008300000000,,2009-06-10,fhrs_exempt_en-GB,Exempt,,FHRS,
214284,St Joseph's RC Church,56 High Street,Aylesbury,Buckinghamshire,Parish Hall/Oasis,Other catering premises,7841,0,,369280,5,,51.81669100000000,EH/00000965,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80936300000000,HP20 1SE,2011-03-25,fhrs_5_en-GB,5,,FHRS,0
214285,2 Station Road,Haddenham,Buckinghamshire,,Parminters,Retailers - other,4613,0,,369553,5,,51.76668300000000,EH/00007989,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92830700000000,HP17 8AJ,2013-11-28,fhrs_5_en-GB,5,,FHRS,0
214286,Beechmoor Farm,Bushmead Road,Whitchurch,Buckinghamshire,Parrott Bros Butcher,Retailers - other,4613,0,,369767,0,,51.87619300000000,EH/00012263,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82785400000000,HP22 4LG,2014-02-19,fhrs_5_en-GB,5,,FHRS,0
214287,,,,,PartyBakes,Other catering premises,7841,5,,467793,0,,,EH/00026392,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2012-09-18,fhrs_5_en-GB,5,,FHRS,0
214288,7a Upper Barn Farm,Bicester Road,Westcott,Buckinghamshire,Passion For Food Limited,Other catering premises,7841,5,,370352,5,,51.85631100000000,EH/00025504,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.95757200000000,HP18 0JX,2013-08-06,fhrs_5_en-GB,5,,FHRS,5
214289,,,,,Passionflour Bakery,Other catering premises,7841,5,,370458,0,,,EH/00025999,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2010-11-11,fhrs_5_en-GB,5,,FHRS,0
214290,Unit 1,Abbey Centre,Weedon Road,Aylesbury,Pathways Primary Pupil Referral Unit,School/college/university,7845,5,,370580,0,,51.82499300000000,EH/00026409,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82581600000000,HP19 9NS,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
214291,Drayton Parslow Sports & Social Clu,The Recreation Ground,Main Road,Drayton Parslow,Pavillion Cafe,Restaurant/Cafe/Canteen,1,10,,623233,5,,51.94992700000000,EH/00026751,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.77890500000000,MK17 0JR,2013-11-30,fhrs_3_en-GB,3,,FHRS,10
214292,,,,,Peg's Tea Bar (RAF Halton),Mobile caterer,7846,0,,369350,5,,,EH/00003070,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2011-08-12,fhrs_5_en-GB,5,,FHRS,0
214293,Cambridge Place,Aylesbury,Buckinghamshire,,Peking Inn Restaurant,Restaurant/Cafe/Canteen,1,10,,369257,15,,51.81858500000000,EH/00000667,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81352000000000,HP20 2NQ,2013-02-16,fhrs_2_en-GB,2,,FHRS,10
214294,23 High Street,Haddenham,Buckinghamshire,,Peking Rendezvous,Restaurant/Cafe/Canteen,1,10,,369550,10,,51.77107900000000,EH/00007923,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92923100000000,HP17 8ES,2013-03-14,fhrs_3_en-GB,3,,FHRS,10
214295,Burcott Lodge Farm,Burcott Lane,Bierton,Buckinghamshire,Pensworth,Retailers - other,4613,5,,559810,0,,51.82965600000000,EH/00026643,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.77944600000000,HP22 5AS,2013-06-21,fhrs_5_en-GB,5,,FHRS,5
214296,,,,,Perfect 10 Catering,Other catering premises,7841,0,,370542,0,,,EH/00026257,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-06-10,fhrs_5_en-GB,5,,FHRS,0
214297,,,,,Perfect 10 Catering,Other catering premises,7841,0,,370543,0,,,EH/00026258,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-06-10,fhrs_5_en-GB,5,,FHRS,5
214298,33 Cambridge Street,Aylesbury,Buckinghamshire,,Peri-Peri Original,Takeaway/sandwich shop,7844,10,,612371,10,,51.81752500000000,EH/00026688,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81182200000000,HP20 1RP,2013-10-30,fhrs_3_en-GB,3,,FHRS,5
214299,Manor Farm,Perry Hill,Edgcott,Buckinghamshire,Perry Manor Farm,Hotel/bed & breakfast/guest house,7842,5,,370203,0,,51.89831900000000,EH/00024498,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.01296200000000,HP18 0TR,2010-04-30,fhrs_5_en-GB,5,,FHRS,0
214300,,,,,Peshawar Kebabs,Mobile caterer,7846,5,,369934,5,,,EH/00023108,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-06-28,fhrs_5_en-GB,5,,FHRS,5
214301,,,,,Philippa J Stride,Other catering premises,7841,10,,569634,0,,,EH/00026463,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2013-06-06,fhrs_4_en-GB,4,,FHRS,0
214302,,,,,Pickles & Custard,Other catering premises,7841,5,,643526,0,,,EH/00026866,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2014-03-04,fhrs_5_en-GB,5,,FHRS,5
214303,The Point,Gatehouse Way,Aylesbury,Buckinghamshire,Pit Stop,Restaurant/Cafe/Canteen,1,,,405883,,,51.81962200000000,EH/00024968,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.82813200000000,HP19 8DB,2010-05-28,fhrs_exempt_en-GB,Exempt,,FHRS,
214304,Vicarage Road,Pitstone,Buckinghamshire,,Pitstone Green Museum,Restaurant/Cafe/Canteen,1,5,,370323,5,,51.82779500000000,EH/00025438,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.63933100000000,LU7 9EY,2009-05-26,fhrs_4_en-GB,4,,FHRS,10
214305,Vicarage Road,Pitstone,Buckinghamshire,,Pitstone Memorial Hall,Other catering premises,7841,,,369632,,,51.82779500000000,EH/00009686,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.63933100000000,LU7 9EY,2011-02-03,fhrs_exempt_en-GB,Exempt,,FHRS,
214306,Marsworth Road,Pitstone,Buckinghamshire,,Pitstone Sports Pavilion,Other catering premises,7841,,,370295,,,,EH/00025353,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2009-03-07,fhrs_exempt_en-GB,Exempt,,FHRS,
214307,58 Kingsbury,Aylesbury,Buckinghamshire,,Pizza Express,Restaurant/Cafe/Canteen,1,0,,369832,0,,51.81774400000000,EH/00015607,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81396300000000,HP20 2JE,2012-11-20,fhrs_5_en-GB,5,,FHRS,5
214308,43C Buckingham Street,Aylesbury,Buckinghamshire,,Pizza Hut,Takeaway/sandwich shop,7844,0,,369883,0,,51.81858500000000,EH/00020762,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81352000000000,HP20 2NQ,2012-11-07,fhrs_5_en-GB,5,,FHRS,0
214309,Community Centre,Eskdale Road,Stoke Mandeville,Buckinghamshire,Pollyanna Pre-School,Hospitals/Childcare/Caring Premises,5,5,,370410,0,,51.78891500000000,EH/00025834,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78901300000000,HP22 5UJ,2010-07-20,fhrs_5_en-GB,5,,FHRS,0
214310,,,,,Pork And Ginger,Other catering premises,7841,5,,482707,0,,,EH/00026352,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2012-11-29,fhrs_5_en-GB,5,,FHRS,0
214311,Warmstone Layby,Waddesdon,Buckinghamshire,,Porky's,Restaurant/Cafe/Canteen,1,10,,370477,0,,51.85311700000000,EH/00026053,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.93326800000000,HP18 0JR,2013-03-27,fhrs_4_en-GB,4,,FHRS,10
214312,Silverstone Road,Biddlesden,Buckinghamshire,,Porsche Driving Experience,Restaurant/Cafe/Canteen,1,0,,370281,0,,52.06656700000000,EH/00025291,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.01292000000000,NN12 8GR,2014-03-19,fhrs_5_en-GB,5,,FHRS,0
214313,Rycote Place,32-38 Cambridge Street,Aylesbury,Buckinghamshire,Portugalia Foods,Retailers - other,4613,10,,729870,15,,51.81762500000000,EH/00027030,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81196400000000,HP20 1RS,2014-11-28,fhrs_2_en-GB,2,,FHRS,15
214314,Unit 2,Weston Way Industrial Estate,Lower Road,Stoke Mandeville,Posh Nosh,Other catering premises,7841,5,,369675,0,,51.78747900000000,EH/00010574,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79448800000000,HP22 5GT,2013-03-25,fhrs_5_en-GB,5,,FHRS,5
214315,,,,,Posh Pork,Farmers/growers,7838,10,,636656,0,,,EH/00026892,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,,,2014-03-27,fhrs_4_en-GB,4,,FHRS,5
214316,Station Road,Marsh Gibbon,Buckinghamshire,,Post Office & Stores,Retailers - other,4613,0,,369600,5,,51.90561000000000,EH/00008873,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.05901200000000,OX27 0HN,2012-11-09,fhrs_5_en-GB,5,,FHRS,0
214317,26 High Street,Aylesbury,Buckinghamshire,,Poundland,Retailers - other,4613,5,,370391,10,,51.82208700000000,EH/00025717,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79482500000000,HP20 1AB,2011-07-08,fhrs_4_en-GB,4,,FHRS,5
