,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
58821,58 Market Street,,,New Mills,The Cakery,Restaurant/Cafe/Canteen,1,0,,728911,0,,53.36627800000000,50133,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2015-01-06,fhrs_5_en-GB,5,,FHRS,0
58822,Castle Street,,,Castleton,The Castle Hotel,Pub/bar/nightclub,7843,0,,389439,0,,53.34251100000000,5299,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77665000000000,S33 8WG,2014-03-12,fhrs_5_en-GB,5,,FHRS,5
58823,Castle Chambers,Castle Street,,Castleton,The Castleton Coffee Shop,Restaurant/Cafe/Canteen,1,10,,389515,10,,53.34251100000000,5606,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77665000000000,S33 8WG,2014-02-18,fhrs_3_en-GB,3,,FHRS,5
58824,Back Street,,,Castleton,The Causeway Shop,Restaurant/Cafe/Canteen,1,5,,550833,0,,53.34284000000000,42049,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77516200000000,S33 8WE,2013-05-01,fhrs_5_en-GB,5,,FHRS,5
58825,37 High Street,,,Buxton,The Cheshire Cheese,Pub/bar/nightclub,7843,5,,409280,5,,53.25486000000000,36958,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91516900000000,SK17 6ET,2013-11-07,fhrs_4_en-GB,4,,FHRS,10
58826,Green Lane,Hadfield,,Glossop,The Chieftain,Pub/bar/nightclub,7843,5,,409279,5,,53.45830100000000,36954,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97610600000000,SK13 2DT,2013-12-04,fhrs_5_en-GB,5,,FHRS,5
58827,Stall 31a,Indoor Market,,Glossop,The Chocolate Shop,Retailers - other,4613,5,,643764,0,,53.44298500000000,45425,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95074700000000,SK13 8AR,2014-04-03,fhrs_5_en-GB,5,,FHRS,0
58828,3 Scarsdale Place ,,,Buxton,The Coach House Restaurant,Restaurant/Cafe/Canteen,1,5,,389744,10,,53.25554300000000,6383,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91417800000000,SK17 6EF,2011-08-02,fhrs_4_en-GB,4,,FHRS,5
58829,22 Buxton Road,,,Whaley Bridge,The Cock Pub And Kitchen,Pub/bar/nightclub,7843,5,,624847,5,,53.32472300000000,44501,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98463200000000,SK23 7JE,2014-07-01,fhrs_4_en-GB,4,,FHRS,10
58830,Wimberry Hill Garden Centre,Cemetery Road,,Glossop,The Coffee Shop,Restaurant/Cafe/Canteen,1,5,,505454,5,,53.45763700000000,40525,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95155800000000,SK13 7QG,2015-01-15,fhrs_5_en-GB,5,,FHRS,5
58831,7 Hall Bank,,,Buxton,The Columbine Restaurant,Restaurant/Cafe/Canteen,1,5,,389830,0,,53.25735000000000,6663,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91496900000000,SK17 6EW,2013-06-04,fhrs_5_en-GB,5,,FHRS,0
58832,31 High Street,,,Buxton,The Corner Cupboard,Takeaway/sandwich shop,7844,5,,723801,0,,53.25414100000000,49801,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91499000000000,SK17 6HA,2014-12-16,fhrs_5_en-GB,5,,FHRS,0
58833,Unit 1,8 Castleton Road,Hope,Hope Valley,The Courtyard Cafe,Restaurant/Cafe/Canteen,1,0,,389451,0,,53.34840300000000,5374,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.74731200000000,S33 6RD,2014-03-22,fhrs_5_en-GB,5,,FHRS,0
58834,70 Market Street,,,New Mills,The Crispy Cod,Takeaway/sandwich shop,7844,0,,389742,0,,53.36627800000000,6381,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
58835,Station Road,,,Furness Vale,The Crossings,Pub/bar/nightclub,7843,10,,481596,5,,53.34887600000000,39938,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98959600000000,SK23 7QS,2014-11-10,fhrs_3_en-GB,3,,FHRS,10
58836,123 St Johns Road,,,Buxton,The Duke,Pub/bar/nightclub,7843,5,,609359,10,,53.25371300000000,43533,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93441600000000,SK17 6UR,2013-09-24,fhrs_4_en-GB,4,,FHRS,5
58837,10 Eagle Parade,,,Buxton,The Eagle Hotel,Pub/bar/nightclub,7843,10,,389889,0,,53.25647800000000,7126,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91500000000000,SK17 6EQ,2014-03-21,fhrs_4_en-GB,4,,FHRS,5
58838,Foresters Way,,,Chapel-en-le-frith,The Fallow Deer,Restaurant/Cafe/Canteen,1,5,,389841,5,,53.32512400000000,7016,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93316700000000,SK23 0RB,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
58839,105 Station Road,Hadfield,,Glossop,The Food Bar,Restaurant/Cafe/Canteen,1,10,,668359,5,,53.46187600000000,46617,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96655500000000,SK13 1AA,2014-06-04,fhrs_4_en-GB,4,,FHRS,5
58840,5 Canal Street,,,Whaley Bridge,The Fryery,Takeaway/sandwich shop,7844,5,,389570,5,,53.33066400000000,5820,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98380400000000,SK23 7LS,2013-06-25,fhrs_5_en-GB,5,,FHRS,5
58841,37 Manchester Road,,,Buxton,The Gables Residential Care Home,Hospitals/Childcare/Caring Premises,5,10,,389537,5,,53.26166100000000,5676,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92250100000000,SK17 6TD,2014-12-19,fhrs_4_en-GB,4,,FHRS,0
58842,Castle Street,Castleton,,Hope Valley,The George,Pub/bar/nightclub,7843,5,,389597,0,,53.34251100000000,5906,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77665000000000,S33 8WG,2015-02-10,fhrs_5_en-GB,5,,FHRS,5
58843,George And Dragon Hotel,Glossop Road,,Charlesworth,The George And Dragon,Pub/bar/nightclub,7843,10,,389891,5,,53.43334200000000,7230,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99224000000000,SK13 5EZ,2014-08-07,fhrs_4_en-GB,4,,FHRS,5
58844,Norfolk Street,,,Glossop,The George Hotel,Pub/bar/nightclub,7843,5,,389433,5,,53.44524100000000,5284,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94829000000000,SK13 7QU,2013-06-05,fhrs_5_en-GB,5,,FHRS,5
58845,90 Low Leighton Road,,,New Mills,The Gherkin,Restaurant/Cafe/Canteen,1,5,,389750,5,,53.36739200000000,6415,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98801300000000,SK22 4JG,2014-11-18,fhrs_5_en-GB,5,,FHRS,5
58846,69 Market Street,,,Chapel-en-le-frith,The Golden Dragon Chinese Restaurant,Restaurant/Cafe/Canteen,1,5,,389428,5,,53.32355100000000,5274,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91392200000000,SK23 0HP,2014-05-08,fhrs_5_en-GB,5,,FHRS,5
58847,8 Bridge Street,,,Whaley Bridge,The Goyt Inn,Pub/bar/nightclub,7843,5,,433486,0,,53.33010700000000,37774,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98336900000000,SK23 7LR,2012-08-09,fhrs_4_en-GB,4,,FHRS,10
58848,305 High Street West,,,Glossop,The Grapes,Pub/bar/nightclub,7843,10,,389384,5,,53.44453700000000,18374,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96525800000000,SK13 8EP,2012-05-08,fhrs_3_en-GB,3,,FHRS,10
58849,7 Eagle Parade,,,Buxton,The Great Panda,Restaurant/Cafe/Canteen,1,10,,389545,10,,53.25647800000000,5717,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91500000000000,SK17 6EQ,2014-06-13,fhrs_3_en-GB,3,,FHRS,10
58850,Hague Street Farm,5b Hague Street,,Glossop,The Green Box Co,Retailers - other,4613,5,,389737,5,,53.44233600000000,6374,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97241100000000,SK13 6QE,2011-07-12,fhrs_5_en-GB,5,,FHRS,5
58851,2 Glossop Road,,,Charlesworth,The Grey Mare,Pub/bar/nightclub,7843,5,,389689,5,,53.43334200000000,6261,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99224000000000,SK13 5EZ,2014-07-30,fhrs_5_en-GB,5,,FHRS,5
58852,57 New Mills Road,,,Birch Vale,The Grouse Hotel,Pub/bar/nightclub,7843,5,,389834,10,,53.37787800000000,6679,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96669500000000,SK22 1BX,2013-05-29,fhrs_4_en-GB,4,,FHRS,5
58853,,,,,The Half Baked Food Company,Other catering premises,7841,5,,553116,0,,,42173,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-05-14,fhrs_5_en-GB,5,,FHRS,5
58854,5 Burlington Road,,,Buxton,The Hawthorns Residential Care Home,Hospitals/Childcare/Caring Premises,5,0,,389430,0,,53.25708500000000,5277,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92147500000000,SK17 9AR,2014-10-13,fhrs_5_en-GB,5,,FHRS,5
58855,Dolly's,The Stones,,Castleton,The Hidden Tearoom And Bistro,Restaurant/Cafe/Canteen,1,10,,389583,5,,53.34200100000000,5855,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77815500000000,S33 8WX,2013-08-28,fhrs_4_en-GB,4,,FHRS,5
58856,4 - 6 Burlow Road,Harpur Hill,,Buxton,The Hoffman Bar,Pub/bar/nightclub,7843,5,,481595,5,,53.23643500000000,39930,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90554100000000,SK17 9JD,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
58857,142 Buxton Road,,,Furness Vale,The Imperial Palace,Restaurant/Cafe/Canteen,1,5,,542921,5,,53.34920000000000,41757,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99156400000000,SK23 7PH,2013-04-09,fhrs_5_en-GB,5,,FHRS,5
58858,Simmondley Lane,Simmondley,,Glossop,The Jubilee,Pub/bar/nightclub,7843,10,,389654,5,,53.44257800000000,6090,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96821100000000,SK13 6NR,2014-09-19,fhrs_2_en-GB,2,,FHRS,15
58859,,,,,The Kerbside Gourmet,Mobile caterer,7846,5,,722717,5,,,49789,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-12-11,fhrs_5_en-GB,5,,FHRS,0
58860,Hayfield Road,,,Chinley,The Lamb Inn,Pub/bar/nightclub,7843,5,,389665,5,,53.35416600000000,6143,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92717100000000,SK23 6AL,2014-04-02,fhrs_5_en-GB,5,,FHRS,5
58861,99 Platt Street,Padfield,,Glossop,The Laughing Badger,Other catering premises,7841,0,,482892,0,,53.46138700000000,40002,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95679500000000,SK13 1EJ,2012-11-22,fhrs_5_en-GB,5,,FHRS,5
58862,,,,,The Little Bakers Catering Company,Other catering premises,7841,5,,682041,5,,,47605,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-07-11,fhrs_5_en-GB,5,,FHRS,5
58863,,,,,The Lonely Scone,Other catering premises,7841,5,,548066,0,,,41949,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-05-08,fhrs_5_en-GB,5,,FHRS,0
58864,Glossop Indoor Market,Market Place,,Glossop,The Market Cafe,Restaurant/Cafe/Canteen,1,5,,389671,0,,53.44298500000000,6208,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95074700000000,SK13 8AR,2014-04-24,fhrs_5_en-GB,5,,FHRS,5
58865,Stall 16,Indoor Market,Market Place,Glossop,The Market Deli,Retailers - other,4613,10,,389592,5,,53.44298500000000,5884,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95074700000000,SK13 8AR,2014-09-05,fhrs_4_en-GB,4,,FHRS,5
58866,Unit 14 &15 Glossop Indoor Market,,,Glossop,The Muffin Stall,Retailers - other,4613,5,,389516,5,,53.44298500000000,5610,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95074700000000,SK13 8AR,2014-04-24,fhrs_5_en-GB,5,,FHRS,0
58867,At The Woodroffe Arms,1 Castleton Road,,Hope,The New Golden Dragon,Restaurant/Cafe/Canteen,1,10,,389635,5,,53.34775800000000,6035,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.74847300000000,S33 6SB,2014-02-10,fhrs_4_en-GB,4,,FHRS,5
58868,2 - 3 Market Place,,,Buxton,The New Inn,Pub/bar/nightclub,7843,0,,389880,0,,53.25629800000000,7086,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91377200000000,SK17 6EB,2013-11-15,fhrs_5_en-GB,5,,FHRS,0
58869,Manchester Road,,,Chapel-en-le-frith,The New Inn,Pub/bar/nightclub,7843,5,,389589,5,,53.32142700000000,5878,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92201800000000,SK23 9SR,2015-01-08,fhrs_5_en-GB,5,,FHRS,0
58870,12 Bankbottom,Hadfield,,Glossop,The New Lamp,Pub/bar/nightclub,7843,5,,389825,5,,53.46506800000000,6645,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97043900000000,SK13 1BY,2011-10-26,fhrs_5_en-GB,5,,FHRS,5
58871,67 High Street West,,,Glossop,The Oakwood,Pub/bar/nightclub,7843,5,,389726,5,,53.44330100000000,6354,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95231200000000,SK13 8AZ,2014-06-19,fhrs_5_en-GB,5,,FHRS,5
58872,3 Water Street,,,Buxton,The Old Clubhouse,Pub/bar/nightclub,7843,5,,389426,5,,53.25834900000000,5242,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91715500000000,SK17 6XN,2013-05-28,fhrs_5_en-GB,5,,FHRS,5
58873,Unit 4 Old Court House,George Street,,Buxton,The Old Court House Wine & Coffee Bar,Pub/bar/nightclub,7843,5,,389837,0,,53.25912100000000,6700,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91508500000000,SK17 6AY,2011-11-28,fhrs_5_en-GB,5,,FHRS,0
58874,Unnamed Road From Leaden Knowle,,,Whitehough,The Old Hall Inn,Pub/bar/nightclub,7843,5,,389532,0,,53.33549700000000,5658,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94295600000000,SK23 6EJ,2013-11-05,fhrs_5_en-GB,5,,FHRS,5
58875,The Old House,Woodhead Road,Torside,Glossop,The Old House Tea Room And B & B,Restaurant/Cafe/Canteen,1,0,,389397,0,,53.47771400000000,36602,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92662900000000,SK13 1HU,2014-03-27,fhrs_5_en-GB,5,,FHRS,0
58876,6 Clifton Road,,,Buxton,The Old Manse,Hotel/bed & breakfast/guest house,7842,0,,433481,0,,53.25648200000000,37710,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90851000000000,SK17 6QL,2012-07-30,fhrs_5_en-GB,5,,FHRS,0
58877,Market Street,,,Chapel-en-le-frith,The Old Packhorse Hotel,Pub/bar/nightclub,7843,5,,389586,5,,53.32472400000000,5867,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90696800000000,SK23 0NT,2011-01-04,fhrs_5_en-GB,5,,FHRS,5
58878,33 High Street,,,Buxton,The Old Sun Inn,Pub/bar/nightclub,7843,5,,389820,5,,53.25414100000000,6596,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91499000000000,SK17 6HA,2013-04-09,fhrs_5_en-GB,5,,FHRS,0
58879,Unit 7,Furness Vale Business Centre,Calico Lane,Furness Vale,The Original Buxton Pudding Company,Manufacturers/packers,7839,5,,635051,0,,53.34975700000000,44773,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99000100000000,SK23 7QA,2014-02-19,fhrs_5_en-GB,5,,FHRS,0
58880,3-5 Market Street,,,Hayfield,The Pack Horse,Pub/bar/nightclub,7843,10,,389606,5,,53.38015300000000,5920,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94569300000000,SK22 2EP,2014-11-05,fhrs_4_en-GB,4,,FHRS,5
58881,Palace Hotel,Palace Road,,Buxton,The Palace Hotel,Hotel/bed & breakfast/guest house,7842,5,,430306,5,,53.26099100000000,37686,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91541100000000,SK17 6AG,2014-01-20,fhrs_5_en-GB,5,,FHRS,5
58882,Whitehough Head Lane,Whitehough,,Chinley,The Paper Mill Inn,Pub/bar/nightclub,7843,5,,434858,0,,53.33549700000000,37802,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94295600000000,SK23 6EJ,2012-07-25,fhrs_5_en-GB,5,,FHRS,0
58883,Peak Hotel,How Lane,,Castleton,The Peak Hotel,Pub/bar/nightclub,7843,5,,389858,5,,53.34452400000000,7033,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77205900000000,S33 8WJ,2014-05-15,fhrs_5_en-GB,5,,FHRS,0
58884,7 The Old Co-op Building,Norfolk Square,,Glossop,The Peak Of Health,Retailers - other,4613,5,,389543,5,,53.44397400000000,5706,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95002300000000,SK13 8BW,2010-11-09,fhrs_5_en-GB,5,,FHRS,0
58885,135 Victoria Park Road,Fairfield,,Buxton,The Pepperpot Caf̩,Restaurant/Cafe/Canteen,1,10,,389533,5,,53.25758000000000,5659,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89842000000000,SK17 7PE,2013-09-17,fhrs_4_en-GB,4,,FHRS,5
58886,14 High Street,,,Chapel-en-le-frith,The Picnic Basket,Takeaway/sandwich shop,7844,10,,389662,10,,53.32280800000000,6137,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91791700000000,SK23 0HD,2014-09-10,fhrs_3_en-GB,3,,FHRS,5
58887,95 Castleton Road,,,Hope,The Poachers Arms,Pub/bar/nightclub,7843,10,,389638,5,,53.34775800000000,6040,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.74847300000000,S33 6SB,2014-07-16,fhrs_4_en-GB,4,,FHRS,0
58888,1 Shepley Street,,,Glossop,The Queens Arms,Pub/bar/nightclub,7843,5,,448342,5,,53.44972100000000,38422,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93789500000000,SK13 7RZ,2014-02-25,fhrs_5_en-GB,5,,FHRS,5
58889,2 The Hallsteads,,,Dove Holes,The Queens Hotel,Pub/bar/nightclub,7843,5,,389413,5,,53.29985200000000,5219,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.88583600000000,SK17 8BJ,2010-06-10,fhrs_4_en-GB,4,,FHRS,10
58890,33 - 35 Market Street,,,Whaley Bridge,The Railway Hotel,Pub/bar/nightclub,7843,0,,434857,0,,53.32916300000000,37798,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98410500000000,SK23 7AA,2012-08-10,fhrs_5_en-GB,5,,FHRS,5
58891,Railway Hotel,Bridge Street,,Buxton,The Railway Hotel,Pub/bar/nightclub,7843,0,,410525,5,,53.25968200000000,37138,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90847300000000,SK17 6BS,2014-01-27,fhrs_5_en-GB,5,,FHRS,5
58892,95 Station Road,Hadfield,,Glossop,The Rajni,Takeaway/sandwich shop,7844,10,,389505,5,,53.46284700000000,5571,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96763900000000,SK13 1AR,2013-11-18,fhrs_4_en-GB,4,,FHRS,5
58893,Primrose Lane,,,Glossop,The Risings Rest Home,Hospitals/Childcare/Caring Premises,5,0,,389576,0,,53.44028400000000,5840,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96100200000000,SK13 6LW,2012-07-03,fhrs_5_en-GB,5,,FHRS,5
58894,131 London Road,,,Buxton,The Robin Hood,Pub/bar/nightclub,7843,0,,389883,0,,53.24978700000000,7098,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91051800000000,SK17 9NW,2014-03-11,fhrs_5_en-GB,5,,FHRS,0
58895,9 Market Place,,,Chapel-en-le-frith,The Roebuck Inn,Pub/bar/nightclub,7843,5,,389556,5,,53.32366900000000,5755,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91569300000000,SK23 0EN,2013-11-18,fhrs_5_en-GB,5,,FHRS,5
58896,Market Street,,,Hayfield,The Royal Hotel,Hotel/bed & breakfast/guest house,7842,5,,389520,5,,53.38015300000000,5620,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94569300000000,SK22 2EP,2014-07-23,fhrs_5_en-GB,5,,FHRS,5
58897,High Peak Garden Centre,Hope Road,,Bamford,The Rustic Rose,Restaurant/Cafe/Canteen,1,10,,668355,5,,53.34134900000000,46493,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.70171100000000,S33 0AL,2014-05-22,fhrs_4_en-GB,4,,FHRS,0
58898,150 - 152 Buxton Road,,,Furness Vale,The Soldier Dick,Pub/bar/nightclub,7843,10,,668353,5,,53.34897500000000,45789,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99165400000000,SK23 7PH,2014-05-14,fhrs_3_en-GB,3,,FHRS,10
58899,73 High Street West,,,Glossop,The Soup Seller,Restaurant/Cafe/Canteen,1,5,,455315,10,,53.44330100000000,38765,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95231200000000,SK13 8AZ,2014-04-07,fhrs_4_en-GB,4,,FHRS,5
58900,7 Terrace Road,,,Buxton,The Source,Restaurant/Cafe/Canteen,1,0,,433480,5,,53.25865200000000,37706,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91264300000000,SK17 6DR,2014-01-06,fhrs_5_en-GB,5,,FHRS,5
58901,Kinder Road,,,Hayfield,The Sportsman,Pub/bar/nightclub,7843,10,,389611,5,,53.37760600000000,5938,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93827000000000,SK22 2LE,2014-02-12,fhrs_3_en-GB,3,,FHRS,10
58902,Unit 9,Old Court House,George Street,Buxton,The Tea Chest,Restaurant/Cafe/Canteen,1,5,,658912,5,,53.25912100000000,45745,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91508500000000,SK17 6AY,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
58903,2-4 High Street,,,Buxton,The Vault,Pub/bar/nightclub,7843,5,,389410,5,,53.25467200000000,5210,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91569400000000,SK17 6EU,2013-05-22,fhrs_5_en-GB,5,,FHRS,5
58904,10 - 12 Church Street,,,Hayfield,The Village Chippy,Takeaway/sandwich shop,7844,5,,389859,10,,53.37867900000000,7034,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94548400000000,SK22 2JE,2013-11-06,fhrs_4_en-GB,4,,FHRS,5
58905,15 Church Street,,,Hayfield,The Village Store,Retailers - other,4613,5,,389752,5,,53.37867900000000,6417,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94548400000000,SK22 2JE,2014-07-07,fhrs_5_en-GB,5,,FHRS,5
58906,93 Hallsteads,,,Dove Holes,The Village Store,Retailers - other,4613,10,,433484,5,,53.30144300000000,37766,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.88655200000000,SK17 8BW,2012-08-06,fhrs_4_en-GB,4,,FHRS,5
58907,18-20 Charlestown Road,,,Glossop,The Vineyard ( St. James Church),Other catering premises,7841,0,,389829,0,,53.43802400000000,6657,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95170100000000,SK13 8JN,2013-02-14,fhrs_5_en-GB,5,,FHRS,5
58908,Sparrowpit,,,Buxton,The Wanted,Pub/bar/nightclub,7843,5,,624846,5,,53.32331900000000,44497,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.86666200000000,SK17 8ET,2014-07-22,fhrs_5_en-GB,5,,FHRS,5
58909,4 Station Road,,,Dove Holes,The Wheatsheaf,Pub/bar/nightclub,7843,10,,426719,5,,53.29891900000000,37478,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.88852400000000,SK17 8DH,2012-07-18,fhrs_4_en-GB,4,,FHRS,5
58910,Wellgate,,,Glossop,The Wheatsheaf,Pub/bar/nightclub,7843,5,,389526,5,,53.45097900000000,5641,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93827000000000,SK13 7RS,2013-11-25,fhrs_5_en-GB,5,,FHRS,0
58911,Tenfoot House,Surrey Street,,Glossop,The Whistle Stop Play Cafe,Restaurant/Cafe/Canteen,1,5,,486760,5,,53.44550400000000,40066,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95508000000000,SK13 7AJ,2014-04-15,fhrs_5_en-GB,5,,FHRS,5
58912,Dyehouse Lane,,,New Mills,The White Hart,Pub/bar/nightclub,7843,5,,389634,5,,53.37040400000000,6029,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99887900000000,SK22 4BA,2011-03-15,fhrs_5_en-GB,5,,FHRS,5
