,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
66605,184A Queen Victoria Road,New Tupton,Chesterfield,,Queenies,Takeaway/sandwich shop,7844,5,,712229,5,,53.19146400000000,14/00164/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41390700000000,S42 6DU,2014-10-21,fhrs_5_en-GB,5,,FHRS,5
66606,12 Main Road,Ridgeway,Sheffield,,Queen's Head,Pub/bar/nightclub,7843,5,,351340,5,,53.32999500000000,PI/000101070,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39665000000000,S12 3XR,2013-08-08,fhrs_5_en-GB,5,,FHRS,5
66607,Elliotts Butchers Farm Shop,Stud Farm,Chesterfield Road,Calow,R B Elliott And Son,Retailers - other,4613,0,,401559,0,,53.23321000000000,PI/000104161,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.37366600000000,S44 5UN,2013-11-07,fhrs_5_en-GB,5,,FHRS,0
66608,Top Farm,Quarry Lane,Woolley Moor,Alfreton,R Prue & Son,Retailers - other,4613,5,,351388,5,,53.13946400000000,PI/000101558,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.44638100000000,DE55 6FN,2013-03-01,fhrs_4_en-GB,4,,FHRS,10
66609,,,,,R.V's,Mobile caterer,7846,5,,552457,5,,,PI/000131416,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-06-12,fhrs_5_en-GB,5,,FHRS,5
66610,Delves Road,Killamarsh,Sheffield,,Rai Convenience Store,Retailers - other,4613,10,,351280,10,,53.31997400000000,PI/000100487,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31830900000000,S21 1AW,2013-09-30,fhrs_3_en-GB,3,,FHRS,10
66611,The Grange,88 Southgate,Eckington,Sheffield,Rainbows Playgroup,Hospitals/Childcare/Caring Premises,5,5,,593952,5,,53.30846600000000,PI/000102990,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35526200000000,S21 4FT,2013-06-06,fhrs_5_en-GB,5,,FHRS,5
66612,Ravencar Farm,Main Road,Marsh Lane,Sheffield,Ravencar Farm Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,5,,664180,5,,53.30791000000000,14/00042/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39139300000000,S21 5RH,2013-08-08,fhrs_4_en-GB,4,,FHRS,10
66613,,,,,Rebecca Joy Taylor,Other catering premises,7841,10,,664206,5,,,14/00071/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-04-10,fhrs_4_en-GB,4,,FHRS,5
66614,Heath Road,Heath,Chesterfield,,Red House Service Station,Retailers - other,4613,5,,351504,10,,53.19302500000000,PI/000110359,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.34268500000000,S44 5QS,2013-02-22,fhrs_4_en-GB,4,,FHRS,5
66615,77 High Street,Clay Cross,Chesterfield,,Red Lion,Pub/bar/nightclub,7843,5,,351314,5,,53.16586400000000,PI/000100773,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41600500000000,S45 9DZ,2014-12-15,fhrs_4_en-GB,4,,FHRS,10
66616,138 Main Road,Renishaw,Sheffield,,Renishaw Miner's Welfare Social Club,Pub/bar/nightclub,7843,20,,351138,5,,53.29531100000000,PI/000043716,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.32675900000000,S21 3UW,2013-09-19,fhrs_1_en-GB,1,,FHRS,5
66617,37 Circular Drive,Renishaw,Sheffield,,Renishaw P/O,Retailers - other,4613,10,,351499,10,,53.29472900000000,PI/000109621,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.33027800000000,S21 3UG,2014-05-12,fhrs_3_en-GB,3,,FHRS,10
66618,Club House,Renishaw Park Golf Club,Mill Lane,Renishaw,Renishaw Park Golf Club (CEM Catering),Pub/bar/nightclub,7843,10,,351500,15,,53.30382700000000,PI/000109627,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.33694900000000,S21 3UZ,2014-07-09,fhrs_2_en-GB,2,,FHRS,10
66619,5A Emmett Carr Lane,Renishaw,Sheffield,,Renishaw Pharmacy,Retailers - other,4613,,,510496,,,53.29302300000000,PI/000130390,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.32434900000000,S21 3UL,2013-03-15,fhrs_exempt_en-GB,Exempt,,FHRS,
66620,Hague Lane,Renishaw,Sheffield,,Renishaw Primary School,School/college/university,7845,10,,351103,5,,53.29609800000000,PI/000029086,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.33403800000000,S21 3UR,2014-11-19,fhrs_4_en-GB,4,,FHRS,5
66621,Riber View,Lickpenny Lane,Ashover,Chesterfield,Riber View Farm Shop And Cafe,Retailers - other,4613,10,,351537,5,,53.13972600000000,PI/000115105,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49306200000000,S45 0JQ,2014-02-12,fhrs_4_en-GB,4,,FHRS,5
66622,Main Road,Ridgeway,Sheffield,,Ridgeway Primary School,School/college/university,7845,0,,351139,5,,53.32999500000000,PI/000043780,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39665000000000,S12 3XR,2008-02-06,fhrs_5_en-GB,5,,FHRS,5
66623,Main Road,Ridgeway,Sheffield,,Ridgeway Village Hall And Sports Centre,Other catering premises,7841,5,,593905,5,,53.32999500000000,PI/000043781,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39665000000000,S12 3XR,2006-07-04,fhrs_5_en-GB,5,,FHRS,5
66624,Rear Of 39,Bridge Street,Killamarsh,Sheffield,Rivington,Retailers - other,4613,10,,351248,5,,53.32427700000000,PI/000100161,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31785000000000,S21 1AH,2013-11-08,fhrs_4_en-GB,4,,FHRS,5
66625,The Hay,Ashover Hay,Ashover,Chesterfield,Rockfield House,Hotel/bed & breakfast/guest house,7842,5,,664185,5,,53.14731400000000,14/00047/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46849800000000,S45 0HB,2012-11-23,fhrs_5_en-GB,5,,FHRS,5
66626,Cordwell Lane,Millthorpe,Holmesfield,Dronfield,Royal Oak,Pub/bar/nightclub,7843,10,,351154,10,,53.28389300000000,PI/000047617,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.52644200000000,S18 7WJ,2005-12-20,fhrs_3_en-GB,3,,FHRS,5
66627,101 Eckington Road,Coal Aston,Dronfield,,Royal Oak Inn,Pub/bar/nightclub,7843,10,,351093,10,,53.31182000000000,PI/000022016,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45647700000000,S18 3AU,2004-08-31,fhrs_3_en-GB,3,,FHRS,10
66628,Derby Road,Old Tupton,Chesterfield,,Royal Oak Inn,Pub/bar/nightclub,7843,5,,351090,5,,53.18211400000000,PI/000020367,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41921200000000,S42 6LA,2013-07-18,fhrs_4_en-GB,4,,FHRS,10
66629,42 - 44 Hardwick Drive,Arkwright Town,Chesterfield,,Ruby,Takeaway/sandwich shop,7844,5,,593950,10,,53.23447500000000,PI/000102379,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36121300000000,S44 5BS,2014-06-25,fhrs_3_en-GB,3,,FHRS,10
66630,96 Main Road,Holmesfield,Dronfield,,Rutland Arms Catering,Other catering premises,7841,5,,594033,5,,53.29544100000000,PI/000131425,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.51465700000000,S18 7WT,2013-04-12,fhrs_5_en-GB,5,,FHRS,5
66631,4 John Street,Clay Cross,Chesterfield,,Rykneld Turnpyke,Other catering premises,7841,5,,510524,5,,53.17063200000000,PI/000131279,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40593200000000,S45 9NQ,2015-01-16,fhrs_5_en-GB,5,,FHRS,5
66632,Dronfield County Infants School,School Lane,Dronfield,,S L K C,School/college/university,7845,5,,351392,5,,53.29921600000000,PI/000101617,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47015600000000,S18 1RY,2013-10-02,fhrs_4_en-GB,4,,FHRS,10
66633,Wreakes Lane,Dronfield,,,Sainsbury's,Retailers - supermarkets/hypermarkets,7840,0,,351448,5,,53.30380100000000,PI/000102677,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47640200000000,S18 1NW,2009-01-08,fhrs_5_en-GB,5,,FHRS,5
66634,Sheffield Road,Dronfield,,,Sainsbury's Petrol,Retailers - other,4613,5,,510480,5,,,PI/000061927,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,S18 2JA,2013-06-13,fhrs_5_en-GB,5,,FHRS,5
66635,18 - 20 Sales Avenue,New Tupton,Chesterfield,,Sales Avenue Convenience Store,Retailers - other,4613,10,,351668,10,,53.18576400000000,PI/000130301,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41208400000000,S42 6YG,2014-07-31,fhrs_2_en-GB,2,,FHRS,15
66636,13 High Street,Dronfield,,,Samad Cottage Limited,Restaurant/Cafe/Canteen,1,20,,351322,15,,53.30227300000000,PI/000100838,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.47435000000000,S18 1PX,2014-06-25,fhrs_1_en-GB,1,,FHRS,10
66637,St Barnabas Community Centre,Pilsley Road,Danesmoor,Chesterfield,Sanctum Cafe,Restaurant/Cafe/Canteen,1,5,,351658,5,,53.16432100000000,PI/000130180,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39685100000000,S45 9BU,2012-11-20,fhrs_5_en-GB,5,,FHRS,0
66638,18 - 20 Station Road,Pilsley,Chesterfield,,Sang Sang House,Takeaway/sandwich shop,7844,10,,351415,10,,53.15538600000000,PI/000101762,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36403200000000,S45 8BA,2013-12-19,fhrs_3_en-GB,3,,FHRS,10
66639,Santos Higham Farm Hotel,Main Road,Higham,Alfreton,Santo's Higham Farm Ltd,Hotel/bed & breakfast/guest house,7842,5,,351332,5,,53.12688000000000,PI/000101019,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41823700000000,DE55 6EH,2014-03-11,fhrs_5_en-GB,5,,FHRS,5
66640,14 Main Road,Renishaw,Sheffield,,Select And Save,Retailers - other,4613,10,,351339,5,,53.29645300000000,PI/000101063,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.33155700000000,S21 3UT,2014-03-26,fhrs_4_en-GB,4,,FHRS,5
66641,Pilsley Road,Danesmoor,Chesterfield,,Sharley Park Community Primary School,School/college/university,7845,0,,351611,0,,53.16419200000000,PI/000129209,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40321000000000,S45 9BN,2013-09-06,fhrs_5_en-GB,5,,FHRS,0
66642,15 Bridge Street,Killamarsh,Sheffield,,Shaw's Fish And Chips,Takeaway/sandwich shop,7844,0,,594029,5,,53.32430400000000,PI/000131374,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31788000000000,S21 1AH,2014-11-21,fhrs_5_en-GB,5,,FHRS,5
66643,Shirland Golf Club,Pit Lane,Shirland,Alfreton,Shirland Golf Club Members,Pub/bar/nightclub,7843,5,,593915,5,,53.11307500000000,PI/000055559,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40769700000000,DE55 6AU,2014-03-04,fhrs_5_en-GB,5,,FHRS,5
66644,121-123 Main Road,Shirland,Alfreton,Derbyshire,Shirland Miners Welfare,Pub/bar/nightclub,7843,5,,351522,5,,53.11923600000000,PI/000114355,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40121700000000,DE55 6BA,2013-07-09,fhrs_5_en-GB,5,,FHRS,0
66645,111 Main Road,Shirland,Alfreton,Derbyshire,Shirland Post Office,Retailers - other,4613,5,,351546,5,,53.11923600000000,PI/000116576,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40121700000000,DE55 6BA,2013-03-01,fhrs_5_en-GB,5,,FHRS,5
66646,Park Lane,Shirland,Alfreton,,Shirland Primary School,School/college/university,7845,5,,351686,0,,53.12002800000000,PI/000130498,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.40126600000000,DE55 6BH,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
66647,82 Heath Road,Holmewood,Chesterfield,,Silly Moos Sandwich Bar,Takeaway/sandwich shop,7844,10,,351536,5,,53.18723600000000,PI/000115096,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.35923600000000,S42 5SH,2012-07-17,fhrs_4_en-GB,4,,FHRS,5
66648,7 Chesterfield Road,Dronfield,,,Simply Chinese @ The Rock,Restaurant/Cafe/Canteen,1,5,,351262,5,,53.30179300000000,PI/000100294,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46941900000000,S18 2XA,2013-06-27,fhrs_5_en-GB,5,,FHRS,5
66649,24 Chesterfield Road,Dronfield,,,Simply Sweet Delights,Retailers - other,4613,5,,726370,5,,53.30109700000000,14/00170/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46674100000000,S18 2XB,2014-12-03,fhrs_5_en-GB,5,,FHRS,5
66650,113 High Street,Clay Cross,Chesterfield,,Smiths Creamland Ices Shop,Retailers - other,4613,5,,351722,5,,53.16586400000000,PI/000130951,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41600500000000,S45 9DZ,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
66651,,,,,Smith's Ices,Mobile caterer,7846,5,,664182,5,,,14/00044/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-03-19,fhrs_5_en-GB,5,,FHRS,5
66652,Snack Cabin,Mill Farm,Crow Hole,Barlow,"Snack Cabin, Barlow Fishery",Restaurant/Cafe/Canteen,1,10,,593984,10,,53.27686900000000,PI/000125046,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49709600000000,S18 7TJ,2014-03-06,fhrs_3_en-GB,3,,FHRS,5
66653,15 Snape Hill Crescent,Dronfield,,,Snape Stores,Retailers - other,4613,10,,351404,10,,53.30700000000000,PI/000101691,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46999900000000,S18 2GQ,2013-01-09,fhrs_3_en-GB,3,,FHRS,10
66654,,,,,Snappy Snax,Mobile caterer,7846,10,,594056,5,,,PI/000131694,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-09-17,fhrs_4_en-GB,4,,FHRS,5
66655,Snowdon Lane,Troway,Marsh Lane,Sheffield,Snowdon Farm Riding School,Restaurant/Cafe/Canteen,1,5,,664184,5,,53.30853200000000,14/00046/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.42069500000000,S21 5RT,2012-01-18,fhrs_5_en-GB,5,,FHRS,0
66656,Top Road,Calow,Chesterfield,Derbyshire,Somerset House,Pub/bar/nightclub,7843,5,,351216,5,,53.23429500000000,PI/000070910,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39222800000000,S44 5AF,2014-07-23,fhrs_4_en-GB,4,,FHRS,10
66657,,,,,Soup's Up,Mobile caterer,7846,0,,664169,0,,,14/00003/MOBILE,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-05-14,fhrs_5_en-GB,5,,FHRS,0
66658,Blakemore Retail Ltd,Chesterfield Road,Holmewood,Chesterfield,Spar,Retailers - other,4613,5,,690659,5,,53.18852500000000,14/00099/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.36331700000000,S42 5TE,2014-07-24,fhrs_5_en-GB,5,,FHRS,5
66659,Unit 3,Allendale Road,Wingerworth,Chesterfield,Spar,Retailers - supermarkets/hypermarkets,7840,5,,351654,5,,53.20095900000000,PI/000130124,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.43704100000000,S42 6PX,2012-10-18,fhrs_5_en-GB,5,,FHRS,5
66660,11B Callywhite Lane,Dronfield,Derbyshire,,Spencer's Catering,Other catering premises,7841,5,,427524,5,,53.29957600000000,PI/000100214,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46029300000000,S18 2XP,2013-09-12,fhrs_5_en-GB,5,,FHRS,5
66661,Baslow Road,Eastmoor,Derbyshire,,Spire View Cafe (Mobile Trader),Mobile caterer,7846,5,,594028,10,,,PI/000131351,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-07-28,fhrs_4_en-GB,4,,FHRS,5
66662,207 North Wingfield Road,Grassmoor,Chesterfield,,Sportsman Inn,Pub/bar/nightclub,7843,10,,593912,5,,53.19974400000000,PI/000051079,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39627900000000,S42 5EJ,2014-10-22,fhrs_4_en-GB,4,,FHRS,5
66663,,,,,Springwell Wines And Spirits,Distributors/Transporters,7,5,,593994,5,,,PI/000129822,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2011-09-19,fhrs_5_en-GB,5,,FHRS,5
66664,Heath Road,Holmewood,Chesterfield,,St Albans Parish Centre,Other catering premises,7841,0,,351110,5,,53.19479900000000,PI/000032655,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.34490300000000,S44 5RA,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
66665,Pentland Road,Dronfield Woodhouse,Dronfield,,St Andrew's Primary School,School/college/university,7845,5,,351172,5,,53.30166900000000,PI/000055190,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49476400000000,S18 8ZQ,2013-10-23,fhrs_5_en-GB,5,,FHRS,5
66666,St Barnabas Community Centre,Pilsley Road,Danesmoor,Chesterfield,St Barnabas Pre-School,Hospitals/Childcare/Caring Premises,5,0,,351385,5,,53.16432100000000,PI/000101540,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.39685100000000,S45 9BU,2014-06-19,fhrs_5_en-GB,5,,FHRS,0
66667,Sheepcote Road,Killamarsh,Sheffield,,St Giles Church Of England School,School/college/university,7845,0,,351394,5,,53.32099800000000,PI/000101627,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31821800000000,S21 1DU,2014-12-15,fhrs_5_en-GB,5,,FHRS,0
66668,St Giles Church Hall,Sheepcote Road,Killamarsh,,St Giles Parachoil Church Council,Other catering premises,7841,10,,593956,5,,,PI/000104971,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2011-08-12,fhrs_4_en-GB,4,,FHRS,0
66669,85 Green Lane,Dronfield,,,St Paul's Methodist Church,Other catering premises,7841,,,351294,,,53.30609100000000,PI/000100617,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.46571900000000,S18 2LP,2013-02-07,fhrs_exempt_en-GB,Exempt,,FHRS,
66670,Falcon Road,Dronfield,,,St Philips Church,Other catering premises,7841,5,,593896,5,,53.30874000000000,PI/000023808,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45534500000000,S18 2ED,2013-03-07,fhrs_5_en-GB,5,,FHRS,5
66671,Institute,St Marys Church,Church Street,Pilsley,St. Mary's Church Centre,Other catering premises,7841,5,,593890,5,,,PI/000016471,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2013-03-15,fhrs_5_en-GB,5,,FHRS,5
66672,Darley Road,Stonedge,Ashover,Chesterfield,Stanedge Golf Club,Pub/bar/nightclub,7843,5,,593920,10,,53.19988100000000,PI/000066690,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.49958400000000,S45 0LW,2013-09-23,fhrs_4_en-GB,4,,FHRS,5
66673,Quarry Lane,Stonebroom,Derbyshire,,Stonebroom Community Centre,Other catering premises,7841,,,351177,,,53.13129300000000,PI/000056492,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.38936000000000,,2013-03-07,fhrs_exempt_en-GB,Exempt,,FHRS,
66674,High Street,Stonebroom,Alfreton,,Stonebroom Primary School,School/college/university,7845,5,,351059,5,,53.13160700000000,PI/000010484,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.38569600000000,DE55 6JY,2014-11-24,fhrs_5_en-GB,5,,FHRS,5
66675,Stonelow Road,Dronfield,,,Stonelow Junior School,School/college/university,7845,5,,351206,5,,53.30477600000000,PI/000067104,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.45734600000000,S18 2EP,2013-09-11,fhrs_5_en-GB,5,,FHRS,5
66676,44 Cherry Tree Drive,Killamarsh,Sheffield,,Stop `N Shop,Retailers - other,4613,10,,593959,0,,53.31827000000000,PI/000109232,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.31755600000000,S21 1AR,2013-01-11,fhrs_4_en-GB,4,,FHRS,5
66677,13 - 15 Market Street,Clay Cross,Chesterfield,,Strawberry Basket,Retailers - other,4613,10,,351481,10,,53.16657800000000,PI/000105767,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.41487400000000,S45 9JD,2013-01-31,fhrs_3_en-GB,3,,FHRS,5
66678,Newmarket Lane,Clay Cross,Chesterfield,,Stretton Hall Farm,Retailers - other,4613,0,,351161,5,,53.16312700000000,PI/000049634,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.42989300000000,S45 9AP,2012-01-10,fhrs_5_en-GB,5,,FHRS,5
66679,Beresford Lane,Woolley Moor,Alfreton,,Stretton Handley Church Of England Primary School,School/college/university,7845,0,,351475,0,,53.14850500000000,PI/000105036,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.44980800000000,DE55 6FH,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
66680,,,,,Sugar Love,Other catering premises,7841,10,,593990,5,,,PI/000129464,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2009-10-20,fhrs_4_en-GB,4,,FHRS,5
66681,,,,,Sugar Rush Cakes,Other catering premises,7841,5,,684016,5,,,14/00033/COMM,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,,,2014-06-05,fhrs_5_en-GB,5,,FHRS,5
66682,203 Sheffield Road,Killamarsh,Sheffield,,Summer Palace,Takeaway/sandwich shop,7844,5,,351400,5,,53.32496000000000,PI/000101666,068,envhealth@ne-derbyshire.gov.uk,North East Derbyshire,http://www.ne-derbyshire.gov.uk/,-1.32111200000000,S21 1DX,2013-11-06,fhrs_4_en-GB,4,,FHRS,10
