,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
290205,,,,,Lympstone Village Jams,Retailers - other,4613,5,,625395,5,,,12/00185/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2012-11-20,fhrs_5_en-GB,5,,FHRS,5
290206,Lympstone Youth Club,School Hill,Lympstone,,Lympstone Youth Centre,Other catering premises,7841,,,625274,,,,11/00165/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2015-01-09,fhrs_exempt_en-GB,Exempt,,FHRS,
290207,Lyme Bay View Residential Home,Old Beer Road,Seaton,,M And J Care Homes Ltd,Hospitals/Childcare/Caring Premises,5,5,,28567,5,,50.70285100000000,09/00009/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.08067300000000,EX12 2PZ,2014-08-12,fhrs_4_en-GB,4,,FHRS,10
290208,Mac Sorsons Fish Shop,Silver Street,Axminster,,Mac Sorsons,Retailers - other,4613,5,,625570,5,,50.78103100000000,PI/000006030,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.99846000000000,EX13 5AH,2014-05-15,fhrs_4_en-GB,4,,FHRS,10
290209,20 Parade,Exmouth,,,Magnolia Coffee Shop,Restaurant/Cafe/Canteen,1,5,,162625,5,,50.62047100000000,PI/000003259,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41286900000000,EX8 1RW,2014-12-17,fhrs_4_en-GB,4,,FHRS,10
290210,Lyme Road,Axminster,,,Magnolia House Residential Home,Hospitals/Childcare/Caring Premises,5,10,,164121,5,,50.77921500000000,PI/000005854,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.98896000000000,EX13 5BH,2014-09-03,fhrs_2_en-GB,2,,FHRS,15
290211,Thorne Barton,Mirey Lane,Woodbury,Exeter,Maid In Devon,Hotel/bed & breakfast/guest house,7842,5,,731364,5,,50.67581300000000,14/00277/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40186300000000,EX5 1DX,2015-01-16,fhrs_4_en-GB,4,,FHRS,10
290212,Malden House,69 Sidford Road,Sidmouth,,Malden House Residential Care Home,Hospitals/Childcare/Caring Premises,5,5,,167652,5,,50.69852400000000,PI/000011853,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23471700000000,EX10 9LR,2015-02-10,fhrs_5_en-GB,5,,FHRS,5
290213,The Maltsters Arms,Greenway,Woodbury,Exeter,Maltsters Arms,Pub/bar/nightclub,7843,5,,198564,5,,50.67474600000000,PI/000014767,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40310600000000,EX5 1LN,2013-08-01,fhrs_5_en-GB,5,,FHRS,5
290214,Manor Farm Camping And Caravan Site,Seaton Down Hill,Seaton,,Manor Farm Caravan Park,Retailers - other,4613,5,,625606,5,,50.71266300000000,PI/000007540,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.08257000000000,EX12 2JA,2013-05-08,fhrs_5_en-GB,5,,FHRS,5
290215,Manor Lodge,8 Portland Avenue,Exmouth,,Manor Lodge (Devon) Ltd,Hospitals/Childcare/Caring Premises,5,5,,162709,5,,50.61642300000000,PI/000003461,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40323500000000,EX8 2BS,2014-12-04,fhrs_5_en-GB,5,,FHRS,0
290216,Manor Pavilion Theatre,Manor Road,Sidmouth,,Manor Pavilion Theatre And Arts Centre,Pub/bar/nightclub,7843,5,,625691,5,,50.67993000000000,PI/000011350,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.24282100000000,EX10 8RP,2014-04-30,fhrs_4_en-GB,4,,FHRS,10
290217,East Walk,Seaton,,,Mariners Hotel,Hotel/bed & breakfast/guest house,7842,5,,165205,5,,50.70381200000000,PI/000007645,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.06619400000000,EX12 2NP,2013-08-30,fhrs_5_en-GB,5,,FHRS,5
290218,,,,,Marjorie Joans Cakes 'n' Bakes,Retailers - other,4613,5,,700388,5,,,14/00263/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-09-10,fhrs_5_en-GB,5,,FHRS,5
290219,Marpool County Primary School,Moorfield Road,Exmouth,,Marpool Primary School,School/college/university,7845,5,,162423,5,,50.62808400000000,PI/000002897,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.39607400000000,EX8 3QW,2014-10-23,fhrs_5_en-GB,5,,FHRS,0
290220,Marshlands Day Centre,Harbour Road,Seaton,,Marshlands Community Care Centre,Hospitals/Childcare/Caring Premises,5,5,,625591,5,,50.70390000000000,PI/000006989,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.06839100000000,EX12 2LT,2013-05-08,fhrs_5_en-GB,5,,FHRS,5
290221,43 - 47 Pines Road,Exmouth,,,Martin McColl,Retailers - other,4613,10,,625107,5,,50.64042100000000,09/00182/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.39399300000000,EX8 5NH,2014-03-11,fhrs_3_en-GB,3,,FHRS,10
290222,16 Fore Street,Sidmouth,,,Martins,Retailers - other,4613,,,625672,,,50.67976500000000,PI/000010899,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23718300000000,EX10 8AL,2012-08-15,fhrs_exempt_en-GB,Exempt,,FHRS,
290223,Devon Cliffs Holiday Centre,Sandy Bay,Exmouth,,Mash And Barrel,Restaurant/Cafe/Canteen,1,0,,462864,0,,50.61496100000000,12/00182/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.36662400000000,EX8 5BT,2014-05-22,fhrs_5_en-GB,5,,FHRS,5
290224,The Masons Arms,Branscombe,Seaton,,Masons Arms,Pub/bar/nightclub,7843,5,,189455,5,,50.69371200000000,PI/000020209,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.12928100000000,EX12 3DJ,2014-01-21,fhrs_4_en-GB,4,,FHRS,10
290225,The Master Fryer,14 Rolle Street,Exmouth,,Master Fryer,Restaurant/Cafe/Canteen,1,20,,225406,5,,50.61889700000000,12/00048/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41283600000000,EX8 1NJ,2013-08-28,fhrs_1_en-GB,1,,FHRS,10
290226,Hogsbrook Lakes,Street Record,Woodbury Salterton,,Maureens Country Kitchen,Restaurant/Cafe/Canteen,1,,,625285,,,,11/00196/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-12-12,fhrs_exempt_en-GB,Exempt,,FHRS,
290227,Potters Country Market,West Hill Road,West Hill,Ottery St Mary,McColls,Retailers - other,4613,20,,625152,10,,50.73672400000000,10/00081/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.32029700000000,EX11 1TY,2015-01-13,fhrs_1_en-GB,1,,FHRS,10
290228,Salterton Road,Exmouth,,,McDonalds,Restaurant/Cafe/Canteen,1,0,,172437,0,,50.63126400000000,PI/000023119,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.37597700000000,EX8 2NR,2014-01-06,fhrs_5_en-GB,5,,FHRS,0
290229,17 High Street,Budleigh Salterton,,,McMillans Delicatessen,Retailers - other,4613,5,,625422,5,,50.62923300000000,13/00052/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.32624700000000,EX9 6LD,2013-05-29,fhrs_5_en-GB,5,,FHRS,5
290230,Post Office,Membury,Axminster,,Membury Post Office Stores,Retailers - other,4613,10,,625911,5,,50.82303400000000,PI/000020578,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.02775000000000,EX13 7AF,2014-04-30,fhrs_3_en-GB,3,,FHRS,10
290231,Merchants House,Market Place,Colyton,,Merchants Tea Rooms,Restaurant/Cafe/Canteen,1,5,,666469,5,,50.74078000000000,14/00153/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07036400000000,EX24 6JR,2014-10-02,fhrs_5_en-GB,5,,FHRS,0
290232,Taylor Wimpy Cranbrook,South Whimple Farm,Clyst Honiton,,Mercury Catering,Restaurant/Cafe/Canteen,1,5,,376470,5,,50.74440700000000,12/00044/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41509500000000,EX5 2DY,2013-10-31,fhrs_5_en-GB,5,,FHRS,5
290233,Sidmouth Methodist Church,High Street,Sidmouth,,Methodist Church And Hall,Other catering premises,7841,,,625688,,,50.68116200000000,PI/000011120,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23774300000000,EX10 8LE,2010-08-19,fhrs_exempt_en-GB,Exempt,,FHRS,
290234,11 Tower Street,Exmouth,,,Michael's Cafe And Restaurant,Restaurant/Cafe/Canteen,1,0,,47227,0,,50.61873700000000,11/00116/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41346800000000,EX8 1NT,2013-06-04,fhrs_5_en-GB,5,,FHRS,5
290235,,,,,Michael's Event Catering,Mobile caterer,7846,10,,625388,5,,,12/00167/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2013-04-04,fhrs_4_en-GB,4,,FHRS,5
290236,Milestone Park Services,London Road,Whimple,Exeter,Milestones Services,Retailers - other,4613,5,,625915,5,,50.75498900000000,PI/000020744,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.35633800000000,EX5 2QB,2014-01-30,fhrs_4_en-GB,4,,FHRS,10
290237,Kilmington,Axminster,,,Millers Farm Shop,Restaurant/Cafe/Canteen,1,20,,625906,5,,50.78070000000000,PI/000020372,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.03232500000000,EX13 7RD,2014-01-29,fhrs_1_en-GB,1,,FHRS,10
290238,Millwater House,Stoney Lane,Axminster,,Millwater House Bed And Breakfast,Hotel/bed & breakfast/guest house,7842,5,,625218,5,,50.78466600000000,11/00050/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.99084800000000,EX13 5EE,2014-02-24,fhrs_5_en-GB,5,,FHRS,5
290239,32-34 High Street,Honiton,,,Mind In Exeter And East Devon,Other catering premises,7841,10,,625623,10,,50.80095800000000,PI/000008277,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.18407300000000,EX14 1PU,2014-06-16,fhrs_3_en-GB,3,,FHRS,5
290240,The Corner House,3 The Strand,Exmouth,,Minnies Eateries,Takeaway/sandwich shop,7844,10,,163671,5,,50.62032700000000,PI/000005100,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41436300000000,EX8 1AB,2014-10-22,fhrs_4_en-GB,4,,FHRS,5
290241,145 Exeter Road,Exmouth,,,Miramar Rest Home,Hospitals/Childcare/Caring Premises,5,10,,161465,5,,50.62792700000000,PI/000001473,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40986900000000,EX8 3DX,2013-10-29,fhrs_4_en-GB,4,,FHRS,5
290242,Mocha Restaurant,Prospect Place,Sidmouth,,Mocha Restaurant Ltd,Restaurant/Cafe/Canteen,1,5,,167753,5,,50.67831900000000,PI/000012045,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23782400000000,EX10 8AS,2013-04-19,fhrs_4_en-GB,4,,FHRS,10
290243,Roman Catholic Church,Clinton Terrace,Budleigh Salterton,,Monday Lunch Club,Other catering premises,7841,5,,657355,5,,50.63522900000000,14/00115/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.33037500000000,EX9 6RZ,2014-04-28,fhrs_4_en-GB,4,,FHRS,10
290244,,,,,Monica's Country Kitchen,Mobile caterer,7846,0,,625838,0,,,PI/000017414,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2013-04-16,fhrs_5_en-GB,5,,FHRS,0
290245,Monkton,Honiton,,,Monkton Court Hotel,Pub/bar/nightclub,7843,5,,169620,5,,50.82154500000000,PI/000015509,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.15514900000000,EX14 9QH,2013-08-28,fhrs_5_en-GB,5,,FHRS,5
290246,The Underfleet,Seaton,,,Monsoon,Restaurant/Cafe/Canteen,1,5,,30650,5,,50.70455400000000,09/00239/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.06765500000000,EX12 2WD,2013-09-27,fhrs_5_en-GB,5,,FHRS,5
290247,28 The Strand,Exmouth,,,Moores Newsagents,Retailers - other,4613,10,,625549,5,,50.61903400000000,PI/000005061,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41491800000000,EX8 1AQ,2014-02-10,fhrs_4_en-GB,4,,FHRS,5
290248,6 Greenbank,High Street,Newton Poppleford,Sidmouth,Moores Restaurant,Restaurant/Cafe/Canteen,1,5,,171170,5,,50.69984200000000,PI/000019698,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.29719900000000,EX10 0EB,2014-02-04,fhrs_4_en-GB,4,,FHRS,10
290249,Liverton Business Park,Exmouth,,,Mooreways,Restaurant/Cafe/Canteen,1,5,,625379,5,,50.63126400000000,12/00146/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.37597700000000,EX8 2NR,2012-10-04,fhrs_5_en-GB,5,,FHRS,0
290250,84 Exeter Road,Exmouth,,,Moreys,Retailers - other,4613,,,625504,,,50.62308900000000,PI/000001647,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41053000000000,EX8 1PZ,2014-07-16,fhrs_5_en-GB,5,,FHRS,
290251,Exeter And Devon Airport Ltd,Exeter Airport,Clyst Honiton,Exeter,Mount Charles Group,Other catering premises,7841,5,,625323,5,,50.73126500000000,12/00024/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41681000000000,EX5 2BD,2014-10-20,fhrs_5_en-GB,5,,FHRS,5
290252,Hillside Road,Sidmouth,,,Mount Pleasant Hotel,Hotel/bed & breakfast/guest house,7842,,,167598,,,50.68351400000000,PI/000011767,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23473300000000,EX10 8JA,2014-03-31,fhrs_5_en-GB,5,,FHRS,
290253,Mountbatten Playing Field,Ottery Moor Lane,Honiton,,Mountbatten Park Sports Club,Pub/bar/nightclub,7843,10,,438718,5,,,PI/000008886,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2011-02-24,fhrs_3_en-GB,3,,FHRS,10
290254,,,,,Mr Derek Hurst,Retailers - other,4613,5,,625353,10,,,12/00103/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2012-05-24,fhrs_4_en-GB,4,,FHRS,5
290255,Sidmouth Rugby Club,Heydons Lane,Sidmouth,,"Mr Duncan Woods, Caterer",Other catering premises,7841,10,,438715,5,,50.68027100000000,11/00150/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.24123000000000,EX10 8NJ,2012-11-23,fhrs_4_en-GB,4,,FHRS,5
290256,Sidmouth Cricket Tennis Croquet And,Fortfield Terrace,Sidmouth,,Mrs Gill Hodge,Other catering premises,7841,5,,438714,5,,50.67884900000000,11/00149/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.24209800000000,EX10 8NT,2014-06-05,fhrs_4_en-GB,4,,FHRS,10
290257,,,,,Mrs Herbert,Retailers - other,4613,10,,625373,5,,,12/00139/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2012-07-23,fhrs_4_en-GB,4,,FHRS,5
290258,,,,,Mrs Isobel Entwisle,Other catering premises,7841,10,,305333,5,,,10/00142/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2015-01-12,fhrs_4_en-GB,4,,FHRS,5
290259,,,,,Mrs Jennifer Anning,Hospitals/Childcare/Caring Premises,5,,,625286,,,,11/00200/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2015-01-07,fhrs_exempt_en-GB,Exempt,,FHRS,
290260,,,,,Mrs Mary Perkins,Retailers - other,4613,10,,625384,5,,,12/00158/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2012-11-29,fhrs_4_en-GB,4,,FHRS,5
290261,,,,,MT T BBQ Man,Mobile caterer,7846,10,,626016,5,,,PI/000032043,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2013-04-16,fhrs_4_en-GB,4,,FHRS,5
290262,12 Marine Place,Seaton,,,Munch 2 Go,Takeaway/sandwich shop,7844,5,,643781,10,,50.70425400000000,14/00103/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07094800000000,EX12 2QL,2014-04-17,fhrs_4_en-GB,4,,FHRS,5
290263,Unit C6,Dunkeswell Business Park,Dunkeswell Airfield,Honiton,Munch And Lunch,Restaurant/Cafe/Canteen,1,10,,48195,10,,50.86183400000000,11/00229/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.22902400000000,EX14 4LE,2015-01-19,fhrs_3_en-GB,3,,FHRS,10
290264,Unit 1,7 Rolle Street,Exmouth,,Munchies,Other catering premises,7841,5,,688851,5,,50.62002000000000,14/00234/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41371800000000,EX8 1HL,2014-07-22,fhrs_5_en-GB,5,,FHRS,5
290265,Musbury Garage,Marlborough Road,Musbury,Axminster,Musbury Garage Ltd,Retailers - other,4613,0,,625944,0,,50.74704000000000,PI/000022136,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.03227900000000,EX13 8AX,2013-12-12,fhrs_5_en-GB,5,,FHRS,5
290266,Musbury School,Church Hill,Musbury,Axminster,Musbury Moles Preschool,School/college/university,7845,5,,700389,5,,50.74562100000000,14/00266/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.02903000000000,EX13 8BB,2014-09-11,fhrs_5_en-GB,5,,FHRS,5
290267,1 All Saints Road,Sidmouth,,,Mustard Seed,Restaurant/Cafe/Canteen,1,5,,166976,0,,50.68202500000000,PI/000010567,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23945000000000,EX10 8ER,2011-11-25,fhrs_5_en-GB,5,,FHRS,0
290268,8 High Street,Exmouth,,,Namaste Himalya Restaurant,Other catering premises,7841,10,,731368,10,,50.61825400000000,14/00300/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41319900000000,EX8 1NN,2015-01-16,fhrs_2_en-GB,2,,FHRS,15
290269,Killerton House,Killerton,Exeter,,National Trust,Restaurant/Cafe/Canteen,1,0,,169042,5,,50.79141700000000,PI/000014352,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.45358800000000,EX5 3LE,2014-04-24,fhrs_5_en-GB,5,,FHRS,5
290270,Thorn Park Family Golf Centre,Salcombe Regis,Sidmouth,,Neetswitch,Retailers - other,4613,,,625736,,,50.69348700000000,PI/000012671,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.20645200000000,EX10 0JH,2009-09-01,fhrs_exempt_en-GB,Exempt,,FHRS,
290271,Radway Place,Sidmouth,,,Neils Restaurant,Restaurant/Cafe/Canteen,1,5,,293380,5,,50.68302300000000,PI/000011713,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23864200000000,EX10 8TL,2013-11-05,fhrs_5_en-GB,5,,FHRS,5
290272,Nettle Bank,Yawl Hill Lane,Uplyme,Lyme Regis,Nettlebank,Hotel/bed & breakfast/guest house,7842,,,625212,,,50.75017700000000,11/00036/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.96863000000000,DT7 3RP,2014-04-25,fhrs_5_en-GB,5,,FHRS,
290273,39 Albion Street,Exmouth,,,New Blue Dragon Express,Takeaway/sandwich shop,7844,10,,47201,10,,50.62047900000000,11/00114/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40998600000000,EX8 1JJ,2014-07-23,fhrs_3_en-GB,3,,FHRS,10
290274,New Fountain Inn,Church Road,Whimple,Exeter,New Fountain Inn Ltd,Pub/bar/nightclub,7843,5,,176470,5,,50.76544800000000,PI/000037235,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.35709400000000,EX5 2TA,2013-08-14,fhrs_4_en-GB,4,,FHRS,10
290275,Broadclyst,Exeter,,,New Inn,Pub/bar/nightclub,7843,,,176468,,,50.76431900000000,PI/000037231,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.43262600000000,EX5 3BX,2014-08-04,fhrs_5_en-GB,5,,FHRS,
290276,1 Stevenstone Road,Exmouth,,,Noble House,Hotel/bed & breakfast/guest house,7842,,,163196,,,50.62206300000000,PI/000004329,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.39188100000000,EX8 2EP,2014-05-28,fhrs_3_en-GB,3,,FHRS,
290277,The Nog Inn,Feniton,Honiton,,Nog Inn,Pub/bar/nightclub,7843,10,,209735,5,,50.78663800000000,PI/000015145,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.28547000000000,EX14 3BT,2014-03-12,fhrs_3_en-GB,3,,FHRS,10
290278,,,,,Nomad Coffee,Mobile caterer,7846,5,,625281,5,,,11/00189/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2012-02-16,fhrs_5_en-GB,5,,FHRS,5
290279,1 The Strand,Lympstone,Exmouth,,Norwood Stores Ltd,Retailers - other,4613,10,,682061,10,,50.64785700000000,14/00240/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.43042400000000,EX8 5JW,2014-07-01,fhrs_3_en-GB,3,,FHRS,10
290280,Charmouth Road,Axminster,,,Norwyn,Hospitals/Childcare/Caring Premises,5,5,,625938,5,,50.76295800000000,PI/000021856,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.96941900000000,EX13 5ST,2014-06-09,fhrs_5_en-GB,5,,FHRS,5
290281,,,,,Novi Survat Charity,Mobile caterer,7846,5,,625962,5,,,PI/000024275,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2009-09-02,fhrs_4_en-GB,4,,FHRS,10
290282,Number 9 Sports Bar,St Andrews Road,Exmouth,,Number 9,Pub/bar/nightclub,7843,5,,176459,5,,50.61841300000000,PI/000037207,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41566300000000,EX8 1AP,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
290283,Nutwell Lodge,Exmouth Road,Lympstone,Exmouth,Nutwell Lodge Hotel,Pub/bar/nightclub,7843,5,,169191,5,,50.66232300000000,PI/000014640,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.42933600000000,EX8 5AJ,2014-10-27,fhrs_5_en-GB,5,,FHRS,5
290284,,,,,Nyree's Celebration Cakes,Retailers - other,4613,10,,625464,5,,,13/00144/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2013-11-13,fhrs_4_en-GB,4,,FHRS,5
290285,Knowle Hill,Budleigh Salterton,,,Oak Barn Furnishings,Restaurant/Cafe/Canteen,1,5,,35324,5,,50.63221000000000,10/00222/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.34966200000000,EX9 7AL,2014-03-13,fhrs_5_en-GB,5,,FHRS,5
290286,Oak House,Chard Street,Axminster,,Oak House Care Home,Hospitals/Childcare/Caring Premises,5,5,,163984,5,,50.78328700000000,PI/000005676,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.99649300000000,EX13 5EB,2013-09-12,fhrs_5_en-GB,5,,FHRS,5
290287,Oakdown Holiday Park,Weston,Sidmouth,,Oakdown Touring Caravan Park,Retailers - other,4613,5,,625895,5,,50.70493700000000,PI/000020114,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.18080200000000,EX10 0PT,2014-08-06,fhrs_5_en-GB,5,,FHRS,5
