,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
296274,17 Green Lanes Shopping Centre,Green Lanes Shopping Centre,Barnstaple,Devon,New Look,Retailers - other,4613,,,164238,,,51.08131600000000,PI/000005979,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06044300000000,EX31 1UH,2014-02-18,fhrs_exempt_en-GB,Exempt,,FHRS,
296275,66 Newport Road,Barnstaple,Devon,,Newport Butchers Fruit And Veg,Retailers - other,4613,10,,166848,5,,51.07205100000000,PI/000010316,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04829700000000,EX32 9BG,2014-04-07,fhrs_4_en-GB,4,,FHRS,5
296276,Landkey Road,Barnstaple,Devon,,Newport Community School Primary Academy,School/college/university,7845,0,,165550,0,,51.07077600000000,PI/000008168,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04404400000000,EX32 9BW,2013-10-16,fhrs_5_en-GB,5,,FHRS,0
296277,7A Butchers Row,Barnstaple,Devon,,Nibbles Sandwich Bar,Takeaway/sandwich shop,7844,0,,162245,5,,51.08033900000000,PI/000002617,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05927100000000,EX31 1BW,2013-02-26,fhrs_5_en-GB,5,,FHRS,0
296278,,,,,Nicola's Cake Effect,Retailers - other,4613,0,,517062,0,,,PI/000071468,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2013-04-03,fhrs_5_en-GB,5,,FHRS,0
296279,10 Bear Street,Barnstaple,Devon,,Nisa,Retailers - other,4613,10,,181295,0,,51.08120200000000,PI/000069866,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05772500000000,EX32 7BU,2010-09-06,fhrs_4_en-GB,4,,FHRS,0
296280,Glenton,St Brannocks Road,Ilfracombe,Devon,Nobby Joyce,Hotel/bed & breakfast/guest house,7842,0,,181109,0,,51.20374900000000,PI/000068764,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12684500000000,EX34 8EG,2013-12-05,fhrs_5_en-GB,5,,FHRS,0
296281,,,,,Nona's Kitchen,Retailers - other,4613,10,,636915,5,,,PI/000073767,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-03-17,fhrs_4_en-GB,4,,FHRS,0
296282,Hill Village,Nadder Lane,South Molton,Devon,Norbord Europe Ltd,Restaurant/Cafe/Canteen,1,0,,166784,5,,51.01774000000000,PI/000010174,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.85624300000000,EX36 4HP,2014-03-11,fhrs_5_en-GB,5,,FHRS,5
296283,Saunton,Devon,,,Norboro Guest House,Hotel/bed & breakfast/guest house,7842,0,,168180,0,,51.11740493774414,PI/000012691,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.21353960037231,EX33 1LG,2010-02-26,fhrs_5_en-GB,5,,FHRS,0
296284,Torrs Park,Ilfracombe,Devon,,Norbury House Hotel,Hotel/bed & breakfast/guest house,7842,0,,169290,0,,51.20509100000000,PI/000014824,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.13263300000000,EX34 8AZ,2012-01-23,fhrs_5_en-GB,5,,FHRS,0
296285,40 High Street,Ilfracombe,Devon,,Normans Fruit And Veg,Retailers - other,4613,0,,636926,0,,51.20849800000000,PI/000074194,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12334100000000,EX34 9DA,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
296286,North Walk,Lynton,Devon,,North Cliff Hotel,Hotel/bed & breakfast/guest house,7842,0,,167043,0,,51.23217300000000,PI/000010648,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83723100000000,EX35 6HJ,2014-09-16,fhrs_5_en-GB,5,,FHRS,0
296287,Braunton,Devon,,,North Devon Electronics,Restaurant/Cafe/Canteen,1,5,,169475,0,,51.10001373291016,PI/000015167,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.16581535339355,EX33 2DX,2008-02-18,fhrs_5_en-GB,5,,FHRS,5
296288,,,,,North Devon Hog Roasts,Other catering premises,7841,0,,628240,0,,,PI/000073320,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-01-21,fhrs_5_en-GB,5,,FHRS,0
296289,Deer Park,Deer Park Road,Barnstaple,Devon,North Devon Hospice,Hospitals/Childcare/Caring Premises,5,0,,163289,0,,51.06417000000000,PI/000004450,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04226900000000,EX32 0HU,2013-10-31,fhrs_5_en-GB,5,,FHRS,0
296290,Springfield Court,Fishleigh Road,Roundswell Business Park,Roundswell,North Devon Personalised Learning Centre,School/college/university,7845,5,,456791,0,,51.06443400000000,PI/000071370,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.08890800000000,EX31 3UD,2014-09-23,fhrs_5_en-GB,5,,FHRS,0
296291,Victory Hall,Fore Street,North Molton,Devon,North Molton Luncheon Club,Other catering premises,7841,0,,181343,0,,51.05318500000000,PI/000070076,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.80495200000000,EX36 3HL,2010-02-10,fhrs_5_en-GB,5,,FHRS,5
296292,Fore Street,North Molton,Devon,,North Molton Primary School,School/college/university,7845,5,,478938,0,,51.05318500000000,PI/000071655,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.80495200000000,EX36 3HL,2014-06-24,fhrs_5_en-GB,5,,FHRS,5
296293,Rocksfield,North Molton,Devon,,North Molton Sports Club And Community Centre,Restaurant/Cafe/Canteen,1,5,,457452,0,,50.73246002197266,PI/000064481,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79749202728271,EX36 3HG,2013-08-13,fhrs_5_en-GB,5,,FHRS,5
296294,North Walk,Lynton,Devon,,North Walk House,Hotel/bed & breakfast/guest house,7842,0,,171229,0,,51.23217300000000,PI/000019865,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83723100000000,EX35 6HJ,2011-01-26,fhrs_5_en-GB,5,,FHRS,0
296295,Northcote Manor,Burrington,Devon,,Northcote Manor Hotel,Hotel/bed & breakfast/guest house,7842,0,,162195,5,,50.94967269897461,PI/000002548,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.95791482925415,EX37 9LZ,2014-02-18,fhrs_5_en-GB,5,,FHRS,0
296296,North Devon Link Road,South Molton,Devon,,Northgate Inn,Restaurant/Cafe/Canteen,1,5,,177386,5,,51.03822300000000,PI/000041930,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.85643400000000,EX36 3RG,2014-02-04,fhrs_5_en-GB,5,,FHRS,0
296297,131 Boutport Street,Barnstaple,Devon,,Northgate News,Retailers - other,4613,,,161661,,,51.08256500000000,PI/000001729,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06002700000000,EX31 1TD,2005-06-30,fhrs_exempt_en-GB,Exempt,,FHRS,
296298,Ilfracombe Holiday Park,Marlborough Road,Ilfracombe,Devon,Nosh and Natter,Restaurant/Cafe/Canteen,1,0,,636942,0,,51.20135600000000,PI/000074977,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.11400900000000,EX34 8PF,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
296299,Sandaway Beach Holiday Park,Berrynarbor,Devon,,Nosh And Natter,Restaurant/Cafe/Canteen,1,0,,586885,0,,51.20691100000000,PI/000073178,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04690400000000,EX34 9ST,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
296300,Combe Martin Beach Holiday Parc,Woodlands,Combe Martin,Devon,Nosh And Natter 1,Restaurant/Cafe/Canteen,1,0,,586884,0,,51.20516100000000,PI/000071577,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04052700000000,EX34 0AS,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
296301,Westwell Hall,Torrs Park,Ilfracombe,Devon,Nubeginnings Programme Ltd,Restaurant/Cafe/Canteen,1,0,,179731,0,,51.20509100000000,PI/000059412,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.13263300000000,EX34 8AZ,2008-01-23,fhrs_5_en-GB,5,,FHRS,0
296302,Sure Start Childrens Centre,Marlborough Road,Ilfracombe,Devon,Oak Tree Preschool Learning Alliance,Hospitals/Childcare/Caring Premises,5,10,,172270,10,,51.20501400000000,PI/000022681,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12253700000000,EX34 8JL,2014-02-04,fhrs_3_en-GB,3,,FHRS,10
296303,Westfield Avenue,Sticklepath,Devon,,Oaklands Residential Home,Hospitals/Childcare/Caring Premises,5,0,,169806,0,,51.07425100000000,PI/000015970,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.07500400000000,EX31 2DY,2014-09-24,fhrs_5_en-GB,5,,FHRS,0
296304,70 Boutport Street,Barnstaple,Devon,,Oaks,Pub/bar/nightclub,7843,10,,619542,0,,51.07867700000000,PI/000073053,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05866900000000,EX31 1HG,2013-12-10,fhrs_4_en-GB,4,,FHRS,5
296305,Oaktree Carp Farm,Molland,Devon,,Oaktree Fishery,Restaurant/Cafe/Canteen,1,5,,178392,0,,51.01708400000000,PI/000046793,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.69155800000000,EX36 3PU,2010-11-11,fhrs_5_en-GB,5,,FHRS,0
296306,Lyddicleave,Bickington,Devon,,Oakwell,Hospitals/Childcare/Caring Premises,5,0,,166059,0,,50.73246002197270,PI/000008921,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79749202728271,EX31 2JZ,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
296307,Croyde,Devon,,,Oamaru,Hotel/bed & breakfast/guest house,7842,0,,163338,0,,51.12606430053711,PI/000004525,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.23633480072021,EX33 1QE,2011-11-02,fhrs_5_en-GB,5,,FHRS,0
296308,Combe Martin Wildlife And Dinosaur Park,Combe Martin,Devon,,Oasis Deli,Restaurant/Cafe/Canteen,1,5,,177325,0,,51.19164100000000,PI/000041610,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.00429400000000,EX34 0NG,2014-09-12,fhrs_5_en-GB,5,,FHRS,0
296309,Exeter Road,Braunton,Devon,,Oasis Service Station,Takeaway/sandwich shop,7844,0,,163641,0,,51.10157400000000,PI/000005047,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.15637500000000,EX33 2BH,2012-12-14,fhrs_5_en-GB,5,,FHRS,0
296310,68 Boutport Street,Barnstaple,Devon,,Oceane's Wine Bar,Restaurant/Cafe/Canteen,1,5,,719497,5,,51.07867700000000,PI/000074353,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05866900000000,EX31 1HG,2014-11-19,fhrs_5_en-GB,5,,FHRS,5
296311,Tews Lane,Bickington,Devon,,Old Barn Inn,Pub/bar/nightclub,7843,5,,723869,0,,51.07205800000000,PI/000075272,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.09805900000000,EX31 2JU,2014-11-24,fhrs_5_en-GB,5,,FHRS,5
296312,Church Hill,Lynton,Devon,,Old Coach House Tea Rooms,Restaurant/Cafe/Canteen,1,0,,456792,0,,51.22950800000000,PI/000071502,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83403100000000,EX35 6HY,2013-06-28,fhrs_5_en-GB,5,,FHRS,5
296313,9 The Strand,Barnstaple,Devon,,Old Custom House,Restaurant/Cafe/Canteen,1,10,,338090,0,,51.07896500000000,PI/000071542,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06015300000000,EX31 1EU,2014-09-25,fhrs_4_en-GB,4,,FHRS,5
296314,,,,,Old Inn House Chocolates,Retailers - other,4613,0,,197639,0,,,PI/000071455,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2012-02-02,fhrs_5_en-GB,5,,FHRS,0
296315,,,,,Old Inn House Chocolates,Manufacturers/packers,7839,0,,178283,0,,,PI/000046166,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2009-03-31,fhrs_5_en-GB,5,,FHRS,0
296316,6 Church Lane,Barnstaple,Devon,,Old School Coffee House,Restaurant/Cafe/Canteen,1,5,,162797,5,,51.07963900000000,PI/000003670,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05918300000000,EX31 1BH,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
296317,The Old Forge,East Street,North Molton,Devon,Olives Plus,Retailers - other,4613,0,,619539,0,,51.05374100000000,PI/000068158,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79514300000000,EX36 3JQ,2014-03-25,fhrs_5_en-GB,5,,FHRS,0
296318,,,,,Once in a Lifetime Cakes,Retailers - other,4613,0,,174694,0,,,PI/000029804,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2009-03-13,fhrs_5_en-GB,5,,FHRS,0
296319,,,,,Ones Catering 4U,Mobile caterer,7846,0,,584602,0,,,PI/000071828,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2013-09-06,fhrs_5_en-GB,5,,FHRS,5
296320,,,,,Open Sesame,Retailers - other,4613,5,,723875,0,,,PI/000076154,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-12-03,fhrs_5_en-GB,5,,FHRS,0
296321,124 High Street,Ilfracombe,Devon,,Options,Restaurant/Cafe/Canteen,1,10,,716309,10,,51.20818100000000,PI/000076141,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12299700000000,EX34 9EY,2014-11-10,fhrs_3_en-GB,3,,FHRS,10
296322,,,,,Orchard Farm,Retailers - other,4613,0,,170630,0,,,PI/000018084,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-03-31,fhrs_5_en-GB,5,,FHRS,0
296323,12 Watersmeet Road,Lynmouth,Devon,,Orchard House,Hotel/bed & breakfast/guest house,7842,10,,177365,5,,51.22896600000000,PI/000041806,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.82724900000000,EX35 6EP,2010-10-15,fhrs_4_en-GB,4,,FHRS,0
296324,Westacott Road,Barnstaple,Devon,,Orchard Vale Community School,School/college/university,7845,0,,169774,0,,51.07749700000000,PI/000015912,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.02376800000000,EX32 8QY,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
296325,St Johns Garden Centre,St Johns Lane,Barnstaple,Devon,Orchards Farm Shop,Retailers - other,4613,0,,177131,0,,50.73246002197266,PI/000040854,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79749202728271,EX32 9DD,2007-05-01,fhrs_5_en-GB,5,,FHRS,0
296326,,,,,Orchid Bloom,Retailers - other,4613,0,,723858,0,,,PI/000074653,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-11-25,fhrs_5_en-GB,5,,FHRS,0
296327,,,,,Oriental Kitchen,Retailers - other,4613,0,,181665,0,,,PI/000071021,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2011-08-12,fhrs_5_en-GB,5,,FHRS,0
296328,Wilder Road,Ilfracombe,Devon,,Osborne Hotel,Hotel/bed & breakfast/guest house,7842,0,,169896,0,,51.20871600000000,PI/000016124,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12568500000000,EX34 9AQ,2014-09-03,fhrs_5_en-GB,5,,FHRS,0
296329,Woolacombe,Devon,,,Ossaborough House,Hotel/bed & breakfast/guest house,7842,0,,170037,0,,51.16954040527344,PI/000016446,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.17227649688721,EX34 7HJ,2010-02-25,fhrs_5_en-GB,5,,FHRS,0
296330,Chanters Hill,Barnstaple,Devon,,Our Ladys Catholic Primary School,School/college/university,7845,0,,559300,0,,51.08093900000000,PI/000072653,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04663400000000,EX32 8DN,2013-06-11,fhrs_5_en-GB,5,,FHRS,0
296331,,,,,Out Over Catering,Retailers - other,4613,0,,180007,5,,,PI/000060804,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2013-03-04,fhrs_5_en-GB,5,,FHRS,5
296332,,,,,Out Over Catering - Mobile Vehicle,Mobile caterer,7846,0,,177368,0,,,PI/000041812,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2010-05-25,fhrs_5_en-GB,5,,FHRS,0
296333,,,,,Out Over Catering Mobile 2,Mobile caterer,7846,0,,181576,5,,,PI/000070776,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2013-03-04,fhrs_5_en-GB,5,,FHRS,0
296334,Umberleigh,Devon,,,Over Weir Caravan And Camping Site,Takeaway/sandwich shop,7844,10,,169429,5,,50.99886703491211,PI/000015075,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.98602437973022,EX37 9DU,2006-05-23,fhrs_4_en-GB,4,,FHRS,5
296335,51 Boutport Street,Barnstaple,Devon,,Oxfam,Retailers - other,4613,,,161691,,,51.07928900000000,PI/000001777,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05809700000000,EX31 1SH,2010-08-19,fhrs_exempt_en-GB,Exempt,,FHRS,
296336,High Street,Combe Martin,Devon,,Pack Of Cards,Pub/bar/nightclub,7843,5,,164611,5,,51.20158600000000,PI/000006622,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.02838800000000,EX34 0ET,2014-01-16,fhrs_5_en-GB,5,,FHRS,5
296337,7 New Road,South Molton,Devon,,Pagoda Wok,Takeaway/sandwich shop,7844,0,,205795,0,,51.01750400000000,PI/000071544,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83186700000000,EX36 4BH,2013-01-17,fhrs_5_en-GB,5,,FHRS,0
296338,Station Road,Ilfracombe,Devon,,Pall Europe Ltd,Restaurant/Cafe/Canteen,1,0,,168792,0,,51.20088300000000,PI/000013860,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12815900000000,EX34 8BH,2014-09-08,fhrs_5_en-GB,5,,FHRS,0
296339,Belgrave Promenade,Wilder Road,Ilfracombe,Devon,Palm Court Hotel,Hotel/bed & breakfast/guest house,7842,5,,168104,0,,51.20923100000000,PI/000012569,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12559400000000,EX34 9AS,2014-08-13,fhrs_5_en-GB,5,,FHRS,5
296340,8 Belgrave Promenade,Wilder Road,Ilfracombe,Devon,Palms Cafe,Restaurant/Cafe/Canteen,1,5,,161192,5,,51.20923100000000,PI/000001152,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12559400000000,EX34 9AS,2012-11-30,fhrs_5_en-GB,5,,FHRS,5
296341,5 Belgrave Promenade,Wilder Road,Ilfracombe,Devon,Pandora Cafe,Restaurant/Cafe/Canteen,1,0,,161190,0,,51.20923100000000,PI/000001150,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12559400000000,EX34 9AS,2013-05-22,fhrs_5_en-GB,5,,FHRS,5
296342,The Pannier Market,High Street,Barnstaple,Devon,Pannier Market Cafe,Restaurant/Cafe/Canteen,1,5,,161752,5,,51.08050400000000,PI/000001836,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06010700000000,EX31 1BL,2014-10-20,fhrs_4_en-GB,4,,FHRS,10
296343,Park Lane,Barnstaple,Devon,,Park Lane Care Home,Hospitals/Childcare/Caring Premises,5,5,,167323,0,,51.07086900000000,PI/000011205,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04904400000000,EX32 9AL,2014-01-09,fhrs_5_en-GB,5,,FHRS,0
296344,Riverside Road,Pottington Business Park,Barnstaple,Devon,Parker Hannifin Ltd,Restaurant/Cafe/Canteen,1,5,,636876,0,,,PI/000012294,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-03-20,fhrs_5_en-GB,5,,FHRS,0
296345,Furze Hill Road,Ilfracombe,Devon,,Parkview Residential Home,Hospitals/Childcare/Caring Premises,5,5,,163916,0,,51.19901900000000,PI/000005557,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12138800000000,EX34 8HZ,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
296346,16 St Marys Road,Croyde,Devon,,Parminter,Hotel/bed & breakfast/guest house,7842,10,,168747,10,,51.13109800000000,PI/000013763,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.22177000000000,EX33 1PF,2007-07-26,fhrs_4_en-GB,4,,FHRS,0
296347,Parracombe,Devon,,,Parracombe C Of E Primary School,School/college/university,7845,5,,167402,5,,51.18711853027344,PI/000011350,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.90295290946960,EX31 4QJ,2013-01-25,fhrs_5_en-GB,5,,FHRS,5
296348,Parracombe Stores,Parracombe,Devon,,Parracombe Stores & Post Office,Retailers - other,4613,10,,167403,0,,51.18698900000000,PI/000011351,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.90822800000000,EX31 4PE,2009-07-07,fhrs_4_en-GB,4,,FHRS,5
296349,Partridge Arms Farm,West Anstey,Devon,,Partridge Arms Farm & Guest House,Hotel/bed & breakfast/guest house,7842,5,,169655,5,,51.02386700000000,PI/000015608,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.65249200000000,EX36 3NU,2005-10-04,fhrs_5_en-GB,5,,FHRS,5
296350,Passmores Fresh Fish And Game,9 Butchers Row,Barnstaple,Devon,Passmores (mobile),Mobile caterer,7846,0,,557580,0,,51.08033900000000,PI/000071223,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05927100000000,EX31 1BW,2013-06-13,fhrs_5_en-GB,5,,FHRS,0
296351,9 Butchers Row,Barnstaple,Devon,,Passmores Fresh Fish And Game,Retailers - other,4613,5,,181694,0,,51.08033900000000,PI/000071098,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05927100000000,EX31 1BW,2011-09-22,fhrs_5_en-GB,5,,FHRS,0
296352,Pathfield School,Abbey Road,Barnstaple,Devon,Pathfield Activities Club,School/college/university,7845,0,,172647,0,,51.08616800000000,PI/000023662,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06477100000000,EX31 1JT,2011-09-16,fhrs_5_en-GB,5,,FHRS,0
296353,Abbey Road,Barnstaple,Devon,,Pathfield School,School/college/university,7845,0,,160413,5,,51.08641200000000,PI/000000012,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06423900000000,EX31 1JU,2014-09-12,fhrs_5_en-GB,5,,FHRS,5
