,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
167094,Newtown Farm B&B,Newtown Farm,Irthington,,Newtown Farm B&B,Hotel/bed & breakfast/guest house,7842,5,,427520,5,,54.95798400000000,68688,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.78196200000000,CA6 4NX,2012-07-17,fhrs_5_en-GB,5,,FHRS,5
167095,Newtown Road Day Nursery,8 Newtown Road,Carlisle,,Newtown Road Day Nursery,Other catering premises,7841,0,,301532,0,,54.89454400000000,68386,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95818400000000,CA2 7JH,2013-07-29,fhrs_5_en-GB,5,,FHRS,0
167096,Newtown Road Post Office,109 Newtown Road,Carlisle,,Newtown Road Post Office,Retailers - other,4613,5,,301672,5,,54.89445800000000,68848,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95992800000000,CA2 7JJ,2013-02-27,fhrs_5_en-GB,5,,FHRS,5
167097,Brunton Park,Warwick Road,Carlisle,,No 10 Catering Limited,Restaurant/Cafe/Canteen,1,,,692324,,,54.89582400000000,73533,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91449300000000,CA1 1LL,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167098,The Sands Centre,The Sands,Carlisle,,No 10 Catering Ltd,Restaurant/Cafe/Canteen,1,5,,301416,5,,54.89962200000000,68069,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93383800000000,CA1 1JQ,2013-06-20,fhrs_5_en-GB,5,,FHRS,5
167099,10 Eden Mount,Stanwix Bank,Carlisle,,No 10 Restaurant,Restaurant/Cafe/Canteen,1,0,,301481,0,,54.90389900000000,68270,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93741400000000,CA3 9LY,2013-08-20,fhrs_5_en-GB,5,,FHRS,0
167100,No 9 Chinese Takeaway,229 Blackwell Road,Carlisle,,No 9 Chinese Takeaway,Takeaway/sandwich shop,7844,10,,301749,5,,54.87850000000000,71382,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93196200000000,CA2 4DN,2013-10-01,fhrs_3_en-GB,3,,FHRS,10
167101,Norman Street School,Norman Street,Carlisle,,Norman Street School,School/college/university,7845,5,,301436,5,,54.89088100000000,68130,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91932300000000,CA1 2BQ,2013-05-17,fhrs_5_en-GB,5,,FHRS,5
167102,Notmans Newsagents,23 Stonegarth,Carlisle,,Notmans Newsagents,Retailers - other,4613,5,,582401,5,,54.88280800000000,68862,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.96490400000000,CA2 6PD,2013-06-20,fhrs_5_en-GB,5,,FHRS,5
167103,St Pauls Church,Lonsdale Street,Carlisle,,Oasis Cafe,Restaurant/Cafe/Canteen,1,5,,301411,0,,54.89438100000000,68057,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93176700000000,CA1 1BJ,2012-12-13,fhrs_5_en-GB,5,,FHRS,5
167104,Cavaghan And Gray Ltd,Eastern Way,Carlisle,,OCS - Cavaghan & Gray (Eastern Way Canteen),Restaurant/Cafe/Canteen,1,0,,301718,0,,54.88272800000000,68990,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90888100000000,CA1 3NQ,2013-08-28,fhrs_5_en-GB,5,,FHRS,0
167105,Cavaghan & Gray Limited,Brunel Way,Durranhill Industrial Estate,,OCS - Cavaghan & Gray (Riverbank canteen),Restaurant/Cafe/Canteen,1,5,,301260,0,,54.88272800000000,66445,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90888100000000,CA1 3NQ,2014-12-04,fhrs_5_en-GB,5,,FHRS,0
167106,Off The Wall,4 Front Street,Brampton,,Off the Wall,Restaurant/Cafe/Canteen,1,5,,301238,5,,54.94188200000000,63945,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.73564600000000,CA8 1NG,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
167107,Ogilvies Butchers,121 Newlaithes Avenue,Carlisle,,Ogilvies Butchers,Retailers - other,4613,10,,301668,5,,54.87883900000000,68836,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.96332900000000,CA2 6PP,2014-03-11,fhrs_4_en-GB,4,,FHRS,5
167108,Oktays,21 St Nicholas Street,Carlisle,,Oktays,Takeaway/sandwich shop,7844,10,,301418,15,,54.88797100000000,68082,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92614700000000,CA1 2EF,2014-07-25,fhrs_2_en-GB,2,,FHRS,10
167109,Petteril Bank School,Burnett Road,Carlisle,,Old Hall Cafe,Restaurant/Cafe/Canteen,1,0,,301319,0,,54.87252500000000,66587,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90804300000000,CA1 3BX,2014-09-09,fhrs_5_en-GB,5,,FHRS,5
167110,Olive Tree Cafe,43-45 Bank Street,Carlisle,,Olive Tree Cafe,Restaurant/Cafe/Canteen,1,5,,464677,5,,54.89396900000000,71537,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93395600000000,CA3 8HJ,2014-11-05,fhrs_5_en-GB,5,,FHRS,0
167111,,75 English Street,Carlisle,,Open Mind,Pub/bar/nightclub,7843,,,732163,,,54.89242500000000,77664,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93360800000000,CA3 8LU,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167112,Opera Bingo @ The Rex,72 Denton Street,Carlisle,,Opera Bingo @ the Rex,Restaurant/Cafe/Canteen,1,5,,301802,0,,54.88668700000000,754,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94013200000000,CA2 5EN,2015-01-14,fhrs_5_en-GB,5,,FHRS,0
167113,Warwick Bridge Primary School,Church Road,Warwick Bridge,,Orian Solutions Ltd,School/college/university,7845,5,,301628,0,,54.90379200000000,68649,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.82195800000000,CA4 8RE,2014-02-28,fhrs_5_en-GB,5,,FHRS,0
167114,Oriental Centre Ltd,5 London Road,Carlisle,,Oriental Centre Ltd,Retailers - other,4613,10,,301232,5,,54.88908200000000,62203,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92667200000000,CA1 2JU,2013-09-03,fhrs_3_en-GB,3,,FHRS,10
167115,Orton Grange Farm Shop And Caf,Carlisle,Cumbria,,Orton Grange Cafe,Restaurant/Cafe/Canteen,1,0,,301556,0,,54.85871300000000,68445,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.00821300000000,CA5 6LA,2014-05-15,fhrs_5_en-GB,5,,FHRS,0
167116,Orton Road Stores,166 Orton Road,Carlisle,,Orton Road Stores,Retailers - other,4613,10,,301674,5,,54.88857000000000,68854,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.96928200000000,CA2 7HD,2014-09-25,fhrs_4_en-GB,4,,FHRS,5
167117,Upperby Primary School,Uldale Road,Carlisle,,Out of School Club,School/college/university,7845,,,550793,,,54.87350400000000,73081,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92244900000000,CA2 4PP,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167118,Outrageous,77-79 English Street,Carlisle,,Outrageous Cabaret Bar,Pub/bar/nightclub,7843,5,,464679,10,,54.89242600000000,71730,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93360900000000,CA3 8LU,2012-10-16,fhrs_3_en-GB,3,,FHRS,10
167119,Panchos Restaurant,Court Square,Carlisle,,Pancho's,Restaurant/Cafe/Canteen,1,5,,301648,5,,54.89094600000000,68740,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93316900000000,CA1 1QX,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
167120,Paolo`s,117 Denton Street,Carlisle,,Paolo`s,Takeaway/sandwich shop,7844,5,,301332,0,,54.88733300000000,66612,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94021000000000,CA2 5EH,2013-08-06,fhrs_5_en-GB,5,,FHRS,5
167121,Papa John's Carlisle Ltd,54 Warwick Road,Carlisle,,Papa John's Carlisle Ltd,Takeaway/sandwich shop,7844,0,,667447,0,,54.89301800000000,73476,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93014500000000,CA1 1DR,2014-10-21,fhrs_5_en-GB,5,,FHRS,0
167122,Park Broom Lodge,,Park Broom,,Park House,Hotel/bed & breakfast/guest house,7842,10,,301633,10,,54.92200900000000,68675,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.88700200000000,CA6 4QH,2014-05-15,fhrs_3_en-GB,3,,FHRS,10
167123,Parkfield Day Nursery,143 Dalston Road,Carlisle,,Parkfield Day Nursery,Other catering premises,7841,5,,301328,5,,54.88528800000000,66606,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95129200000000,CA2 5PG,2014-12-08,fhrs_4_en-GB,4,,FHRS,10
167124,Peking Chef Express,14 Petteril Bank Road,Carlisle,,Peking Chef Express,Takeaway/sandwich shop,7844,10,,301598,5,,54.87566600000000,68568,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90870600000000,CA1 3AH,2013-12-18,fhrs_4_en-GB,4,,FHRS,5
167125,Pennys Kitchen,2 Tait Street,Carlisle,,Pennie's,Restaurant/Cafe/Canteen,1,5,,301228,5,,54.89074600000000,61805,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92876800000000,CA1 1RX,2013-04-11,fhrs_5_en-GB,5,,FHRS,5
167126,Pennine Lodge,Pennine Way,Carlisle,,Pennine Lodge,Other catering premises,7841,0,,375187,0,,54.88225000000000,72162,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90310300000000,CA1 3QD,2013-12-03,fhrs_5_en-GB,5,,FHRS,0
167127,Pennine Way Primary School,Pennine Way,Carlisle,,Pennine Way Primary School,School/college/university,7845,0,,301593,0,,54.88335400000000,68555,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.89478800000000,CA1 3RQ,2013-06-19,fhrs_5_en-GB,5,,FHRS,5
167128,Petteril House,Lightfoot Drive,Carlisle,,Petteril House Residential Home,Hospitals/Childcare/Caring Premises,5,5,,301597,5,,54.87488100000000,68563,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90787800000000,CA1 3BN,2013-09-04,fhrs_5_en-GB,5,,FHRS,0
167129,Pioneer Foods,58-60 Fisher Street,Carlisle,,PFD (Carlisle) Ltd,Retailers - other,4613,5,,301655,0,,54.89523500000000,68759,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93644900000000,CA3 8RF,2014-06-26,fhrs_5_en-GB,5,,FHRS,0
167130,"Pioneer Foods Limited, Pioneer House",Montgomery Way,Rosehill Industrial Estate,,PFD Carlisle Ltd,Retailers - other,4613,5,,301438,5,,54.89092700000000,68135,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94386400000000,CA1 2RR,2015-01-23,fhrs_5_en-GB,5,,FHRS,5
167131,Pieris Fish & Chips,1-5 Northumberland Street,Carlisle,,Pieris Fish & Chips,Takeaway/sandwich shop,7844,10,,301667,5,,54.88624700000000,68814,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94116700000000,CA2 5HD,2014-02-05,fhrs_3_en-GB,3,,FHRS,10
167132,,,,,Piggin Delicious,Other catering premises,7841,5,,724016,5,,,1738,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,,,2014-11-01,fhrs_5_en-GB,5,,FHRS,5
167133,Pinegrove Hotel,262 London Road,Carlisle,,Pinegrove Hotel,Hotel/bed & breakfast/guest house,7842,5,,301591,5,,54.87962700000000,68548,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91135200000000,CA1 2QS,2013-07-26,fhrs_5_en-GB,5,,FHRS,5
167134,Pizza Express,21 Lowther Street,Carlisle,,Pizza Express Plc,Restaurant/Cafe/Canteen,1,0,,301515,5,,54.89251600000000,68337,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93350200000000,CA3 8ES,2014-03-04,fhrs_5_en-GB,5,,FHRS,0
167135,Unit 5,London Road Retail Park,Carlisle,,Pizza Hut Restaurant,Restaurant/Cafe/Canteen,1,0,,301392,0,,54.88433200000000,67407,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91552600000000,CA1 2PD,2014-01-22,fhrs_5_en-GB,5,,FHRS,5
167136,Pizza Italia,97 Botchergate,Carlisle,,Pizza Italia,Takeaway/sandwich shop,7844,5,,301565,5,,54.89029300000000,68478,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92925600000000,CA1 1RY,2014-03-17,fhrs_4_en-GB,4,,FHRS,10
167137,Pizza Time,18 Botchergate,Carlisle,,Pizza Time,Takeaway/sandwich shop,7844,10,,301653,5,,54.89094000000000,68754,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93167200000000,CA1 1QS,2013-12-11,fhrs_4_en-GB,4,,FHRS,5
167138,Police Custody Suite,Brunel Way,Durranhill Industrial Estate,,Police Custody Suite,Other catering premises,7841,0,,464688,0,,54.88272800000000,72128,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90888100000000,CA1 3NQ,2011-12-02,fhrs_5_en-GB,5,,FHRS,0
167139,Pompeii Steakhouse,1-3 Abbey Street,Carlisle,,Pompeii Steakhouse,Restaurant/Cafe/Canteen,1,5,,464694,5,,54.89510600000000,892,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94146700000000,CA3 8TX,2013-07-17,fhrs_5_en-GB,5,,FHRS,5
167140,"Unit 3, Old Brewery Yard",Craw Hall,Brampton,,Pork to Perfection,Other catering premises,7841,,,537366,,,54.94055000000000,73080,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.72998700000000,CA8 1TR,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167141,"Unit 5b, St Nicholas Gate Retail Park",London Road,Carlisle,,Poundland,Retailers - other,4613,,,692327,,,54.88639200000000,73557,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92352300000000,CA1 2EA,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167142,Premier Inn (Carlisle M6 Jct 44),Parkhouse Road,Carlisle,,Premier Inn (Carlisle M6 Jct 44),Hotel/bed & breakfast/guest house,7842,0,,301382,0,,54.92840900000000,66881,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94978200000000,CA3 0JR,2014-02-17,fhrs_5_en-GB,5,,FHRS,5
167143,Presse,40 Scotch Street,Carlisle,,Presse,Other catering premises,7841,5,,582405,5,,54.89562500000000,71585,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93592800000000,CA3 8PU,2013-08-06,fhrs_4_en-GB,4,,FHRS,10
167144,Prince Garden,94 Denton Street,Carlisle,,Prince Garden,Takeaway/sandwich shop,7844,10,,301219,10,,54.88668700000000,36107,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94013200000000,CA2 5EN,2013-09-16,fhrs_2_en-GB,2,,FHRS,15
167145,Prior Rigg Catering,Prior Rigg,Kirklinton,,Prior Rigg Catering,Other catering premises,7841,5,,301388,5,,55.00573500000000,67254,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.83775400000000,CA6 6EB,2013-06-25,fhrs_5_en-GB,5,,FHRS,5
167146,The Fratry,7 The Abbey,Carlisle,,Prior's Kitchen,Restaurant/Cafe/Canteen,1,5,,301644,5,,54.89410800000000,68731,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93916700000000,CA3 8TZ,2014-02-07,fhrs_5_en-GB,5,,FHRS,5
167147,Pumpkin & Ritazza,Platforms 3 & 4,Citadel Station,,Pumpkin & Ritazza,Restaurant/Cafe/Canteen,1,5,,301649,0,,54.89094600000000,68741,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93316900000000,CA1 1QX,2013-10-23,fhrs_5_en-GB,5,,FHRS,5
167148,Quality Pizza,16 Petteril Bank Road,Carlisle,,Quality Pizza,Takeaway/sandwich shop,7844,10,,301595,10,,54.87566600000000,68561,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.90870600000000,CA1 3AH,2013-12-18,fhrs_2_en-GB,2,,FHRS,15
167149,Queen of Cakes Bakery,23 Sewell Road,Carlisle,,Queen of Cakes Bakery,Other catering premises,7841,5,,582389,5,,54.87590200000000,53893,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93090400000000,CA2 4QJ,2014-05-09,fhrs_5_en-GB,5,,FHRS,5
167150,Queen Arms Inn,,Warwick On Eden,,Queens Arms Inn,Pub/bar/nightclub,7843,,,582404,,,54.89922300000000,71556,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.83697500000000,CA4 8PA,2013-11-21,fhrs_4_en-GB,4,,FHRS,
167151,Whiteclose Rigg,,Longtown,,R & D C Carr & Son,Mobile caterer,7846,5,,301389,0,,55.03263100000000,67296,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.83919100000000,CA6 5TY,2013-07-24,fhrs_5_en-GB,5,,FHRS,0
167152,Mulholands Butchers,,Great Orton,,"R & J Mulholland, Butchers",Retailers - other,4613,5,,301302,5,,54.87751000000000,66547,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.04792700000000,CA5 6NA,2014-06-18,fhrs_5_en-GB,5,,FHRS,5
167153,Radical Education,119 Warwick Road,Carlisle,,Radical Education,Restaurant/Cafe/Canteen,1,10,,301729,10,,54.89457700000000,69056,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92497400000000,CA1 1JZ,2014-01-08,fhrs_3_en-GB,3,,FHRS,5
167154,Rafiks,141-145 Botchergate,Carlisle,,Rafiks,Restaurant/Cafe/Canteen,1,5,,301771,5,,54.88987800000000,71545,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92826500000000,CA1 1RZ,2013-09-26,fhrs_5_en-GB,5,,FHRS,5
167155,Waterloo Inn,,Warwick On Eden,,Rahi at the Waterloo,Restaurant/Cafe/Canteen,1,10,,301205,5,,54.89756800000000,10397,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.86914100000000,CA4 8AG,2014-02-20,fhrs_4_en-GB,4,,FHRS,5
167156,Raughtonhead C Of E Primary School,,Dalston,,Raughton Head School,School/college/university,7845,0,,301555,0,,54.80091200000000,68442,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.96698100000000,CA5 7DD,2014-11-04,fhrs_5_en-GB,5,,FHRS,5
167157,Ravenstone Care & Rehab Home,72 Victoria Place,Carlisle,,Ravenstone Care & Rehab Home,Hospitals/Childcare/Caring Premises,5,5,,301259,5,,54.89513600000000,66440,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91995000000000,CA1 1LR,2014-03-06,fhrs_5_en-GB,5,,FHRS,0
167158,Lyne Wood House,,Longtown,,Red Radish Catering Company,Mobile caterer,7846,5,,301215,0,,55.03263100000000,18339,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.83919100000000,CA6 5TY,2013-07-24,fhrs_5_en-GB,5,,FHRS,0
167159,Reiver House,Newtown Road,Carlisle,,Reiver House,Restaurant/Cafe/Canteen,1,0,,301393,0,,54.89575300000000,67448,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95531200000000,CA2 7HY,2014-02-27,fhrs_5_en-GB,5,,FHRS,0
167160,Renucci's Ltd,18-20 Orton Road,Carlisle,,Renucci's Ltd,Takeaway/sandwich shop,7844,5,,301673,5,,54.88813100000000,68853,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.96337900000000,CA2 7EZ,2015-01-14,fhrs_5_en-GB,5,,FHRS,5
167161,Lifestyle Fitness,Currock Road,Carlisle,,Replenish @ Lifestyle Fitness,Restaurant/Cafe/Canteen,1,5,,667448,5,,54.88300800000000,73477,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93124000000000,CA2 4AS,2014-09-04,fhrs_5_en-GB,5,,FHRS,5
167162,Ristorante Michelangelo,English Damside,Carlisle,,Ristorante Michelangelo,Restaurant/Cafe/Canteen,1,0,,301650,0,,54.89236400000000,68744,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93692800000000,CA3 8AU,2014-08-29,fhrs_5_en-GB,5,,FHRS,5
167163,Ristorante Sannas,30 Lowther Street,Carlisle,,Ristorante Sannas,Restaurant/Cafe/Canteen,1,5,,301421,5,,54.89426300000000,68086,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93312100000000,CA3 8DH,2014-06-26,fhrs_5_en-GB,5,,FHRS,5
167164,Roadhouse,36-44 London Road,Carlisle,,Roadhouse Hotel,Hotel/bed & breakfast/guest house,7842,5,,301433,5,,54.88829600000000,68121,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92601400000000,CA1 2EL,2014-02-20,fhrs_5_en-GB,5,,FHRS,0
167165,Robert Ferguson Primary School,East Dale Street,Carlisle,,Robert Ferguson School Canteen,School/college/university,7845,5,,301666,5,,54.88472600000000,68809,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94030500000000,CA2 5LA,2014-05-21,fhrs_5_en-GB,5,,FHRS,5
167166,Robinsons Fish Fryer Ltd,63 Wigton Road,Carlisle,,Robinsons Fish Fryer Ltd,Takeaway/sandwich shop,7844,10,,301679,10,,54.89116400000000,68873,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95369200000000,CA2 7AY,2014-01-24,fhrs_3_en-GB,3,,FHRS,10
167167,Holme Bistro,56-58 Denton Street,Carlisle,,Robson Don Catering Services,Restaurant/Cafe/Canteen,1,0,,301621,0,,54.88733300000000,68631,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94021000000000,CA2 5EH,2013-10-25,fhrs_5_en-GB,5,,FHRS,5
167168,Rockcliffe C Of E Primary School,,,,Rockcliffe School,School/college/university,7845,0,,301559,0,,54.94532200000000,68457,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.00120000000000,CA6 4AA,2014-11-03,fhrs_5_en-GB,5,,FHRS,0
167169,Roll Toppers,91 London Road,Carlisle,,Roll Toppers,Other catering premises,7841,5,,301706,10,,54.88716200000000,68966,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92268400000000,CA1 2LG,2013-11-15,fhrs_3_en-GB,3,,FHRS,10
167170,Roman Wall Lodges,,Beaumont,,Roman Wall Lodges,Restaurant/Cafe/Canteen,1,0,,301781,0,,54.92270400000000,71699,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.02056300000000,CA5 6ED,2014-03-14,fhrs_5_en-GB,5,,FHRS,0
167171,Rosemount Cottage,,Burgh By Sands,,Rosemount Cottage Tea Room,Restaurant/Cafe/Canteen,1,,,667446,,,54.92226400000000,73475,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.05413000000000,CA5 6AN,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
