,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
274985,36-37 High Street,West Wycombe,High Wycombe,Bucks,Pauls Newsagents,Retailers - other,4613,5,,194902,0,,51.64470700000000,10/00779/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.80293200000000,HP14 3AG,2010-10-29,fhrs_5_en-GB,5,,FHRS,5
274986,Pedestal Garage,West Wycombe Road,High Wycombe,Buckinghamshire,Pedestal Filling Station,Retailers - other,4613,5,,582746,0,,51.64367700000000,13/00543/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.79277000000000,HP12 4AH,2014-05-27,fhrs_5_en-GB,5,,FHRS,0
274987,Peking House,31 Totteridge Road,High Wycombe,Bucks,Peking House,Takeaway/sandwich shop,7844,10,,576425,10,,51.62983500000000,13/00476/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74189000000000,HP13 6EB,2013-07-18,fhrs_3_en-GB,3,,FHRS,10
274988,13 West Street,Marlow,Buckinghamshire,,Penguin Fish Bar,Takeaway/sandwich shop,7844,10,,512349,5,,51.57097900000000,13/00146/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77803000000000,SL7 2LS,2014-09-02,fhrs_4_en-GB,4,,FHRS,5
274989,Penley Grange,Marlow Road,Stokenchurch,Buckinghamshire,Penley Grange Residential Home,Hospitals/Childcare/Caring Premises,5,10,,479415,5,,51.64476800000000,12/00690/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.89064300000000,HP14 3UW,2012-11-27,fhrs_4_en-GB,4,,FHRS,5
274990,Church Road,Penn,Buckinghamshire,,Penn School,School/college/university,7845,0,,493610,0,,51.63246600000000,13/00062/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.69137600000000,HP10 8LZ,2014-07-09,fhrs_5_en-GB,5,,FHRS,0
274991,156 Desborough Road,High Wycombe,Buckinghamshire,,Perfect Fried Chicken,Takeaway/sandwich shop,7844,20,,643576,15,,51.63150800000000,14/00204/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76052600000000,HP11 2QA,2014-03-24,fhrs_1_en-GB,1,,FHRS,10
274992,276 Desborough Road,High Wycombe,Buckinghamshire,,Peri Peri Original,Takeaway/sandwich shop,7844,10,,629177,15,,51.63235100000000,13/00435/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76371100000000,HP11 2QR,2014-07-23,fhrs_2_en-GB,2,,FHRS,10
274993,Wilton Farm,Marlow Road,Little Marlow,Buckinghamshire,Phil Bowditch,Manufacturers/packers,7839,10,,589746,5,,51.58636700000000,13/00632/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74091100000000,SL7 3RR,2014-10-01,fhrs_4_en-GB,4,,FHRS,5
274994,Hill View,Lee Road,Saunderton,Buckinghamshire,Pickels Farm,Retailers - other,4613,10,,482750,5,,51.69193100000000,12/00717/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.84059000000000,HP27 9NU,2014-04-16,fhrs_4_en-GB,4,,FHRS,0
274995,Water End Farm,Water End,Stokenchurch,High Wycombe,Piercy's,Manufacturers/packers,7839,20,,585701,5,,51.65799000000000,13/00575/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.87125200000000,HP14 3XQ,2013-09-10,fhrs_1_en-GB,1,,FHRS,10
274996,High Street Traders,High Street,High Wycombe,Buckinghamshire,Pinkfield Happy Hens,Retailers - other,4613,10,,195676,5,,51.62882100000000,11/01077/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74958500000000,,2011-12-23,fhrs_4_en-GB,4,,FHRS,5
274997,Pipers Corner School,Pipers Lane,Great Kingshill,High Wycombe,Pipers Corner School,School/college/university,7845,5,,636713,5,,51.66979900000000,14/00186/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74653900000000,HP15 6LP,2014-03-13,fhrs_5_en-GB,5,,FHRS,5
274998,4-5 Anglers Court,Spittal Street,Marlow,Bucks,Pips Cafe & Sandwich Bar,Restaurant/Cafe/Canteen,1,10,,520975,5,,51.57256300000000,13/00192/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77642900000000,SL7 1DB,2014-09-02,fhrs_4_en-GB,4,,FHRS,5
274999,95 Rutland Avenue,High Wycombe,Buckinghamshire,,Pizza Chicken Hot 4U,Takeaway/sandwich shop,7844,10,,584062,5,,51.62778000000000,13/00572/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77975600000000,HP12 3JQ,2014-08-27,fhrs_3_en-GB,3,,FHRS,10
275000,3 Denmark Street,Eden,High Wycombe,Buckinghamshire,Pizza Express,Restaurant/Cafe/Canteen,1,0,,584046,0,,51.63081500000000,13/00551/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75622500000000,HP11 2DB,2013-09-07,fhrs_5_en-GB,5,,FHRS,0
275001,48 High Street,Marlow,Bucks,,Pizza Express,Restaurant/Cafe/Canteen,1,0,,471001,5,,51.57101500000000,12/00671/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77632700000000,SL7 1AW,2014-10-29,fhrs_5_en-GB,5,,FHRS,0
275002,6 Castle Street,High Wycombe,Buckinghamshire,,Pizza Go Go,Takeaway/sandwich shop,7844,5,,555701,5,,51.62982500000000,13/00375/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74940300000000,HP13 6RF,2014-11-20,fhrs_5_en-GB,5,,FHRS,5
275003,46 - 48 Castle Street,High Wycombe,Buckinghamshire,,Pizza Hut,Takeaway/sandwich shop,7844,0,,522008,5,,51.62956000000000,13/00203/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74812500000000,HP13 6RG,2013-03-12,fhrs_5_en-GB,5,,FHRS,0
275004,Pizza Hut,Wycombe Retail Park,Ryemead Way,High Wycombe,Pizza Hut (UK) Ltd,Restaurant/Cafe/Canteen,1,5,,456365,5,,51.61864300000000,12/00603/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71971000000000,HP11 1FY,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
275005,505 London Road,High Wycombe,Buckinghamshire,,Pizza King Grill,Takeaway/sandwich shop,7844,20,,636705,10,,51.62072800000000,14/00175/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72043100000000,HP11 1EP,2015-01-02,fhrs_1_en-GB,1,,FHRS,10
275006,,,,,Planet Scrumptious,Other catering premises,7841,0,,546171,0,,,13/00300/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-05-04,fhrs_5_en-GB,5,,FHRS,0
275007,Lancaster Road,High Wycombe,Buckinghamshire,,Playtrain,Restaurant/Cafe/Canteen,1,0,,635323,0,,51.62020300000000,14/00137/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77231800000000,HP12 3PY,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
275008,8 Liston Court,High Street,Marlow,Buckinghamshire,Plume Boutique,Restaurant/Cafe/Canteen,1,10,,629185,5,,51.57144100000000,14/00102/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77582500000000,SL7 1ER,2014-01-18,fhrs_4_en-GB,4,,FHRS,0
275009,1 Castle Street,High Wycombe,Buckinghamshire,,Polski Skelp Smaczek,Retailers - other,4613,5,,456376,0,,51.63036100000000,12/00616/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75077600000000,HP13 6RZ,2014-04-14,fhrs_5_en-GB,5,,FHRS,5
275010,245A Main Road,Walters Ash,High Wycombe,Bucks,Pony Expresso,Restaurant/Cafe/Canteen,1,5,,480019,0,,51.67364100000000,12/00457/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78883500000000,HP14 4TH,2014-11-05,fhrs_5_en-GB,5,,FHRS,0
275011,13 Park Parade,Hazlemere,Buckinghamshire,,Pop In Cafe,Restaurant/Cafe/Canteen,1,5,,643580,5,,51.65789000000000,14/00209/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70961200000000,HP15 7AA,2014-03-24,fhrs_5_en-GB,5,,FHRS,0
275012,Bourne End Methodist Church,Furlong Road,Bourne End,Buckinghamshire,Poppies Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,629187,5,,51.57651800000000,14/00104/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70796000000000,,2015-01-16,fhrs_5_en-GB,5,,FHRS,5
275013,Crown Road,Marlow,Buckinghamshire,,Poppies Day Nursery Ltd,Hospitals/Childcare/Caring Premises,5,5,,548151,0,,51.57336500000000,13/00316/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77835600000000,SL7 2QG,2014-11-10,fhrs_5_en-GB,5,,FHRS,0
275014,Stokenchurch Primary School,George Road,Stokenchurch,Buckinghamshire,Positive Steps After School Club,Hospitals/Childcare/Caring Premises,5,0,,667926,0,,51.65972000000000,08/00622/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.89718900000000,HP14 3RN,2014-06-05,fhrs_5_en-GB,5,,FHRS,0
275015,Stokenchurch Health Centre,Lower Church Street,Stokenchurch,Buckinghamshire,Positive Steps Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,504948,0,,51.66089200000000,13/00103/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.90047100000000,HP14 3TG,2014-07-21,fhrs_5_en-GB,5,,FHRS,5
275016,2 Union Parade,Eden,High Wycombe,Buckinghamshire,Poundland,Retailers - other,4613,0,,663989,5,,51.62978700000000,10/00660/HS,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75337800000000,HP11 2BQ,2014-05-17,fhrs_5_en-GB,5,,FHRS,0
275017,10 High Street,High Wycombe,Buckinghamshire,,Poundworld,Retailers - other,4613,5,,550839,5,,51.62930500000000,13/00318/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75037100000000,HP11 2AZ,2012-01-27,fhrs_5_en-GB,5,,FHRS,5
275018,Premier Way,High Wycombe,Buckinghamshire,,Premier Inn,Hotel/bed & breakfast/guest house,7842,0,,643583,0,,51.84089660644531,14/00212/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.80866497755051,HP13 5FX,2014-03-21,fhrs_5_en-GB,5,,FHRS,0
275019,1 The Bunch,Woodway,Loosley Row,Buckinghamshire,Pretty Perfect Cakes,Other catering premises,7841,0,,616557,0,,51.70317900000000,13/00743/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.81975400000000,HP27 0NW,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
275020,21 High Street,Marlow,Buckinghamshire,,Prezzo,Restaurant/Cafe/Canteen,1,5,,480020,0,,51.57121800000000,12/00688/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77597500000000,SL7 1AU,2014-10-29,fhrs_5_en-GB,5,,FHRS,5
275021,Ellesborough Golf Club,Wendover Road,Butlers Cross,Buckinghamshire,Prime Catering At Ellesborough Golf Club,Pub/bar/nightclub,7843,10,,198592,10,,51.75506200000000,12/00094/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77166400000000,HP17 0TZ,2007-03-30,fhrs_3_en-GB,3,,FHRS,10
275022,The Prince Albert Public House,Moor End Common,Frieth,Henley On Thames,Prince Albert Public House,Pub/bar/nightclub,7843,10,,529966,0,,51.60897800000000,13/00213/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.84826400000000,RG9 6PY,2014-09-12,fhrs_2_en-GB,2,,FHRS,15
275023,Prince Of Wales,1 Mill Road,Marlow,Bucks,Prince Of Wales P H,Pub/bar/nightclub,7843,5,,195138,5,,51.56983100000000,11/00625/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77055800000000,SL7 1PX,2011-07-26,fhrs_5_en-GB,5,,FHRS,0
275024,The Prince Of Wales,Marsh,Aylesbury,Bucks,Prince Of Wales Public House,Pub/bar/nightclub,7843,5,,621633,5,,51.77230400000000,14/00021/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82043000000000,HP17 8SR,2009-03-10,fhrs_5_en-GB,5,,FHRS,0
275025,2 Market Square,Princes Risborough,Buckinghamshire,,Princes Fish And Chips,Takeaway/sandwich shop,7844,5,,195595,5,,51.72457200000000,11/00947/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83260300000000,HP27 0AN,2014-10-09,fhrs_5_en-GB,5,,FHRS,5
275026,New Road,Princes Risborough,Buckinghamshire,,Princes Risborough Bowls Club,Pub/bar/nightclub,7843,,,195118,,,51.72286900000000,11/00410/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82822600000000,,2011-05-11,fhrs_exempt_en-GB,Exempt,,FHRS,
275027,Cricket Club,Windsor Playing Fields,Horsenden Lane,Princes Risborough,Princes Risborough Cricket Club,Pub/bar/nightclub,7843,,,194885,,,51.71615500000000,11/00380/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.84526900000000,HP27 9NE,2011-04-28,fhrs_exempt_en-GB,Exempt,,FHRS,
275028,Redvale House,New Road,Princes Risborough,Buckinghamshire,Princes Risborough Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,560401,5,,51.72464200000000,13/00413/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83061800000000,HP27 0JN,2014-06-19,fhrs_5_en-GB,5,,FHRS,5
275029,Princes Risborough Golf Club,Lee Road,Saunderton Lee,Princes Risborough,Princes Risborough Golf Club,Pub/bar/nightclub,7843,10,,631994,10,,51.70104400000000,14/00122/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.84834500000000,HP27 9NX,2014-08-29,fhrs_3_en-GB,3,,FHRS,10
275030,New Road,Princes Risborough,Buckinghamshire,,Princes Risborough Lawn Tennis Club,Pub/bar/nightclub,7843,,,195226,,,51.72286900000000,09/00574/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82822600000000,,2009-06-04,fhrs_exempt_en-GB,Exempt,,FHRS,
275031,Princes Risborough County Secondary,Merton Road,Princes Risborough,Buckinghamshire,Princes Risborough Upper School,School/college/university,7845,0,,589749,0,,51.71943400000000,13/00635/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83039000000000,HP27 0DR,2014-09-12,fhrs_5_en-GB,5,,FHRS,0
275032,Youth Centre Upper School,Merton Road,Princes Risborough,Aylesbury,Princes Risborough Youth Centre,Retailers - other,4613,,,195696,,,,10/00217/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2010-03-08,fhrs_exempt_en-GB,Exempt,,FHRS,
275033,20 Priory Road,High Wycombe,Bucks,,Priory Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,607041,5,,51.63223300000000,13/00698/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74920700000000,HP13 6SL,2014-11-03,fhrs_5_en-GB,5,,FHRS,5
275034,Progress Stores,273 Amersham Road,Hazlemere,High Wycombe,Progress Bakery,Takeaway/sandwich shop,7844,10,,610551,5,,51.64941700000000,13/00715/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71838000000000,HP15 7QA,2013-10-31,fhrs_3_en-GB,3,,FHRS,10
275035,14 Vernon Building,Westbourne Street,High Wycombe,Bucks,Quality Catering Group,Manufacturers/packers,7839,5,,621177,5,,51.63173600000000,13/00769/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75914700000000,HP11 2PX,2013-12-03,fhrs_5_en-GB,5,,FHRS,5
275036,Pound Lane,Little Marlow,Buckinghamshire,,Queens Head,Pub/bar/nightclub,7843,5,,636702,5,,51.58372800000000,14/00170/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74133100000000,SL7 3SR,2014-02-27,fhrs_4_en-GB,4,,FHRS,10
275037,United Reformed Church,Quoiting Square,Marlow,Bucks,Quoiting Square Playgroup,Hospitals/Childcare/Caring Premises,5,,,589740,,,,13/00626/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2011-12-23,fhrs_exempt_en-GB,Exempt,,FHRS,
275038,44 Upper Green Street,High Wycombe,Bucks,,R B General Stores,Retailers - other,4613,5,,195037,5,,51.63250300000000,11/00689/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76705900000000,HP11 2RD,2011-08-31,fhrs_5_en-GB,5,,FHRS,5
275039,Aberdeen House,Amersham Road,Hazlemere,Buckinghamshire,R S Troutt,Manufacturers/packers,7839,5,,643615,5,,51.65177800000000,14/00266/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71315300000000,HP15 7LG,2014-03-27,fhrs_4_en-GB,4,,FHRS,10
275040,Tudor House,High Street,West Wycombe,Buckinghamshire,R S Troutt,Retailers - other,4613,5,,576702,5,,51.64441600000000,13/00500/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.80347400000000,HP14 3AE,2014-07-24,fhrs_4_en-GB,4,,FHRS,10
275041,28 Plomer Green Avenue,Downley,Buckinghamshire,,Rachel's Sweet Kitchen,Other catering premises,7841,0,,558523,0,,51.64526600000000,13/00391/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77518200000000,HP13 5LW,2013-06-14,fhrs_5_en-GB,5,,FHRS,0
275042,Progress Bakery,273 Amersham Road,Hazlemere,Buckinghamshire,Rachel's Sweet Kitchen,Other catering premises,7841,5,,435317,0,,51.64941700000000,12/00410/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71838000000000,HP15 7QA,2012-07-31,fhrs_5_en-GB,5,,FHRS,5
275043,The Old Library,Church Street,Princes Risborough,Buckinghamshire,Radhuni,Restaurant/Cafe/Canteen,1,10,,607045,5,,51.72401600000000,13/00703/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83363100000000,HP27 9AA,2013-11-01,fhrs_3_en-GB,3,,FHRS,10
275044,Radhuni Restaurant,Acorn House,Straight Bit,Flackwell Heath,Radhuni Indian Restaurant,Restaurant/Cafe/Canteen,1,5,,585706,0,,51.60071000000000,13/00580/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70867700000000,HP10 9LS,2013-09-10,fhrs_5_en-GB,5,,FHRS,0
275045,Royal Air Force Association Branch,114 Totteridge Road,High Wycombe,Bucks,RAF Association Club,Pub/bar/nightclub,7843,5,,492308,5,,51.62938300000000,13/00024/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73911400000000,HP13 6EX,2008-01-23,fhrs_5_en-GB,5,,FHRS,5
275046,Building 28,RAF High Wycombe,New Road,Walters Ash,RAF High Wycombe,Restaurant/Cafe/Canteen,1,10,,595275,5,,,13/00660/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-10-18,fhrs_4_en-GB,4,,FHRS,5
275047,17 Penn Road,Hazlemere,High Wycombe,Bucks,Raj,Restaurant/Cafe/Canteen,1,10,,635335,5,,51.65127200000000,14/00151/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71212700000000,HP15 7LN,2014-11-11,fhrs_4_en-GB,4,,FHRS,5
275048,Ramakrishna Vedanta Centre,Blind Lane,Bourne End,Bucks,Ramakrishna Vedanta Centre,Hotel/bed & breakfast/guest house,7842,,,195507,,,51.58808500000000,09/00601/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70623500000000,SL8 5LF,2009-08-11,fhrs_exempt_en-GB,Exempt,,FHRS,
275049,7 Cross Court,Plomer Green Avenue,Downley,High Wycombe,Ranasana,Restaurant/Cafe/Canteen,1,10,,585710,5,,51.64540500000000,13/00584/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77731700000000,HP13 5UW,2013-09-03,fhrs_4_en-GB,4,,FHRS,5
275050,Pheasantry Cottage,Henley Road,Medmenham,Marlow,Ready Freddy Ice Cream,Retailers - other,4613,10,,195697,5,,51.55820600000000,32720/2016/2/000,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82512500000000,SL7 2EU,1999-06-18,fhrs_4_en-GB,4,,FHRS,5
275051,Rebellion Beer Co,Bencombe Farm,2 Marlow Bottom Road,Marlow Bottom,Rebellion Beer Company Ltd,Manufacturers/packers,7839,0,,195313,0,,51.58686100000000,08/00770/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76887200000000,SL7 3LT,2014-06-27,fhrs_5_en-GB,5,,FHRS,0
275052,7 Abbey Barn Road,High Wycombe,Buckinghamshire,,Red Chilli Sizzler,Pub/bar/nightclub,7843,20,,553123,20,,51.61817700000000,13/00361/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71739700000000,HP11 1RS,2013-05-23,fhrs_0_en-GB,0,,FHRS,20
275053,Newfield Road,Marlow,Buckinghamshire,,Red Fox Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,621170,5,,51.57528000000000,13/00762/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76631300000000,SL7 1JW,2014-12-04,fhrs_4_en-GB,4,,FHRS,10
275054,Site 3,RAF High Wycombe,Main Road,Walters Ash,Red Kite Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,595281,5,,51.67170300000000,13/00670/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78567700000000,HP14 4SE,2013-10-15,fhrs_5_en-GB,5,,FHRS,0
275055,Upper Icknield Way,Saunderton,Buckinghamshire,,Ridgeway Lodge,Other catering premises,7841,5,,492325,5,,51.70713700000000,13/00041/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83887000000000,HP27 9NL,2013-01-02,fhrs_5_en-GB,5,,FHRS,0
275056,421 London Road,High Wycombe,Bucks,,Rifle Butts Public House,Pub/bar/nightclub,7843,0,,564478,5,,51.62139300000000,13/00430/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72198700000000,HP11 1EL,2013-10-16,fhrs_5_en-GB,5,,FHRS,0
275057,Risborough Rangers Football Club,Horsenden Lane,Princes Risborough,Bucks,Risborough Rangers Football Club,Pub/bar/nightclub,7843,10,,643616,0,,51.71841800000000,14/00267/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.84903100000000,,2014-04-01,fhrs_4_en-GB,4,,FHRS,5
275058,Risborough Springs,Stratton Road,Princes Risborough,Bucks,Risborough Springs,Retailers - other,4613,,,410400,,,51.72377000000000,12/00404/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83783600000000,HP27 9AX,2007-08-13,fhrs_exempt_en-GB,Exempt,,FHRS,
275059,Roosters,11 Oxford Street,High Wycombe,Bucks,Roosters Piri Piri,Takeaway/sandwich shop,7844,0,,578485,0,,51.63067600000000,13/00513/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75333900000000,HP11 2DG,2013-08-06,fhrs_5_en-GB,5,,FHRS,0
275060,93 Littleworth Road,Downley,Buckinghamshire,,Rose Apple Bakery,Other catering premises,7841,5,,690051,0,,51.64770900000000,13/00356/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76891500000000,HP13 5XA,2014-07-08,fhrs_5_en-GB,5,,FHRS,0
275061,Rosling House,Radnage Common Road,Radnage,Buckinghamshire,Rosling House Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,0,,643601,0,,51.65944100000000,14/00238/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.85774200000000,HP14 4DD,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
275062,6 Swains Market,Flackwell Heath,High Wycombe,Bucks,Rounds Sandwiches,Takeaway/sandwich shop,7844,10,,520969,5,,51.60206800000000,13/00186/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71038600000000,HP10 9BL,2014-09-15,fhrs_2_en-GB,2,,FHRS,15
275063,2 Market Parade,Hazlemere,Buckinghamshire,,Rowlands Pharmacy,Retailers - other,4613,,,195176,,,51.65154700000000,09/00669/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71340600000000,HP15 7LQ,2009-09-16,fhrs_exempt_en-GB,Exempt,,FHRS,
275064,Horns Lane,Princes Risborough,Buckinghamshire,,Rowlands Pharmacy,Retailers - other,4613,,,194945,,,51.72303200000000,09/00697/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82960300000000,HP27 0AW,2009-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
275065,The Pharmacy,Oxford Road,Stokenchurch,High Wycombe,Rowlands Pharmacy,Retailers - other,4613,,,451356,,,51.66066900000000,12/00569/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.90260200000000,HP14 3TA,2007-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
