,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
159148,Caldbeck,Wigton,Cumbria,,Oddfellows Arms,Pub/bar/nightclub,7843,,,268044,,,54.74847412109380,PI/000011115,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.05102300643921,CA7 8EA,2014-08-05,fhrs_3_en-GB,3,,FHRS,
159149,Oilys,A595 From Lillyhall Industrial Estate Roundabout To Junction,Winscales,Workington,Oily's,Restaurant/Cafe/Canteen,1,0,,268177,5,,54.62205700000000,PI/000019833,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.50520700000000,CA14 4JG,2013-11-04,fhrs_4_en-GB,4,,FHRS,10
159150,104 Crosby Street,Maryport,Cumbria,,Olives,Retailers - other,4613,5,,267592,0,,54.71539300000000,PI/000003795,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.49733100000000,CA15 6LA,2013-01-24,fhrs_4_en-GB,4,,FHRS,10
159151,36-38 Main Street,Cockermouth,Cumbria,,One Stop,Retailers - other,4613,5,,267247,0,,54.66396700000000,PI/000001323,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36327700000000,CA13 9LQ,2014-06-02,fhrs_4_en-GB,4,,FHRS,10
159152,5 St Johns Street,Keswick,Cumbria,,Open All Hours,Retailers - other,4613,0,,267502,0,,54.60001900000000,PI/000003459,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13530400000000,CA12 5AP,2014-08-07,fhrs_5_en-GB,5,,FHRS,5
159153,John Peel House,Ladies Walk,Workington,,Opera Bingo,Pub/bar/nightclub,7843,5,,268071,0,,54.64458200000000,PI/000017166,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54295400000000,CA14 3BA,2014-07-04,fhrs_5_en-GB,5,,FHRS,5
159154,31 Brow Top,Workington,Cumbria,,Osborne House,Hotel/bed & breakfast/guest house,7842,5,,267842,5,,54.64505800000000,PI/000005624,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54717200000000,CA14 2DP,2014-05-30,fhrs_5_en-GB,5,,FHRS,5
159155,Prospect Village,Aspatria,Cumbria,,Oughterside Post Office,Retailers - other,4613,5,,267696,0,,,PI/000004314,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2014-01-15,fhrs_2_en-GB,2,,FHRS,15
159156,Oulton Parish Institute,Access Road To Houses At Oulton,Oulton,Wigton,Oulton Village Hall,Other catering premises,7841,,,668642,,,54.84612300000000,PI/000004235,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.17874200000000,CA7 0NN,2014-08-14,fhrs_exempt_en-GB,Exempt,,FHRS,
159157,Ennerdale Road,Maryport,Cumbria,,Our Lady and St Patricks RC School,School/college/university,7845,5,,267659,5,,54.70711200000000,PI/000004182,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.49254000000000,CA15 8HN,2013-07-11,fhrs_5_en-GB,5,,FHRS,5
159158,B5291 From Junction With Ouse Bridge To A66t At Dubwath,Bassenthwaite Lake,Cockermouth,Cumbria,Ouse Bridge Hotel,Hotel/bed & breakfast/guest house,7842,5,,267144,0,,54.67009000000000,PI/000000599,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.24533800000000,CA13 9YD,2014-12-18,fhrs_4_en-GB,4,,FHRS,10
159159,Overwater Hall Hotel,Ireby,Wigton,Cumbria,Overwater Hall,Hotel/bed & breakfast/guest house,7842,10,,267363,10,,54.70289700000000,PI/000002976,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.18589700000000,CA7 1HH,2014-09-02,fhrs_3_en-GB,3,,FHRS,10
159160,Underscar Manor,Access Road To Latrigg North Carpark From Applethwaite,Underskiddaw,Keswick,Oxleys Restaurant,Restaurant/Cafe/Canteen,1,5,,267772,5,,54.62038300000000,PI/000005264,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13165900000000,CA12 4PH,2014-04-04,fhrs_5_en-GB,5,,FHRS,0
159161,91 Corporation Road,Workington,Cumbria,,P & D Newsagents,Retailers - other,4613,5,,268120,5,,54.64166300000000,PI/000018431,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.55476000000000,CA14 2PL,2013-02-28,fhrs_5_en-GB,5,,FHRS,5
159162,Packhorse Inn,Pack Horse Court,Keswick,Cumbria,Pack Horse Inn,Pub/bar/nightclub,7843,10,,267546,10,,54.60094500000000,PI/000003608,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13632100000000,CA12 5JB,2014-05-07,fhrs_3_en-GB,3,,FHRS,10
159163,Eaglesfield Paddle C Of E Primary School,Eaglesfield Village,Eaglesfield,Cockermouth,Paddle School,School/college/university,7845,5,,267320,0,,54.63811700000000,PI/000002149,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38250900000000,CA13 0QY,2014-09-11,fhrs_5_en-GB,5,,FHRS,0
159164,41 Washington Street,Workington,Cumbria,,Paduas,Pub/bar/nightclub,7843,,,268185,,,54.64202400000000,PI/000020134,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54333700000000,CA14 3AX,2013-09-06,fhrs_exempt_en-GB,Exempt,,FHRS,
159165,5 Wilson Street,Workington,Cumbria,,Paprika,Restaurant/Cafe/Canteen,1,5,,540203,5,,54.64305300000000,PI/000070715,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54233800000000,CA14 4AZ,2014-10-17,fhrs_5_en-GB,5,,FHRS,5
159166,The Green,Criffel Street,Silloth,Cumbria,Paramount Amusements,Restaurant/Cafe/Canteen,1,5,,267737,5,,54.87088951479863,PI/000004942,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38797282402165,,2013-09-13,fhrs_5_en-GB,5,,FHRS,5
159167,45 Oxford Street,Workington,Cumbria,,Park Fisheries,Takeaway/sandwich shop,7844,5,,267926,5,,54.64347600000000,PI/000006255,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.55075300000000,CA14 2AL,2014-12-10,fhrs_5_en-GB,5,,FHRS,5
159168,Park Lodge Residential Home,Outgang Road,Aspatria,Wigton,Park Lodge,Hospitals/Childcare/Caring Premises,5,5,,267126,5,,54.76525300000000,PI/000000350,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.33273500000000,CA7 3HP,2013-11-26,fhrs_5_en-GB,5,,FHRS,5
159169,Netherhall Road,Maryport,Cumbria,,Parkside Residential Home,Hospitals/Childcare/Caring Premises,5,5,,267625,0,,54.71669500000000,PI/000004001,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.48863800000000,CA15 6NT,2014-07-31,fhrs_5_en-GB,5,,FHRS,5
159170,,,,,Pauline's Pantry,Restaurant/Cafe/Canteen,1,5,,268209,5,,,PI/000027758,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2014-01-15,fhrs_5_en-GB,5,,FHRS,5
159171,,,,,"Peace, Love and Cake",Other catering premises,7841,5,,268288,0,,,PI/000068800,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2013-11-04,fhrs_5_en-GB,5,,FHRS,0
159172,46 King Street,Wigton,Cumbria,,Pearl City,Takeaway/sandwich shop,7844,5,,267804,10,,54.82542900000000,PI/000005421,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.15975500000000,CA7 9EJ,2013-11-06,fhrs_3_en-GB,3,,FHRS,10
159173,92 Senhouse Street,Maryport,Cumbria,,Pedros,Takeaway/sandwich shop,7844,10,,267640,5,,54.71405000000000,PI/000004080,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.49689300000000,CA15 6BS,2014-02-17,fhrs_4_en-GB,4,,FHRS,5
159174,26 King Street,Workington,Cumbria,,Pedro's,Takeaway/sandwich shop,7844,5,,267895,5,,54.64106600000000,PI/000005977,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54165800000000,CA14 4DH,2014-02-27,fhrs_4_en-GB,4,,FHRS,10
159175,35 Station Street,Cockermouth,Cumbria,,Pedro's,Takeaway/sandwich shop,7844,5,,455150,5,,54.66248501000000,PI/000069796,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36423851000000,,2014-04-08,fhrs_4_en-GB,4,,FHRS,10
159176,15 Market Place,Cockermouth,Cumbria,,Peter Wilson,Retailers - other,4613,5,,268269,0,,54.66396000000000,PI/000068330,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36067200000000,CA13 9NH,2013-05-21,fhrs_4_en-GB,4,,FHRS,10
159177,Crosthwaite Road,Keswick,Cumbria,,Pheasant Inn,Pub/bar/nightclub,7843,,,267404,,,54.60809700000000,PI/000003112,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.14031300000000,CA12 5PP,2015-01-16,fhrs_5_en-GB,5,,FHRS,
159178,,,,,Photographic Holidays,Hotel/bed & breakfast/guest house,7842,5,,267206,0,,,PI/000001077,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2014-06-03,fhrs_5_en-GB,5,,FHRS,5
159179,Pillars Coffee Shop,21 Main Street,Keswick,Cumbria,Pillar House,Restaurant/Cafe/Canteen,1,5,,712302,5,,54.60074200000000,PI/000050861,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13781600000000,CA12 5BL,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
159180,60 Church Road,Harrington,Workington,Cumbria,Pioneer,Retailers - other,4613,10,,268003,0,,54.61506600000000,PI/000006799,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.56252600000000,CA14 5PT,2014-12-09,fhrs_4_en-GB,4,,FHRS,5
159181,7 Blencathra Street,Keswick,Cumbria,,Pitcairn House,Hotel/bed & breakfast/guest house,7842,5,,267391,5,,54.60073400000000,PI/000003075,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13289400000000,CA12 4HW,2013-04-17,fhrs_5_en-GB,5,,FHRS,5
159182,58 Main Street,Keswick,Cumbria,,Pizza Panorama,Takeaway/sandwich shop,7844,5,,267460,5,,54.60180000000000,PI/000003292,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13899200000000,CA12 5JT,2013-08-06,fhrs_4_en-GB,4,,FHRS,10
159183,6A Blackwood Road,Lillyhall,Workington,Cumbria,Planet Play,Restaurant/Cafe/Canteen,1,0,,595990,5,,54.61294600000000,PI/000069562,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.52153200000000,CA14 4JW,2013-10-14,fhrs_5_en-GB,5,,FHRS,5
159184,Plumbland C Of E School,Parsonby To Plumbland,Aspatria,Wigton,Plumbland Church of England School,School/college/university,7845,0,,267700,5,,54.73867500000000,PI/000004323,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.32886400000000,CA7 2DQ,2014-01-20,fhrs_5_en-GB,5,,FHRS,5
159185,Parsonby To Plumbland,Aspatria,Wigton,Cumbria,Plumbland Village Hall,Other catering premises,7841,,,643678,,,54.73945300000000,PI/000004279,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.33007000000000,CA7 2DH,2014-03-30,fhrs_exempt_en-GB,Exempt,,FHRS,
159186,,,,,Port of Call,Mobile caterer,7846,5,,687713,5,,,PI/000038229,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2014-06-06,fhrs_5_en-GB,5,,FHRS,0
159187,19 Leonard Street,Keswick,Cumbria,,Portland House,Hotel/bed & breakfast/guest house,7842,0,,267446,0,,54.59980300000000,PI/000003247,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13249600000000,CA12 4EL,2014-02-26,fhrs_5_en-GB,5,,FHRS,0
159188,41 Market Place,Cockermouth,Cumbria,,Portofinos,Restaurant/Cafe/Canteen,1,10,,267265,10,,54.66385700000000,PI/000001426,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36190900000000,CA13 9LT,2014-12-15,fhrs_3_en-GB,3,,FHRS,10
159189,50-52 King Street,Aspatria,Wigton,Cumbria,Post Office,Retailers - other,4613,,,267118,,,54.76409000000000,PI/000000223,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.32815800000000,CA7 3AA,2014-10-14,fhrs_exempt_en-GB,Exempt,,FHRS,
159190,Bank Head,Red Dial On The A595 To The B5299,Brocklebank,Wigton,Poultry Matters,Manufacturers/packers,7839,,,268279,,,54.77703400000000,PI/000068606,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.08293500000000,CA7 8DH,2013-06-13,fhrs_exempt_en-GB,Exempt,,FHRS,
159191,1 Campbell-Savours Way,Workington,Cumbria,,Poundland,Retailers - other,4613,10,,268130,10,,54.64352000000000,PI/000018618,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54590400000000,CA14 3DZ,2013-09-10,fhrs_3_en-GB,3,,FHRS,10
159192,8 Finkle Street,Workington,Cumbria,,Poundstretcher,Retailers - other,4613,,,267868,,,54.64459400000000,PI/000005807,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54624000000000,CA14 2AY,2014-01-20,fhrs_exempt_en-GB,Exempt,,FHRS,
159193,Portinscale Village,Portinscale,Keswick,,Powe House,Hotel/bed & breakfast/guest house,7842,5,,267690,5,,54.60366600000000,PI/000004300,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16303900000000,CA12 5RW,2012-05-18,fhrs_5_en-GB,5,,FHRS,0
159194,Social Welfare Centre,Princess Street,Workington,Cumbria,Princess Street Centre,Other catering premises,7841,0,,267941,0,,54.63977600000000,PI/000006345,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.55186800000000,CA14 2QG,2014-10-13,fhrs_5_en-GB,5,,FHRS,5
159195,Prospect And Outerside Village Hall,Prospect Village,Aspatria,Wigton,"Prospect Village Hall, Lunch Club",Restaurant/Cafe/Canteen,1,5,,267698,0,,54.75626000000000,PI/000004318,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36878600000000,CA7 2LA,2012-10-09,fhrs_4_en-GB,4,,FHRS,10
159196,Ro-Trev-Arn,Oughterside Village,Oughterside,Wigton,Pud-a-licious,Other catering premises,7841,5,,530022,5,,54.75058500000000,PI/000019937,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.37069300000000,CA7 2PY,2013-03-06,fhrs_5_en-GB,5,,FHRS,5
159197,19 Lake Road,Keswick,Cumbria,,Pumpkin,Restaurant/Cafe/Canteen,1,5,,268302,5,,54.60005300000000,PI/000069125,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13654300000000,CA12 5BS,2014-09-18,fhrs_4_en-GB,4,,FHRS,10
159198,26 Finkle Street,Workington,Cumbria,,Purple Cherry Coffee Shop,Restaurant/Cafe/Canteen,1,10,,267866,10,,54.64490500000000,PI/000005790,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54724300000000,CA14 2BB,2014-10-21,fhrs_3_en-GB,3,,FHRS,10
159199,11-13 Castlegate,Cockermouth,Cumbria,,Quince & Medlar,Restaurant/Cafe/Canteen,1,0,,267217,5,,54.66461800000000,PI/000001126,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36131500000000,CA13 9EU,2013-08-14,fhrs_4_en-GB,4,,FHRS,10
159200,24-26 King Street,Wigton,Cumbria,,"R J Harrison, Butcher",Retailers - other,4613,10,,267799,5,,54.82504400000000,PI/000005408,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16055400000000,CA7 9DT,2014-09-24,fhrs_2_en-GB,2,,FHRS,15
159201,,,,,Radical Services,Hospitals/Childcare/Caring Premises,5,,,268055,,,,PI/000015790,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2014-02-04,fhrs_exempt_en-GB,Exempt,,FHRS,
159202,Raise Lodge,From Junction With B5305 Wigton To Sebergham To Junction Wit,Wigton,Cumbria,Raise Lodge Farm B&B,Hotel/bed & breakfast/guest house,7842,5,,548422,5,,54.80183900000000,PI/000056869,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13499800000000,CA7 8LY,2013-05-02,fhrs_5_en-GB,5,,FHRS,5
159203,Hassness Guest House,B5289 Buttermere To Gatesgarth,Buttermere,Cockermouth,Ramblers Holiday Services,Hotel/bed & breakfast/guest house,7842,0,,372251,5,,54.53876900000000,PI/000001018,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.27098000000000,CA13 9XA,2014-05-13,fhrs_4_en-GB,4,,FHRS,10
159204,A591 Bothel To A66t At Keswick,Bassenthwaite,Keswick,Cumbria,Ravenstone Lodge,Hotel/bed & breakfast/guest house,7842,5,,267145,10,,54.66147600000000,PI/000000603,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.18763500000000,CA12 4QG,2014-09-15,fhrs_3_en-GB,3,,FHRS,10
159205,Ravenstone Hotel,A591 Bothel To A66t At Keswick,Bassenthwaite,Keswick,Ravenstone Manor,Hotel/bed & breakfast/guest house,7842,0,,410643,10,,54.66147600000000,PI/000000602,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.18763500000000,CA12 4QG,2013-12-09,fhrs_4_en-GB,4,,FHRS,5
159206,Unit 1,Station Road Industrial Estate,Silloth,Wigton,Rays Shrimps Ltd,Manufacturers/packers,7839,0,,267750,0,,54.86703200000000,PI/000005111,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38981900000000,CA7 4AG,2014-08-05,fhrs_5_en-GB,5,,FHRS,5
159207,,,,,Red Radish Catering Company,Mobile caterer,7846,10,,712300,5,,,PI/000030357,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2014-10-30,fhrs_4_en-GB,4,,FHRS,5
159208,Redmayne Court,Station Road,Wigton,Cumbria,Redmayne House,Hospitals/Childcare/Caring Premises,5,5,,267822,0,,54.82641500000000,PI/000005482,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16095100000000,CA7 9AQ,2013-04-03,fhrs_5_en-GB,5,,FHRS,5
159209,10-12 Oxford Street,Workington,Cumbria,,Regent Court,Restaurant/Cafe/Canteen,1,20,,267925,20,,54.64369200000000,PI/000006238,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.55000200000000,CA14 2AH,2014-11-17,fhrs_0_en-GB,0,,FHRS,20
159210,Queen Street,Aspatria,Wigton,Cumbria,Richmond Hill School,School/college/university,7845,0,,267130,0,,54.76630700000000,PI/000000442,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.32268200000000,CA7 3BQ,2013-10-04,fhrs_5_en-GB,5,,FHRS,0
159211,High Street,Workington,Cumbria,,Richmond Park,Hospitals/Childcare/Caring Premises,5,5,,267886,0,,54.63961500000000,PI/000005912,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.53774500000000,CA14 4ES,2013-12-17,fhrs_5_en-GB,5,,FHRS,5
159212,Rickerby Lane,Portinscale,Keswick,Cumbria,Rickerby Grange,Hotel/bed & breakfast/guest house,7842,0,,267691,0,,54.60162100000000,PI/000004301,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16254700000000,CA12 5RH,2014-07-07,fhrs_5_en-GB,5,,FHRS,0
159213,Rivendell,23 Helvellyn Street,Keswick,Cumbria,Rivendell Guest House,Hotel/bed & breakfast/guest house,7842,5,,267428,5,,54.60008800000000,PI/000003163,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13179200000000,CA12 4EN,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
159214,10 Selby Terrace,Maryport,Cumbria,,Riverside B&B,Hotel/bed & breakfast/guest house,7842,5,,267629,5,,54.71343200000000,PI/000004019,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.49379700000000,CA15 6NF,2014-08-18,fhrs_5_en-GB,5,,FHRS,5
159215,Riverside Court Nursing Home,Salmoor Way,Maryport,Cumbria,Riverside Court,Hospitals/Childcare/Caring Premises,5,0,,267661,5,,54.71193900000000,PI/000004189,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.50557000000000,CA15 8AZ,2014-11-06,fhrs_5_en-GB,5,,FHRS,5
159216,1 Wilson Street,Workington,Cumbria,,Rojo Bar and Grill,Restaurant/Cafe/Canteen,1,10,,636198,0,,54.64305300000000,PI/000006643,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54233800000000,CA14 4AZ,2014-01-28,fhrs_4_en-GB,4,,FHRS,5
159217,Unit 3,Miller Park,Station Road,Wigton,Rookies Ltd,Restaurant/Cafe/Canteen,1,5,,268148,0,,54.82859000000000,PI/000018882,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16286600000000,CA7 9BA,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
159218,Rose Cottage,Lorton Road,Cockermouth,Cumbria,Rose Cottage Guest House,Hotel/bed & breakfast/guest house,7842,5,,267237,5,,54.65724000000000,PI/000001255,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.35406100000000,CA13 9DX,2014-02-10,fhrs_5_en-GB,5,,FHRS,0
159219,Rosecroft Residential Home,Westfield Drive,Workington,Cumbria,Rosecroft Residential Care Home,Hospitals/Childcare/Caring Premises,5,5,,267984,5,,54.62876100000000,PI/000006635,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.55646700000000,CA14 5AR,2014-12-10,fhrs_4_en-GB,4,,FHRS,10
159220,Rosley C Of E School,Cartwath,Rosley,Wigton,Rosley School,School/college/university,7845,5,,267701,5,,54.81870900000000,PI/000004329,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.06540600000000,CA7 8AU,2013-11-26,fhrs_5_en-GB,5,,FHRS,5
159221,37 Eskin Street,Keswick,Cumbria,,Rowan Tree,Hotel/bed & breakfast/guest house,7842,5,,268315,5,,54.59969900000000,PI/000069730,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13110000000000,CA12 4DG,2012-02-10,fhrs_5_en-GB,5,,FHRS,5
159222,50 John Street,Maryport,Cumbria,,Royal Victoria,Pub/bar/nightclub,7843,,,267614,,,54.71411100000000,PI/000003910,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.49633600000000,CA15 6LJ,2014-08-18,fhrs_exempt_en-GB,Exempt,,FHRS,
159223,5 Eden Street,Silloth,Wigton,Cumbria,Royas Pizza,Takeaway/sandwich shop,7844,5,,267729,5,,54.86846300000000,PI/000004761,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38807600000000,CA7 4AD,2014-12-03,fhrs_4_en-GB,4,,FHRS,10
