,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
31550,The Old Rectory Restaurant,Wimpole Park,Wimpole Park Road,Wimpole,National Trust,Restaurant/Cafe/Canteen,1,0,,596205,5,,52.14125700000000,PI/000010577,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.04927200000000,SG8 0BW,2014-11-18,fhrs_4_en-GB,4,,FHRS,10
31551,Malton Golf Club,Malton Road,Orwell,Cambridgeshire,New Malton Golf Club,Restaurant/Cafe/Canteen,1,5,,596250,5,,52.11660600000000,PI/000013777,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.00246700000000,SG8 6PE,2012-12-18,fhrs_5_en-GB,5,,FHRS,5
31552,1 Capuchin Court,Teversham,Cambridgeshire,,Nisa Convenience Store,Retailers - other,4613,5,,596688,5,,52.19312200000000,PI/000093835,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.18218500000000,CB1 9GP,2014-01-15,fhrs_5_en-GB,5,,FHRS,0
31553,Unit 112,Pendrill Court,Ermine Street North,Papworth Everard,Norfolk Street Deli,Retailers - other,4613,0,,657349,0,,52.25090100000000,PI/000157136,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.11850800000000,CB23 3UY,2014-09-16,fhrs_5_en-GB,5,,FHRS,0
31554,,,,,Northfields House,Hotel/bed & breakfast/guest house,7842,5,,596201,0,,,PI/000010441,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-06-07,fhrs_5_en-GB,5,,FHRS,0
31555,77 Ermine Street,Caxton,Cambridgeshire,,Number 77,Restaurant/Cafe/Canteen,1,20,,643666,10,,52.20815900000000,PI/000156973,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.09353000000000,CB23 3PQ,2014-10-16,fhrs_1_en-GB,1,,FHRS,10
31556,Water Lane,Oakington And Westwick,Cambridgeshire,,Oakington Cofe Va Primary School,School/college/university,7845,5,,596445,5,,52.26055100000000,PI/000029808,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06940700000000,CB24 3AL,2014-03-20,fhrs_5_en-GB,5,,FHRS,5
31557,1 Five Acres,Kneesworth Road,Meldreth,Cambridgeshire,Old Fashioned Sweets,Retailers - other,4613,5,,596966,10,,52.09543700000000,PI/000112802,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.00642300000000,SG8 6LN,2010-08-05,fhrs_4_en-GB,4,,FHRS,0
31558,,,,,Old School Guest House,Hotel/bed & breakfast/guest house,7842,5,,596696,5,,,PI/000094493,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-05-28,fhrs_5_en-GB,5,,FHRS,5
31559,Oakington Garden Centre,Dry Drayton Road,Oakington And Westwick,Cambridgeshire,Olive Tree Cafe,Restaurant/Cafe/Canteen,1,0,,597000,5,,52.25708800000000,PI/000115498,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06385300000000,CB24 3BD,2012-12-14,fhrs_5_en-GB,5,,FHRS,0
31560,56-58 Church Street,Willingham,Cambridgeshire,,One Stop Shop,Retailers - other,4613,5,,596370,0,,52.31445400000000,PI/000023176,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06028600000000,CB24 5HT,2010-09-14,fhrs_5_en-GB,5,,FHRS,0
31561,,,,,Orb Bakery,Other catering premises,7841,10,,596313,5,,,PI/000018183,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-02-25,fhrs_4_en-GB,4,,FHRS,5
31562,,,,,Orchard Close Communal Centre,Hospitals/Childcare/Caring Premises,5,0,,596452,0,,,PI/000030651,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2011-02-28,fhrs_5_en-GB,5,,FHRS,0
31563,,,,,Orchard Cottage,Hotel/bed & breakfast/guest house,7842,5,,596352,0,,,PI/000022260,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-07-04,fhrs_5_en-GB,5,,FHRS,0
31564,Orchard House,191 High Street,Sawston,Cambridgeshire,Orchard House Residential Care Home,Hospitals/Childcare/Caring Premises,5,0,,596602,5,,52.11982000000000,PI/000081710,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16891800000000,CB22 3HJ,2014-01-15,fhrs_5_en-GB,5,,FHRS,0
31565,Orchard Park Community Primary School,Ring Fort Road,Orchard Park,Cambridgeshire,Orchard Park Community School,School/college/university,7845,0,,597130,0,,52.23361700000000,PI/000120632,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.11579300000000,CB4 2GR,2013-04-16,fhrs_5_en-GB,5,,FHRS,0
31566,,,,,Orchard Pond B&B,Hotel/bed & breakfast/guest house,7842,5,,597261,10,,,PI/000124609,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-03-27,fhrs_4_en-GB,4,,FHRS,5
31567,43 Mill Way,Grantchester,Cambridgeshire,,Orchard Tea Gardens Ltd,Restaurant/Cafe/Canteen,1,0,,732968,0,,52.17715900000000,PI/000159719,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.09600000000000,CB3 9ND,2013-02-12,fhrs_5_en-GB,5,,FHRS,0
31568,33 Town Green Road,Orwell,Cambridgeshire,,Orwell Village Stores,Retailers - other,4613,20,,596265,5,,52.13391900000000,PI/000014955,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.01265400000000,SG8 5QL,2013-12-13,fhrs_1_en-GB,1,,FHRS,0
31569,39 High Street,Milton,Cambridgeshire,,Osteria,Restaurant/Cafe/Canteen,1,0,,712378,0,,52.24406100000000,PI/000159425,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16263800000000,CB24 6DF,2015-02-04,fhrs_5_en-GB,5,,FHRS,0
31570,Meadow Primary School,High Street,Balsham,Cambridgeshire,Out of Hours Club,School/college/university,7845,0,,596927,0,,52.13177300000000,PI/000111136,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.31719400000000,CB21 4DJ,2010-05-04,fhrs_5_en-GB,5,,FHRS,0
31571,Monkfield Park Primary School,School Lane,Cambourne,Cambridgeshire,Out of School Club,School/college/university,7845,5,,597027,5,,52.21760000000000,PI/000116776,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.07084500000000,CB23 5AX,2014-06-02,fhrs_5_en-GB,5,,FHRS,5
31572,Hill Farm,Shelford Road,Fulbourn,Cambridgeshire,Out To Lunch,Other catering premises,7841,5,,596739,0,,52.17008800000000,PI/000099082,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.19169000000000,CB21 5EQ,2015-01-08,fhrs_4_en-GB,4,,FHRS,10
31573,,,,,Over Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,597103,5,,,PI/000119852,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-06-13,fhrs_5_en-GB,5,,FHRS,5
31574,16 The Doles,Over,Cambridgeshire,,Over Community Centre,Restaurant/Cafe/Canteen,1,0,,596322,0,,52.31493900000000,PI/000019582,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01127600000000,CB24 5NW,2013-10-03,fhrs_5_en-GB,5,,FHRS,5
31575,Long Furlong,Over,Cambridgeshire,,Over Primary School,School/college/university,7845,5,,596299,10,,52.31410500000000,PI/000017133,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01747400000000,CB24 5PG,2014-03-04,fhrs_4_en-GB,4,,FHRS,5
31576,10 South Street,Comberton,Cambridgeshire,,P&S Cruickshank,Retailers - other,4613,0,,596326,5,,52.18513000000000,PI/000020279,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01999800000000,CB23 7DZ,2014-01-14,fhrs_5_en-GB,5,,FHRS,5
31577,Cambridge Technology Centre,Back Lane,Melbourn,Cambridgeshire,PA Consulting (Melbourn),Other catering premises,7841,10,,712377,10,,52.07562300000000,PI/000159424,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01239400000000,SG8 6DP,2014-10-28,fhrs_3_en-GB,3,,FHRS,10
31578,,,,,Pantry Food,Other catering premises,7841,0,,680582,0,,,PI/000023153,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-07-03,fhrs_5_en-GB,5,,FHRS,5
31579,,,,,Papworth Kebab House,Mobile caterer,7846,10,,597039,10,,,PI/000117363,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-10-27,fhrs_4_en-GB,4,,FHRS,0
31580,,,,,Papworth Sheltered Housing,Other catering premises,7841,0,,597193,0,,,PI/000122512,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2011-02-28,fhrs_5_en-GB,5,,FHRS,0
31581,Recreation Ground,Stocks Lane,Gamlingay,Cambridgeshire,Parish Council Offices At Eco Hub,Other catering premises,7841,,,632165,,,52.15291200000000,PI/000153547,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.19039600000000,SG19 3JR,,fhrs_exempt_en-GB,Exempt,,FHRS,
31582,Units 15 And 16,Road Farm,Ermine Street,Shingay Cum Wendy,Pata Negra,Retailers - other,4613,5,,690136,5,,,PI/000158995,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-07-16,fhrs_5_en-GB,5,,FHRS,5
31583,17 High Street,Fulbourn,Cambridgeshire,,Paula's Pantry c/o Beaumont Butchers,Mobile caterer,7846,5,,597054,0,,52.18354300000000,PI/000117830,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.22181300000000,CB21 5DH,2014-03-21,fhrs_5_en-GB,5,,FHRS,5
31584,,,,,PEC Caterers,Mobile caterer,7846,5,,597289,5,,,PI/000126173,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-03-26,fhrs_5_en-GB,5,,FHRS,5
31585,Daisy Childrens Centre,Pendragon Community Primary School,Varrier Jones Drive,Papworth Everard,Pelican Out Of School Club,Hospitals/Childcare/Caring Premises,5,5,,597227,5,,52.25219300000000,PI/000123497,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.12343400000000,CB23 3GJ,2011-03-30,fhrs_5_en-GB,5,,FHRS,5
31586,2 High Street,Harston,Cambridgeshire,,Pemberton Arms,Pub/bar/nightclub,7843,10,,712375,5,,52.13834600000000,PI/000155817,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.08098100000000,CB22 7PX,2014-10-28,fhrs_4_en-GB,4,,FHRS,5
31587,Varrier Jones Drive,Papworth Everard,Cambridgeshire,,Pendragon Community Primary School,School/college/university,7845,5,,596132,5,,52.25300600000000,PI/000003496,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.12253500000000,CB23 3XQ,2012-12-12,fhrs_5_en-GB,5,,FHRS,5
31588,Daisy Childrens Centre,Pendragon Community Primary School,Varrier Jones Drive,Papworth Everard,Pendragon Pre-School,Hospitals/Childcare/Caring Premises,5,5,,597226,5,,52.25219300000000,PI/000123496,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.12343400000000,CB23 3GJ,2011-03-30,fhrs_5_en-GB,5,,FHRS,5
31589,Petersfield Cofe Aided Primary School,Hurdleditch Road,Orwell,Cambridgeshire,Petersfield Cofe Primary School,School/college/university,7845,0,,596202,0,,52.13102500000000,PI/000010452,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.01751700000000,SG8 5QG,2013-12-13,fhrs_5_en-GB,5,,FHRS,0
31590,,,,,Phil's Pestos and Pasta,Other catering premises,7841,5,,596726,5,,,PI/000098327,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-02-06,fhrs_4_en-GB,4,,FHRS,10
31591,Milton Country Park,Cambridge Road,Milton,Cambridgeshire,Phoenix Trust (Milton) Ltd,Restaurant/Cafe/Canteen,1,5,,597141,10,,52.23665300000000,PI/000121147,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.15816200000000,CB24 6AZ,2011-11-15,fhrs_4_en-GB,4,,FHRS,5
31592,16 Oaktree Road,Fen Drayton,Cambridgeshire,,Pig Out Catering,Mobile caterer,7846,,,597360,,,52.30171300000000,PI/000154794,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.05036800000000,CB24 4SS,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31593,,,,,Pink's Cakes,Other catering premises,7841,5,,688912,0,,,PI/000010151,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-10-28,fhrs_5_en-GB,5,,FHRS,5
31594,Hardwick Community Primary School,Limes Road,Hardwick,Cambridgeshire,Pippins Coffee & Company,Restaurant/Cafe/Canteen,1,,,693389,,,52.21426900000000,PI/000159064,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01127800000000,CB23 7RE,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31595,The Icknield Primary School,Lynton Way,Sawston,Cambridgeshire,Pippins Pre-School,Hospitals/Childcare/Caring Premises,5,5,,596959,5,,52.12681300000000,PI/000112637,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.18031700000000,CB22 3EA,2010-07-01,fhrs_5_en-GB,5,,FHRS,0
31596,,,,,Pitts House,Hotel/bed & breakfast/guest house,7842,10,,596579,5,,,PI/000072700,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-05-25,fhrs_4_en-GB,4,,FHRS,5
31597,44 Station Road,Histon,Cambridgeshire,,Pizza Town,Takeaway/sandwich shop,7844,20,,597194,5,,52.24977600000000,PI/000122518,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10721500000000,CB24 9LQ,2014-01-29,fhrs_1_en-GB,1,,FHRS,10
31598,High Street,Horningsea,Cambridgeshire,,Plough and Fleece,Restaurant/Cafe/Canteen,1,0,,596674,5,,52.23932200000000,PI/000092624,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.18511000000000,CB25 9JG,2014-03-17,fhrs_2_en-GB,2,,FHRS,15
31599,Home Dairy,107 High Street,Balsham,Cambridgeshire,Plumbs Dairy,Distributors/Transporters,7,0,,596915,0,,52.13307400000000,PI/000110706,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.31141700000000,CB21 4EP,2012-02-23,fhrs_4_en-GB,4,,FHRS,10
31600,Waterbeach Baptist Church,Chapel Street,Waterbeach,Cambridgeshire,Pop Up Cafe,Other catering premises,7841,,,709459,,,52.26545800000000,PI/000159369,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.19067500000000,CB25 9HR,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31601,,,,,Poppies Catering / M J & C Prentice,Mobile caterer,7846,0,,596824,0,,,PI/000105452,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2010-07-01,fhrs_5_en-GB,5,,FHRS,0
31602,Silver Street,Litlington,Cambridgeshire,,Post Office,Retailers - other,4613,20,,596157,5,,52.06782900000000,PI/000005191,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.08817600000000,SG8 0QE,2013-12-11,fhrs_1_en-GB,1,,FHRS,15
31603,15 Cinques Road,Gamlingay,Cambridgeshire,,Post Office Stores,Retailers - other,4613,20,,596120,5,,52.15732600000000,PI/000002822,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.19562600000000,SG19 3NJ,2013-12-11,fhrs_1_en-GB,1,,FHRS,5
31604,37 Angle End,Great Wilbraham,Cambridgeshire,,Post Office Stores,Retailers - other,4613,5,,596799,5,,52.19562900000000,PI/000103007,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.26665100000000,CB21 5JG,2014-05-13,fhrs_4_en-GB,4,,FHRS,10
31605,2 Coles Road,Milton,Cambridgeshire,,Postino Coffee,Restaurant/Cafe/Canteen,1,0,,669876,0,,52.24251900000000,PI/000156824,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16243100000000,CB24 6BW,2014-06-06,fhrs_5_en-GB,5,,FHRS,0
31606,Ring Fort Road,Orchard Park,Cambridgeshire,,Premier Inn,Hotel/bed & breakfast/guest house,7842,5,,597104,10,,52.23349900000000,PI/000119858,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.11684200000000,CB4 2GW,2013-12-03,fhrs_4_en-GB,4,,FHRS,0
31607,Castle Camps CofE Primary School,-,Church Lane,Castle Camps,Pre-School and OSC (The Mobile),Hospitals/Childcare/Caring Premises,5,5,,597110,5,,52.06327800000000,PI/000119972,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.37905200000000,CB21 4TH,2014-06-02,fhrs_5_en-GB,5,,FHRS,5
31608,,,,,Princess Cupcake Creations,Other catering premises,7841,0,,596691,5,,,PI/000094302,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2011-05-23,fhrs_5_en-GB,5,,FHRS,5
31609,Unit 3,Highgate Farm,Willingham Road,Over,Pristine Foods Ltd,Other catering premises,7841,5,,597251,0,,52.31172700000000,PI/000124182,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05065300000000,CB24 5EU,2014-09-04,fhrs_5_en-GB,5,,FHRS,5
31610,Petersfield Cofe Aided Primary School,Hurdleditch Road,Orwell,Cambridgeshire,Puffins Out of School Club,Hospitals/Childcare/Caring Premises,5,5,,596203,5,,52.13102500000000,PI/000010453,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.01751700000000,SG8 5QG,2014-02-26,fhrs_5_en-GB,5,,FHRS,5
31611,,,,,Quality Catering,Mobile caterer,7846,5,,597156,5,,,PI/000121671,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-08-13,fhrs_5_en-GB,5,,FHRS,5
31612,Barton Road,Grantchester,Cambridgeshire,,Queens College Sports Ground,School/college/university,7845,10,,596416,5,,52.19792700000000,PI/000026739,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.09769400000000,CB3 9LL,2010-07-06,fhrs_4_en-GB,4,,FHRS,0
31613,Fowlmere Road,Newton,Cambridgeshire,,Queens Head,Restaurant/Cafe/Canteen,1,5,,596448,5,,52.12432700000000,PI/000030208,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.09980200000000,CB22 7PG,2014-01-28,fhrs_5_en-GB,5,,FHRS,5
31614,Long Lane,Fowlmere,Cambridgeshire,,Queens Head,Pub/bar/nightclub,7843,5,,632168,0,,52.09292000000000,PI/000156605,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.07171300000000,SG8 7SZ,2014-08-21,fhrs_5_en-GB,5,,FHRS,0
31615,Church Road,Stow Cum Quy,Cambridgeshire,,Quy Mill Hotel,Hotel/bed & breakfast/guest house,7842,0,,596717,0,,52.21754400000000,PI/000097990,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.21739100000000,CB25 9AF,2015-02-05,fhrs_5_en-GB,5,,FHRS,5
31616,163 Station Road,Impington,Cambridgeshire,,Railway Vue Public House,Restaurant/Cafe/Canteen,1,0,,596517,0,,52.24534700000000,PI/000046341,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.11000900000000,CB24 9NP,2013-01-22,fhrs_4_en-GB,4,,FHRS,10
31617,,,,,Rainbows,Other catering premises,7841,,,666374,,,,PI/000012537,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31618,16 Norman Way,Over,Cambridgeshire,,Raj Curry Hut,Takeaway/sandwich shop,7844,30,,597180,20,,52.30525200000000,PI/000122317,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01988700000000,CB24 5QE,2014-02-06,fhrs_0_en-GB,0,,FHRS,5
31619,77 Main Road,Little Gransden,Cambridgeshire,,Rare Breeds Hog Roast,Mobile caterer,7846,,,610745,,,52.18052500000000,PI/000126249,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.14009900000000,SG19 3DW,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31620,,,,,Ray & Julie's Childcare Provision,Hospitals/Childcare/Caring Premises,5,0,,643657,0,,,PI/000011543,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-03-20,fhrs_5_en-GB,5,,FHRS,0
31621,Shop,Rectory Farm,Milton,Cambridgeshire,Rectory Farm Shop,Retailers - other,4613,0,,596611,0,,,PI/000083760,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,CB24 6AE,2010-03-02,fhrs_5_en-GB,5,,FHRS,0
31622,27 High Street,Histon,Cambridgeshire,,Red Lion,Pub/bar/nightclub,7843,5,,596949,5,,52.25241500000000,PI/000112541,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.10545100000000,CB24 9JD,2013-11-15,fhrs_5_en-GB,5,,FHRS,0
31623,33 High Street,Grantchester,Cambridgeshire,,Red Lion,Pub/bar/nightclub,7843,0,,596457,0,,52.17995700000000,PI/000031024,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.09440600000000,CB3 9NF,2013-03-14,fhrs_5_en-GB,5,,FHRS,5
31624,42 Station Road (East),Whittlesford,Cambridgeshire,,Red Lion Hotel,Hotel/bed & breakfast/guest house,7842,0,,596613,5,,52.10412800000000,PI/000083913,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16358500000000,CB22 4NL,2014-10-23,fhrs_5_en-GB,5,,FHRS,5
31625,Welsh Yard,Royston Road,Foxton,Cambridgeshire,Regent Catering,Takeaway/sandwich shop,7844,,,610746,,,52.11665900000000,PI/000126740,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05527100000000,CB22 6SE,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31626,Bourn Hall,High Street,Bourn,Cambridgeshire,Retroscreen Virology Ltd,Restaurant/Cafe/Canteen,1,0,,643664,0,,52.19029600000000,PI/000156768,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.06225400000000,CB23 2TN,2014-02-20,fhrs_5_en-GB,5,,FHRS,0
31627,Rectory Farm,Milton,Cambridgeshire,,Rh Chapman (Old Dairy Cafe),Restaurant/Cafe/Canteen,1,5,,596612,0,,,PI/000083761,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,CB24 6AE,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
31628,33 Springfield Road,Sawston,Cambridgeshire,,Richie's Cafe and Catering Services,Mobile caterer,7846,5,,633425,5,,52.11408200000000,PI/000141122,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16801100000000,CB22 3HX,2014-11-06,fhrs_4_en-GB,4,,FHRS,10
31629,,,,,Richly Baked,Other catering premises,7841,10,,596509,5,,,PI/000045265,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-05-21,fhrs_4_en-GB,4,,FHRS,5
31630,,,,,River Grill,Mobile caterer,7846,0,,615416,0,,,PI/000153736,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-11-12,fhrs_5_en-GB,5,,FHRS,0
31631,44 Acorn Avenue,Bar Hill,Cambridgeshire,,RJ's Grill Ltd,Mobile caterer,7846,5,,619638,0,,52.25341600000000,PI/000017569,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.02302600000000,CB23 8DT,2014-01-07,fhrs_5_en-GB,5,,FHRS,0
